i,j,dist,eps
98,288,5.975180343793465,8.902375221252441
98,320,7.300009713576866,8.902375221252441
98,342,7.864610328873379,8.902375221252441
98,468,7.959098235772682,8.902375221252441
98,475,8.434472867356373,8.902375221252441
98,551,8.26445184748037,8.902375221252441
101,239,8.555580199764801,8.902375221252441
101,288,8.716722206281258,8.902375221252441
104,239,8.899799064801766,8.902375221252441
104,288,8.104642764733864,8.902375221252441
106,288,8.343759373830391,8.902375221252441
106,300,8.729647197829319,8.902375221252441
106,457,8.864733413861824,8.902375221252441
106,475,8.177083679543568,8.902375221252441
107,120,7.542621270822121,8.902375221252441
107,288,8.663467423127724,8.902375221252441
107,320,7.04892797868116,8.902375221252441
112,128,8.07833118836744,8.902375221252441
112,362,8.432442859815193,8.902375221252441
116,128,7.469241217778755,8.902375221252441
116,238,8.620358363793923,8.902375221252441
116,357,8.15722008149488,8.902375221252441
116,362,7.9081919352279435,8.902375221252441
116,592,7.801446453736855,8.902375221252441
116,595,8.781468288110329,8.902375221252441
120,161,7.76505409281118,8.902375221252441
120,210,8.01654550905688,8.902375221252441
120,230,8.33633591334684,8.902375221252441
120,239,8.62742693822248,8.902375221252441
120,290,7.805166200803352,8.902375221252441
120,357,7.982502893613411,8.902375221252441
120,438,8.422367588685585,8.902375221252441
120,474,8.434412137673927,8.902375221252441
120,570,8.46407063405378,8.902375221252441
125,233,6.617865339921547,8.902375221252441
125,239,7.968070761369301,8.902375221252441
125,288,6.764610544847084,8.902375221252441
125,300,7.973120429621769,8.902375221252441
125,457,8.50468935172422,8.902375221252441
125,468,8.686970488236977,8.902375221252441
125,475,7.919769891606403,8.902375221252441
125,489,8.479484931634499,8.902375221252441
125,491,7.787593321012093,8.902375221252441
125,564,8.210689337061478,8.902375221252441
127,357,8.473009781049324,8.902375221252441
127,592,7.759082333253456,8.902375221252441
128,153,8.706389085458351,8.902375221252441
128,161,8.37952795724733,8.902375221252441
128,167,8.583483652280403,8.902375221252441
128,177,8.235161856816841,8.902375221252441
128,233,7.077730731175972,8.902375221252441
128,239,5.849764184163643,8.902375221252441
128,255,8.232694939778877,8.902375221252441
128,282,8.821974233792854,8.902375221252441
128,286,7.134832815335823,8.902375221252441
128,288,5.803530887769295,8.902375221252441
128,289,7.8566196123824845,8.902375221252441
128,300,6.490889945136143,8.902375221252441
128,327,8.527404622243477,8.902375221252441
128,342,7.26607949992059,8.902375221252441
128,363,8.454826192067696,8.902375221252441
128,364,8.840043262647225,8.902375221252441
128,373,8.034235076116158,8.902375221252441
128,385,8.426175967858864,8.902375221252441
128,387,8.102560714887215,8.902375221252441
128,393,8.551876739667488,8.902375221252441
128,419,8.166473344968392,8.902375221252441
128,435,8.312402860330177,8.902375221252441
128,443,7.123945013688637,8.902375221252441
128,457,6.309697345899178,8.902375221252441
128,466,8.18552614848478,8.902375221252441
128,468,5.475532726453377,8.902375221252441
128,470,8.356493667768074,8.902375221252441
128,475,5.6193285668955575,8.902375221252441
128,488,7.934135393308235,8.902375221252441
128,489,7.19920452039106,8.902375221252441
128,491,6.710119620965553,8.902375221252441
128,522,7.992803887532784,8.902375221252441
128,537,7.633177892373634,8.902375221252441
128,541,8.287085072206093,8.902375221252441
128,547,7.223682955907417,8.902375221252441
128,551,7.129328952239586,8.902375221252441
128,573,8.206885413335396,8.902375221252441
128,594,8.465485767530037,8.902375221252441
130,239,8.270209805177284,8.902375221252441
130,288,7.352161482976509,8.902375221252441
130,342,8.89002855082391,8.902375221252441
130,468,8.448310808347298,8.902375221252441
130,475,8.741313942776753,8.902375221252441
130,491,8.817338840173317,8.902375221252441
141,288,8.36675287883146,8.902375221252441
142,468,8.717419401811195,8.902375221252441
150,239,7.405346320079399,8.902375221252441
150,288,7.463215635226799,8.902375221252441
150,300,8.638166197644306,8.902375221252441
150,457,8.885477350162102,8.902375221252441
150,468,8.371616051601006,8.902375221252441
150,475,8.419430770979954,8.902375221252441
150,491,8.708785877631737,8.902375221252441
154,288,8.807812706636025,8.902375221252441
154,300,6.429222800837589,8.902375221252441
154,491,8.100206331418587,8.902375221252441
161,320,7.177995131419731,8.902375221252441
163,468,8.743536369012428,8.902375221252441
167,592,8.628144041703774,8.902375221252441
170,288,8.509350017713142,8.902375221252441
177,357,8.501084760831429,8.902375221252441
177,362,8.790280358003212,8.902375221252441
177,592,8.50474502246244,8.902375221252441
182,342,8.379745378693325,8.902375221252441
187,288,8.581391588853432,8.902375221252441
187,468,7.55328406493528,8.902375221252441
210,320,8.194455658154322,8.902375221252441
216,468,8.500850931809975,8.902375221252441
221,238,8.040424482034279,8.902375221252441
221,362,8.805485502885414,8.902375221252441
226,233,8.494236008332802,8.902375221252441
226,239,7.815184191869331,8.902375221252441
226,288,6.8324014107452165,8.902375221252441
226,300,8.470500567065312,8.902375221252441
226,342,8.870175256928189,8.902375221252441
226,443,8.794669644044472,8.902375221252441
226,457,8.461970583604408,8.902375221252441
226,468,7.14936663310392,8.902375221252441
226,475,7.794100531445576,8.902375221252441
226,489,8.413295404122902,8.902375221252441
226,491,8.006198958562447,8.902375221252441
230,288,6.990527407334877,8.902375221252441
230,320,7.833237008260323,8.902375221252441
233,238,8.877034918473793,8.902375221252441
233,318,8.423346535371376,8.902375221252441
233,330,8.258804814027382,8.902375221252441
233,357,6.830263451741768,8.902375221252441
233,362,7.608638660119606,8.902375221252441
233,510,8.540183083222939,8.902375221252441
233,592,5.101199523614479,8.902375221252441
233,595,8.834163920091225,8.902375221252441
236,239,7.343953759478165,8.902375221252441
236,288,8.420781076954437,8.902375221252441
236,468,8.659917623804642,8.902375221252441
236,475,8.843862288700176,8.902375221252441
237,288,8.6148711601959,8.902375221252441
238,286,8.494516269372536,8.902375221252441
238,288,7.508585945771767,8.902375221252441
238,322,8.899237410234047,8.902375221252441
238,327,8.61527969043119,8.902375221252441
238,342,8.397382989128811,8.902375221252441
238,443,7.880781547235085,8.902375221252441
238,457,7.623928085969521,8.902375221252441
238,468,4.9096368710265885,8.902375221252441
238,470,8.308826700852944,8.902375221252441
238,475,7.285046824322773,8.902375221252441
238,489,8.580672280000282,8.902375221252441
238,512,7.983284966157509,8.902375221252441
238,522,8.886242763207985,8.902375221252441
238,547,8.411099211381508,8.902375221252441
238,590,8.792378322290016,8.902375221252441
239,244,8.786727921174599,8.902375221252441
239,304,7.911005632089211,8.902375221252441
239,330,8.383920685456825,8.902375221252441
239,357,5.933934048818184,8.902375221252441
239,362,7.261844054864479,8.902375221252441
239,375,7.988223747418953,8.902375221252441
239,382,8.165032402680946,8.902375221252441
239,422,8.091999658452107,8.902375221252441
239,427,7.908948854611946,8.902375221252441
239,538,7.881972656653954,8.902375221252441
239,569,8.54927672545774,8.902375221252441
239,592,5.9639310995803605,8.902375221252441
239,595,8.406375781701637,8.902375221252441
244,288,6.885620311902596,8.902375221252441
244,457,8.775308922933174,8.902375221252441
244,468,8.800158456967903,8.902375221252441
244,489,8.763111428426338,8.902375221252441
246,468,8.544849292443825,8.902375221252441
247,468,7.188866511987282,8.902375221252441
247,475,8.675793835030628,8.902375221252441
255,357,8.48414869706495,8.902375221252441
255,362,8.862659708665444,8.902375221252441
255,592,8.67348362605436,8.902375221252441
265,288,8.672586099313332,8.902375221252441
265,468,8.142388598130776,8.902375221252441
280,288,8.669394628213478,8.902375221252441
286,330,8.883509055780006,8.902375221252441
286,357,7.585075096295906,8.902375221252441
286,362,7.875761763261391,8.902375221252441
286,569,8.790291921304298,8.902375221252441
286,592,7.670367733644081,8.902375221252441
286,595,8.64392925898893,8.902375221252441
288,290,8.45449860494001,8.902375221252441
288,292,8.470652596162392,8.902375221252441
288,304,7.4094267050491105,8.902375221252441
288,316,7.91366471450193,8.902375221252441
288,330,7.612785712884499,8.902375221252441
288,331,6.96745665471418,8.902375221252441
288,357,3.490710572408272,8.902375221252441
288,361,8.898265198873116,8.902375221252441
288,362,6.1179392496810685,8.902375221252441
288,375,7.922382489846779,8.902375221252441
288,382,8.566973821328713,8.902375221252441
288,396,8.554802552865578,8.902375221252441
288,397,8.823268548654152,8.902375221252441
288,408,8.718152658151222,8.902375221252441
288,422,6.822898523019386,8.902375221252441
288,427,7.76379157702787,8.902375221252441
288,438,6.981107966111733,8.902375221252441
288,483,8.567491189645363,8.902375221252441
288,510,8.564338461564613,8.902375221252441
288,518,8.319037334130837,8.902375221252441
288,529,7.486473099397255,8.902375221252441
288,530,8.186638609574867,8.902375221252441
288,533,8.272946373628212,8.902375221252441
288,538,7.5905147055850755,8.902375221252441
288,556,7.769004480050636,8.902375221252441
288,563,7.768177644418312,8.902375221252441
288,565,8.87638296286924,8.902375221252441
288,569,7.366529480622841,8.902375221252441
288,570,7.345874027417732,8.902375221252441
288,575,8.80159606139524,8.902375221252441
288,592,5.178414718316628,8.902375221252441
288,595,7.549698607133461,8.902375221252441
288,607,8.34585751693113,8.902375221252441
289,357,7.119135634111,8.902375221252441
289,362,8.344192938016487,8.902375221252441
289,592,7.665487126515938,8.902375221252441
290,320,7.825753108666969,8.902375221252441
300,330,8.39289067040546,8.902375221252441
300,357,5.673564710722996,8.902375221252441
300,362,7.760701754199101,8.902375221252441
300,382,8.276934244738651,8.902375221252441
300,569,8.717368581400944,8.902375221252441
300,592,6.162136175738407,8.902375221252441
300,595,8.831221678362919,8.902375221252441
304,457,8.690579430268837,8.902375221252441
304,468,8.39581050078733,8.902375221252441
304,475,8.406885632382465,8.902375221252441
318,468,8.362186090158058,8.902375221252441
320,331,8.662814752267433,8.902375221252441
320,357,6.73822857539518,8.902375221252441
320,438,8.18929036061628,8.902375221252441
320,474,8.789222196744515,8.902375221252441
320,570,7.774306790040566,8.902375221252441
327,362,8.428387300180031,8.902375221252441
329,468,8.771019236253334,8.902375221252441
330,443,8.468942896531654,8.902375221252441
330,457,7.938745514558388,8.902375221252441
330,468,7.033403531716896,8.902375221252441
330,475,7.1919527138338815,8.902375221252441
330,489,8.095481769250465,8.902375221252441
330,491,8.151577786611153,8.902375221252441
330,551,8.875218019889427,8.902375221252441
331,342,8.305511191090329,8.902375221252441
331,468,8.660687045262886,8.902375221252441
334,468,7.599705473588539,8.902375221252441
342,357,5.734533264836056,8.902375221252441
342,362,7.645649805268032,8.902375221252441
342,422,8.888256564339382,8.902375221252441
342,438,8.558064117630703,8.902375221252441
342,518,7.491103425225003,8.902375221252441
342,592,8.182360425194485,8.902375221252441
357,363,8.368901685880257,8.902375221252441
357,374,8.439341739820076,8.902375221252441
357,387,7.7935509244666825,8.902375221252441
357,398,8.660990790532662,8.902375221252441
357,443,7.845432118581368,8.902375221252441
357,457,6.975495533155037,8.902375221252441
357,468,6.448777751134468,8.902375221252441
357,475,6.230368801461292,8.902375221252441
357,488,8.095949248479439,8.902375221252441
357,489,7.081024364636971,8.902375221252441
357,491,5.543186442063881,8.902375221252441
357,511,8.683552459882332,8.902375221252441
357,522,8.243381098912788,8.902375221252441
357,537,8.302632586167885,8.902375221252441
357,547,8.152463034795357,8.902375221252441
357,551,7.923134611056877,8.902375221252441
357,564,7.656632036970688,8.902375221252441
357,573,7.651051119969917,8.902375221252441
357,591,8.785286978887154,8.902375221252441
357,594,8.621312455342842,8.902375221252441
362,387,8.477109805749489,8.902375221252441
362,419,8.616724030183388,8.902375221252441
362,435,8.678705946611,8.902375221252441
362,443,7.47240461509092,8.902375221252441
362,457,6.685729161904884,8.902375221252441
362,466,8.69699002902372,8.902375221252441
362,468,4.94972850482328,8.902375221252441
362,470,8.05629064242704,8.902375221252441
362,475,6.181383737431599,8.902375221252441
362,488,8.205073968576027,8.902375221252441
362,489,7.23735822837217,8.902375221252441
362,491,7.570412115262581,8.902375221252441
362,512,7.105839268373085,8.902375221252441
362,522,8.304049388574196,8.902375221252441
362,537,8.335817710565163,8.902375221252441
362,547,7.766119257615639,8.902375221252441
362,551,8.195890353129936,8.902375221252441
362,573,8.558619634316994,8.902375221252441
362,590,8.182870761560036,8.902375221252441
362,594,8.698034660028053,8.902375221252441
363,592,8.30957843463285,8.902375221252441
364,592,8.065476910279823,8.902375221252441
371,468,8.86711086432798,8.902375221252441
373,592,8.460983888314797,8.902375221252441
375,468,8.866332487271858,8.902375221252441
375,475,8.187047251568867,8.902375221252441
375,547,8.478740708039833,8.902375221252441
375,551,8.681823954986168,8.902375221252441
382,475,8.42678166280849,8.902375221252441
382,491,8.615304307149483,8.902375221252441
385,592,8.670292631791664,8.902375221252441
387,592,7.578028456376625,8.902375221252441
393,592,8.574422136949135,8.902375221252441
395,468,8.446792141603066,8.902375221252441
419,592,8.367981688188149,8.902375221252441
422,468,8.085768477128578,8.902375221252441
426,468,8.844074861215187,8.902375221252441
427,457,8.25855864684446,8.902375221252441
427,468,8.113776699708534,8.902375221252441
427,475,8.287030884133411,8.902375221252441
427,489,8.879945413278175,8.902375221252441
427,491,8.827102021382881,8.902375221252441
435,592,8.827622071908547,8.902375221252441
438,468,7.44878925483091,8.902375221252441
443,592,7.518810526536537,8.902375221252441
452,468,8.746005789445473,8.902375221252441
457,529,8.693807856248451,8.902375221252441
457,569,8.393097654985024,8.902375221252441
457,592,6.712890402482582,8.902375221252441
457,595,8.30346168677671,8.902375221252441
468,529,7.188771859811379,8.902375221252441
468,530,6.825938121484352,8.902375221252441
468,569,7.440915838883949,8.902375221252441
468,575,8.223902479814125,8.902375221252441
468,592,6.27228619258268,8.902375221252441
468,595,6.724017397569252,8.902375221252441
468,607,8.853680745767189,8.902375221252441
475,529,8.495844849453999,8.902375221252441
475,538,8.567011275397373,8.902375221252441
475,569,7.977105268345905,8.902375221252441
475,592,5.848151930676533,8.902375221252441
475,595,8.015518971787525,8.902375221252441
488,592,8.535723225282265,8.902375221252441
489,529,8.70949711005552,8.902375221252441
489,569,8.79712475936277,8.902375221252441
489,592,6.752570883439613,8.902375221252441
489,595,8.532336370156838,8.902375221252441
491,529,8.849405483411385,8.902375221252441
491,569,8.612223819898201,8.902375221252441
491,592,6.303844765828682,8.902375221252441
491,595,8.69451530377729,8.902375221252441
510,564,8.73027429084642,8.902375221252441
522,592,7.966567174600197,8.902375221252441
537,592,8.601208941148354,8.902375221252441
538,547,8.658815787242485,8.902375221252441
547,592,7.8379768292175065,8.902375221252441
551,592,8.4405088285671,8.902375221252441
564,592,7.491344005869461,8.902375221252441
573,592,7.9884215752349625,8.902375221252441
592,594,8.770145670579506,8.902375221252441
