i,j,dist,eps
26,440,1.2553623924718629,3.5746233463287354
26,442,2.9478694694803487,3.5746233463287354
26,444,2.0782776335941087,3.5746233463287354
26,446,1.9033253947959672,3.5746233463287354
26,450,2.2600459168420564,3.5746233463287354
26,452,2.695802875863148,3.5746233463287354
26,453,1.000000082740371e-09,3.5746233463287354
26,456,3.5672224174009095,3.5746233463287354
26,465,3.150519647704197,3.5746233463287354
26,469,3.193195805953575,3.5746233463287354
26,470,3.3958873851911555,3.5746233463287354
26,471,3.328730673597885,3.5746233463287354
26,472,2.9666003073321114,3.5746233463287354
26,477,1.9227685640321504,3.5746233463287354
26,478,3.4344597468839417,3.5746233463287354
26,480,2.766610712812973,3.5746233463287354
26,481,3.376928062246872,3.5746233463287354
26,484,3.5125114629731904,3.5746233463287354
26,495,3.054461681352688,3.5746233463287354
26,496,2.6050954210327397,3.5746233463287354
26,501,3.53610734741552,3.5746233463287354
26,502,3.305616797016693,3.5746233463287354
26,503,1.9415486762986909,3.5746233463287354
26,510,2.65567521850927,3.5746233463287354
26,512,3.3948702822194825,3.5746233463287354
26,514,3.4131892557011376,3.5746233463287354
26,515,3.1406490067706834,3.5746233463287354
26,517,3.238629263894392,3.5746233463287354
26,519,3.4196456643508206,3.5746233463287354
26,520,2.082862763734294,3.5746233463287354
26,523,2.422118292258812,3.5746233463287354
26,524,2.0154666305275093,3.5746233463287354
26,527,3.2308044890628587,3.5746233463287354
26,528,1.7466041083203088,3.5746233463287354
26,530,2.372910001383854,3.5746233463287354
26,532,2.8723569224344025,3.5746233463287354
26,533,3.5415358031855355,3.5746233463287354
26,534,2.4483818608091603,3.5746233463287354
26,535,2.150678427027298,3.5746233463287354
26,539,3.1391088376508485,3.5746233463287354
26,545,2.250451625393463,3.5746233463287354
26,550,3.063936770962311,3.5746233463287354
26,555,3.460211769746376,3.5746233463287354
26,559,2.163385109113289,3.5746233463287354
26,562,1.9183927933440934,3.5746233463287354
26,563,3.307670996593071,3.5746233463287354
26,565,3.3811481903062592,3.5746233463287354
26,566,2.423400090144707,3.5746233463287354
26,568,2.2949067811237107,3.5746233463287354
26,571,1.6682861904369126,3.5746233463287354
26,572,2.4681651304231416,3.5746233463287354
26,574,1.8525835360155831,3.5746233463287354
26,577,3.2615517536865006,3.5746233463287354
26,579,2.5691717575059663,3.5746233463287354
26,581,2.6115850751043688,3.5746233463287354
26,582,3.172574819134308,3.5746233463287354
26,584,3.367525042103363,3.5746233463287354
26,591,2.320428506539894,3.5746233463287354
26,595,3.544613199377192,3.5746233463287354
26,596,3.418139637516571,3.5746233463287354
26,597,2.048713655279709,3.5746233463287354
26,598,3.4847085634933244,3.5746233463287354
26,602,3.0651010657416116,3.5746233463287354
26,607,2.0269460688100587,3.5746233463287354
26,608,2.3892766694293748,3.5746233463287354
27,237,3.077137679861618,3.5746233463287354
31,479,3.0596960942016374,3.5746233463287354
37,62,3.533675742404295,3.5746233463287354
37,71,2.984751583145691,3.5746233463287354
37,97,2.204130233334137,3.5746233463287354
37,102,2.623347581432892,3.5746233463287354
37,104,3.48975670437677,3.5746233463287354
37,113,3.0731930444703828,3.5746233463287354
37,124,3.4725228260026704,3.5746233463287354
37,141,1.7219016561971436,3.5746233463287354
37,150,1.671845854328705,3.5746233463287354
37,184,3.5534370328055154,3.5746233463287354
37,190,1.9264265308843385,3.5746233463287354
37,203,2.380688489483429,3.5746233463287354
37,206,3.3081774721608888,3.5746233463287354
37,207,3.366132588194443,3.5746233463287354
37,242,2.606833339737488,3.5746233463287354
37,292,3.5357352058158646,3.5746233463287354
37,304,3.0698607573972474,3.5746233463287354
37,309,3.512921926634146,3.5746233463287354
37,341,2.8405808965430985,3.5746233463287354
37,348,2.9156861911283265,3.5746233463287354
37,365,2.273496390389038,3.5746233463287354
37,391,3.463209242628647,3.5746233463287354
37,395,2.314585269497467,3.5746233463287354
37,397,2.5642645220027696,3.5746233463287354
37,437,3.0559643517003785,3.5746233463287354
37,439,1.5166858444677125,3.5746233463287354
37,441,3.2780101905332337,3.5746233463287354
37,458,3.368383192525936,3.5746233463287354
37,475,3.544377536581589,3.5746233463287354
37,479,2.7864997694955598,3.5746233463287354
37,486,2.739250511931015,3.5746233463287354
37,492,3.314460427568985,3.5746233463287354
37,549,3.574306697653366,3.5746233463287354
37,578,3.4823815758095513,3.5746233463287354
37,600,2.670662225292755,3.5746233463287354
37,603,3.556972810135914,3.5746233463287354
39,266,3.548387014055617,3.5746233463287354
40,451,3.424478382872177,3.5746233463287354
40,494,3.382352949188782,3.5746233463287354
42,439,3.516529907541109,3.5746233463287354
55,575,3.127649799989296,3.5746233463287354
57,141,3.279926599072052,3.5746233463287354
57,203,3.574365885065628,3.5746233463287354
57,439,3.4620084325538407,3.5746233463287354
62,282,2.961059344069792,3.5746233463287354
63,458,3.1764850924478303,3.5746233463287354
70,82,2.8880674700008164,3.5746233463287354
71,209,3.4463558207021485,3.5746233463287354
71,282,3.119400979088379,3.5746233463287354
71,453,2.9130449901090394,3.5746233463287354
78,107,3.4468517425225507,3.5746233463287354
80,97,3.414893101038171,3.5746233463287354
80,150,3.183564345421029,3.5746233463287354
80,341,1.4647560371772776,3.5746233463287354
80,397,3.3633506401197444,3.5746233463287354
80,437,3.454277391614152,3.5746233463287354
80,439,2.914685110630227,3.5746233463287354
80,458,3.5533606215135585,3.5746233463287354
82,402,3.4057166884408723,3.5746233463287354
88,249,2.519385666655136,3.5746233463287354
90,150,3.4611303965316544,3.5746233463287354
90,397,3.518202767776085,3.5746233463287354
90,439,3.267488346503807,3.5746233463287354
91,97,3.0385438213811646,3.5746233463287354
91,365,3.4452135274873505,3.5746233463287354
91,397,3.051159382866455,3.5746233463287354
91,439,2.57958123187883,3.5746233463287354
91,492,2.6400769362912904,3.5746233463287354
94,97,3.450987369822098,3.5746233463287354
94,141,2.828816921518875,3.5746233463287354
94,150,3.2518339465127717,3.5746233463287354
94,203,3.015619904802872,3.5746233463287354
94,365,3.4134846041665803,3.5746233463287354
94,397,3.343474180506302,3.5746233463287354
94,439,2.56300351123674,3.5746233463287354
97,99,2.7257570783363114,3.5746233463287354
97,108,3.4788556406961213,3.5746233463287354
97,116,3.0954306731687318,3.5746233463287354
97,128,3.436792926000191,3.5746233463287354
97,142,3.5389765212999116,3.5746233463287354
97,159,3.3532130132184754,3.5746233463287354
97,193,3.5204373459087144,3.5746233463287354
97,209,2.6701171408162843,3.5746233463287354
97,211,3.418595553444458,3.5746233463287354
97,215,2.7615421424375306,3.5746233463287354
97,222,3.0649340609775315,3.5746233463287354
97,229,3.318317026899887,3.5746233463287354
97,243,2.911807418869568,3.5746233463287354
97,244,3.4309048364625703,3.5746233463287354
97,249,3.4812893910088967,3.5746233463287354
97,282,2.197758973644806,3.5746233463287354
97,298,3.4829310188756715,3.5746233463287354
97,302,3.458426834152771,3.5746233463287354
97,310,3.3499185154901276,3.5746233463287354
97,320,2.444200546549393,3.5746233463287354
97,327,3.513803632067276,3.5746233463287354
97,344,3.323187307523323,3.5746233463287354
97,363,3.11648628215654,3.5746233463287354
97,377,3.239366329343749,3.5746233463287354
97,383,3.4374505440459977,3.5746233463287354
97,402,2.5398794422612916,3.5746233463287354
97,417,3.383261949823929,3.5746233463287354
97,421,3.253087417291237,3.5746233463287354
97,429,3.172768772648407,3.5746233463287354
97,440,3.317527801798416,3.5746233463287354
97,446,2.6569920639262925,3.5746233463287354
97,450,3.1478014896379243,3.5746233463287354
97,452,2.483374671147896,3.5746233463287354
97,453,2.058789850281311,3.5746233463287354
97,465,2.917024553822113,3.5746233463287354
97,502,3.3171622837649117,3.5746233463287354
97,520,3.4701270899490844,3.5746233463287354
97,528,3.3892660821543465,3.5746233463287354
97,535,3.217885584639145,3.5746233463287354
97,545,2.3326622257695924,3.5746233463287354
97,562,3.255494476364685,3.5746233463287354
97,571,3.4080729569063912,3.5746233463287354
97,574,3.2126399363146554,3.5746233463287354
97,608,3.447705240057541,3.5746233463287354
98,203,3.5587794082926045,3.5746233463287354
98,439,3.548131962375475,3.5746233463287354
99,110,2.5504072318540345,3.5746233463287354
100,141,3.4124328653083573,3.5746233463287354
100,439,3.3765170137153397,3.5746233463287354
101,282,2.9184319237933884,3.5746233463287354
102,209,3.018269718693329,3.5746233463287354
102,282,2.7204769859777223,3.5746233463287354
102,320,3.344849617289139,3.5746233463287354
102,363,3.521095872925354,3.5746233463287354
102,402,3.2951174090371858,3.5746233463287354
102,453,2.819731415318085,3.5746233463287354
102,477,3.5594255338178407,3.5746233463287354
108,141,2.593429059790207,3.5746233463287354
108,150,2.9738653610215913,3.5746233463287354
108,439,2.8041410754190217,3.5746233463287354
111,439,3.3257561336026917,3.5746233463287354
113,282,2.445282907293869,3.5746233463287354
113,320,3.3457562039361726,3.5746233463287354
113,440,3.381477029131485,3.5746233463287354
113,453,3.322626204298569,3.5746233463287354
116,437,3.5305533717141877,3.5746233463287354
116,439,3.107709736631943,3.5746233463287354
119,141,2.9317282150254975,3.5746233463287354
119,150,3.354322374867035,3.5746233463287354
119,439,3.3839265416131745,3.5746233463287354
124,453,3.4291243861184846,3.5746233463287354
128,439,3.560814806328846,3.5746233463287354
133,282,3.4511743644939195,3.5746233463287354
141,203,3.5183050642476807,3.5746233463287354
141,209,2.759614885853363,3.5746233463287354
141,215,3.52551531891687,3.5746233463287354
141,229,2.931878299521042,3.5746233463287354
141,244,3.0475567291246186,3.5746233463287354
141,282,2.5244922051893006,3.5746233463287354
141,302,3.2382974187598954,3.5746233463287354
141,320,2.599942744778229,3.5746233463287354
141,329,3.350792647408081,3.5746233463287354
141,332,3.399736524628235,3.5746233463287354
141,339,3.4010564788000117,3.5746233463287354
141,344,3.3617665479646455,3.5746233463287354
141,440,2.56643308799131,3.5746233463287354
141,446,3.5456727008090745,3.5746233463287354
141,452,2.9405402700172196,3.5746233463287354
141,453,2.0373748550878297,3.5746233463287354
141,480,3.350812316940857,3.5746233463287354
141,553,3.443106536356492,3.5746233463287354
141,562,3.0630455772147904,3.5746233463287354
141,571,2.9198728064761887,3.5746233463287354
141,572,3.3713722239003907,3.5746233463287354
141,608,3.322133109973503,3.5746233463287354
150,209,2.502553642796112,3.5746233463287354
150,215,2.915765644119812,3.5746233463287354
150,229,3.2662858078943025,3.5746233463287354
150,243,3.33622545103891,3.5746233463287354
150,244,3.165401668356491,3.5746233463287354
150,249,3.4083290855155717,3.5746233463287354
150,282,2.305007041500641,3.5746233463287354
150,319,3.419931897030903,3.5746233463287354
150,320,3.4452470998035203,3.5746233463287354
150,344,3.33624604444368,3.5746233463287354
150,363,2.959997982786728,3.5746233463287354
150,402,2.716885418699814,3.5746233463287354
150,429,3.2618040154443513,3.5746233463287354
150,430,3.5698935101495515,3.5746233463287354
150,440,3.2414253066049348,3.5746233463287354
150,444,3.509299323962761,3.5746233463287354
150,446,3.503816981868578,3.5746233463287354
150,453,2.117384375141693,3.5746233463287354
150,503,3.373193920658661,3.5746233463287354
150,562,3.3543205122218858,3.5746233463287354
150,568,3.4598300616012345,3.5746233463287354
150,571,3.042730675147606,3.5746233463287354
159,439,3.1599804172979127,3.5746233463287354
162,306,3.440091983483864,3.5746233463287354
175,215,2.7170495102868806,3.5746233463287354
175,243,2.879302741097046,3.5746233463287354
175,282,3.3674769709573518,3.5746233463287354
180,439,3.269153394805027,3.5746233463287354
183,282,3.358014480279518,3.5746233463287354
188,203,3.5695074238569866,3.5746233463287354
190,209,3.072074891136719,3.5746233463287354
190,211,3.539731563137604,3.5746233463287354
190,282,2.2522032270894776,3.5746233463287354
190,320,2.9803927550779115,3.5746233463287354
190,344,3.545183704303337,3.5746233463287354
190,363,3.43528750638826,3.5746233463287354
190,402,3.438313067959381,3.5746233463287354
190,429,3.4867131124006043,3.5746233463287354
190,440,3.4370149682031403,3.5746233463287354
190,453,2.54314923386438,3.5746233463287354
190,545,3.5671821544633637,3.5746233463287354
190,572,3.4230848858819733,3.5746233463287354
190,581,3.345186078989638,3.5746233463287354
198,439,3.3908123085962067,3.5746233463287354
203,209,3.259327084826065,3.5746233463287354
203,211,3.529131294296814,3.5746233463287354
203,235,3.500546381877495,3.5746233463287354
203,249,3.3991438756452332,3.5746233463287354
203,256,3.539440059171749,3.5746233463287354
203,282,2.0875596414075623,3.5746233463287354
203,320,2.85372793774469,3.5746233463287354
203,358,2.9808698306546937,3.5746233463287354
203,363,3.349860430763794,3.5746233463287354
203,402,2.900644064949585,3.5746233463287354
203,421,3.316605121897293,3.5746233463287354
203,429,2.881756753729416,3.5746233463287354
203,450,2.9504359374509583,3.5746233463287354
203,452,3.4400737444625626,3.5746233463287354
203,453,2.558915675686432,3.5746233463287354
203,477,3.571291447685791,3.5746233463287354
203,503,3.5473373244272004,3.5746233463287354
203,536,3.500525952385498,3.5746233463287354
203,559,3.267083005117012,3.5746233463287354
203,562,3.3916998590098153,3.5746233463287354
203,563,3.034726859139038,3.5746233463287354
205,282,3.570999437080456,3.5746233463287354
206,209,3.3657675991521607,3.5746233463287354
206,282,2.6260966072545777,3.5746233463287354
206,402,3.4176725159154664,3.5746233463287354
206,453,3.205876351402832,3.5746233463287354
207,428,3.527532734976841,3.5746233463287354
207,453,3.5147013376222382,3.5746233463287354
207,584,3.567449078963829,3.5746233463287354
209,242,3.278419316814972,3.5746233463287354
209,365,3.3367176959977876,3.5746233463287354
209,395,3.077781678246094,3.5746233463287354
209,397,2.7331388006673585,3.5746233463287354
209,407,3.5551612983213197,3.5746233463287354
209,437,3.4634768674836884,3.5746233463287354
209,439,2.1450067172513734,3.5746233463287354
209,600,3.4203177700505982,3.5746233463287354
211,365,3.3931453237996827,3.5746233463287354
211,439,2.9384313831792603,3.5746233463287354
215,242,3.148580939577652,3.5746233463287354
215,279,2.6642928655014764,3.5746233463287354
215,395,3.492704213665558,3.5746233463287354
215,397,3.0627084384427796,3.5746233463287354
215,439,2.798970700310303,3.5746233463287354
218,282,3.2892620349989663,3.5746233463287354
220,282,3.3730864236818086,3.5746233463287354
222,397,3.5715184463874827,3.5746233463287354
222,439,3.301818513380123,3.5746233463287354
224,231,2.980179437504841,3.5746233463287354
225,395,3.426724226282669,3.5746233463287354
235,439,3.3787656883464585,3.5746233463287354
237,436,2.9364824007020722,3.5746233463287354
237,437,3.5429427335725556,3.5746233463287354
242,282,2.7393866787420045,3.5746233463287354
242,320,3.2463915656076203,3.5746233463287354
242,402,3.5647804970608483,3.5746233463287354
242,440,3.3727025995717774,3.5746233463287354
242,453,2.6599265943036805,3.5746233463287354
242,535,2.274612070129944,3.5746233463287354
242,591,3.49663782219751,3.5746233463287354
243,279,2.452747278915478,3.5746233463287354
243,395,3.379493595169617,3.5746233463287354
243,397,2.820690990494324,3.5746233463287354
243,439,3.0781430016027223,3.5746233463287354
244,395,3.482537717627121,3.5746233463287354
244,397,3.545140114681555,3.5746233463287354
244,437,3.020825804279877,3.5746233463287354
244,439,3.3952848474250565,3.5746233463287354
245,435,3.485846919076277,3.5746233463287354
247,282,3.4692448275850545,3.5746233463287354
248,439,3.3749905089603196,3.5746233463287354
249,439,2.7045444558130036,3.5746233463287354
252,320,3.4777956316934358,3.5746233463287354
252,453,3.505009562777115,3.5746233463287354
254,430,3.1298641870485078,3.5746233463287354
261,453,3.1092258403764497,3.5746233463287354
262,282,2.9582741121516953,3.5746233463287354
266,439,3.132513777421547,3.5746233463287354
272,439,3.247495123253895,3.5746233463287354
273,282,0.6576686809526215,3.5746233463287354
274,439,3.4975052634940873,3.5746233463287354
279,282,3.5316124493942986,3.5746233463287354
282,292,3.1663807044492494,3.5746233463287354
282,304,3.177193523453308,3.5746233463287354
282,331,3.494061590241028,3.5746233463287354
282,341,3.227055699633194,3.5746233463287354
282,348,2.8234296153054963,3.5746233463287354
282,365,2.576637388275696,3.5746233463287354
282,367,3.1660525920556317,3.5746233463287354
282,372,3.5535313050018082,3.5746233463287354
282,378,3.290221155689789,3.5746233463287354
282,394,3.366942585514618,3.5746233463287354
282,395,2.89153191547258,3.5746233463287354
282,397,1.952747942017151,3.5746233463287354
282,403,3.0826546112762223,3.5746233463287354
282,409,3.1542681763635407,3.5746233463287354
282,434,3.293165982769562,3.5746233463287354
282,439,1.2708941708074342,3.5746233463287354
282,441,3.4915676424966584,3.5746233463287354
282,457,3.1641813079581986,3.5746233463287354
282,458,3.314729482935501,3.5746233463287354
282,459,3.429900036262108,3.5746233463287354
282,486,3.196144224213196,3.5746233463287354
282,488,3.404121306793524,3.5746233463287354
282,492,3.3319115350709687,3.5746233463287354
282,493,3.522264965878559,3.5746233463287354
282,525,3.4959488223062287,3.5746233463287354
282,573,3.526762218283249,3.5746233463287354
282,600,2.5926696072088014,3.5746233463287354
298,397,3.3631171594129334,3.5746233463287354
302,439,3.3793629119859467,3.5746233463287354
304,453,3.5317955623136292,3.5746233463287354
308,566,3.349310264991356,3.5746233463287354
314,439,3.383605719612671,3.5746233463287354
320,341,3.4576313207612763,3.5746233463287354
320,348,2.957692713545395,3.5746233463287354
320,365,3.0215274403558503,3.5746233463287354
320,397,3.3583461428747903,3.5746233463287354
320,415,3.3638595948682557,3.5746233463287354
320,437,3.4519824246631394,3.5746233463287354
320,439,2.213716120527817,3.5746233463287354
320,479,3.473026842878891,3.5746233463287354
320,486,3.502598912523819,3.5746233463287354
320,492,2.9509806642995606,3.5746233463287354
330,439,3.384474040077759,3.5746233463287354
332,439,2.8491837690339814,3.5746233463287354
332,515,3.174915538238121,3.5746233463287354
337,437,3.1227734098897706,3.5746233463287354
339,439,3.0294836415664683,3.5746233463287354
341,344,3.5411388250754605,3.5746233463287354
341,453,3.2170338789687882,3.5746233463287354
341,571,3.4460783662029932,3.5746233463287354
344,365,3.4692500169144402,3.5746233463287354
344,397,2.8187314579950105,3.5746233463287354
344,436,3.270285413669182,3.5746233463287354
344,437,3.512707959929241,3.5746233463287354
344,439,2.562915773199631,3.5746233463287354
344,441,3.531740353511406,3.5746233463287354
348,429,3.4891740391717683,3.5746233463287354
348,453,3.290510417030884,3.5746233463287354
358,439,3.2024239609704743,3.5746233463287354
363,395,3.0456890175805817,3.5746233463287354
363,397,3.331850827740265,3.5746233463287354
363,439,3.263265074299408,3.5746233463287354
363,441,3.5244015763269196,3.5746233463287354
365,402,3.2681828523741494,3.5746233463287354
365,429,3.460479647921158,3.5746233463287354
365,440,3.271977246807648,3.5746233463287354
365,452,3.2372337738738786,3.5746233463287354
365,453,2.034391165779663,3.5746233463287354
365,562,3.0324232439265977,3.5746233463287354
365,591,3.3078160891996156,3.5746233463287354
383,397,3.32808855275972,3.5746233463287354
383,439,3.2425717125402223,3.5746233463287354
395,402,3.3236936042772065,3.5746233463287354
395,453,2.5905434499250184,3.5746233463287354
396,452,3.4481987218127976,3.5746233463287354
396,453,3.2234515855775605,3.5746233463287354
