i,j,dist,eps
26,116,2.0259653339849244,3.7568414211273193
26,117,2.7767141322360764,3.7568414211273193
26,119,2.2061531851754914,3.7568414211273193
26,122,3.3588038990960847,3.7568414211273193
26,123,2.6956783394084702,3.7568414211273193
26,128,3.0791078368888627,3.7568414211273193
26,129,3.398253710077835,3.7568414211273193
26,130,3.3976604352460633,3.7568414211273193
26,131,3.4139245087967645,3.7568414211273193
26,135,2.81699388574226,3.7568414211273193
26,136,3.6926374370919,3.7568414211273193
26,140,3.269254983471466,3.7568414211273193
26,142,3.360718385385109,3.7568414211273193
26,143,2.959573269890381,3.7568414211273193
26,145,3.7171553010807763,3.7568414211273193
26,148,3.46041502158506,3.7568414211273193
26,155,3.289827385054661,3.7568414211273193
26,156,3.6591042290197144,3.7568414211273193
26,158,2.662671246634556,3.7568414211273193
26,159,1.650294602917267,3.7568414211273193
26,161,3.4860517988668214,3.7568414211273193
26,162,3.6478818366990815,3.7568414211273193
26,170,3.5318665141926537,3.7568414211273193
26,171,2.2702280292974244,3.7568414211273193
26,172,3.610918103785945,3.7568414211273193
26,173,3.452486277626587,3.7568414211273193
26,174,3.4532725373969804,3.7568414211273193
26,176,3.2294045696721803,3.7568414211273193
26,177,3.6363932444469462,3.7568414211273193
26,178,3.532716543482376,3.7568414211273193
26,179,3.6893919865356217,3.7568414211273193
26,180,2.1433022404776345,3.7568414211273193
26,182,3.145706617342068,3.7568414211273193
26,187,3.4959332803951035,3.7568414211273193
26,188,3.501617286422981,3.7568414211273193
26,193,3.228628696011139,3.7568414211273193
26,198,2.4895968596206437,3.7568414211273193
26,200,3.2694363306031953,3.7568414211273193
26,202,3.641450733946396,3.7568414211273193
26,209,0.8624244938359986,3.7568414211273193
26,211,2.1230933974252473,3.7568414211273193
26,215,1.4403057108388673,3.7568414211273193
26,216,2.9363300549553166,3.7568414211273193
26,217,3.3902878994808923,3.7568414211273193
26,219,2.9137265990243684,3.7568414211273193
26,222,2.2018590803013574,3.7568414211273193
26,225,3.743717909859253,3.7568414211273193
26,226,3.301997025565935,3.7568414211273193
26,229,2.2370210597978364,3.7568414211273193
26,231,3.0578668202029,3.7568414211273193
26,234,2.9368061880336533,3.7568414211273193
26,235,2.871934921549393,3.7568414211273193
26,237,2.474374295281006,3.7568414211273193
26,239,3.2854366312490235,3.7568414211273193
26,241,2.9748984436259995,3.7568414211273193
26,243,1.6773309121595155,3.7568414211273193
26,244,1.7006786177621613,3.7568414211273193
26,245,2.6532509485946427,3.7568414211273193
26,248,2.1878608624206315,3.7568414211273193
26,249,1.895914764212204,3.7568414211273193
26,250,3.6594565222726594,3.7568414211273193
26,256,2.97782152246101,3.7568414211273193
26,257,3.257542186485363,3.7568414211273193
26,266,2.2856733063922654,3.7568414211273193
26,267,2.924663619206978,3.7568414211273193
26,271,3.3381743888126145,3.7568414211273193
26,272,3.311003276215626,3.7568414211273193
26,274,2.5927776257262956,3.7568414211273193
26,275,3.0908647934661637,3.7568414211273193
26,278,3.523801402257515,3.7568414211273193
26,281,3.2381347693258355,3.7568414211273193
26,282,0.16974145274026498,3.7568414211273193
26,283,3.4538361440168153,3.7568414211273193
26,284,3.5627602199779282,3.7568414211273193
26,285,2.971612834440304,3.7568414211273193
26,287,3.1602803478704224,3.7568414211273193
26,288,2.966928617166115,3.7568414211273193
26,290,3.2581339190469514,3.7568414211273193
26,298,2.3096681843267213,3.7568414211273193
26,299,2.772222486393286,3.7568414211273193
26,300,3.156948876868693,3.7568414211273193
26,302,2.3655646453367005,3.7568414211273193
26,310,3.0431928793655167,3.7568414211273193
26,311,3.392577068948878,3.7568414211273193
26,312,3.6856663907633553,3.7568414211273193
26,314,2.799279273556305,3.7568414211273193
26,315,3.6478808364586364,3.7568414211273193
26,319,3.6281853700743447,3.7568414211273193
26,320,0.8725206265912782,3.7568414211273193
26,327,2.758710027741028,3.7568414211273193
26,329,3.0840086946950684,3.7568414211273193
26,330,2.6917892518208753,3.7568414211273193
26,332,2.691752591239048,3.7568414211273193
26,335,3.5563959265814553,3.7568414211273193
26,336,2.7379324446187745,3.7568414211273193
26,337,2.88285768132074,3.7568414211273193
26,339,2.3648636630491744,3.7568414211273193
26,343,3.6613100330100785,3.7568414211273193
26,344,1.246901472167803,3.7568414211273193
26,347,2.6755550364719163,3.7568414211273193
26,350,3.1723635355697404,3.7568414211273193
26,351,3.4911091039644013,3.7568414211273193
26,354,3.5531489710078965,3.7568414211273193
26,355,3.1658264334069024,3.7568414211273193
26,356,3.461428866790367,3.7568414211273193
26,358,2.4554253975616227,3.7568414211273193
26,362,3.6741003813908826,3.7568414211273193
26,363,1.9883428524003754,3.7568414211273193
26,366,3.6182841370569,3.7568414211273193
26,369,3.6930290284322034,3.7568414211273193
26,375,3.149178801638765,3.7568414211273193
26,377,3.2563602692203055,3.7568414211273193
26,381,3.0855564783082734,3.7568414211273193
26,382,2.8657044256792794,3.7568414211273193
26,383,2.556948469089104,3.7568414211273193
26,386,3.6026605899201165,3.7568414211273193
26,387,2.7575130100117455,3.7568414211273193
26,388,3.128140539930893,3.7568414211273193
26,402,1.446154148386551,3.7568414211273193
26,404,2.8575915704236756,3.7568414211273193
26,406,3.4373739893303643,3.7568414211273193
26,411,2.53945585626526,3.7568414211273193
26,412,3.4325534925551544,3.7568414211273193
26,417,3.01081273711635,3.7568414211273193
26,418,2.7892752299772035,3.7568414211273193
26,421,2.418877386556698,3.7568414211273193
26,422,2.9869793849752675,3.7568414211273193
26,428,2.896035612629486,3.7568414211273193
26,429,1.448518843458725,3.7568414211273193
26,430,2.7799316356645356,3.7568414211273193
26,431,2.7794422070251237,3.7568414211273193
26,440,1.2553623924718629,3.7568414211273193
26,442,2.9478694694803487,3.7568414211273193
26,444,2.0782776335941087,3.7568414211273193
26,446,1.9033253947959672,3.7568414211273193
26,450,2.2600459168420564,3.7568414211273193
26,452,2.695802875863148,3.7568414211273193
26,453,1.000000082740371e-09,3.7568414211273193
26,456,3.5672224174009095,3.7568414211273193
26,460,3.674644471214844,3.7568414211273193
26,465,3.150519647704197,3.7568414211273193
26,469,3.193195805953575,3.7568414211273193
26,470,3.3958873851911555,3.7568414211273193
26,471,3.328730673597885,3.7568414211273193
26,472,2.9666003073321114,3.7568414211273193
26,477,1.9227685640321504,3.7568414211273193
26,478,3.4344597468839417,3.7568414211273193
26,480,2.766610712812973,3.7568414211273193
26,481,3.376928062246872,3.7568414211273193
26,484,3.5125114629731904,3.7568414211273193
26,495,3.054461681352688,3.7568414211273193
26,496,2.6050954210327397,3.7568414211273193
26,501,3.53610734741552,3.7568414211273193
26,502,3.305616797016693,3.7568414211273193
26,503,1.9415486762986909,3.7568414211273193
26,510,2.65567521850927,3.7568414211273193
26,512,3.3948702822194825,3.7568414211273193
26,514,3.4131892557011376,3.7568414211273193
26,515,3.1406490067706834,3.7568414211273193
26,517,3.238629263894392,3.7568414211273193
26,519,3.4196456643508206,3.7568414211273193
26,520,2.082862763734294,3.7568414211273193
26,523,2.422118292258812,3.7568414211273193
26,524,2.0154666305275093,3.7568414211273193
26,527,3.2308044890628587,3.7568414211273193
26,528,1.7466041083203088,3.7568414211273193
26,530,2.372910001383854,3.7568414211273193
26,532,2.8723569224344025,3.7568414211273193
26,533,3.5415358031855355,3.7568414211273193
26,534,2.4483818608091603,3.7568414211273193
26,535,2.150678427027298,3.7568414211273193
26,539,3.1391088376508485,3.7568414211273193
26,545,2.250451625393463,3.7568414211273193
26,546,3.6196178058849107,3.7568414211273193
26,548,3.7001577625737916,3.7568414211273193
26,550,3.063936770962311,3.7568414211273193
26,555,3.460211769746376,3.7568414211273193
26,559,2.163385109113289,3.7568414211273193
26,562,1.9183927933440934,3.7568414211273193
26,563,3.307670996593071,3.7568414211273193
26,565,3.3811481903062592,3.7568414211273193
26,566,2.423400090144707,3.7568414211273193
26,568,2.2949067811237107,3.7568414211273193
26,569,3.6813534806237946,3.7568414211273193
26,571,1.6682861904369126,3.7568414211273193
26,572,2.4681651304231416,3.7568414211273193
26,574,1.8525835360155831,3.7568414211273193
26,577,3.2615517536865006,3.7568414211273193
26,579,2.5691717575059663,3.7568414211273193
26,581,2.6115850751043688,3.7568414211273193
26,582,3.172574819134308,3.7568414211273193
26,584,3.367525042103363,3.7568414211273193
26,591,2.320428506539894,3.7568414211273193
26,595,3.544613199377192,3.7568414211273193
26,596,3.418139637516571,3.7568414211273193
26,597,2.048713655279709,3.7568414211273193
26,598,3.4847085634933244,3.7568414211273193
26,602,3.0651010657416116,3.7568414211273193
26,606,3.6859466555283795,3.7568414211273193
26,607,2.0269460688100587,3.7568414211273193
26,608,2.3892766694293748,3.7568414211273193
27,237,3.077137679861618,3.7568414211273193
31,365,3.7396724234090577,3.7568414211273193
31,479,3.0596960942016374,3.7568414211273193
37,62,3.533675742404295,3.7568414211273193
37,71,2.984751583145691,3.7568414211273193
37,88,3.6000369052158128,3.7568414211273193
37,97,2.204130233334137,3.7568414211273193
37,101,3.709411786006523,3.7568414211273193
37,102,2.623347581432892,3.7568414211273193
37,104,3.48975670437677,3.7568414211273193
37,113,3.0731930444703828,3.7568414211273193
37,120,3.7403383563028108,3.7568414211273193
37,124,3.4725228260026704,3.7568414211273193
37,141,1.7219016561971436,3.7568414211273193
37,149,3.619719245539738,3.7568414211273193
37,150,1.671845854328705,3.7568414211273193
37,184,3.5534370328055154,3.7568414211273193
37,190,1.9264265308843385,3.7568414211273193
37,203,2.380688489483429,3.7568414211273193
37,206,3.3081774721608888,3.7568414211273193
37,207,3.366132588194443,3.7568414211273193
37,210,3.625123516725136,3.7568414211273193
37,218,3.708107129739357,3.7568414211273193
37,242,2.606833339737488,3.7568414211273193
37,252,3.6783423731790315,3.7568414211273193
37,262,3.6274987916217576,3.7568414211273193
37,269,3.737655908869339,3.7568414211273193
37,279,3.5831363136635552,3.7568414211273193
37,292,3.5357352058158646,3.7568414211273193
37,304,3.0698607573972474,3.7568414211273193
37,309,3.512921926634146,3.7568414211273193
37,341,2.8405808965430985,3.7568414211273193
37,348,2.9156861911283265,3.7568414211273193
37,365,2.273496390389038,3.7568414211273193
37,368,3.58481827478273,3.7568414211273193
37,391,3.463209242628647,3.7568414211273193
37,395,2.314585269497467,3.7568414211273193
37,397,2.5642645220027696,3.7568414211273193
37,437,3.0559643517003785,3.7568414211273193
37,439,1.5166858444677125,3.7568414211273193
37,441,3.2780101905332337,3.7568414211273193
37,449,3.7388465712533723,3.7568414211273193
37,457,3.7024273435340653,3.7568414211273193
37,458,3.368383192525936,3.7568414211273193
37,475,3.544377536581589,3.7568414211273193
37,479,2.7864997694955598,3.7568414211273193
37,486,2.739250511931015,3.7568414211273193
37,492,3.314460427568985,3.7568414211273193
37,493,3.6103855455981027,3.7568414211273193
37,507,3.7523080567584763,3.7568414211273193
37,549,3.574306697653366,3.7568414211273193
37,561,3.694266141460968,3.7568414211273193
37,578,3.4823815758095513,3.7568414211273193
37,600,2.670662225292755,3.7568414211273193
37,603,3.556972810135914,3.7568414211273193
39,266,3.548387014055617,3.7568414211273193
40,451,3.424478382872177,3.7568414211273193
40,494,3.382352949188782,3.7568414211273193
42,439,3.516529907541109,3.7568414211273193
55,575,3.127649799989296,3.7568414211273193
57,141,3.279926599072052,3.7568414211273193
57,203,3.574365885065628,3.7568414211273193
57,397,3.633310080574585,3.7568414211273193
57,439,3.4620084325538407,3.7568414211273193
61,203,3.6789625669585,3.7568414211273193
62,282,2.961059344069792,3.7568414211273193
63,150,3.727049560354782,3.7568414211273193
63,395,3.7441993961797486,3.7568414211273193
63,439,3.65190826456411,3.7568414211273193
63,458,3.1764850924478303,3.7568414211273193
70,82,2.8880674700008164,3.7568414211273193
71,209,3.4463558207021485,3.7568414211273193
71,282,3.119400979088379,3.7568414211273193
71,453,2.9130449901090394,3.7568414211273193
78,107,3.4468517425225507,3.7568414211273193
80,97,3.414893101038171,3.7568414211273193
80,150,3.183564345421029,3.7568414211273193
80,190,3.617020632209016,3.7568414211273193
80,341,1.4647560371772776,3.7568414211273193
80,397,3.3633506401197444,3.7568414211273193
80,437,3.454277391614152,3.7568414211273193
80,439,2.914685110630227,3.7568414211273193
80,458,3.5533606215135585,3.7568414211273193
80,600,3.7342367573396693,3.7568414211273193
82,141,3.6316694031224976,3.7568414211273193
82,282,3.7433655868039857,3.7568414211273193
82,402,3.4057166884408723,3.7568414211273193
82,453,3.7446060488687287,3.7568414211273193
86,97,3.667646498488022,3.7568414211273193
86,141,3.6833734075294267,3.7568414211273193
86,439,3.7010689834819566,3.7568414211273193
88,249,2.519385666655136,3.7568414211273193
90,150,3.4611303965316544,3.7568414211273193
90,203,3.60303370754583,3.7568414211273193
90,397,3.518202767776085,3.7568414211273193
90,439,3.267488346503807,3.7568414211273193
91,97,3.0385438213811646,3.7568414211273193
91,203,3.603775204227997,3.7568414211273193
91,365,3.4452135274873505,3.7568414211273193
91,397,3.051159382866455,3.7568414211273193
91,439,2.57958123187883,3.7568414211273193
91,486,3.6185220191941987,3.7568414211273193
91,492,2.6400769362912904,3.7568414211273193
94,97,3.450987369822098,3.7568414211273193
94,102,3.628087253378464,3.7568414211273193
94,141,2.828816921518875,3.7568414211273193
94,150,3.2518339465127717,3.7568414211273193
94,190,3.608441774802042,3.7568414211273193
94,203,3.015619904802872,3.7568414211273193
94,365,3.4134846041665803,3.7568414211273193
94,397,3.343474180506302,3.7568414211273193
94,439,2.56300351123674,3.7568414211273193
97,99,2.7257570783363114,3.7568414211273193
97,100,3.664470360683037,3.7568414211273193
97,108,3.4788556406961213,3.7568414211273193
97,116,3.0954306731687318,3.7568414211273193
97,119,3.663826645420624,3.7568414211273193
97,128,3.436792926000191,3.7568414211273193
97,142,3.5389765212999116,3.7568414211273193
97,159,3.3532130132184754,3.7568414211273193
97,161,3.705301870660616,3.7568414211273193
97,193,3.5204373459087144,3.7568414211273193
97,209,2.6701171408162843,3.7568414211273193
97,211,3.418595553444458,3.7568414211273193
97,215,2.7615421424375306,3.7568414211273193
97,216,3.580951553838087,3.7568414211273193
97,222,3.0649340609775315,3.7568414211273193
97,229,3.318317026899887,3.7568414211273193
97,243,2.911807418869568,3.7568414211273193
97,244,3.4309048364625703,3.7568414211273193
97,249,3.4812893910088967,3.7568414211273193
97,282,2.197758973644806,3.7568414211273193
97,298,3.4829310188756715,3.7568414211273193
97,302,3.458426834152771,3.7568414211273193
97,310,3.3499185154901276,3.7568414211273193
97,320,2.444200546549393,3.7568414211273193
97,327,3.513803632067276,3.7568414211273193
97,329,3.7313364158139954,3.7568414211273193
97,344,3.323187307523323,3.7568414211273193
97,363,3.11648628215654,3.7568414211273193
97,377,3.239366329343749,3.7568414211273193
97,383,3.4374505440459977,3.7568414211273193
97,387,3.6594532402919064,3.7568414211273193
97,402,2.5398794422612916,3.7568414211273193
97,417,3.383261949823929,3.7568414211273193
97,421,3.253087417291237,3.7568414211273193
97,429,3.172768772648407,3.7568414211273193
97,440,3.317527801798416,3.7568414211273193
97,446,2.6569920639262925,3.7568414211273193
97,450,3.1478014896379243,3.7568414211273193
97,452,2.483374671147896,3.7568414211273193
97,453,2.058789850281311,3.7568414211273193
97,465,2.917024553822113,3.7568414211273193
97,469,3.738590017961098,3.7568414211273193
97,477,3.6099442551599275,3.7568414211273193
97,495,3.651624896632267,3.7568414211273193
97,502,3.3171622837649117,3.7568414211273193
97,503,3.6644966314302216,3.7568414211273193
97,512,3.7104331376717816,3.7568414211273193
97,520,3.4701270899490844,3.7568414211273193
97,528,3.3892660821543465,3.7568414211273193
97,532,3.6749983197764884,3.7568414211273193
97,535,3.217885584639145,3.7568414211273193
97,545,2.3326622257695924,3.7568414211273193
97,550,3.639894739793373,3.7568414211273193
97,555,3.608572856591774,3.7568414211273193
97,562,3.255494476364685,3.7568414211273193
97,571,3.4080729569063912,3.7568414211273193
97,574,3.2126399363146554,3.7568414211273193
97,591,3.6621893281803857,3.7568414211273193
97,597,3.7304342697129975,3.7568414211273193
97,608,3.447705240057541,3.7568414211273193
98,203,3.5587794082926045,3.7568414211273193
98,439,3.548131962375475,3.7568414211273193
99,110,2.5504072318540345,3.7568414211273193
99,567,3.725489155458046,3.7568414211273193
100,141,3.4124328653083573,3.7568414211273193
100,439,3.3765170137153397,3.7568414211273193
101,282,2.9184319237933884,3.7568414211273193
102,209,3.018269718693329,3.7568414211273193
102,282,2.7204769859777223,3.7568414211273193
102,320,3.344849617289139,3.7568414211273193
102,363,3.521095872925354,3.7568414211273193
102,402,3.2951174090371858,3.7568414211273193
102,453,2.819731415318085,3.7568414211273193
102,477,3.5594255338178407,3.7568414211273193
104,282,3.6913890848623048,3.7568414211273193
108,141,2.593429059790207,3.7568414211273193
108,150,2.9738653610215913,3.7568414211273193
108,190,3.733932466314865,3.7568414211273193
108,397,3.6347275982366334,3.7568414211273193
108,439,2.8041410754190217,3.7568414211273193
111,150,3.722136230276657,3.7568414211273193
111,439,3.3257561336026917,3.7568414211273193
113,209,3.5814156244264375,3.7568414211273193
113,282,2.445282907293869,3.7568414211273193
113,320,3.3457562039361726,3.7568414211273193
113,440,3.381477029131485,3.7568414211273193
113,453,3.322626204298569,3.7568414211273193
116,141,3.7441169927583466,3.7568414211273193
116,365,3.7453691820369492,3.7568414211273193
116,437,3.5305533717141877,3.7568414211273193
116,439,3.107709736631943,3.7568414211273193
116,486,3.7385211000905763,3.7568414211273193
119,141,2.9317282150254975,3.7568414211273193
119,150,3.354322374867035,3.7568414211273193
119,397,3.7215553234086762,3.7568414211273193
119,439,3.3839265416131745,3.7568414211273193
123,439,3.621213660644127,3.7568414211273193
124,453,3.4291243861184846,3.7568414211273193
127,282,3.7211520979867707,3.7568414211273193
128,141,3.6862460384832154,3.7568414211273193
128,439,3.560814806328846,3.7568414211273193
133,282,3.4511743644939195,3.7568414211273193
134,176,3.7036484443338047,3.7568414211273193
135,436,3.7562046582566033,3.7568414211273193
141,182,3.7451526011095773,3.7568414211273193
141,203,3.5183050642476807,3.7568414211273193
141,209,2.759614885853363,3.7568414211273193
141,215,3.52551531891687,3.7568414211273193
141,229,2.931878299521042,3.7568414211273193
141,234,3.740421460078789,3.7568414211273193
141,237,3.677648366497589,3.7568414211273193
141,243,3.7502031336293946,3.7568414211273193
141,244,3.0475567291246186,3.7568414211273193
141,278,3.7391351769433747,3.7568414211273193
141,282,2.5244922051893006,3.7568414211273193
141,302,3.2382974187598954,3.7568414211273193
141,320,2.599942744778229,3.7568414211273193
141,329,3.350792647408081,3.7568414211273193
141,332,3.399736524628235,3.7568414211273193
141,339,3.4010564788000117,3.7568414211273193
141,344,3.3617665479646455,3.7568414211273193
141,404,3.665902705000473,3.7568414211273193
141,421,3.6940029571519624,3.7568414211273193
141,440,2.56643308799131,3.7568414211273193
141,444,3.594124124454094,3.7568414211273193
141,446,3.5456727008090745,3.7568414211273193
141,452,2.9405402700172196,3.7568414211273193
141,453,2.0373748550878297,3.7568414211273193
141,480,3.350812316940857,3.7568414211273193
141,523,3.6169731477962266,3.7568414211273193
141,553,3.443106536356492,3.7568414211273193
141,562,3.0630455772147904,3.7568414211273193
141,568,3.698826626943184,3.7568414211273193
141,569,3.634700746344162,3.7568414211273193
141,571,2.9198728064761887,3.7568414211273193
141,572,3.3713722239003907,3.7568414211273193
141,608,3.322133109973503,3.7568414211273193
142,439,3.7083643833862077,3.7568414211273193
148,368,3.6929497207270394,3.7568414211273193
150,209,2.502553642796112,3.7568414211273193
150,215,2.915765644119812,3.7568414211273193
150,229,3.2662858078943025,3.7568414211273193
150,243,3.33622545103891,3.7568414211273193
150,244,3.165401668356491,3.7568414211273193
150,249,3.4083290855155717,3.7568414211273193
150,282,2.305007041500641,3.7568414211273193
150,298,3.5762372324929963,3.7568414211273193
150,319,3.419931897030903,3.7568414211273193
150,320,3.4452470998035203,3.7568414211273193
150,344,3.33624604444368,3.7568414211273193
150,358,3.6275188336835633,3.7568414211273193
150,363,2.959997982786728,3.7568414211273193
150,383,3.601265237735344,3.7568414211273193
150,402,2.716885418699814,3.7568414211273193
150,429,3.2618040154443513,3.7568414211273193
150,430,3.5698935101495515,3.7568414211273193
150,440,3.2414253066049348,3.7568414211273193
150,444,3.509299323962761,3.7568414211273193
150,446,3.503816981868578,3.7568414211273193
150,453,2.117384375141693,3.7568414211273193
150,477,3.7442560578451882,3.7568414211273193
150,503,3.373193920658661,3.7568414211273193
150,545,3.7418583045469056,3.7568414211273193
150,562,3.3543205122218858,3.7568414211273193
150,568,3.4598300616012345,3.7568414211273193
150,571,3.042730675147606,3.7568414211273193
150,574,3.679572218166424,3.7568414211273193
150,607,3.680222124861313,3.7568414211273193
159,439,3.1599804172979127,3.7568414211273193
162,306,3.440091983483864,3.7568414211273193
171,190,3.5762173617945443,3.7568414211273193
175,215,2.7170495102868806,3.7568414211273193
175,243,2.879302741097046,3.7568414211273193
175,282,3.3674769709573518,3.7568414211273193
180,439,3.269153394805027,3.7568414211273193
183,282,3.358014480279518,3.7568414211273193
184,453,3.666280471788479,3.7568414211273193
188,203,3.5695074238569866,3.7568414211273193
190,209,3.072074891136719,3.7568414211273193
190,211,3.539731563137604,3.7568414211273193
190,215,3.7011460969911347,3.7568414211273193
190,248,3.665719430962337,3.7568414211273193
190,282,2.2522032270894776,3.7568414211273193
190,320,2.9803927550779115,3.7568414211273193
190,344,3.545183704303337,3.7568414211273193
190,358,3.7554653743968736,3.7568414211273193
190,363,3.43528750638826,3.7568414211273193
190,402,3.438313067959381,3.7568414211273193
190,429,3.4867131124006043,3.7568414211273193
190,440,3.4370149682031403,3.7568414211273193
190,453,2.54314923386438,3.7568414211273193
190,477,3.7149702916608582,3.7568414211273193
190,503,3.702955209718777,3.7568414211273193
190,545,3.5671821544633637,3.7568414211273193
190,571,3.623280541108681,3.7568414211273193
190,572,3.4230848858819733,3.7568414211273193
190,579,3.6150076995359193,3.7568414211273193
190,581,3.345186078989638,3.7568414211273193
198,439,3.3908123085962067,3.7568414211273193
203,209,3.259327084826065,3.7568414211273193
203,211,3.529131294296814,3.7568414211273193
203,235,3.500546381877495,3.7568414211273193
203,244,3.752354846404625,3.7568414211273193
203,249,3.3991438756452332,3.7568414211273193
203,256,3.539440059171749,3.7568414211273193
203,272,3.7360520000324975,3.7568414211273193
203,282,2.0875596414075623,3.7568414211273193
203,320,2.85372793774469,3.7568414211273193
203,344,3.583226853118969,3.7568414211273193
203,358,2.9808698306546937,3.7568414211273193
