i,j,dist,eps
58,265,6.064307064817978,6.697226881980896
58,312,5.95627760987146,6.697226881980896
58,330,5.979258478687836,6.697226881980896
58,364,3.009912670658661,6.697226881980896
58,423,6.553494044648243,6.697226881980896
58,499,4.641027749584747,6.697226881980896
58,505,6.545461007462574,6.697226881980896
58,515,5.638789893196655,6.697226881980896
58,517,4.770902217434479,6.697226881980896
58,544,5.971371651695801,6.697226881980896
58,559,5.386831433580948,6.697226881980896
58,579,6.678604126976563,6.697226881980896
58,582,6.284109176205231,6.697226881980896
58,604,6.082731665180756,6.697226881980896
63,96,6.685986318694187,6.697226881980896
63,123,6.149085105465485,6.697226881980896
63,151,6.317694761859013,6.697226881980896
63,220,5.492916719125343,6.697226881980896
63,233,6.519458196194602,6.697226881980896
63,259,6.642777861164642,6.697226881980896
63,260,5.083681426079703,6.697226881980896
63,289,5.03630793194635,6.697226881980896
63,374,6.5166140879259835,6.697226881980896
63,428,6.290817500160767,6.697226881980896
63,523,6.070329071091248,6.697226881980896
63,529,4.36469179491861,6.697226881980896
64,364,5.770194263266159,6.697226881980896
67,260,6.3930044780240785,6.697226881980896
67,289,6.3422676632867585,6.697226881980896
67,523,6.223053992794586,6.697226881980896
67,529,5.44560569624765,6.697226881980896
70,364,5.980980456875397,6.697226881980896
71,120,6.228748486445976,6.697226881980896
71,364,5.463132933782173,6.697226881980896
71,499,6.52811861138208,6.697226881980896
74,76,6.000722796724869,6.697226881980896
74,82,5.805947662399841,6.697226881980896
74,120,5.607584909604622,6.697226881980896
74,364,3.42327082257135,6.697226881980896
74,499,5.7848098288045655,6.697226881980896
74,515,6.5643091807828675,6.697226881980896
74,517,5.505206407116486,6.697226881980896
74,559,6.555304304765297,6.697226881980896
76,94,6.583796680973602,6.697226881980896
76,96,6.099796445177628,6.697226881980896
76,109,6.037033581243588,6.697226881980896
76,113,5.127138168619705,6.697226881980896
76,123,4.361785263823105,6.697226881980896
76,151,5.207209826515747,6.697226881980896
76,172,6.003465437398983,6.697226881980896
76,187,5.559652836130692,6.697226881980896
76,220,4.0377188334928285,6.697226881980896
76,233,4.504007986815406,6.697226881980896
76,259,4.983834118650986,6.697226881980896
76,260,3.482410149717463,6.697226881980896
76,289,3.663049430655075,6.697226881980896
76,332,5.818548710154129,6.697226881980896
76,333,6.409642727182938,6.697226881980896
76,374,5.7156864526437055,6.697226881980896
76,396,6.233866394566132,6.697226881980896
76,406,5.668464989470078,6.697226881980896
76,428,5.324707568691803,6.697226881980896
76,444,5.191380125539137,6.697226881980896
76,521,6.354664624737335,6.697226881980896
76,523,4.3144104192720185,6.697226881980896
76,529,3.321758271263672,6.697226881980896
76,557,6.412564964102341,6.697226881980896
76,564,5.427342475460602,6.697226881980896
81,220,6.676190759123994,6.697226881980896
81,260,6.357674867914749,6.697226881980896
81,289,6.650289625929428,6.697226881980896
82,94,5.865758271025253,6.697226881980896
82,96,5.736036838100983,6.697226881980896
82,113,5.292405904339386,6.697226881980896
82,123,4.691054881619049,6.697226881980896
82,144,5.944440365837647,6.697226881980896
82,151,4.533486128853394,6.697226881980896
82,164,6.307794154690338,6.697226881980896
82,187,5.836034060524536,6.697226881980896
82,203,6.64811160515411,6.697226881980896
82,208,6.454466448234154,6.697226881980896
82,213,6.624282420681549,6.697226881980896
82,219,6.419289746390415,6.697226881980896
82,220,4.671850890921188,6.697226881980896
82,233,5.435855171711875,6.697226881980896
82,259,4.860715509460999,6.697226881980896
82,260,3.667024375008179,6.697226881980896
82,289,3.526215196655823,6.697226881980896
82,332,5.929791630314423,6.697226881980896
82,333,6.279118658112122,6.697226881980896
82,374,5.187793673084808,6.697226881980896
82,396,6.64568280528648,6.697226881980896
82,406,5.713678420589996,6.697226881980896
82,420,6.4207079495058785,6.697226881980896
82,428,4.704422176884247,6.697226881980896
82,444,5.548977972076965,6.697226881980896
82,495,5.645962954567505,6.697226881980896
82,521,6.066534907625748,6.697226881980896
82,523,4.063335479305817,6.697226881980896
82,529,2.5702461014257203,6.697226881980896
82,557,6.3663761625753175,6.697226881980896
82,563,6.682958723114563,6.697226881980896
82,564,6.05504247646196,6.697226881980896
82,576,6.232776166008545,6.697226881980896
86,260,6.344315559671951,6.697226881980896
89,123,6.222003133104874,6.697226881980896
89,220,6.1445568809972535,6.697226881980896
89,233,6.547319195301963,6.697226881980896
89,260,5.566850186394287,6.697226881980896
89,289,5.739152790115906,6.697226881980896
89,523,6.4111672053800355,6.697226881980896
89,529,5.13772189717157,6.697226881980896
94,116,6.662277580307556,6.697226881980896
94,120,4.555695758269859,6.697226881980896
94,193,6.4905917058454285,6.697226881980896
94,236,6.553809766726328,6.697226881980896
94,330,6.362018556402756,6.697226881980896
94,364,3.700954855488373,6.697226881980896
94,423,6.582569108413292,6.697226881980896
94,499,5.289211005972458,6.697226881980896
94,517,6.1946591297851334,6.697226881980896
94,559,5.781614066170288,6.697226881980896
94,582,6.22766549985273,6.697226881980896
94,604,6.221941114471985,6.697226881980896
96,120,4.7297730306850205,6.697226881980896
96,179,6.690613181398941,6.697226881980896
96,227,6.658281446503235,6.697226881980896
96,236,6.418587596224381,6.697226881980896
96,247,6.573121794568134,6.697226881980896
96,312,6.053453386829926,6.697226881980896
96,364,4.3786858926282655,6.697226881980896
96,499,5.411605835960938,6.697226881980896
96,515,6.530954225988818,6.697226881980896
96,517,5.778336347149445,6.697226881980896
96,559,5.894110509263111,6.697226881980896
96,582,6.360262126730515,6.697226881980896
96,604,6.685760469244553,6.697226881980896
97,120,6.237939343856407,6.697226881980896
97,364,6.400975094245506,6.697226881980896
109,120,4.665006325648857,6.697226881980896
109,227,5.575230986879898,6.697226881980896
109,236,5.885102191077305,6.697226881980896
109,247,5.987564862774445,6.697226881980896
109,264,6.604682863758637,6.697226881980896
109,311,5.969348670052124,6.697226881980896
109,312,5.422047139214111,6.697226881980896
109,330,6.67858924444182,6.697226881980896
109,364,5.4804028282628785,6.697226881980896
109,423,5.690926672028137,6.697226881980896
109,430,5.8320917795167695,6.697226881980896
109,499,5.878735543297363,6.697226881980896
109,503,5.772490681217743,6.697226881980896
109,517,6.146328927086426,6.697226881980896
109,559,4.4607814858423005,6.697226881980896
109,579,6.453550935791565,6.697226881980896
109,582,4.560300530003143,6.697226881980896
109,604,5.773201049374176,6.697226881980896
113,120,4.618297458695007,6.697226881980896
113,179,6.193808228777481,6.697226881980896
113,193,6.696700633572174,6.697226881980896
113,207,6.314503283308579,6.697226881980896
113,236,6.264853031443192,6.697226881980896
113,247,6.423431069658829,6.697226881980896
113,265,6.1027634004817735,6.697226881980896
113,269,6.420176417635513,6.697226881980896
113,330,6.163673908518387,6.697226881980896
113,364,3.299250365303589,6.697226881980896
113,423,6.6474268185661565,6.697226881980896
113,499,5.237417937325073,6.697226881980896
113,515,5.692257911966873,6.697226881980896
113,517,5.362760425613953,6.697226881980896
113,559,5.57561456512077,6.697226881980896
113,582,5.716624531032277,6.697226881980896
113,604,5.652337179587914,6.697226881980896
115,260,6.391910166548325,6.697226881980896
115,289,6.026056558893753,6.697226881980896
115,523,6.1544471095071565,6.697226881980896
115,529,5.01323476533754,6.697226881980896
116,123,5.795475275324417,6.697226881980896
116,151,6.207128123448921,6.697226881980896
116,187,6.514212966965271,6.697226881980896
116,220,5.217967809246613,6.697226881980896
116,233,6.273282847435905,6.697226881980896
116,259,6.060997665928436,6.697226881980896
116,260,5.243685693548752,6.697226881980896
116,289,4.580861986683441,6.697226881980896
116,374,6.545547724770142,6.697226881980896
116,428,5.8698913763032685,6.697226881980896
116,444,6.458568171666695,6.697226881980896
116,495,6.6608333597646485,6.697226881980896
116,523,5.122586906956268,6.697226881980896
116,529,3.4153000722394715,6.697226881980896
116,557,6.666391850517822,6.697226881980896
120,123,2.544200138257576,6.697226881980896
120,144,6.6345317373739014,6.697226881980896
120,151,3.297273562358452,6.697226881980896
120,164,6.678830311702324,6.697226881980896
120,172,6.075879016028477,6.697226881980896
120,178,5.967636958764626,6.697226881980896
120,187,5.166228369878365,6.697226881980896
120,203,4.8554863678978215,6.697226881980896
120,208,5.155428648994995,6.697226881980896
120,219,5.959310674177242,6.697226881980896
120,220,2.912894205258919,6.697226881980896
120,233,4.012109226615859,6.697226881980896
120,255,6.280773029731346,6.697226881980896
120,259,5.112423063324524,6.697226881980896
120,260,1.8609569529758225,6.697226881980896
120,278,6.67165632645948,6.697226881980896
120,289,2.370310143636299,6.697226881980896
120,290,5.876032621668411,6.697226881980896
120,332,6.125828207539154,6.697226881980896
120,354,4.096329794334007,6.697226881980896
120,374,3.8394613723026048,6.697226881980896
120,394,5.6319658021198045,6.697226881980896
120,396,5.174658537911011,6.697226881980896
120,406,5.20689557592733,6.697226881980896
120,420,4.909536116825176,6.697226881980896
120,425,6.350870803998543,6.697226881980896
120,428,4.638099254177643,6.697226881980896
120,444,3.0470552156434785,6.697226881980896
120,460,6.240113542483879,6.697226881980896
120,471,5.442772225545479,6.697226881980896
120,486,6.273382940398289,6.697226881980896
120,495,5.416382894919945,6.697226881980896
120,521,6.4070603261457215,6.697226881980896
120,523,2.9323675493465196,6.697226881980896
120,529,2.0328055630193482,6.697226881980896
120,532,5.480100558208061,6.697226881980896
120,549,5.610824794577194,6.697226881980896
120,563,5.60044576327665,6.697226881980896
120,564,5.021459178136421,6.697226881980896
120,571,6.6760816137061845,6.697226881980896
120,576,6.5304177562461625,6.697226881980896
123,179,5.992305287228657,6.697226881980896
123,193,6.111699373529984,6.697226881980896
123,207,6.682945550488068,6.697226881980896
123,224,6.044506997870041,6.697226881980896
123,227,5.496128768728806,6.697226881980896
123,236,4.775053159402443,6.697226881980896
123,247,5.283954282359911,6.697226881980896
123,264,5.121694357203079,6.697226881980896
123,265,5.269415558384491,6.697226881980896
123,269,6.511559085057808,6.697226881980896
123,311,5.821625395746661,6.697226881980896
123,312,5.350996867822243,6.697226881980896
123,330,5.16212523083551,6.697226881980896
123,345,6.258705214665962,6.697226881980896
123,364,2.4437282989488374,6.697226881980896
123,370,5.262114734457565,6.697226881980896
123,373,6.66670635442598,6.697226881980896
123,423,4.830812201903893,6.697226881980896
123,430,5.205285594867302,6.697226881980896
123,435,6.542919845388962,6.697226881980896
123,499,4.399809812264277,6.697226881980896
123,503,4.762019143508507,6.697226881980896
123,505,5.748474516974522,6.697226881980896
123,510,6.38027186791761,6.697226881980896
123,515,5.402110458420349,6.697226881980896
123,517,4.391972662018372,6.697226881980896
123,544,6.297086329268051,6.697226881980896
123,559,3.5693045492039452,6.697226881980896
123,579,5.603759081171585,6.697226881980896
123,580,6.5890328745113145,6.697226881980896
123,582,4.037998140858246,6.697226881980896
123,590,5.931366370128227,6.697226881980896
123,604,4.64775949816568,6.697226881980896
132,193,6.370219112442566,6.697226881980896
132,364,5.316211701439453,6.697226881980896
142,529,6.294840217636658,6.697226881980896
144,179,6.45145446162088,6.697226881980896
144,207,6.3823697576986085,6.697226881980896
144,364,4.068455220268799,6.697226881980896
144,499,5.5755542526708375,6.697226881980896
144,515,6.261165858315064,6.697226881980896
144,517,6.359612287090851,6.697226881980896
150,260,6.526391507195068,6.697226881980896
151,179,5.607139469193054,6.697226881980896
151,207,6.409850508974625,6.697226881980896
151,227,5.836719275520874,6.697226881980896
151,236,5.1576982746587525,6.697226881980896
151,247,6.157166601227356,6.697226881980896
151,264,6.650766895221306,6.697226881980896
151,265,5.577520490692688,6.697226881980896
151,312,5.528768257306648,6.697226881980896
151,322,6.626200773821903,6.697226881980896
151,330,5.401528717087341,6.697226881980896
151,364,3.4811227331624757,6.697226881980896
151,423,5.501109891639782,6.697226881980896
151,430,5.559461937354637,6.697226881980896
151,499,4.327169955776764,6.697226881980896
151,503,5.666363724576069,6.697226881980896
151,505,6.374514230595661,6.697226881980896
151,515,5.85502265493734,6.697226881980896
151,517,4.98458394508226,6.697226881980896
151,544,5.95737835864885,6.697226881980896
151,559,4.593127132462097,6.697226881980896
151,579,5.98602931301458,6.697226881980896
151,582,5.237665386007858,6.697226881980896
151,590,6.65679818864329,6.697226881980896
151,604,5.749047310160233,6.697226881980896
164,364,4.269196392105652,6.697226881980896
164,499,6.419798852013184,6.697226881980896
168,289,6.445530024425818,6.697226881980896
168,529,6.07608462970121,6.697226881980896
172,364,4.549242311225964,6.697226881980896
172,517,6.548498624073101,6.697226881980896
176,364,6.122436971472336,6.697226881980896
179,187,6.270697475479675,6.697226881980896
179,220,5.0837415764795075,6.697226881980896
179,233,5.580387673409415,6.697226881980896
179,259,5.89084667067392,6.697226881980896
179,260,4.960411311195923,6.697226881980896
179,289,4.443647683666779,6.697226881980896
179,374,6.272737712668015,6.697226881980896
179,428,5.345621110008789,6.697226881980896
179,444,6.400162727640701,6.697226881980896
179,495,5.934977472828461,6.697226881980896
179,521,6.595059962080551,6.697226881980896
179,523,4.734169841812683,6.697226881980896
179,529,3.4618058810697327,6.697226881980896
179,564,6.6155671785341035,6.697226881980896
179,576,6.024445475147797,6.697226881980896
181,364,6.142397985862328,6.697226881980896
182,364,6.4391538212762605,6.697226881980896
184,364,6.60300736974342,6.697226881980896
187,247,6.32971054415567,6.697226881980896
187,265,6.617107183741165,6.697226881980896
187,312,5.8141236911283265,6.697226881980896
187,364,3.5124476562009583,6.697226881980896
187,499,5.421412290142609,6.697226881980896
187,515,6.650849909590317,6.697226881980896
187,517,5.269678891705109,6.697226881980896
187,559,5.8939794311986695,6.697226881980896
187,582,6.274436176823212,6.697226881980896
187,604,6.459251404808594,6.697226881980896
191,529,6.300357014940811,6.697226881980896
193,220,6.350751758621765,6.697226881980896
193,259,5.651254058884216,6.697226881980896
193,260,5.294889987515045,6.697226881980896
193,289,5.007014335201813,6.697226881980896
193,333,6.571201325462891,6.697226881980896
193,428,5.852729559944702,6.697226881980896
193,495,6.217111528919769,6.697226881980896
193,523,5.021520138786865,6.697226881980896
193,529,3.8060623417363892,6.697226881980896
200,529,6.371476770447327,6.697226881980896
202,364,5.059427083538605,6.697226881980896
203,364,4.356908430414034,6.697226881980896
203,499,5.93239664013846,6.697226881980896
203,517,6.000882317380739,6.697226881980896
203,559,6.166084443287684,6.697226881980896
203,582,6.671614396454526,6.697226881980896
207,220,6.026003510759903,6.697226881980896
207,259,6.099202335880829,6.697226881980896
207,260,5.025400758789612,6.697226881980896
207,289,4.968530357884003,6.697226881980896
207,374,6.564503283308579,6.697226881980896
207,428,4.669105888413025,6.697226881980896
207,523,5.667618305491043,6.697226881980896
207,529,3.9106837521062623,6.697226881980896
208,236,6.590634570525719,6.697226881980896
208,364,5.429714174078537,6.697226881980896
208,499,6.246323616312576,6.697226881980896
208,559,6.545739791424705,6.697226881980896
208,582,6.646699191139771,6.697226881980896
210,364,6.338761740432812,6.697226881980896
212,220,6.626200408743454,6.697226881980896
212,289,6.614753262208534,6.697226881980896
212,529,6.1629758487211,6.697226881980896
213,364,4.818476260708405,6.697226881980896
213,499,6.374964715050293,6.697226881980896
213,515,6.369193197296692,6.697226881980896
219,364,5.002604642020298,6.697226881980896
219,499,6.054972448454929,6.697226881980896
219,517,6.4903200055228005,6.697226881980896
220,224,6.15838707431568,6.697226881980896
220,227,4.575375021503998,6.697226881980896
220,234,6.54420904915197,6.697226881980896
220,236,4.852878532441093,6.697226881980896
220,246,6.27281579475267,6.697226881980896
220,247,4.203112335012985,6.697226881980896
220,264,6.041787804173065,6.697226881980896
220,265,5.014737249420715,6.697226881980896
220,269,6.374596179531647,6.697226881980896
220,271,6.404447944903506,6.697226881980896
220,311,5.816971377538277,6.697226881980896
220,312,3.852231503532959,6.697226881980896
220,330,4.807778597878052,6.697226881980896
220,345,6.581717670963837,6.697226881980896
220,364,2.4290964613424073,6.697226881980896
220,370,5.588393922032548,6.697226881980896
220,423,5.003309668110443,6.697226881980896
220,430,5.046903000281883,6.697226881980896
220,435,6.448022299514843,6.697226881980896
220,499,3.9085106561647187,6.697226881980896
220,503,4.807865452090038,6.697226881980896
220,505,5.365819522248341,6.697226881980896
220,510,6.0812562714086305,6.697226881980896
220,515,4.744262457893921,6.697226881980896
220,517,4.064136178301407,6.697226881980896
220,540,6.659215242670609,6.697226881980896
220,544,5.816455856965614,6.697226881980896
220,559,3.2296521971688996,6.697226881980896
220,579,5.382636834935976,6.697226881980896
220,582,3.757441085831953,6.697226881980896
220,590,5.809075574459268,6.697226881980896
220,604,4.663516209529472,6.697226881980896
224,260,5.929156542824341,6.697226881980896
224,289,5.344783843563629,6.697226881980896
224,523,6.028513700769974,6.697226881980896
224,529,4.835391373442246,6.697226881980896
227,260,5.2102451632486115,6.697226881980896
227,289,4.725694210337235,6.697226881980896
227,354,6.236732632921768,6.697226881980896
227,374,6.4574251631961594,6.697226881980896
227,428,6.443765551851822,6.697226881980896
227,444,5.062723965452744,6.697226881980896
227,523,6.423593641327454,6.697226881980896
227,529,4.015134201453758,6.697226881980896
233,236,6.363315126927329,6.697226881980896
233,247,5.7659854507760535,6.697226881980896
233,264,6.389994761975242,6.697226881980896
233,265,5.982316902907325,6.697226881980896
233,312,5.129625341923667,6.697226881980896
233,330,6.15346266988082,6.697226881980896
233,364,2.9076738572434913,6.697226881980896
233,370,6.376852787168456,6.697226881980896
233,423,6.315173915656043,6.697226881980896
233,430,6.6224993495957385,6.697226881980896
233,499,5.238534412415458,6.697226881980896
233,503,6.257728657753898,6.697226881980896
233,515,5.9539510971622,6.697226881980896
233,517,5.090431056054069,6.697226881980896
233,559,4.4653883791284095,6.697226881980896
233,579,6.558025858433677,6.697226881980896
233,582,4.844586513073875,6.697226881980896
233,604,5.820547542603446,6.697226881980896
234,259,6.417163611458374,6.697226881980896
234,260,5.852865816162659,6.697226881980896
234,289,5.431472719715668,6.697226881980896
234,428,5.732346774147583,6.697226881980896
234,523,5.867413283394409,6.697226881980896
234,529,4.2193379412160645,6.697226881980896
234,576,6.431729794548584,6.697226881980896
236,259,6.587281317518784,6.697226881980896
236,260,3.74257879804237,6.697226881980896
236,289,4.597476528094841,6.697226881980896
236,354,6.195847720907761,6.697226881980896
236,374,5.738065392778946,6.697226881980896
236,396,6.459062443183495,6.697226881980896
236,428,5.885281850652529,6.697226881980896
236,444,4.7872206429706345,6.697226881980896
236,471,6.527586967753006,6.697226881980896
236,523,4.964033478008343,6.697226881980896
236,529,4.006418497370316,6.697226881980896
237,529,6.157572352396084,6.697226881980896
240,260,6.386984781430794,6.697226881980896
246,260,6.661992096410824,6.697226881980896
246,529,6.177072496222092,6.697226881980896
247,259,6.054911882685257,6.697226881980896
247,260,4.275990606354309,6.697226881980896
247,289,4.699416037717594,6.697226881980896
247,374,6.365113825605942,6.697226881980896
247,396,6.440120394410325,6.697226881980896
247,428,6.034557947026325,6.697226881980896
247,444,5.604243860648705,6.697226881980896
247,523,5.496820093201233,6.697226881980896
247,529,3.51262429456575,6.697226881980896
247,564,6.049331040190292,6.697226881980896
251,364,6.117139638470245,6.697226881980896
259,265,6.479626269148422,6.697226881980896
259,269,6.634011508034302,6.697226881980896
259,330,5.733344794319702,6.697226881980896
259,364,2.626970172928406,6.697226881980896
259,499,4.533633352325989,6.697226881980896
259,505,6.565572687493397,6.697226881980896
259,515,5.771367968128754,6.697226881980896
259,517,4.651563347385956,6.697226881980896
259,544,6.310234070824219,6.697226881980896
259,559,5.592456848429276,6.697226881980896
259,582,6.021729813026024,6.697226881980896
259,604,5.988651962088181,6.697226881980896
260,264,5.50431827532476,6.697226881980896
260,265,4.782006443546845,6.697226881980896
260,269,5.334211052464081,6.697226881980896
260,271,6.095221684382988,6.697226881980896
260,311,6.09367698531015,6.697226881980896
260,312,4.440257967518402,6.697226881980896
260,322,6.126024105654789,6.697226881980896
260,330,4.513739884899689,6.697226881980896
260,345,6.268865645931793,6.697226881980896
260,364,1.4372923384176026,6.697226881980896
260,370,5.2620034376846085,6.697226881980896
260,373,6.258207143353058,6.697226881980896
260,376,6.131973923252655,6.697226881980896
260,399,6.2848467240796815,6.697226881980896
260,421,6.101131933809949,6.697226881980896
260,423,4.878279165433479,6.697226881980896
260,426,6.547159946592284,6.697226881980896
260,430,4.931670771049095,6.697226881980896
260,435,6.011025459574295,6.697226881980896
260,481,6.635363222168518,6.697226881980896
260,499,3.289813966559006,6.697226881980896
260,503,4.513241441057755,6.697226881980896
260,505,5.490968995796276,6.697226881980896
260,510,5.526455045746399,6.697226881980896
260,515,4.530989022062851,6.697226881980896
260,517,3.5197894285188447,6.697226881980896
260,544,5.216766686247421,6.697226881980896
260,559,2.6760034571157227,6.697226881980896
260,579,5.322239191340042,6.697226881980896
260,580,5.831513301538063,6.697226881980896
260,582,2.977339179323746,6.697226881980896
260,590,5.478717506931854,6.697226881980896
260,604,4.045113683746887,6.697226881980896
264,289,5.56012424926622,6.697226881980896
264,444,5.826738382758332,6.697226881980896
264,523,5.502208932022324,6.697226881980896
264,529,5.183618069695068,6.697226881980896
265,289,4.6285235668288,6.697226881980896
265,428,5.772357137011124,6.697226881980896
265,444,5.757659540580345,6.697226881980896
265,495,6.432283491896225,6.697226881980896
265,523,4.6775613735185395,6.697226881980896
265,529,3.962959558771683,6.697226881980896
267,364,5.633859113858772,6.697226881980896
269,289,5.10765865545137,6.697226881980896
269,428,6.027820886181427,6.697226881980896
269,523,5.648624778793884,6.697226881980896
269,529,4.415730715797974,6.697226881980896
271,289,6.366165907190872,6.697226881980896
271,529,5.40484830837114,6.697226881980896
279,364,6.170457483337952,6.697226881980896
283,529,6.292044014738632,6.697226881980896
285,364,6.453786210225655,6.697226881980896
289,311,4.977578868226839,6.697226881980896
289,312,4.234245360897614,6.697226881980896
289,322,6.2874173904524575,6.697226881980896
