i,j,dist,eps
76,151,5.207209826515747,6.403964042663574
76,172,6.003465437398983,6.403964042663574
76,187,5.559652836130692,6.403964042663574
76,220,4.0377188334928285,6.403964042663574
76,233,4.504007986815406,6.403964042663574
76,259,4.983834118650986,6.403964042663574
76,260,3.482410149717463,6.403964042663574
76,289,3.663049430655075,6.403964042663574
76,332,5.818548710154129,6.403964042663574
76,374,5.7156864526437055,6.403964042663574
76,396,6.233866394566132,6.403964042663574
76,406,5.668464989470078,6.403964042663574
76,428,5.324707568691803,6.403964042663574
76,444,5.191380125539137,6.403964042663574
76,521,6.354664624737335,6.403964042663574
76,523,4.3144104192720185,6.403964042663574
76,529,3.321758271263672,6.403964042663574
76,564,5.427342475460602,6.403964042663574
81,260,6.357674867914749,6.403964042663574
82,94,5.865758271025253,6.403964042663574
82,96,5.736036838100983,6.403964042663574
82,113,5.292405904339386,6.403964042663574
82,123,4.691054881619049,6.403964042663574
82,144,5.944440365837647,6.403964042663574
82,151,4.533486128853394,6.403964042663574
82,164,6.307794154690338,6.403964042663574
82,187,5.836034060524536,6.403964042663574
82,220,4.671850890921188,6.403964042663574
82,233,5.435855171711875,6.403964042663574
82,259,4.860715509460999,6.403964042663574
82,260,3.667024375008179,6.403964042663574
82,289,3.526215196655823,6.403964042663574
82,332,5.929791630314423,6.403964042663574
82,333,6.279118658112122,6.403964042663574
82,374,5.187793673084808,6.403964042663574
82,406,5.713678420589996,6.403964042663574
82,428,4.704422176884247,6.403964042663574
82,444,5.548977972076965,6.403964042663574
82,495,5.645962954567505,6.403964042663574
82,521,6.066534907625748,6.403964042663574
82,523,4.063335479305817,6.403964042663574
82,529,2.5702461014257203,6.403964042663574
82,557,6.3663761625753175,6.403964042663574
82,564,6.05504247646196,6.403964042663574
82,576,6.232776166008545,6.403964042663574
86,260,6.344315559671951,6.403964042663574
89,123,6.222003133104874,6.403964042663574
89,220,6.1445568809972535,6.403964042663574
89,260,5.566850186394287,6.403964042663574
89,289,5.739152790115906,6.403964042663574
89,529,5.13772189717157,6.403964042663574
94,120,4.555695758269859,6.403964042663574
94,330,6.362018556402756,6.403964042663574
94,364,3.700954855488373,6.403964042663574
94,499,5.289211005972458,6.403964042663574
94,517,6.1946591297851334,6.403964042663574
94,559,5.781614066170288,6.403964042663574
94,582,6.22766549985273,6.403964042663574
94,604,6.221941114471985,6.403964042663574
96,120,4.7297730306850205,6.403964042663574
96,312,6.053453386829926,6.403964042663574
96,364,4.3786858926282655,6.403964042663574
96,499,5.411605835960938,6.403964042663574
96,517,5.778336347149445,6.403964042663574
96,559,5.894110509263111,6.403964042663574
96,582,6.360262126730515,6.403964042663574
97,120,6.237939343856407,6.403964042663574
97,364,6.400975094245506,6.403964042663574
109,120,4.665006325648857,6.403964042663574
109,227,5.575230986879898,6.403964042663574
109,236,5.885102191077305,6.403964042663574
109,247,5.987564862774445,6.403964042663574
109,311,5.969348670052124,6.403964042663574
109,312,5.422047139214111,6.403964042663574
109,364,5.4804028282628785,6.403964042663574
109,423,5.690926672028137,6.403964042663574
109,430,5.8320917795167695,6.403964042663574
109,499,5.878735543297363,6.403964042663574
109,503,5.772490681217743,6.403964042663574
109,517,6.146328927086426,6.403964042663574
109,559,4.4607814858423005,6.403964042663574
109,582,4.560300530003143,6.403964042663574
109,604,5.773201049374176,6.403964042663574
113,120,4.618297458695007,6.403964042663574
113,179,6.193808228777481,6.403964042663574
113,207,6.314503283308579,6.403964042663574
113,236,6.264853031443192,6.403964042663574
113,265,6.1027634004817735,6.403964042663574
113,330,6.163673908518387,6.403964042663574
113,364,3.299250365303589,6.403964042663574
113,499,5.237417937325073,6.403964042663574
113,515,5.692257911966873,6.403964042663574
113,517,5.362760425613953,6.403964042663574
113,559,5.57561456512077,6.403964042663574
113,582,5.716624531032277,6.403964042663574
113,604,5.652337179587914,6.403964042663574
115,260,6.391910166548325,6.403964042663574
115,289,6.026056558893753,6.403964042663574
115,523,6.1544471095071565,6.403964042663574
115,529,5.01323476533754,6.403964042663574
116,123,5.795475275324417,6.403964042663574
116,151,6.207128123448921,6.403964042663574
116,220,5.217967809246613,6.403964042663574
116,233,6.273282847435905,6.403964042663574
116,259,6.060997665928436,6.403964042663574
116,260,5.243685693548752,6.403964042663574
116,289,4.580861986683441,6.403964042663574
116,428,5.8698913763032685,6.403964042663574
116,523,5.122586906956268,6.403964042663574
116,529,3.4153000722394715,6.403964042663574
120,123,2.544200138257576,6.403964042663574
120,151,3.297273562358452,6.403964042663574
120,172,6.075879016028477,6.403964042663574
120,178,5.967636958764626,6.403964042663574
120,187,5.166228369878365,6.403964042663574
120,203,4.8554863678978215,6.403964042663574
120,208,5.155428648994995,6.403964042663574
120,219,5.959310674177242,6.403964042663574
120,220,2.912894205258919,6.403964042663574
120,233,4.012109226615859,6.403964042663574
120,255,6.280773029731346,6.403964042663574
120,259,5.112423063324524,6.403964042663574
120,260,1.8609569529758225,6.403964042663574
120,289,2.370310143636299,6.403964042663574
120,290,5.876032621668411,6.403964042663574
120,332,6.125828207539154,6.403964042663574
120,354,4.096329794334007,6.403964042663574
120,374,3.8394613723026048,6.403964042663574
120,394,5.6319658021198045,6.403964042663574
120,396,5.174658537911011,6.403964042663574
120,406,5.20689557592733,6.403964042663574
120,420,4.909536116825176,6.403964042663574
120,425,6.350870803998543,6.403964042663574
120,428,4.638099254177643,6.403964042663574
120,444,3.0470552156434785,6.403964042663574
120,460,6.240113542483879,6.403964042663574
120,471,5.442772225545479,6.403964042663574
120,486,6.273382940398289,6.403964042663574
120,495,5.416382894919945,6.403964042663574
120,523,2.9323675493465196,6.403964042663574
120,529,2.0328055630193482,6.403964042663574
120,532,5.480100558208061,6.403964042663574
120,549,5.610824794577194,6.403964042663574
120,563,5.60044576327665,6.403964042663574
120,564,5.021459178136421,6.403964042663574
123,179,5.992305287228657,6.403964042663574
123,193,6.111699373529984,6.403964042663574
123,224,6.044506997870041,6.403964042663574
123,227,5.496128768728806,6.403964042663574
123,236,4.775053159402443,6.403964042663574
123,247,5.283954282359911,6.403964042663574
123,264,5.121694357203079,6.403964042663574
123,265,5.269415558384491,6.403964042663574
123,311,5.821625395746661,6.403964042663574
123,312,5.350996867822243,6.403964042663574
123,330,5.16212523083551,6.403964042663574
123,345,6.258705214665962,6.403964042663574
123,364,2.4437282989488374,6.403964042663574
123,370,5.262114734457565,6.403964042663574
123,423,4.830812201903893,6.403964042663574
123,430,5.205285594867302,6.403964042663574
123,499,4.399809812264277,6.403964042663574
123,503,4.762019143508507,6.403964042663574
123,505,5.748474516974522,6.403964042663574
123,510,6.38027186791761,6.403964042663574
123,515,5.402110458420349,6.403964042663574
123,517,4.391972662018372,6.403964042663574
123,544,6.297086329268051,6.403964042663574
123,559,3.5693045492039452,6.403964042663574
123,579,5.603759081171585,6.403964042663574
123,582,4.037998140858246,6.403964042663574
123,590,5.931366370128227,6.403964042663574
123,604,4.64775949816568,6.403964042663574
132,193,6.370219112442566,6.403964042663574
132,364,5.316211701439453,6.403964042663574
142,529,6.294840217636658,6.403964042663574
144,207,6.3823697576986085,6.403964042663574
144,364,4.068455220268799,6.403964042663574
144,499,5.5755542526708375,6.403964042663574
144,515,6.261165858315064,6.403964042663574
144,517,6.359612287090851,6.403964042663574
151,179,5.607139469193054,6.403964042663574
151,227,5.836719275520874,6.403964042663574
151,236,5.1576982746587525,6.403964042663574
151,247,6.157166601227356,6.403964042663574
151,265,5.577520490692688,6.403964042663574
151,312,5.528768257306648,6.403964042663574
151,330,5.401528717087341,6.403964042663574
151,364,3.4811227331624757,6.403964042663574
151,423,5.501109891639782,6.403964042663574
151,430,5.559461937354637,6.403964042663574
151,499,4.327169955776764,6.403964042663574
151,503,5.666363724576069,6.403964042663574
151,505,6.374514230595661,6.403964042663574
151,515,5.85502265493734,6.403964042663574
151,517,4.98458394508226,6.403964042663574
151,544,5.95737835864885,6.403964042663574
151,559,4.593127132462097,6.403964042663574
151,579,5.98602931301458,6.403964042663574
151,582,5.237665386007858,6.403964042663574
151,604,5.749047310160233,6.403964042663574
164,364,4.269196392105652,6.403964042663574
168,529,6.07608462970121,6.403964042663574
172,364,4.549242311225964,6.403964042663574
176,364,6.122436971472336,6.403964042663574
179,187,6.270697475479675,6.403964042663574
179,220,5.0837415764795075,6.403964042663574
179,233,5.580387673409415,6.403964042663574
179,259,5.89084667067392,6.403964042663574
179,260,4.960411311195923,6.403964042663574
179,289,4.443647683666779,6.403964042663574
179,374,6.272737712668015,6.403964042663574
179,428,5.345621110008789,6.403964042663574
179,444,6.400162727640701,6.403964042663574
179,495,5.934977472828461,6.403964042663574
179,523,4.734169841812683,6.403964042663574
179,529,3.4618058810697327,6.403964042663574
179,576,6.024445475147797,6.403964042663574
181,364,6.142397985862328,6.403964042663574
187,247,6.32971054415567,6.403964042663574
187,312,5.8141236911283265,6.403964042663574
187,364,3.5124476562009583,6.403964042663574
187,499,5.421412290142609,6.403964042663574
187,517,5.269678891705109,6.403964042663574
187,559,5.8939794311986695,6.403964042663574
187,582,6.274436176823212,6.403964042663574
191,529,6.300357014940811,6.403964042663574
193,220,6.350751758621765,6.403964042663574
193,259,5.651254058884216,6.403964042663574
193,260,5.294889987515045,6.403964042663574
193,289,5.007014335201813,6.403964042663574
193,428,5.852729559944702,6.403964042663574
193,495,6.217111528919769,6.403964042663574
193,523,5.021520138786865,6.403964042663574
193,529,3.8060623417363892,6.403964042663574
200,529,6.371476770447327,6.403964042663574
202,364,5.059427083538605,6.403964042663574
203,364,4.356908430414034,6.403964042663574
203,499,5.93239664013846,6.403964042663574
203,517,6.000882317380739,6.403964042663574
203,559,6.166084443287684,6.403964042663574
207,220,6.026003510759903,6.403964042663574
207,259,6.099202335880829,6.403964042663574
207,260,5.025400758789612,6.403964042663574
207,289,4.968530357884003,6.403964042663574
207,428,4.669105888413025,6.403964042663574
207,523,5.667618305491043,6.403964042663574
207,529,3.9106837521062623,6.403964042663574
208,364,5.429714174078537,6.403964042663574
208,499,6.246323616312576,6.403964042663574
210,364,6.338761740432812,6.403964042663574
212,529,6.1629758487211,6.403964042663574
213,364,4.818476260708405,6.403964042663574
213,499,6.374964715050293,6.403964042663574
213,515,6.369193197296692,6.403964042663574
219,364,5.002604642020298,6.403964042663574
219,499,6.054972448454929,6.403964042663574
220,224,6.15838707431568,6.403964042663574
220,227,4.575375021503998,6.403964042663574
220,236,4.852878532441093,6.403964042663574
220,246,6.27281579475267,6.403964042663574
220,247,4.203112335012985,6.403964042663574
220,264,6.041787804173065,6.403964042663574
220,265,5.014737249420715,6.403964042663574
220,269,6.374596179531647,6.403964042663574
220,311,5.816971377538277,6.403964042663574
220,312,3.852231503532959,6.403964042663574
220,330,4.807778597878052,6.403964042663574
220,364,2.4290964613424073,6.403964042663574
220,370,5.588393922032548,6.403964042663574
220,423,5.003309668110443,6.403964042663574
220,430,5.046903000281883,6.403964042663574
220,499,3.9085106561647187,6.403964042663574
220,503,4.807865452090038,6.403964042663574
220,505,5.365819522248341,6.403964042663574
220,510,6.0812562714086305,6.403964042663574
220,515,4.744262457893921,6.403964042663574
220,517,4.064136178301407,6.403964042663574
220,544,5.816455856965614,6.403964042663574
220,559,3.2296521971688996,6.403964042663574
220,579,5.382636834935976,6.403964042663574
220,582,3.757441085831953,6.403964042663574
220,590,5.809075574459268,6.403964042663574
220,604,4.663516209529472,6.403964042663574
224,260,5.929156542824341,6.403964042663574
224,289,5.344783843563629,6.403964042663574
224,523,6.028513700769974,6.403964042663574
224,529,4.835391373442246,6.403964042663574
227,260,5.2102451632486115,6.403964042663574
227,289,4.725694210337235,6.403964042663574
227,354,6.236732632921768,6.403964042663574
227,444,5.062723965452744,6.403964042663574
227,529,4.015134201453758,6.403964042663574
233,236,6.363315126927329,6.403964042663574
233,247,5.7659854507760535,6.403964042663574
233,264,6.389994761975242,6.403964042663574
233,265,5.982316902907325,6.403964042663574
233,312,5.129625341923667,6.403964042663574
233,330,6.15346266988082,6.403964042663574
233,364,2.9076738572434913,6.403964042663574
233,370,6.376852787168456,6.403964042663574
233,423,6.315173915656043,6.403964042663574
233,499,5.238534412415458,6.403964042663574
233,503,6.257728657753898,6.403964042663574
233,515,5.9539510971622,6.403964042663574
233,517,5.090431056054069,6.403964042663574
233,559,4.4653883791284095,6.403964042663574
233,582,4.844586513073875,6.403964042663574
233,604,5.820547542603446,6.403964042663574
234,260,5.852865816162659,6.403964042663574
234,289,5.431472719715668,6.403964042663574
234,428,5.732346774147583,6.403964042663574
234,523,5.867413283394409,6.403964042663574
234,529,4.2193379412160645,6.403964042663574
236,260,3.74257879804237,6.403964042663574
236,289,4.597476528094841,6.403964042663574
236,354,6.195847720907761,6.403964042663574
236,374,5.738065392778946,6.403964042663574
236,428,5.885281850652529,6.403964042663574
236,444,4.7872206429706345,6.403964042663574
236,523,4.964033478008343,6.403964042663574
236,529,4.006418497370316,6.403964042663574
237,529,6.157572352396084,6.403964042663574
240,260,6.386984781430794,6.403964042663574
246,529,6.177072496222092,6.403964042663574
247,259,6.054911882685257,6.403964042663574
247,260,4.275990606354309,6.403964042663574
247,289,4.699416037717594,6.403964042663574
247,374,6.365113825605942,6.403964042663574
247,428,6.034557947026325,6.403964042663574
247,444,5.604243860648705,6.403964042663574
247,523,5.496820093201233,6.403964042663574
247,529,3.51262429456575,6.403964042663574
247,564,6.049331040190292,6.403964042663574
251,364,6.117139638470245,6.403964042663574
259,330,5.733344794319702,6.403964042663574
259,364,2.626970172928406,6.403964042663574
259,499,4.533633352325989,6.403964042663574
259,515,5.771367968128754,6.403964042663574
259,517,4.651563347385956,6.403964042663574
259,544,6.310234070824219,6.403964042663574
259,559,5.592456848429276,6.403964042663574
259,582,6.021729813026024,6.403964042663574
259,604,5.988651962088181,6.403964042663574
260,264,5.50431827532476,6.403964042663574
260,265,4.782006443546845,6.403964042663574
260,269,5.334211052464081,6.403964042663574
260,271,6.095221684382988,6.403964042663574
260,311,6.09367698531015,6.403964042663574
260,312,4.440257967518402,6.403964042663574
260,322,6.126024105654789,6.403964042663574
260,330,4.513739884899689,6.403964042663574
260,345,6.268865645931793,6.403964042663574
260,364,1.4372923384176026,6.403964042663574
260,370,5.2620034376846085,6.403964042663574
260,373,6.258207143353058,6.403964042663574
260,376,6.131973923252655,6.403964042663574
260,399,6.2848467240796815,6.403964042663574
260,421,6.101131933809949,6.403964042663574
260,423,4.878279165433479,6.403964042663574
260,430,4.931670771049095,6.403964042663574
260,435,6.011025459574295,6.403964042663574
260,499,3.289813966559006,6.403964042663574
260,503,4.513241441057755,6.403964042663574
260,505,5.490968995796276,6.403964042663574
260,510,5.526455045746399,6.403964042663574
260,515,4.530989022062851,6.403964042663574
260,517,3.5197894285188447,6.403964042663574
260,544,5.216766686247421,6.403964042663574
260,559,2.6760034571157227,6.403964042663574
260,579,5.322239191340042,6.403964042663574
260,580,5.831513301538063,6.403964042663574
260,582,2.977339179323746,6.403964042663574
260,590,5.478717506931854,6.403964042663574
260,604,4.045113683746887,6.403964042663574
264,289,5.56012424926622,6.403964042663574
264,444,5.826738382758332,6.403964042663574
264,523,5.502208932022324,6.403964042663574
264,529,5.183618069695068,6.403964042663574
265,289,4.6285235668288,6.403964042663574
265,428,5.772357137011124,6.403964042663574
265,444,5.757659540580345,6.403964042663574
265,523,4.6775613735185395,6.403964042663574
265,529,3.962959558771683,6.403964042663574
267,364,5.633859113858772,6.403964042663574
269,289,5.10765865545137,6.403964042663574
269,428,6.027820886181427,6.403964042663574
269,523,5.648624778793884,6.403964042663574
269,529,4.415730715797974,6.403964042663574
271,289,6.366165907190872,6.403964042663574
271,529,5.40484830837114,6.403964042663574
279,364,6.170457483337952,6.403964042663574
283,529,6.292044014738632,6.403964042663574
289,311,4.977578868226839,6.403964042663574
289,312,4.234245360897614,6.403964042663574
289,322,6.2874173904524575,6.403964042663574
289,330,4.22661292652948,6.403964042663574
289,338,6.213830054806305,6.403964042663574
289,345,5.8233927721844445,6.403964042663574
289,364,1.2297791252599488,6.403964042663574
289,370,4.990717871183289,6.403964042663574
289,376,5.875773788498474,6.403964042663574
289,414,6.354612053440643,6.403964042663574
289,423,4.406044700251652,6.403964042663574
289,430,5.020126790808273,6.403964042663574
289,435,6.0643895874486695,6.403964042663574
289,448,6.057842821882797,6.403964042663574
289,499,2.981946409748627,6.403964042663574
289,503,4.688922927783562,6.403964042663574
289,505,4.928603270159794,6.403964042663574
289,510,5.711553365992142,6.403964042663574
289,515,4.4534872184263,6.403964042663574
289,517,3.44309139351709,6.403964042663574
289,524,5.868605763720108,6.403964042663574
289,544,5.446447731064392,6.403964042663574
289,559,3.0519066015945207,6.403964042663574
289,579,4.934687786804272,6.403964042663574
289,580,5.775079623864723,6.403964042663574
289,582,3.3373429871385376,6.403964042663574
289,590,5.582403906689716,6.403964042663574
289,604,4.126415492104126,6.403964042663574
311,444,5.45273232560022,6.403964042663574
311,523,6.277165995048119,6.403964042663574
311,529,4.950510860489441,6.403964042663574
312,374,5.658821047352387,6.403964042663574
312,406,5.825693131493164,6.403964042663574
312,444,5.387363321682198,6.403964042663574
312,523,5.655361653374268,6.403964042663574
312,529,4.021249332533909,6.403964042663574
312,564,6.3106808970437775,6.403964042663574
322,523,6.0737619186507,6.403964042663574
322,529,5.720843114958836,6.403964042663574
330,374,6.15695308993919,6.403964042663574
330,428,5.133321077631546,6.403964042663574
330,444,5.847249583409859,6.403964042663574
330,495,5.701406092451645,6.403964042663574
330,523,4.505144418285919,6.403964042663574
330,529,2.890507460640503,6.403964042663574
332,364,3.8713520775304566,6.403964042663574
332,499,5.810289264725281,6.403964042663574
332,515,4.298195482300354,6.403964042663574
332,517,6.227237702416016,6.403964042663574
333,364,3.9425663958059083,6.403964042663574
333,499,5.7840479622350465,6.403964042663574
333,515,6.232260049389435,6.403964042663574
333,517,6.2864689240918885,6.403964042663574
336,364,5.295137868331505,6.403964042663574
338,529,5.070580543087555,6.403964042663574
345,444,6.355147869394852,6.403964042663574
345,529,5.774423659847809,6.403964042663574
354,364,5.939150036381317,6.403964042663574
354,423,6.3283651481138,6.403964042663574
354,430,6.3806151161657105,6.403964042663574
354,499,6.346360118197037,6.403964042663574
354,559,5.914215625332428,6.403964042663574
354,582,5.822278291987015,6.403964042663574
364,374,3.1396323452459107,6.403964042663574
364,382,6.220103562878204,6.403964042663574
364,391,4.917017997311188,6.403964042663574
364,396,5.170878888176514,6.403964042663574
364,397,5.798841596649719,6.403964042663574
364,406,3.4256267557607423,6.403964042663574
364,420,5.485445239649845,6.403964042663574
364,428,2.746642590569092,6.403964042663574
364,440,6.261554659412933,6.403964042663574
364,444,4.185790480183197,6.403964042663574
364,458,6.34932778875692,6.403964042663574
364,460,6.0049046735034715,6.403964042663574
364,466,5.537169129656387,6.403964042663574
364,468,6.2316703620122205,6.403964042663574
364,471,5.745367960141731,6.403964042663574
364,475,5.117074103163315,6.403964042663574
364,486,5.873804622398449,6.403964042663574
364,495,4.674194396542145,6.403964042663574
364,521,4.909987718866898,6.403964042663574
364,522,5.060892940567566,6.403964042663574
364,523,1.8969149599538575,6.403964042663574
364,529,1.000000082740371e-09,6.403964042663574
364,557,3.6462159762845765,6.403964042663574
364,563,5.459434055791927,6.403964042663574
364,564,3.6453481028543244,6.403964042663574
364,576,4.391439200447632,6.403964042663574
364,605,5.39410138230188,6.403964042663574
370,444,6.249593780444695,6.403964042663574
370,523,5.8385812650190125,6.403964042663574
370,529,5.14538711409433,6.403964042663574
373,529,6.2434851090179215,6.403964042663574
374,430,6.373800822602345,6.403964042663574
374,499,4.706112266586853,6.403964042663574
374,503,6.327881970511509,6.403964042663574
374,515,6.007666603730751,6.403964042663574
374,517,4.900712014244629,6.403964042663574
374,559,5.3395545194612275,6.403964042663574
374,582,5.627145291374756,6.403964042663574
374,604,5.92104865151806,6.403964042663574
376,428,6.106289030121399,6.403964042663574
376,523,6.382136405514313,6.403964042663574
376,529,4.669339598225189,6.403964042663574
396,499,5.925162733135505,6.403964042663574
396,517,6.387552679585053,6.403964042663574
396,559,5.448397510753704,6.403964042663574
396,582,5.8106101500557195,6.403964042663574
399,529,6.2525261874066125,6.403964042663574
406,499,5.669025839375092,6.403964042663574
406,515,6.206617117928101,6.403964042663574
406,517,5.645256818340851,6.403964042663574
406,559,6.401733369635178,6.403964042663574
414,428,5.846959711121155,6.403964042663574
414,529,5.167254329727722,6.403964042663574
423,444,5.11555016513331,6.403964042663574
423,523,4.759501741336418,6.403964042663574
423,529,4.479091555880142,6.403964042663574
428,499,3.9197126040921937,6.403964042663574
428,515,5.196337998913361,6.403964042663574
428,517,5.019702018307282,6.403964042663574
428,559,5.387427047895027,6.403964042663574
428,582,6.051223755882813,6.403964042663574
428,604,6.113726106540991,6.403964042663574
430,444,4.94163054327829,6.403964042663574
430,523,6.245220572756363,6.403964042663574
430,529,5.331371308373047,6.403964042663574
444,499,4.871736296521259,6.403964042663574
444,503,4.914397836731506,6.403964042663574
444,510,5.92986136774881,6.403964042663574
444,517,5.4075456122623216,6.403964042663574
444,559,3.8461222155706416,6.403964042663574
444,579,5.800777715699507,6.403964042663574
444,582,3.9772323063330184,6.403964042663574
444,604,5.165952519582344,6.403964042663574
448,529,6.353612792746855,6.403964042663574
481,529,5.303387702511383,6.403964042663574
487,529,6.2457237854355405,6.403964042663574
493,529,6.338714332388474,6.403964042663574
495,499,4.77258563141687,6.403964042663574
499,521,5.831715316580368,6.403964042663574
499,523,3.7818211923108827,6.403964042663574
499,529,1.7095582495198975,6.403964042663574
499,557,6.195213199661804,6.403964042663574
