i,j,dist,eps
171,362,1.6952770958410035,5.061679720878601
171,427,4.600217879818512,5.061679720878601
171,430,5.061081172035767,5.061679720878601
171,459,4.744013429688049,5.061679720878601
171,465,2.899264306830002,5.061679720878601
171,473,4.7641364346013795,5.061679720878601
171,496,4.416515232132507,5.061679720878601
171,498,4.375754118965698,5.061679720878601
171,502,4.891473353909088,5.061679720878601
171,505,3.912013501928879,5.061679720878601
171,533,5.023432971046997,5.061679720878601
171,557,3.8117728243337403,5.061679720878601
171,558,3.2322699437604676,5.061679720878601
171,578,4.917303265141083,5.061679720878601
174,491,4.714009643601013,5.061679720878601
194,225,4.113815129803253,5.061679720878601
194,251,4.849037141607834,5.061679720878601
194,322,4.982970477150513,5.061679720878601
194,362,3.143599272774292,5.061679720878601
194,465,4.640809775398804,5.061679720878601
210,225,4.507659197853638,5.061679720878601
210,362,4.684493349002434,5.061679720878601
210,496,5.05559516053064,5.061679720878601
225,239,5.007135273026062,5.061679720878601
225,254,4.047682167099548,5.061679720878601
225,286,4.197551489876343,5.061679720878601
225,301,4.774471760796143,5.061679720878601
225,308,4.820852638290955,5.061679720878601
225,320,4.185825080679489,5.061679720878601
225,365,4.199548960732056,5.061679720878601
225,376,4.771010995911194,5.061679720878601
225,405,4.473624588059021,5.061679720878601
225,423,4.917418361710144,5.061679720878601
225,435,4.879017950104309,5.061679720878601
225,439,3.8310246477590333,5.061679720878601
225,449,3.255382479237152,5.061679720878601
225,452,4.357842565582825,5.061679720878601
225,504,3.690731407211853,5.061679720878601
225,567,2.994725824402405,5.061679720878601
225,577,4.722209335373474,5.061679720878601
225,598,4.4399904022680055,5.061679720878601
225,608,3.7702009687886964,5.061679720878601
233,449,4.808456541107727,5.061679720878601
239,251,4.840581388281418,5.061679720878601
239,362,4.9548968980775605,5.061679720878601
251,320,3.9069720665679704,5.061679720878601
251,449,4.019695297883583,5.061679720878601
251,504,4.264934749411179,5.061679720878601
251,567,4.09503448109491,5.061679720878601
251,598,4.689730943249298,5.061679720878601
251,608,4.235926241682602,5.061679720878601
254,322,4.465829254196716,5.061679720878601
254,362,3.3961318741307984,5.061679720878601
254,465,4.981273175285889,5.061679720878601
286,322,4.917156578110291,5.061679720878601
286,362,4.309089661644531,5.061679720878601
301,362,4.920908284442259,5.061679720878601
308,362,4.958902479218079,5.061679720878601
316,433,5.061421276138855,5.061679720878601
319,362,4.391854406403137,5.061679720878601
320,362,2.985247940825058,5.061679720878601
320,465,4.261359379695488,5.061679720878601
322,439,4.212641836212708,5.061679720878601
322,449,4.3015440712438355,5.061679720878601
322,567,4.479971171425415,5.061679720878601
337,362,4.761802793549133,5.061679720878601
356,362,4.793944240616394,5.061679720878601
362,365,4.039578677223755,5.061679720878601
362,376,3.882767380283905,5.061679720878601
362,405,3.681078315781189,5.061679720878601
362,423,4.1496522436605225,5.061679720878601
362,432,4.9467642317281495,5.061679720878601
362,435,4.849311710403992,5.061679720878601
362,437,4.115803600357605,5.061679720878601
362,439,4.0043052444921265,5.061679720878601
362,449,2.9838184128270875,5.061679720878601
362,456,4.55134379963739,5.061679720878601
362,466,4.1832730780111085,5.061679720878601
362,504,3.081044674919678,5.061679720878601
362,531,4.625024379299713,5.061679720878601
362,567,1.787828804062439,5.061679720878601
362,577,3.9045019159780274,5.061679720878601
362,582,4.993273855255676,5.061679720878601
362,590,5.026763917015625,5.061679720878601
362,598,3.8195733438001405,5.061679720878601
362,608,2.872120798634125,5.061679720878601
405,465,4.598385335014893,5.061679720878601
439,558,4.955430866287781,5.061679720878601
449,465,4.691883654402329,5.061679720878601
449,496,4.891445756958557,5.061679720878601
449,498,4.907182813690735,5.061679720878601
449,505,4.831795574234558,5.061679720878601
449,558,4.2522016773687135,5.061679720878601
465,504,4.14861798386438,5.061679720878601
465,567,3.0292452583776246,5.061679720878601
465,608,4.89048171143396,5.061679720878601
498,567,4.7017924795614014,5.061679720878601
504,558,4.566999078796936,5.061679720878601
558,567,4.753176034496857,5.061679720878601
