i,j,dist,eps
207,496,4.390909851597382,4.565162301063538
207,502,3.0725433240400086,4.565162301063538
207,521,3.7629852304921876,4.565162301063538
207,536,1.2840271602140199,4.565162301063538
207,581,2.927518666790558,4.565162301063538
207,584,3.3990262421534787,4.565162301063538
215,279,4.3868764239118825,4.565162301063538
225,561,4.180141997592283,4.565162301063538
226,536,3.60396146874292,4.565162301063538
226,581,4.492402375744415,4.565162301063538
234,536,4.298132241772247,4.565162301063538
243,279,3.7283413122163545,4.565162301063538
247,536,4.119479497032,4.565162301063538
249,536,3.5503602948260884,4.565162301063538
252,536,4.522919626043869,4.565162301063538
264,536,4.404151425765587,4.565162301063538
272,407,4.456946314381195,4.565162301063538
279,428,4.172991336391998,4.565162301063538
279,431,4.244337619350983,4.565162301063538
279,502,2.9193753014074098,4.565162301063538
279,521,4.283321739243103,4.565162301063538
279,536,3.3846390704379807,4.565162301063538
279,581,4.467508793877197,4.565162301063538
324,329,4.173362630488111,4.565162301063538
332,487,4.078416467712952,4.565162301063538
333,407,3.639241934822632,4.565162301063538
333,425,4.301161230610443,4.565162301063538
333,487,4.00128585200174,4.565162301063538
333,561,4.557479948805405,4.565162301063538
333,577,4.557605565594269,4.565162301063538
337,454,3.846837879227234,4.565162301063538
337,536,3.658694387482239,4.565162301063538
347,536,4.182644584284855,4.565162301063538
352,368,4.396351427839829,4.565162301063538
352,446,4.462442861007286,4.565162301063538
352,502,4.422675238059593,4.565162301063538
352,521,4.3472498665319215,4.565162301063538
352,536,2.410714537905289,4.565162301063538
368,561,4.224772573517395,4.565162301063538
376,536,4.269174077616764,4.565162301063538
380,536,2.8935110728011857,4.565162301063538
381,407,4.505216145025326,4.565162301063538
384,536,4.536433109150959,4.565162301063538
395,536,4.123483420418335,4.565162301063538
404,454,3.2554556737409364,4.565162301063538
404,536,4.490108200417591,4.565162301063538
407,410,4.557372571037842,4.565162301063538
407,428,3.8480048189626466,4.565162301063538
407,431,3.686145783470703,4.565162301063538
407,464,4.164782286690308,4.565162301063538
407,502,3.9950692663656007,4.565162301063538
407,521,4.085833252476288,4.565162301063538
407,536,2.436101795242859,4.565162301063538
407,581,3.6281245956884156,4.565162301063538
414,428,3.8526221113966237,4.565162301063538
425,428,4.153635860489441,4.565162301063538
425,431,3.589576781796051,4.565162301063538
425,502,4.502361119793488,4.565162301063538
425,521,4.34074992041452,4.565162301063538
425,536,3.455023140715195,4.565162301063538
425,581,3.774111808346344,4.565162301063538
428,487,3.91708642344339,4.565162301063538
431,487,4.124191881226135,4.565162301063538
431,577,4.533002258347107,4.565162301063538
441,536,4.349414777079357,4.565162301063538
458,502,4.560119153069092,4.565162301063538
458,536,3.855522946523262,4.565162301063538
461,536,4.228532762335373,4.565162301063538
464,487,4.469091297195984,4.565162301063538
464,557,3.8814318860636483,4.565162301063538
470,536,3.8175265948043595,4.565162301063538
487,502,3.7456545243726502,4.565162301063538
487,536,3.739498944090439,4.565162301063538
487,581,4.382062674568726,4.565162301063538
502,561,4.091781572507454,4.565162301063538
516,536,2.9646348516212235,4.565162301063538
536,542,4.088054166244103,4.565162301063538
536,553,4.099218309925629,4.565162301063538
536,557,4.166717925177647,4.565162301063538
536,561,1.6689223359094392,4.565162301063538
536,577,3.6169676194654237,4.565162301063538
536,589,4.3938498469756375,4.565162301063538
561,581,4.227325827883316,4.565162301063538
