i,j,dist,eps
167,546,7.235432759927345,7.28843879699707
174,210,7.252160505460335,7.28843879699707
174,295,6.43719793956144,7.28843879699707
174,538,6.763185651110245,7.28843879699707
178,328,6.739894033478333,7.28843879699707
178,450,5.741554127143456,7.28843879699707
195,210,5.572389558957649,7.28843879699707
195,295,6.497189776109291,7.28843879699707
195,538,5.818809540079666,7.28843879699707
199,295,6.875877753900124,7.28843879699707
199,546,7.049723879502846,7.28843879699707
200,210,6.23193271558149,7.28843879699707
200,295,6.440615431474281,7.28843879699707
200,538,5.935244710253311,7.28843879699707
200,546,7.047470585511757,7.28843879699707
202,450,5.563656196998192,7.28843879699707
206,210,7.262714580701424,7.28843879699707
206,538,6.974103481577469,7.28843879699707
210,211,2.7121231118903886,7.28843879699707
210,214,7.24677087466581,7.28843879699707
210,247,6.722008661435677,7.28843879699707
210,248,5.152319149182869,7.28843879699707
210,263,6.8015993396507035,7.28843879699707
210,299,6.971468643354012,7.28843879699707
210,303,6.624077216790749,7.28843879699707
210,311,7.079569415258003,7.28843879699707
210,328,3.117097557591034,7.28843879699707
210,329,3.9800215522514115,7.28843879699707
210,405,7.211586193250252,7.28843879699707
210,411,5.840242461370064,7.28843879699707
210,420,6.556019858525826,7.28843879699707
210,447,4.96890564362867,7.28843879699707
210,450,0.940549061702324,7.28843879699707
210,489,3.6749540204869042,7.28843879699707
210,509,7.238876775907112,7.28843879699707
210,522,5.825145796941353,7.28843879699707
211,219,7.189611808465553,7.28843879699707
211,237,6.511484281228615,7.28843879699707
211,270,7.125757292913033,7.28843879699707
211,295,1.8127464215026627,7.28843879699707
211,296,4.576233760522438,7.28843879699707
211,306,6.4507769505248795,7.28843879699707
211,491,6.8383870879874955,7.28843879699707
211,504,5.959785119699074,7.28843879699707
211,538,2.7323521683679353,7.28843879699707
211,546,3.940396324800087,7.28843879699707
211,549,7.274533228086067,7.28843879699707
211,553,6.571950928376747,7.28843879699707
214,538,6.9893217990861665,7.28843879699707
219,450,5.42120872537954,7.28843879699707
237,328,6.703873992966248,7.28843879699707
237,450,4.2627001861797105,7.28843879699707
246,450,7.242748246596886,7.28843879699707
247,295,6.889723555253578,7.28843879699707
247,538,6.401886970804764,7.28843879699707
248,295,5.5112134377227555,7.28843879699707
248,296,6.625444070504738,7.28843879699707
248,538,4.267542869852615,7.28843879699707
248,546,7.183361188577248,7.28843879699707
249,328,6.992927552269531,7.28843879699707
249,450,6.377454743789269,7.28843879699707
263,295,6.306743160890175,7.28843879699707
263,538,5.855222136782242,7.28843879699707
270,450,6.516640351222588,7.28843879699707
270,489,7.135836088167263,7.28843879699707
274,328,7.168946922825409,7.28843879699707
274,450,6.841007635997368,7.28843879699707
295,303,5.64133395354612,7.28843879699707
295,328,4.146998883293701,7.28843879699707
295,329,2.656240836785866,7.28843879699707
295,411,6.266841904328896,7.28843879699707
295,420,6.7735929648147355,7.28843879699707
295,447,3.71305014293058,7.28843879699707
295,450,0.7630212167964707,7.28843879699707
295,489,4.492283009992672,7.28843879699707
295,522,5.98132099311216,7.28843879699707
296,328,5.352774025009705,7.28843879699707
296,329,4.640820757554604,7.28843879699707
296,411,7.268490211175514,7.28843879699707
296,447,5.874007002519203,7.28843879699707
296,450,2.725941524909569,7.28843879699707
296,489,5.93254079769714,7.28843879699707
296,522,7.136243597673012,7.28843879699707
299,538,6.653062493609024,7.28843879699707
303,538,6.845635921763016,7.28843879699707
303,546,6.8693255345092545,7.28843879699707
306,328,7.156957031296326,7.28843879699707
306,450,4.7323471168742905,7.28843879699707
311,538,6.624438674257828,7.28843879699707
328,446,6.964635253952576,7.28843879699707
328,448,7.00865638356073,7.28843879699707
328,504,6.703841091202332,7.28843879699707
328,538,2.4828806082473527,7.28843879699707
328,546,5.58740246395929,7.28843879699707
328,553,7.089393497513367,7.28843879699707
329,504,6.958429352449013,7.28843879699707
329,538,3.3826192925439607,7.28843879699707
329,546,5.4425735632644425,7.28843879699707
353,450,6.276620016501976,7.28843879699707
375,450,7.137104854987694,7.28843879699707
405,538,6.8331604311929475,7.28843879699707
406,450,7.232492432998253,7.28843879699707
411,538,4.9685788462625275,7.28843879699707
420,538,6.13431778650148,7.28843879699707
432,538,6.5246993611322175,7.28843879699707
433,450,7.001085386680199,7.28843879699707
436,450,6.678495512412621,7.28843879699707
440,450,6.465155945228172,7.28843879699707
446,450,4.795595989631249,7.28843879699707
447,538,4.506526322172714,7.28843879699707
447,546,6.37503482501371,7.28843879699707
448,450,6.214159355567528,7.28843879699707
450,460,7.1532301763759385,7.28843879699707
450,469,6.7160717109905015,7.28843879699707
450,491,6.960430131362511,7.28843879699707
450,498,7.013150082038475,7.28843879699707
450,504,4.80069862406118,7.28843879699707
450,513,6.268227205680443,7.28843879699707
450,518,6.620611176894737,7.28843879699707
450,538,1.000000082740371e-09,7.28843879699707
450,546,2.768253670142723,7.28843879699707
450,549,2.120562718318535,7.28843879699707
450,553,4.067248449729515,7.28843879699707
485,538,7.196354539202286,7.28843879699707
489,538,3.5547742034064065,7.28843879699707
489,546,5.67259743164642,7.28843879699707
509,538,6.772447855280472,7.28843879699707
522,538,4.915926844881607,7.28843879699707
538,587,6.824572593973709,7.28843879699707
538,601,7.2751056263910066,7.28843879699707
