i,j,dist,eps
52,140,3.057529927300049,4.4629271030426025
52,153,3.6170140514837037,4.4629271030426025
52,255,4.374729932354523,4.4629271030426025
52,263,4.326926590012146,4.4629271030426025
52,272,4.0917848954664,4.4629271030426025
52,281,4.130281002329422,4.4629271030426025
52,343,4.291115165756775,4.4629271030426025
52,349,3.700578213738037,4.4629271030426025
52,368,3.9460347304807435,4.4629271030426025
52,378,4.3501466522680055,4.4629271030426025
52,393,4.174722732113434,4.4629271030426025
52,430,4.449275256203247,4.4629271030426025
52,457,3.7822355041967164,4.4629271030426025
52,464,3.7254283382312785,4.4629271030426025
52,556,3.9801466773019563,4.4629271030426025
52,576,3.621132494019104,4.4629271030426025
55,101,4.240780369447304,4.4629271030426025
55,140,4.123996094869209,4.4629271030426025
55,239,3.7519979635940324,4.4629271030426025
55,281,4.452005737529827,4.4629271030426025
55,308,4.385361508534981,4.4629271030426025
55,349,3.8738518218265305,4.4629271030426025
55,367,4.4440155784354936,4.4629271030426025
55,368,4.180429772542549,4.4629271030426025
55,418,4.450818733380867,4.4629271030426025
55,464,3.7089058934466372,4.4629271030426025
55,496,4.183054373668266,4.4629271030426025
55,509,4.362605773912502,4.4629271030426025
55,528,4.434699670480324,4.4629271030426025
55,556,3.896042936550213,4.4629271030426025
55,575,2.437548504279686,4.4629271030426025
55,576,3.530168131993843,4.4629271030426025
57,281,4.44600573282106,4.4629271030426025
57,309,4.43341988425119,4.4629271030426025
57,349,4.204584733651711,4.4629271030426025
57,368,4.2954978952871095,4.4629271030426025
57,457,4.251319469021393,4.4629271030426025
57,464,3.5625067456380854,4.4629271030426025
57,556,3.7322355071769486,4.4629271030426025
57,576,4.347637624548508,4.4629271030426025
60,108,4.440165431307388,4.4629271030426025
61,393,4.1964619765744935,4.4629271030426025
61,457,2.830021143959595,4.4629271030426025
61,504,4.361425877617432,4.4629271030426025
61,576,4.442722254501415,4.4629271030426025
62,108,3.715054840849472,4.4629271030426025
62,172,4.296188057468964,4.4629271030426025
62,188,4.242474676178528,4.4629271030426025
62,204,4.456868887947632,4.4629271030426025
62,247,4.001820684479309,4.4629271030426025
62,316,4.116282106445862,4.4629271030426025
62,388,4.402628422783447,4.4629271030426025
62,402,4.428842515753342,4.4629271030426025
62,478,4.392246724175049,4.4629271030426025
62,503,2.9956674585805665,4.4629271030426025
62,521,4.381643266485764,4.4629271030426025
62,548,3.6246793876157533,4.4629271030426025
62,557,4.383626581238342,4.4629271030426025
62,564,3.803844393299652,4.4629271030426025
62,566,4.250127197311951,4.4629271030426025
62,571,4.090477646397186,4.4629271030426025
62,595,4.393165470169617,4.4629271030426025
62,601,4.410796762512756,4.4629271030426025
64,308,4.3024476776586305,4.4629271030426025
65,566,4.0042816410527955,4.4629271030426025
66,349,4.35852062802179,4.4629271030426025
66,368,4.140512467430664,4.4629271030426025
66,464,4.1478564991371165,4.4629271030426025
67,457,3.8832613239751588,4.4629271030426025
67,556,4.349764586494995,4.4629271030426025
69,308,3.868144990013672,4.4629271030426025
71,188,3.9927250156865846,4.4629271030426025
71,368,4.0340455780492555,4.4629271030426025
71,490,4.171231509255005,4.4629271030426025
74,210,4.456609786556793,4.4629271030426025
74,349,4.011504353092743,4.4629271030426025
74,368,3.9717329750524293,4.4629271030426025
74,393,4.05448055367334,4.4629271030426025
74,457,4.224466682480408,4.4629271030426025
74,464,3.7156384392396937,4.4629271030426025
74,556,4.150715916486217,4.4629271030426025
74,576,3.897959292934967,4.4629271030426025
75,106,4.445310593651367,4.4629271030426025
75,566,4.304163456963135,4.4629271030426025
76,308,3.978693963097168,4.4629271030426025
77,548,4.238461257027222,4.4629271030426025
78,107,4.223745108650757,4.4629271030426025
78,566,4.4208003292547,4.4629271030426025
79,140,4.178286672638489,4.4629271030426025
79,153,4.460586429642273,4.4629271030426025
79,166,3.849245549248291,4.4629271030426025
79,272,4.44090473751886,4.4629271030426025
79,349,3.7625271687970887,4.4629271030426025
79,368,4.149953962372376,4.4629271030426025
79,386,4.082572341965271,4.4629271030426025
79,393,4.397206843899323,4.4629271030426025
79,457,4.326600433395935,4.4629271030426025
79,528,4.258156419800354,4.4629271030426025
79,576,3.6560262451635133,4.4629271030426025
80,341,3.816504717873169,4.4629271030426025
80,457,4.282342434929443,4.4629271030426025
80,556,3.9345232854352723,4.4629271030426025
81,566,4.424909473465515,4.4629271030426025
82,457,3.9697811613546143,4.4629271030426025
83,457,4.254560829208923,4.4629271030426025
89,229,3.190153242157532,4.4629271030426025
89,566,4.254663349197937,4.4629271030426025
89,593,3.518579603241516,4.4629271030426025
91,101,4.425863445805145,4.4629271030426025
91,188,4.137803615139557,4.4629271030426025
91,189,3.987497390316559,4.4629271030426025
91,278,4.392762274550034,4.4629271030426025
91,311,4.330805243061615,4.4629271030426025
91,368,4.26767709951265,4.4629271030426025
91,423,4.333754123257233,4.4629271030426025
91,457,4.2948939214216,4.4629271030426025
91,464,4.267923574032022,4.4629271030426025
91,492,3.540035904453827,4.4629271030426025
91,496,4.341966719435288,4.4629271030426025
91,504,4.461033047245575,4.4629271030426025
91,583,3.4875985990033875,4.4629271030426025
91,601,4.352786780403687,4.4629271030426025
92,566,3.548696280525757,4.4629271030426025
93,129,3.697122098015381,4.4629271030426025
93,132,4.429370404289795,4.4629271030426025
93,140,4.358221770332886,4.4629271030426025
93,272,4.394880415009094,4.4629271030426025
93,528,4.193095327423645,4.4629271030426025
93,576,4.146144033478333,4.4629271030426025
96,263,4.35945588450296,4.4629271030426025
96,344,4.1704182634816895,4.4629271030426025
96,457,4.216103972004486,4.4629271030426025
96,556,3.885657013462616,4.4629271030426025
97,99,4.179630399750305,4.4629271030426025
97,308,4.003988386200501,4.4629271030426025
97,465,4.364874840782715,4.4629271030426025
98,148,1.9785127649770509,4.4629271030426025
98,171,4.3967987308965455,4.4629271030426025
98,177,3.7355271587835084,4.4629271030426025
98,181,3.440663457916809,4.4629271030426025
98,203,4.200409174965454,4.4629271030426025
98,217,3.7407956021593343,4.4629271030426025
98,225,4.387913704918457,4.4629271030426025
98,242,4.133084059761597,4.4629271030426025
98,255,3.687483073280884,4.4629271030426025
98,457,4.2256373177037965,4.4629271030426025
98,499,4.304825008915497,4.4629271030426025
98,551,2.581661582993103,4.4629271030426025
98,565,4.284478069351746,4.4629271030426025
98,566,3.8765806565747987,4.4629271030426025
99,110,3.111965776489807,4.4629271030426025
99,255,4.120325447128845,4.4629271030426025
99,333,4.158932329224182,4.4629271030426025
99,368,4.170579434441162,4.4629271030426025
99,385,3.6871576319204102,4.4629271030426025
99,457,3.3126431713567506,4.4629271030426025
99,464,3.819224740447236,4.4629271030426025
99,555,4.313580275581909,4.4629271030426025
99,556,4.203084261225296,4.4629271030426025
99,562,4.157626033829285,4.4629271030426025
99,574,4.355643273399902,4.4629271030426025
99,576,3.976169229553772,4.4629271030426025
100,457,4.201478124664856,4.4629271030426025
101,144,4.262108326958252,4.4629271030426025
101,192,4.420260311173035,4.4629271030426025
101,247,4.305912853287293,4.4629271030426025
101,308,4.226287485169006,4.4629271030426025
101,382,4.102021814392639,4.4629271030426025
101,451,2.864346743630005,4.4629271030426025
101,457,4.253490210579468,4.4629271030426025
101,503,4.127061606453491,4.4629271030426025
101,541,3.7553025494085084,4.4629271030426025
101,548,3.6125760088430177,4.4629271030426025
101,562,4.077845336006714,4.4629271030426025
101,566,4.386958868311478,4.4629271030426025
101,571,4.307188035057617,4.4629271030426025
101,582,4.246241808937622,4.4629271030426025
101,584,4.110861838863922,4.4629271030426025
102,566,4.288271428154541,4.4629271030426025
103,548,4.20472252468927,4.4629271030426025
104,239,4.331138343618942,4.4629271030426025
104,263,4.379446388290955,4.4629271030426025
104,349,4.457969189690186,4.4629271030426025
104,464,4.206155742587281,4.4629271030426025
104,556,4.099587262676788,4.4629271030426025
106,112,4.362080813454224,4.4629271030426025
106,114,4.214672924088074,4.4629271030426025
106,119,4.330770135925842,4.4629271030426025
106,140,3.322055460022522,4.4629271030426025
106,153,3.7654240141378175,4.4629271030426025
106,263,4.285781146095825,4.4629271030426025
106,272,4.049754501389099,4.4629271030426025
106,308,4.025663138435913,4.4629271030426025
106,313,4.293294430779053,4.4629271030426025
106,338,4.408734203384949,4.4629271030426025
106,349,3.390299440430237,4.4629271030426025
106,368,4.318101645515991,4.4629271030426025
106,377,4.455505014465881,4.4629271030426025
106,378,4.244223595665527,4.4629271030426025
106,430,3.8142006407247315,4.4629271030426025
106,457,3.9213846931920777,4.4629271030426025
106,464,4.184661711634828,4.4629271030426025
106,528,3.775301457451416,4.4629271030426025
106,556,4.396583319710327,4.4629271030426025
106,576,3.2501726160512696,4.4629271030426025
108,140,3.758297176168991,4.4629271030426025
108,177,4.228687019156052,4.4629271030426025
108,217,4.337274958448244,4.4629271030426025
108,228,4.192073077963425,4.4629271030426025
108,238,4.171053499983383,4.4629271030426025
108,242,4.100172490881516,4.4629271030426025
108,255,3.8623705814347993,4.4629271030426025
108,281,4.415610478328301,4.4629271030426025
108,292,4.280040354536606,4.4629271030426025
108,309,4.3084576437936555,4.4629271030426025
108,331,4.457485408590866,4.4629271030426025
108,343,4.221768871949745,4.4629271030426025
108,368,4.42768918822868,4.4629271030426025
108,372,4.328664154814316,4.4629271030426025
108,377,4.407733650015427,4.4629271030426025
108,393,4.422474318252636,4.4629271030426025
108,405,3.942560763166977,4.4629271030426025
108,418,4.2220077226625214,4.4629271030426025
108,457,3.5274764011369477,4.4629271030426025
108,464,4.156679621966315,4.4629271030426025
108,485,4.365519614027573,4.4629271030426025
108,499,4.275958866880966,4.4629271030426025
108,504,4.2822847078309785,4.4629271030426025
108,509,4.314452164875103,4.4629271030426025
108,528,4.251959056662155,4.4629271030426025
108,556,3.7519494007097016,4.4629271030426025
108,575,3.8334728489385377,4.4629271030426025
108,576,3.7342346022592317,4.4629271030426025
114,565,4.318261385963989,4.4629271030426025
114,566,3.6498826156125794,4.4629271030426025
114,584,4.375235677765442,4.4629271030426025
115,457,4.407016635941101,4.4629271030426025
116,393,4.29104095797403,4.4629271030426025
116,457,3.951383353279663,4.4629271030426025
116,548,4.454525829361511,4.4629271030426025
119,451,4.336935163544251,4.4629271030426025
119,503,3.9295023689733277,4.4629271030426025
119,548,4.092560351894928,4.4629271030426025
119,566,3.848192096756531,4.4629271030426025
119,571,4.453308821724487,4.4629271030426025
119,584,4.340282918022705,4.4629271030426025
122,238,4.436374426888062,4.4629271030426025
122,387,4.3666579733358155,4.4629271030426025
122,576,4.297806979225708,4.4629271030426025
124,566,4.152018369244171,4.4629271030426025
125,349,4.42859959702356,4.4629271030426025
126,528,4.3305851231084596,4.4629271030426025
126,576,4.088015557335449,4.4629271030426025
137,566,3.7438184032903443,4.4629271030426025
140,188,4.4070433388219605,4.4629271030426025
140,192,4.379599691437317,4.4629271030426025
140,195,4.326666594551636,4.4629271030426025
140,196,4.422775627182556,4.4629271030426025
140,204,4.363408864544464,4.4629271030426025
140,247,4.17736029724939,4.4629271030426025
140,248,4.423199654625488,4.4629271030426025
140,303,4.058457971619202,4.4629271030426025
140,320,4.397893191383911,4.4629271030426025
140,326,4.436892629669739,4.4629271030426025
140,382,4.329712153481079,4.4629271030426025
140,391,4.100880862282349,4.4629271030426025
140,449,4.145707965897156,4.4629271030426025
140,497,4.2174174795614014,4.4629271030426025
140,503,3.366932273911072,4.4629271030426025
140,548,2.5801263461576234,4.4629271030426025
140,549,4.459805608795715,4.4629271030426025
140,565,4.117931963013245,4.4629271030426025
140,566,2.776063324020935,4.4629271030426025
140,571,4.124576450394226,4.4629271030426025
140,579,4.379140378044678,4.4629271030426025
140,584,4.274084151791168,4.4629271030426025
140,595,4.105658412979675,4.4629271030426025
143,308,4.3327388773427735,4.4629271030426025
144,189,3.1999004493222962,4.4629271030426025
144,349,4.202085794018341,4.4629271030426025
144,368,4.328303814934326,4.4629271030426025
144,556,4.265488863991333,4.4629271030426025
144,576,4.394013167427612,4.4629271030426025
148,280,4.330422819660736,4.4629271030426025
148,308,3.6739845285878907,4.4629271030426025
148,368,3.907758356140686,4.4629271030426025
148,464,4.167238290490342,4.4629271030426025
148,576,4.437591076897217,4.4629271030426025
148,595,4.247712851570679,4.4629271030426025
148,607,4.22483104567392,4.4629271030426025
152,566,4.290570617722107,4.4629271030426025
153,188,4.083702326820923,4.4629271030426025
153,195,4.1056634197698365,4.4629271030426025
153,196,4.354308725403381,4.4629271030426025
153,204,4.396231056259705,4.4629271030426025
153,247,3.777977527187897,4.4629271030426025
153,387,4.064663411186768,4.4629271030426025
153,492,4.08824896912439,4.4629271030426025
153,503,3.12196147541864,4.4629271030426025
153,548,3.0561142573819886,4.4629271030426025
153,557,4.198340059326721,4.4629271030426025
153,559,4.3456220636831056,4.4629271030426025
153,564,4.220272899674011,4.4629271030426025
153,566,3.895392895744873,4.4629271030426025
153,571,4.086905361221863,4.4629271030426025
153,572,4.456908584641052,4.4629271030426025
153,584,4.206976235912872,4.4629271030426025
153,595,4.39828372101648,4.4629271030426025
156,457,4.447801948593689,4.4629271030426025
157,457,4.426683069275452,4.4629271030426025
159,548,4.417031110333038,4.4629271030426025
160,566,4.423965574310852,4.4629271030426025
162,306,4.366574713097645,4.4629271030426025
162,457,3.769605041550232,4.4629271030426025
162,464,4.097522820414735,4.4629271030426025
162,556,4.230733872459961,4.4629271030426025
163,308,4.331726790474487,4.4629271030426025
164,576,4.404510856674744,4.4629271030426025
165,263,4.45333206753595,4.4629271030426025
165,308,3.718756080673767,4.4629271030426025
165,344,4.263527692364288,4.4629271030426025
166,308,4.445974112557007,4.4629271030426025
166,448,3.878569842384888,4.4629271030426025
168,310,4.252076626823975,4.4629271030426025
171,595,3.741906763123108,4.4629271030426025
171,607,3.9786753068433534,4.4629271030426025
172,457,4.418311298893524,4.4629271030426025
174,491,4.345697642372681,4.4629271030426025
176,457,4.34147048096521,4.4629271030426025
176,464,4.377696628750993,4.4629271030426025
177,280,3.6866604695783387,4.4629271030426025
177,465,4.378782988594605,4.4629271030426025
177,503,4.150175274418427,4.4629271030426025
177,566,4.13710019092424,4.4629271030426025
177,595,3.479247571037842,4.4629271030426025
177,607,3.9693616042600404,4.4629271030426025
179,368,3.531843067215515,4.4629271030426025
179,464,4.455658490838243,4.4629271030426025
180,555,4.434545398758484,4.4629271030426025
181,280,3.792841137455536,4.4629271030426025
181,308,4.169390321777893,4.4629271030426025
181,595,3.782310486839844,4.4629271030426025
181,607,4.256167710827423,4.4629271030426025
182,457,4.397918106125427,4.4629271030426025
182,566,4.250639320419861,4.4629271030426025
183,420,3.9831194887624513,4.4629271030426025
185,457,4.330395461128784,4.4629271030426025
188,190,4.4577518711553346,4.4629271030426025
188,238,4.017912865685059,4.4629271030426025
188,263,3.7302194843755494,4.4629271030426025
188,270,4.342122198151184,4.4629271030426025
188,281,4.075422913836075,4.4629271030426025
188,343,4.29688286881311,4.4629271030426025
188,344,4.233350695179535,4.4629271030426025
188,393,4.217116237686707,4.4629271030426025
188,418,4.392492950962616,4.4629271030426025
188,457,3.4811127195821534,4.4629271030426025
188,464,4.29996376770897,4.4629271030426025
188,498,4.373728633926941,4.4629271030426025
188,556,3.9634287367330323,4.4629271030426025
188,562,4.453459740685059,4.4629271030426025
188,576,3.959961623953415,4.4629271030426025
189,238,3.370294452713562,4.4629271030426025
189,263,4.45975935559137,4.4629271030426025
189,457,3.767126442001892,4.4629271030426025
189,548,4.308265329407288,4.4629271030426025
189,556,4.355720044182373,4.4629271030426025
191,464,4.408656816066934,4.4629271030426025
192,349,4.063633383320404,4.4629271030426025
192,393,4.442105711506439,4.4629271030426025
192,405,4.242695928619934,4.4629271030426025
192,457,3.6012479076848756,4.4629271030426025
192,528,3.705229164169861,4.4629271030426025
192,576,3.5660072575078736,4.4629271030426025
195,349,4.407249570892883,4.4629271030426025
195,457,3.082050086067749,4.4629271030426025
195,504,4.393755317734314,4.4629271030426025
195,556,4.195279182003571,4.4629271030426025
196,308,4.443940402077271,4.4629271030426025
196,349,4.102506876991821,4.4629271030426025
197,349,4.374825597809387,4.4629271030426025
197,457,4.031850219772888,4.4629271030426025
198,368,4.021580220268799,4.4629271030426025
199,348,2.555880905197693,4.4629271030426025
199,457,4.085934043930603,4.4629271030426025
199,546,3.3949146280751954,4.4629271030426025
201,528,3.6249545822606812,4.4629271030426025
203,308,2.2692525396810304,4.4629271030426025
203,563,3.2225110540853272,4.4629271030426025
204,281,4.37916611235006,4.4629271030426025
204,349,3.917831898735596,4.4629271030426025
204,405,4.263339937733246,4.4629271030426025
204,418,4.305700422333313,4.4629271030426025
204,457,4.080410958336426,4.4629271030426025
204,464,3.6601482434885035,4.4629271030426025
204,509,4.153585993753506,4.4629271030426025
204,556,3.3721793303952943,4.4629271030426025
204,575,4.399367095039917,4.4629271030426025
204,576,3.692558468388153,4.4629271030426025
205,349,4.408953608082367,4.4629271030426025
205,464,4.39385206538601,4.4629271030426025
206,566,4.326244057224823,4.4629271030426025
207,584,3.9186817417608033,4.4629271030426025
210,548,3.7423051307664643,4.4629271030426025
210,584,4.224326730774475,4.4629271030426025
211,504,4.458873272942139,4.4629271030426025
212,272,4.460102916763855,4.4629271030426025
212,576,4.348140359924866,4.4629271030426025
217,236,4.378238608198,4.4629271030426025
217,280,3.702078391866518,4.4629271030426025
217,503,4.299725492553545,4.4629271030426025
217,595,3.42717956479056,4.4629271030426025
217,607,3.7551180618570577,4.4629271030426025
224,231,3.9930288801656495,4.4629271030426025
225,308,1.7082126150594483,4.4629271030426025
225,395,3.767895222710205,4.4629271030426025
225,563,2.7327271709905396,4.4629271030426025
228,247,4.296640933559967,4.4629271030426025
228,503,3.953167201088501,4.4629271030426025
228,548,4.240380854414536,4.4629271030426025
228,566,3.565730334328247,4.4629271030426025
228,584,4.407640219734741,4.4629271030426025
228,595,4.379877687500549,4.4629271030426025
229,457,4.345362425850464,4.4629271030426025
230,566,4.405566693352295,4.4629271030426025
231,457,4.310394288109375,4.4629271030426025
231,555,4.360505343483521,4.4629271030426025
235,241,4.321484566734863,4.4629271030426025
235,566,4.159347892807556,4.4629271030426025
236,242,4.116755605743958,4.4629271030426025
236,255,4.3434776077733765,4.4629271030426025
236,485,4.1899293671117555,4.4629271030426025
236,499,4.095342577503754,4.4629271030426025
238,271,3.8778913031087647,4.4629271030426025
238,320,4.317983866737915,4.4629271030426025
238,383,4.2119632969365846,4.4629271030426025
238,384,4.26212751965387,4.4629271030426025
238,387,4.4487797031865846,4.4629271030426025
238,391,4.398747445152832,4.4629271030426025
238,449,4.280860782669617,4.4629271030426025
238,492,3.6226093779073487,4.4629271030426025
238,503,3.7047765264974366,4.4629271030426025
238,504,4.139002443359924,4.4629271030426025
238,520,4.363920570419861,4.4629271030426025
238,548,2.937097133205963,4.4629271030426025
238,557,4.114834071205689,4.4629271030426025
238,571,4.318420083330704,4.4629271030426025
238,583,3.96089768509729,4.4629271030426025
238,584,4.445486069725586,4.4629271030426025
238,601,4.1397727737890015,4.4629271030426025
239,306,4.389579423771931,4.4629271030426025
239,457,3.926965356873108,4.4629271030426025
239,548,3.669468344257904,4.4629271030426025
240,566,4.3448132286535035,4.4629271030426025
241,528,3.9570220718847047,4.4629271030426025
241,576,3.7820229540334473,4.4629271030426025
242,247,4.408201933907105,4.4629271030426025
242,280,4.391218842075897,4.4629271030426025
242,503,3.83009934525354,4.4629271030426025
242,535,3.942345977829529,4.4629271030426025
242,540,4.346022010849548,4.4629271030426025
242,548,4.197698024170233,4.4629271030426025
242,564,4.32942408423288,4.4629271030426025
242,566,4.0565185556875,4.4629271030426025
242,591,4.023914457367493,4.4629271030426025
242,595,3.0987277040944825,4.4629271030426025
245,435,4.397604108856751,4.4629271030426025
245,576,4.342628718422485,4.4629271030426025
246,346,3.735545040176941,4.4629271030426025
246,457,4.461856604622437,4.4629271030426025
247,255,4.460676909493042,4.4629271030426025
247,272,4.348441065357758,4.4629271030426025
247,281,4.282083378242088,4.4629271030426025
247,349,3.8727781484590302,4.4629271030426025
247,368,4.356079266475273,4.4629271030426025
247,392,4.339494586990906,4.4629271030426025
247,393,4.22912660341127,4.4629271030426025
247,405,4.32682991127832,4.4629271030426025
247,457,3.2765694866643678,4.4629271030426025
247,464,3.3927086545841227,4.4629271030426025
247,485,4.234075428055359,4.4629271030426025
247,528,4.201236010597778,4.4629271030426025
247,556,3.925078333424164,4.4629271030426025
247,576,3.566955418394638,4.4629271030426025
248,528,4.132381320999695,4.4629271030426025
248,576,4.168877721832825,4.4629271030426025
250,528,4.399453640984131,4.4629271030426025
254,430,4.2190351496206056,4.4629271030426025
254,528,4.444848419235779,4.4629271030426025
254,576,4.380034686134888,4.4629271030426025
255,280,3.5918163667188416,4.4629271030426025
255,503,3.6675167689786683,4.4629271030426025
255,548,4.353057057665421,4.4629271030426025
255,564,4.262869001434876,4.4629271030426025
255,566,3.8246158073411713,4.4629271030426025
255,571,4.300954298184944,4.4629271030426025
255,584,4.255479992436005,4.4629271030426025
255,591,4.283263684319092,4.4629271030426025
255,595,3.0277851829992066,4.4629271030426025
255,607,3.978606642292572,4.4629271030426025
257,548,4.440899313496185,4.4629271030426025
260,308,3.8558093319402467,4.4629271030426025
261,556,4.315327168510986,4.4629271030426025
263,278,4.367558033274246,4.4629271030426025
263,503,3.948544980095459,4.4629271030426025
263,548,4.058799863861633,4.4629271030426025
263,557,4.321080328033997,4.4629271030426025
263,559,4.43557608227594,4.4629271030426025
263,565,4.42929220299585,4.4629271030426025
263,566,3.9670798043475877,4.4629271030426025
263,584,3.927944541977478,4.4629271030426025
264,464,4.408467750133706,4.4629271030426025
266,393,4.256714106606079,4.4629271030426025
266,457,4.056359649704529,4.4629271030426025
270,492,4.111806036041809,4.4629271030426025
270,583,4.281367779778076,4.4629271030426025
271,457,4.280826211975647,4.4629271030426025
271,566,3.907100797699524,4.4629271030426025
272,380,4.444688082741333,4.4629271030426025
272,382,4.415168763207031,4.4629271030426025
272,503,4.4206223497854005,4.4629271030426025
272,548,3.728766442345215,4.4629271030426025
272,565,4.027285696075989,4.4629271030426025
272,566,3.3182945261464845,4.4629271030426025
272,571,4.312478722141815,4.4629271030426025
272,584,4.4128698120580445,4.4629271030426025
272,595,4.400849164532257,4.4629271030426025
273,282,4.132048846291138,4.4629271030426025
274,349,4.298551322029663,4.4629271030426025
275,457,4.425416351364685,4.4629271030426025
278,343,4.429013998316361,4.4629271030426025
278,344,3.8644514987931977,4.4629271030426025
278,457,4.33220699529512,4.4629271030426025
278,464,4.438277210177613,4.4629271030426025
278,538,4.424648107098175,4.4629271030426025
278,556,4.034315497683121,4.4629271030426025
279,502,3.6155757914052735,4.4629271030426025
280,499,4.229598523186279,4.4629271030426025
281,503,4.037447602556778,4.4629271030426025
281,548,3.663088531302048,4.4629271030426025
281,564,4.165565730141235,4.4629271030426025
281,566,3.6557779918180238,4.4629271030426025
281,571,4.063906998442246,4.4629271030426025
281,584,3.534293920801712,4.4629271030426025
282,457,4.393875599907471,4.4629271030426025
285,308,4.433825493858887,4.4629271030426025
286,341,4.128191710518433,4.4629271030426025
286,457,4.441039205597473,4.4629271030426025
286,502,4.2397258291707764,4.4629271030426025
286,548,4.35934454302652,4.4629271030426025
286,566,4.384979845093323,4.4629271030426025
288,528,4.312157393501831,4.4629271030426025
288,576,4.133392931030823,4.4629271030426025
289,349,4.402260423706604,4.4629271030426025
289,528,4.231053710983826,4.4629271030426025
289,576,3.86586594681604,4.4629271030426025
290,566,4.331482769058777,4.4629271030426025
292,548,4.1904401789174806,4.4629271030426025
293,584,4.438354970024658,4.4629271030426025
294,426,4.356627465294434,4.4629271030426025
294,457,4.028009415672852,4.4629271030426025
294,562,3.9818875799642335,4.4629271030426025
296,457,4.3208686123357545,4.4629271030426025
297,317,4.319489122437073,4.4629271030426025
298,457,3.2469205270276795,4.4629271030426025
298,548,4.249905587242676,4.4629271030426025
303,308,3.9824663410650025,4.4629271030426025
303,349,3.9341050396428834,4.4629271030426025
303,509,4.062992476926876,4.4629271030426025
306,509,4.082293958471848,4.4629271030426025
308,320,4.4141714582906495,4.4629271030426025
308,333,4.363702298210693,4.4629271030426025
308,341,4.27506947617395,4.4629271030426025
308,348,4.27120316128595,4.4629271030426025
308,349,4.169098497437073,4.4629271030426025
308,368,3.997512222336365,4.4629271030426025
308,385,4.403650523232056,4.4629271030426025
308,387,4.285653353737427,4.4629271030426025
308,391,2.8894240866170655,4.4629271030426025
308,393,2.4247297058568726,4.4629271030426025
308,396,1.9597393284307252,4.4629271030426025
308,405,4.421810627983643,4.4629271030426025
308,434,4.224398852394653,4.4629271030426025
308,441,4.395819188164307,4.4629271030426025
308,451,4.455041171120239,4.4629271030426025
