i,j,dist,eps
0,1,11.726120413349701,12.764173030853271
0,94,11.47497707705362,12.764173030853271
0,146,12.065478474901749,12.764173030853271
0,233,10.92967027525766,12.764173030853271
0,288,11.21754402022226,12.764173030853271
0,573,11.236726881073547,12.764173030853271
1,3,12.593713761375977,12.764173030853271
1,47,12.160385699080063,12.764173030853271
1,52,12.074283064411713,12.764173030853271
1,64,3.2973898519517313,12.764173030853271
1,91,12.662410260246826,12.764173030853271
1,98,11.958861918257309,12.764173030853271
1,120,11.079853416489197,12.764173030853271
1,123,11.738825351999832,12.764173030853271
1,125,9.396308244274689,12.764173030853271
1,128,11.031936884926392,12.764173030853271
1,154,9.973618031548096,12.764173030853271
1,160,4.848986865089966,12.764173030853271
1,178,12.32487541537149,12.764173030853271
1,226,11.831751735018326,12.764173030853271
1,238,10.96772912244661,12.764173030853271
1,260,9.879799635218216,12.764173030853271
1,280,12.715379537151886,12.764173030853271
1,284,11.736645952867104,12.764173030853271
1,304,12.513084353016449,12.764173030853271
1,311,11.088815429316593,12.764173030853271
1,318,6.333863378571106,12.764173030853271
1,329,10.130495981381966,12.764173030853271
1,330,10.672677473233772,12.764173030853271
1,335,11.152580798672272,12.764173030853271
1,357,12.054304958389832,12.764173030853271
1,362,11.365994216011597,12.764173030853271
1,375,10.960720420883728,12.764173030853271
1,382,11.87728375296457,12.764173030853271
1,408,9.56672927837236,12.764173030853271
1,412,11.807609559105469,12.764173030853271
1,427,9.30852273206575,12.764173030853271
1,480,12.631518066929413,12.764173030853271
1,483,12.604218126343323,12.764173030853271
1,501,9.931806326912476,12.764173030853271
1,538,8.866102577255798,12.764173030853271
1,558,12.099229217575623,12.764173030853271
1,569,11.951016367481781,12.764173030853271
1,592,1.000000082740371e-09,12.764173030853271
1,595,10.824439705418182,12.764173030853271
2,592,12.621042848633362,12.764173030853271
3,94,12.392382056521011,12.764173030853271
7,94,11.389544867979122,12.764173030853271
7,233,12.51794520865543,12.764173030853271
7,288,11.546703838811947,12.764173030853271
7,435,12.560039402054382,12.764173030853271
7,573,12.446315736578537,12.764173030853271
10,160,12.334388674305512,12.764173030853271
10,592,10.452326447771622,12.764173030853271
13,94,12.560092569397522,12.764173030853271
15,160,12.148204709937556,12.764173030853271
15,592,9.707518936203552,12.764173030853271
16,592,10.877197341130806,12.764173030853271
22,592,10.525881798075272,12.764173030853271
26,94,12.594093606875969,12.764173030853271
31,592,12.729705185698105,12.764173030853271
34,160,12.276478053139282,12.764173030853271
34,592,10.765325860189034,12.764173030853271
36,160,10.997058750198914,12.764173030853271
36,318,11.828298569725586,12.764173030853271
36,592,11.155255914734436,12.764173030853271
39,160,12.430184961365295,12.764173030853271
39,592,10.649059073136879,12.764173030853271
41,94,11.683601052568985,12.764173030853271
43,592,12.037646294640137,12.764173030853271
47,94,11.962127582238747,12.764173030853271
47,233,12.331857526743544,12.764173030853271
47,288,12.587405012057854,12.764173030853271
48,98,12.678249300526215,12.764173030853271
48,154,12.29095584254129,12.764173030853271
48,592,10.800967664526535,12.764173030853271
49,592,11.617705346153809,12.764173030853271
51,154,12.404499501989914,12.764173030853271
51,592,11.037142128752304,12.764173030853271
52,94,12.036693011479212,12.764173030853271
52,233,12.406016037868095,12.764173030853271
53,94,12.369151250527931,12.764173030853271
55,592,11.861578167484833,12.764173030853271
63,94,10.612116661922766,12.764173030853271
63,146,12.702115965144468,12.764173030853271
63,233,11.99420676852925,12.764173030853271
63,288,12.047957983867956,12.764173030853271
63,573,12.515816685812307,12.764173030853271
64,233,7.273652302169932,12.764173030853271
64,288,12.762275682830943,12.764173030853271
64,564,11.444827171111239,12.764173030853271
65,94,12.080175654100014,12.764173030853271
71,592,11.604424835251404,12.764173030853271
72,592,11.134768338011337,12.764173030853271
73,94,12.402588016422225,12.764173030853271
73,233,12.689473868416382,12.764173030853271
74,90,12.308640838669373,12.764173030853271
74,160,10.106826842831207,12.764173030853271
74,216,12.66366469960077,12.764173030853271
74,238,11.823716045425964,12.764173030853271
74,311,12.141717613743378,12.764173030853271
74,318,11.944634885595871,12.764173030853271
74,329,11.960205883787705,12.764173030853271
74,330,12.633475319551064,12.764173030853271
74,427,11.043923557804657,12.764173030853271
74,569,12.284770668552948,12.764173030853271
74,592,7.365322859095169,12.764173030853271
76,592,12.209172428654266,12.764173030853271
77,592,12.378728867577149,12.764173030853271
80,592,11.149323226021362,12.764173030853271
85,592,11.342847765492035,12.764173030853271
89,592,12.609966949628426,12.764173030853271
92,94,11.578731455908848,12.764173030853271
94,98,10.713856340454651,12.764173030853271
94,100,11.777263076113297,12.764173030853271
94,101,11.970856935785843,12.764173030853271
94,104,11.928734184311462,12.764173030853271
94,106,10.77653130988939,12.764173030853271
94,118,12.202138454722,12.764173030853271
94,120,11.865055785583092,12.764173030853271
94,123,10.80249860237701,12.764173030853271
94,125,11.246354044483734,12.764173030853271
94,128,11.343165830777718,12.764173030853271
94,144,12.498933867620064,12.764173030853271
94,154,9.51107306505902,12.764173030853271
94,160,5.913209439323975,12.764173030853271
94,178,10.906829954193665,12.764173030853271
94,197,12.537917033837868,12.764173030853271
94,216,12.427021653460098,12.764173030853271
94,226,12.697159917162491,12.764173030853271
94,238,10.590429783867432,12.764173030853271
94,245,12.536469847963883,12.764173030853271
94,260,10.769698948668076,12.764173030853271
94,280,11.318527580307556,12.764173030853271
94,284,11.093879983829094,12.764173030853271
94,304,11.355793721111251,12.764173030853271
94,311,10.608083591865135,12.764173030853271
94,318,7.512845994041992,12.764173030853271
94,329,8.923102156327797,12.764173030853271
94,330,9.037833348916603,12.764173030853271
94,334,11.596790046499802,12.764173030853271
94,335,10.824723110602928,12.764173030853271
94,343,11.941565991447998,12.764173030853271
94,357,10.33054806392057,12.764173030853271
94,362,11.187100530670715,12.764173030853271
94,375,11.226733447121216,12.764173030853271
94,382,12.522811234997345,12.764173030853271
94,392,12.563883693026138,12.764173030853271
94,408,10.288744480417801,12.764173030853271
94,412,12.168073386953903,12.764173030853271
94,427,8.16842457752092,12.764173030853271
94,459,12.68791276316507,12.764173030853271
94,490,12.69592666539712,12.764173030853271
94,496,12.498750374721123,12.764173030853271
94,501,10.333371379481388,12.764173030853271
94,538,9.103847981499268,12.764173030853271
94,540,12.547418029116226,12.764173030853271
94,554,11.844708115862442,12.764173030853271
94,556,12.537801073001457,12.764173030853271
94,558,10.658095301197601,12.764173030853271
94,569,10.368765787290169,12.764173030853271
94,574,12.714117602513863,12.764173030853271
94,592,3.9734745631681214,12.764173030853271
94,595,10.765941442059113,12.764173030853271
98,116,12.607352496193482,12.764173030853271
98,146,11.511893384227289,12.764173030853271
98,233,10.563314975308014,12.764173030853271
98,239,12.218010903404785,12.764173030853271
98,288,10.893814326332642,12.764173030853271
98,300,12.403218627976013,12.764173030853271
98,435,12.621094943092896,12.764173030853271
98,488,12.751559105770422,12.764173030853271
98,547,12.563305751489235,12.764173030853271
98,551,11.702417613075806,12.764173030853271
98,573,10.348701656864716,12.764173030853271
101,233,12.309986532734467,12.764173030853271
101,288,12.465170920895172,12.764173030853271
101,573,12.2733413885103,12.764173030853271
103,592,12.416592092321945,12.764173030853271
104,288,12.682925806449486,12.764173030853271
104,573,12.351900191114975,12.764173030853271
107,160,12.614766278372837,12.764173030853271
107,592,9.945985221372677,12.764173030853271
111,592,11.739117712782456,12.764173030853271
115,592,12.412011132644249,12.764173030853271
116,154,11.141553283737732,12.764173030853271
116,160,9.217305363224579,12.764173030853271
116,318,10.540348590420319,12.764173030853271
116,329,12.171033420668675,12.764173030853271
116,330,12.645454843597246,12.764173030853271
116,408,12.37328115205629,12.764173030853271
116,427,11.60514223675592,12.764173030853271
116,501,12.146669210003449,12.764173030853271
116,538,11.70403105120523,12.764173030853271
116,592,7.343040944145752,12.764173030853271
120,233,12.351579488323761,12.764173030853271
123,146,12.76328295569284,12.764173030853271
123,233,11.855089993284775,12.764173030853271
123,288,12.318767965839935,12.764173030853271
123,573,12.268465296433998,12.764173030853271
125,233,9.457994402454926,12.764173030853271
125,288,12.534068581716848,12.764173030853271
125,573,11.953357935951782,12.764173030853271
127,154,12.559555114315582,12.764173030853271
127,160,11.780687392757965,12.764173030853271
127,318,12.734545112656189,12.764173030853271
127,427,12.62783626008196,12.764173030853271
127,592,8.787700207041336,12.764173030853271
128,233,12.15049397300346,12.764173030853271
128,288,11.238188945756985,12.764173030853271
128,342,12.752556690083576,12.764173030853271
128,435,12.262837783502174,12.764173030853271
128,573,12.418526240693165,12.764173030853271
129,592,12.630016059683395,12.764173030853271
131,592,12.64929610590799,12.764173030853271
133,160,12.46561336617334,12.764173030853271
133,311,12.557613254593445,12.764173030853271
133,427,12.726305657135082,12.764173030853271
133,592,9.36187681655748,12.764173030853271
137,592,10.112924219177795,12.764173030853271
138,160,11.007591963814331,12.764173030853271
138,318,11.99993908505304,12.764173030853271
138,592,8.23085242609842,12.764173030853271
140,592,11.83726853232248,12.764173030853271
141,592,12.018300295876099,12.764173030853271
146,154,10.673577160643173,12.764173030853271
146,160,10.607230962322785,12.764173030853271
146,238,12.586810174466802,12.764173030853271
146,260,12.521281571196152,12.764173030853271
146,284,12.47523419659002,12.764173030853271
146,304,12.56686407427652,12.764173030853271
146,311,11.838545144604279,12.764173030853271
146,318,11.84015029768808,12.764173030853271
146,329,10.660034761832787,12.764173030853271
