i,j,dist,eps
6,35,2.4373328546748887,3.125600516796112
6,77,2.6075755665765534,3.125600516796112
6,168,2.488213987158371,3.125600516796112
6,171,2.1202057013974915,3.125600516796112
6,248,3.016337127493454,3.125600516796112
6,346,3.108875961111618,3.125600516796112
17,35,1.7921310524211655,3.125600516796112
17,68,1.6773588965402375,3.125600516796112
17,77,2.3225210021005402,3.125600516796112
17,93,2.431133360670639,3.125600516796112
17,138,2.546951086329056,3.125600516796112
17,171,1.3614978204236756,3.125600516796112
17,248,2.821830363081528,3.125600516796112
17,278,2.837982625769211,3.125600516796112
17,298,2.6779973218904267,3.125600516796112
17,329,1.5627025077806245,3.125600516796112
17,346,3.0756910751329194,3.125600516796112
17,410,2.5378697226510774,3.125600516796112
17,530,2.7277275035844575,3.125600516796112
17,566,2.903899521635605,3.125600516796112
18,35,2.3867663006053697,3.125600516796112
18,68,2.37503257493837,3.125600516796112
18,77,2.402050168322159,3.125600516796112
18,138,3.1077645133004914,3.125600516796112
18,171,2.314295829342438,3.125600516796112
18,410,3.012700230883194,3.125600516796112
21,28,3.0678496072755586,3.125600516796112
26,35,2.9642259935603867,3.125600516796112
26,171,1.0808505425916444,3.125600516796112
28,35,2.4552388052211533,3.125600516796112
28,168,1.7384154508577119,3.125600516796112
28,171,1.6903253207669984,3.125600516796112
28,248,2.8928994844423066,3.125600516796112
29,168,3.1140030334459077,3.125600516796112
30,545,3.0651021907792817,3.125600516796112
33,335,2.621037931250168,3.125600516796112
35,46,1.0002288083301316,3.125600516796112
35,63,2.728079543517662,3.125600516796112
35,88,3.01469849150045,3.125600516796112
35,157,1.9813955883250962,3.125600516796112
35,176,2.8276938060985337,3.125600516796112
35,201,2.8375475267635117,3.125600516796112
35,203,1.6029700572357903,3.125600516796112
35,208,2.766082988189293,3.125600516796112
35,209,2.7066913704143296,3.125600516796112
35,225,2.281173125909401,3.125600516796112
35,230,2.152398333953453,3.125600516796112
35,231,1.7963098148570786,3.125600516796112
35,236,2.844193921493126,3.125600516796112
35,237,1.5179869393573533,3.125600516796112
35,240,3.0917388061748277,3.125600516796112
35,246,3.022652731345726,3.125600516796112
35,262,2.9282482723460923,3.125600516796112
35,265,2.1897681812511216,3.125600516796112
35,267,2.7635170082317124,3.125600516796112
35,305,2.7383185486064683,3.125600516796112
35,312,1.7788955728278886,3.125600516796112
35,321,2.678282902644707,3.125600516796112
35,335,0.955410585807396,3.125600516796112
35,357,3.125014291213585,3.125600516796112
35,395,2.0275123576389085,3.125600516796112
35,399,3.0529252151714097,3.125600516796112
35,412,2.733732805656029,3.125600516796112
35,414,1.590629742549492,3.125600516796112
35,415,2.7130076746211778,3.125600516796112
35,422,2.4928881386981736,3.125600516796112
35,425,2.7588322023616563,3.125600516796112
35,430,2.6200182000861894,3.125600516796112
35,433,1.2995630363689195,3.125600516796112
35,448,2.5553291897044907,3.125600516796112
35,462,2.554716781781746,3.125600516796112
35,470,3.1060046414600144,3.125600516796112
35,491,2.3199214796291123,3.125600516796112
35,492,3.0255337814555894,3.125600516796112
35,498,2.8169025639758836,3.125600516796112
35,500,2.7073518494830857,3.125600516796112
35,509,2.1446342329250108,3.125600516796112
35,545,1.1274654726253281,3.125600516796112
35,548,2.903998241828514,3.125600516796112
35,557,2.0590563873515855,3.125600516796112
35,558,2.8619248131976853,3.125600516796112
35,572,2.779684529708458,3.125600516796112
35,581,2.620189243064953,3.125600516796112
35,585,2.994973287986351,3.125600516796112
