i,j,dist,eps
73,510,4.470629454659058,5.51521360874176
73,534,3.564173699425293,5.51521360874176
73,573,5.418103219078613,5.51521360874176
75,150,4.465652943657471,5.51521360874176
75,169,4.336050749825073,5.51521360874176
75,210,5.050036371754242,5.51521360874176
75,365,4.541736126946045,5.51521360874176
75,395,5.250307322548462,5.51521360874176
75,570,5.348766327904297,5.51521360874176
76,150,4.988851071404053,5.51521360874176
76,169,4.972253800438477,5.51521360874176
76,365,4.62950611214502,5.51521360874176
76,395,5.252166033791138,5.51521360874176
76,546,5.2988853464589845,5.51521360874176
76,555,5.226205826805664,5.51521360874176
76,570,5.334167958305908,5.51521360874176
77,125,5.196906686829163,5.51521360874176
77,402,5.304689885185791,5.51521360874176
78,150,5.292693615959717,5.51521360874176
82,101,4.976468534277512,5.51521360874176
82,130,4.9006288061605225,5.51521360874176
82,169,3.0503058443532716,5.51521360874176
82,182,5.007476092384888,5.51521360874176
82,210,3.718031407402588,5.51521360874176
82,252,5.318850041435791,5.51521360874176
82,283,5.168619514511658,5.51521360874176
82,311,5.316478253410889,5.51521360874176
82,371,4.462136150406433,5.51521360874176
82,395,5.2494224319921265,5.51521360874176
82,481,4.601240874336792,5.51521360874176
82,498,5.487842799233032,5.51521360874176
82,555,4.78583824734552,5.51521360874176
84,402,5.3636343489156495,5.51521360874176
84,486,4.969242812203003,5.51521360874176
87,125,4.6008180389867555,5.51521360874176
87,206,4.449422837303711,5.51521360874176
87,285,5.418158055351807,5.51521360874176
87,402,4.205795646713806,5.51521360874176
87,412,4.306597233818604,5.51521360874176
87,447,5.118751765297485,5.51521360874176
87,486,3.7618396292196046,5.51521360874176
87,510,5.1474326858983765,5.51521360874176
90,101,4.620659903691841,5.51521360874176
90,130,4.958436966942383,5.51521360874176
90,169,2.590744913624359,5.51521360874176
90,188,4.982574220815433,5.51521360874176
90,210,3.108886779354645,5.51521360874176
90,252,5.087225199745728,5.51521360874176
90,264,4.914660574005676,5.51521360874176
90,283,4.978158474968506,5.51521360874176
90,371,4.696592927979065,5.51521360874176
90,394,5.072497011231018,5.51521360874176
90,395,4.391962648438049,5.51521360874176
90,481,5.393059731529785,5.51521360874176
90,546,4.987698794411255,5.51521360874176
90,555,3.9151878366933595,5.51521360874176
91,188,5.2322819680662285,5.51521360874176
91,354,5.144285664962364,5.51521360874176
92,169,4.412237406776978,5.51521360874176
92,210,5.082678259419037,5.51521360874176
97,206,5.337129832314087,5.51521360874176
97,402,4.936568261192871,5.51521360874176
97,486,5.4741549501882325,5.51521360874176
101,125,4.371603072689606,5.51521360874176
101,133,5.501420621828867,5.51521360874176
101,136,5.388852202402187,5.51521360874176
101,154,5.348981560276581,5.51521360874176
101,206,2.7868969450460206,5.51521360874176
101,248,3.894018665956093,5.51521360874176
101,285,3.0485424670146237,5.51521360874176
101,317,5.318967388080193,5.51521360874176
101,330,5.227061064051224,5.51521360874176
101,343,4.52033507178886,5.51521360874176
101,388,4.141628981636597,5.51521360874176
101,402,3.7994506890640984,5.51521360874176
101,412,2.38635490934713,5.51521360874176
101,423,3.16375232960446,5.51521360874176
101,441,5.038180605577065,5.51521360874176
101,447,3.377454073237015,5.51521360874176
101,477,3.679131255553795,5.51521360874176
101,486,1.8032074580655824,5.51521360874176
101,510,3.7837744514213334,5.51521360874176
101,515,3.778104693697525,5.51521360874176
101,558,4.389801525579525,5.51521360874176
101,582,5.319398448871208,5.51521360874176
104,169,4.413217903183533,5.51521360874176
105,402,5.113116265343262,5.51521360874176
107,138,4.966550828026367,5.51521360874176
107,200,3.843136788414551,5.51521360874176
107,206,3.8730788240895997,5.51521360874176
107,265,4.623075009392334,5.51521360874176
107,293,5.448959828423096,5.51521360874176
107,402,3.40313458542688,5.51521360874176
107,447,5.154330016182495,5.51521360874176
107,450,4.974437714623047,5.51521360874176
107,486,4.970874072121216,5.51521360874176
107,510,5.303416968391968,5.51521360874176
107,534,4.710233689354492,5.51521360874176
109,150,4.897233010338379,5.51521360874176
109,169,4.754891396568848,5.51521360874176
109,365,5.240644932793213,5.51521360874176
113,206,5.180193902062012,5.51521360874176
113,220,5.351440907524658,5.51521360874176
113,402,4.377869130180908,5.51521360874176
113,447,5.468436718987061,5.51521360874176
113,486,4.863317729042603,5.51521360874176
113,534,5.025507927940918,5.51521360874176
115,169,4.510055781410767,5.51521360874176
115,210,5.411122561501099,5.51521360874176
116,125,4.50829815964563,5.51521360874176
116,200,5.10297155480249,5.51521360874176
116,206,4.239967585609985,5.51521360874176
116,402,2.8157074461446534,5.51521360874176
116,412,5.177736462162567,5.51521360874176
116,447,5.362630606697632,5.51521360874176
116,486,4.083761216209961,5.51521360874176
116,489,5.1983768949971925,5.51521360874176
116,510,4.934388400124146,5.51521360874176
116,534,5.299134732292725,5.51521360874176
121,402,4.3502607355581056,5.51521360874176
123,125,5.192418814705444,5.51521360874176
123,402,4.402773381279541,5.51521360874176
123,486,5.480042935417725,5.51521360874176
124,125,5.101570249603821,5.51521360874176
124,206,5.44563102822168,5.51521360874176
124,402,5.127911926315857,5.51521360874176
124,412,4.812520117567612,5.51521360874176
124,477,5.399442047880722,5.51521360874176
124,486,4.367489458130432,5.51521360874176
125,130,4.385734559105469,5.51521360874176
125,134,4.730187893913818,5.51521360874176
125,150,3.4728832254873048,5.51521360874176
125,169,1.2095139036641847,5.51521360874176
125,182,3.2532336721883546,5.51521360874176
125,184,5.172281504677368,5.51521360874176
125,188,3.51517955965711,5.51521360874176
125,210,2.5984095345006715,5.51521360874176
125,224,4.939622403191162,5.51521360874176
125,239,5.256187201546265,5.51521360874176
125,252,3.8161805878148805,5.51521360874176
125,264,3.7027501473890077,5.51521360874176
125,266,5.443950415657593,5.51521360874176
125,271,4.665204764412476,5.51521360874176
125,273,4.601440669106079,5.51521360874176
125,283,4.105238677071167,5.51521360874176
125,284,5.399622679756714,5.51521360874176
125,305,4.61573052506311,5.51521360874176
125,306,4.975399972008301,5.51521360874176
125,311,4.568759919212891,5.51521360874176
125,322,5.3139647255407105,5.51521360874176
125,325,5.111802578972412,5.51521360874176
125,334,4.796544552849365,5.51521360874176
125,349,5.470908642815186,5.51521360874176
125,351,5.144202710197998,5.51521360874176
125,354,5.243750632809235,5.51521360874176
125,359,4.816632987068726,5.51521360874176
125,365,2.8450403223500977,5.51521360874176
125,367,4.760629654930664,5.51521360874176
125,371,3.291887165115906,5.51521360874176
125,377,5.254782200859619,5.51521360874176
125,394,3.8540771017537843,5.51521360874176
125,395,2.9906450520025025,5.51521360874176
125,436,4.802011729286743,5.51521360874176
125,481,4.541293502853943,5.51521360874176
125,488,4.063821793602539,5.51521360874176
125,498,4.158146143959595,5.51521360874176
125,504,5.500571013496948,5.51521360874176
125,511,4.751605034874512,5.51521360874176
125,513,5.474326611565186,5.51521360874176
125,518,4.786372901009155,5.51521360874176
125,530,3.775420905159546,5.51521360874176
125,546,3.808725358055664,5.51521360874176
125,555,3.089099646614624,5.51521360874176
125,557,5.4239476929174195,5.51521360874176
125,563,5.2885175953374635,5.51521360874176
125,570,3.916149617241455,5.51521360874176
125,584,5.462252379463745,5.51521360874176
125,592,5.401797653244568,5.51521360874176
125,593,5.2479586611257325,5.51521360874176
129,365,5.402481080101563,5.51521360874176
130,133,5.47741425137384,5.51521360874176
130,154,5.236640692757202,5.51521360874176
130,206,3.9093173752294312,5.51521360874176
130,248,4.6361243734823,5.51521360874176
130,265,5.493153811501099,5.51521360874176
130,285,5.203496069716049,5.51521360874176
130,388,5.314039350555969,5.51521360874176
130,402,3.2055519829259644,5.51521360874176
130,412,3.8287839601503144,5.51521360874176
130,423,4.778360665844513,5.51521360874176
130,447,4.062424422310425,5.51521360874176
130,450,5.347828389214111,5.51521360874176
130,477,5.4806301305757295,5.51521360874176
130,486,3.1445945511327515,5.51521360874176
130,489,5.214381815002991,5.51521360874176
130,510,4.230012656258179,5.51521360874176
130,534,5.030241251991821,5.51521360874176
133,169,3.311897934483124,5.51521360874176
133,210,4.0062289247976075,5.51521360874176
133,371,5.059196353958679,5.51521360874176
133,395,4.93700385193689,5.51521360874176
133,555,5.209404111908508,5.51521360874176
134,176,5.203093529747559,5.51521360874176
134,200,4.757469655083252,5.51521360874176
134,206,5.3117685327993165,5.51521360874176
134,265,4.904808522270752,5.51521360874176
134,402,3.1342101107106934,5.51521360874176
134,534,4.858687878655029,5.51521360874176
136,169,3.784424127148224,5.51521360874176
136,210,3.765294076012207,5.51521360874176
136,252,4.767425538109375,5.51521360874176
136,264,5.259131372974945,5.51521360874176
136,395,4.538325787590576,5.51521360874176
136,481,5.39251184563501,5.51521360874176
136,546,4.945075512932373,5.51521360874176
136,555,5.014408350990845,5.51521360874176
137,138,5.344449044273926,5.51521360874176
137,200,5.180918217705322,5.51521360874176
137,206,4.406915904091431,5.51521360874176
137,220,5.25119686226709,5.51521360874176
137,265,5.345419884728027,5.51521360874176
137,402,3.8020877848134766,5.51521360874176
137,447,5.315376997994019,5.51521360874176
137,450,5.41221284966333,5.51521360874176
137,486,4.6832191954122315,5.51521360874176
137,534,4.932059289024902,5.51521360874176
138,150,3.3255362520681153,5.51521360874176
138,169,3.154980541275574,5.51521360874176
138,210,4.190125347183777,5.51521360874176
138,252,4.98950457672937,5.51521360874176
138,271,5.4718427668081056,5.51521360874176
138,365,3.548525334404541,5.51521360874176
138,377,5.133468628929688,5.51521360874176
138,395,4.666015149162842,5.51521360874176
138,436,5.03287410836084,5.51521360874176
138,481,5.070604086922241,5.51521360874176
138,504,4.836271287010742,5.51521360874176
138,518,5.221194268272949,5.51521360874176
138,530,5.134309531258179,5.51521360874176
138,546,4.405475379036499,5.51521360874176
138,555,4.631024838493897,5.51521360874176
138,570,4.33825159172876,5.51521360874176
140,402,4.950270892189575,5.51521360874176
140,486,5.361014843987061,5.51521360874176
141,402,5.286132575081421,5.51521360874176
141,486,5.372813702629639,5.51521360874176
144,150,4.4616756449208985,5.51521360874176
144,169,5.467963100479675,5.51521360874176
144,365,4.863397599266602,5.51521360874176
145,169,5.29682993988855,5.51521360874176
148,402,4.238998414085938,5.51521360874176
150,154,4.268890143440796,5.51521360874176
150,159,5.460115910576416,5.51521360874176
150,167,3.9772777567373048,5.51521360874176
150,194,5.165817261742188,5.51521360874176
150,200,2.0475916872487794,5.51521360874176
150,206,1.9778616438375245,5.51521360874176
150,207,4.913695813225342,5.51521360874176
150,209,4.667487622307373,5.51521360874176
150,211,4.478400231407715,5.51521360874176
150,220,3.1552553186879884,5.51521360874176
150,241,5.004414082573486,5.51521360874176
150,248,5.397178412483765,5.51521360874176
150,263,3.9977169046865235,5.51521360874176
150,265,2.707282544182373,5.51521360874176
150,293,2.910146714256836,5.51521360874176
150,347,4.896437169121338,5.51521360874176
150,370,5.000168801354004,5.51521360874176
150,386,4.823030949638916,5.51521360874176
150,402,0.1943979273305665,5.51521360874176
150,412,5.069578767822815,5.51521360874176
150,420,4.023593903587891,5.51521360874176
150,435,4.993896962212158,5.51521360874176
150,447,3.1610775003896485,5.51521360874176
150,450,3.0305895815358888,5.51521360874176
150,455,4.675102711723877,5.51521360874176
150,486,2.448340178536011,5.51521360874176
150,489,5.058894873665405,5.51521360874176
150,510,3.1596732149587403,5.51521360874176
150,522,3.9055895815358888,5.51521360874176
150,534,1.4545817385183106,5.51521360874176
150,548,4.2714009294973145,5.51521360874176
150,566,4.549349785851074,5.51521360874176
150,573,3.7222208986745606,5.51521360874176
150,585,5.107034684227539,5.51521360874176
153,402,4.5588905821309815,5.51521360874176
153,486,5.44403350453241,5.51521360874176
154,169,2.5951178679929505,5.51521360874176
154,182,4.5814828882680665,5.51521360874176
154,210,3.264333427952362,5.51521360874176
154,252,4.8807876120076905,5.51521360874176
154,264,5.372820318745209,5.51521360874176
154,271,5.4318058500753175,5.51521360874176
154,283,4.943654657410217,5.51521360874176
154,365,4.556927443550659,5.51521360874176
154,371,4.452411652611328,5.51521360874176
154,394,5.163831831024719,5.51521360874176
154,395,4.042521716164185,5.51521360874176
154,436,5.230374814079834,5.51521360874176
154,481,4.791196585701538,5.51521360874176
154,498,4.823991538094116,5.51521360874176
154,546,4.69874382119043,5.51521360874176
154,555,4.290404559181763,5.51521360874176
155,412,4.983052493141724,5.51521360874176
155,486,4.74118971924646,5.51521360874176
158,206,5.466585875557495,5.51521360874176
158,402,4.396713734673096,5.51521360874176
158,486,5.183849574135376,5.51521360874176
159,169,5.285293460892273,5.51521360874176
159,365,5.342123509453369,5.51521360874176
159,530,4.857115746544434,5.51521360874176
159,546,4.796761513756348,5.51521360874176
167,169,4.566597581909729,5.51521360874176
167,210,4.804709554718567,5.51521360874176
167,365,4.754701138542725,5.51521360874176
167,504,4.953491688774658,5.51521360874176
167,546,4.909388066338135,5.51521360874176
167,570,4.459228993462158,5.51521360874176
169,174,5.259652019547058,5.51521360874176
169,177,4.965384841965271,5.51521360874176
169,183,5.131661773727966,5.51521360874176
169,200,3.267104149864746,5.51521360874176
169,206,1.009468675659729,5.51521360874176
169,207,3.6051146398053895,5.51521360874176
169,209,4.225355864571167,5.51521360874176
169,211,4.322105170296265,5.51521360874176
169,217,5.050023854778839,5.51521360874176
169,220,3.5650213966832887,5.51521360874176
169,222,5.372849107788635,5.51521360874176
169,241,3.6170897493825684,5.51521360874176
169,242,5.320631385849548,5.51521360874176
169,248,2.5827367911802064,5.51521360874176
169,257,5.489127160118652,5.51521360874176
169,263,3.538736940430237,5.51521360874176
169,265,2.2006949196325074,5.51521360874176
169,267,5.051681996391846,5.51521360874176
169,285,2.34662863712175,5.51521360874176
169,293,4.4171302328573,5.51521360874176
169,317,5.258274898933006,5.51521360874176
169,319,4.613097787903381,5.51521360874176
169,330,3.710800052689148,5.51521360874176
169,342,4.815228820847107,5.51521360874176
169,343,3.9332250366674195,5.51521360874176
169,347,3.397756339119507,5.51521360874176
169,357,4.73524010281427,5.51521360874176
169,362,4.373791099594666,5.51521360874176
169,370,4.60522997479303,5.51521360874176
169,374,5.162203551338745,5.51521360874176
169,378,3.3928450355993043,5.51521360874176
169,388,3.4384434531198274,5.51521360874176
169,402,1.000000082740371e-09,5.51521360874176
169,409,3.877317548798157,5.51521360874176
169,410,5.439567447708679,5.51521360874176
169,412,0.5814904878602754,5.51521360874176
169,413,4.48504114251001,5.51521360874176
169,415,4.810858965920044,5.51521360874176
169,420,3.6513583670125733,5.51521360874176
169,422,4.076153040932251,5.51521360874176
169,423,2.1404810557828675,5.51521360874176
169,435,4.0444575558172,5.51521360874176
169,441,4.679386080311371,5.51521360874176
169,442,4.33956253628595,5.51521360874176
169,447,1.5341761718259583,5.51521360874176
169,450,2.710944415138794,5.51521360874176
169,455,3.944774032639099,5.51521360874176
169,470,5.5017826567159425,5.51521360874176
169,477,2.274454326437546,5.51521360874176
169,486,0.10323920945985421,5.51521360874176
169,489,2.965729833649231,5.51521360874176
169,492,5.109065116451813,5.51521360874176
169,510,1.3592054853902589,5.51521360874176
169,515,2.19989875058992,5.51521360874176
169,516,5.257426143692566,5.51521360874176
169,517,4.69597339730127,5.51521360874176
169,519,5.276901365326477,5.51521360874176
169,522,3.8375647078023682,5.51521360874176
169,534,2.9085532436834107,5.51521360874176
169,551,4.89001602034433,5.51521360874176
169,552,5.421223999069763,5.51521360874176
169,558,4.15158449213369,5.51521360874176
169,565,4.850903512047363,5.51521360874176
169,566,5.466235161827637,5.51521360874176
169,568,4.44525408844812,5.51521360874176
169,571,3.7896191487775575,5.51521360874176
