i,j,dist,eps
200,209,7.6778637031780015,9.003551959991455
203,230,8.023615286754204,9.003551959991455
206,230,3.4795784513221513,9.003551959991455
206,257,8.620818809674812,9.003551959991455
206,261,8.732027010129524,9.003551959991455
206,264,8.753872470067574,9.003551959991455
206,296,8.76368673245771,9.003551959991455
206,351,7.89408004383905,9.003551959991455
206,411,6.1909449855552445,9.003551959991455
206,422,6.798147277043892,9.003551959991455
206,431,8.133935288594795,9.003551959991455
206,437,8.839881972478462,9.003551959991455
206,441,8.60702021520002,9.003551959991455
206,488,9.001377300427986,9.003551959991455
206,495,8.733111814664436,9.003551959991455
206,534,7.622859434293343,9.003551959991455
206,562,7.260100082562996,9.003551959991455
206,608,8.20778413216932,9.003551959991455
209,212,8.273235217736794,9.003551959991455
209,216,6.286036805318428,9.003551959991455
209,223,8.433487505720688,9.003551959991455
209,230,1.000000082740371e-09,9.003551959991455
209,233,8.345031396554543,9.003551959991455
209,248,6.670759812997414,9.003551959991455
209,251,7.994007841752602,9.003551959991455
209,252,8.726827696965767,9.003551959991455
209,255,8.066567675279213,9.003551959991455
209,257,6.600636557744576,9.003551959991455
209,259,7.877432302640511,9.003551959991455
209,261,6.533308145658804,9.003551959991455
209,263,7.060053185628487,9.003551959991455
209,264,6.856110167758299,9.003551959991455
209,266,8.206561134265495,9.003551959991455
209,270,8.716952965663506,9.003551959991455
209,274,6.112188712762428,9.003551959991455
209,277,8.85599435965879,9.003551959991455
209,287,7.147171394036842,9.003551959991455
209,295,8.126169362174107,9.003551959991455
209,296,7.436863199876381,9.003551959991455
209,302,7.305053011582924,9.003551959991455
209,315,7.325337485478951,9.003551959991455
209,319,8.532092309625579,9.003551959991455
209,321,8.115104251609875,9.003551959991455
209,323,7.842635379241539,9.003551959991455
209,336,6.681362585233284,9.003551959991455
209,339,8.387825542198254,9.003551959991455
209,351,5.645029381917549,9.003551959991455
209,366,8.88491752098663,9.003551959991455
209,367,7.6035145084129105,9.003551959991455
209,372,6.371909634278847,9.003551959991455
209,380,7.289084629224373,9.003551959991455
209,389,8.300508734838797,9.003551959991455
209,394,8.321148202823235,9.003551959991455
209,396,8.053230063127113,9.003551959991455
209,403,8.559724495814873,9.003551959991455
209,411,3.2372160265908967,9.003551959991455
209,418,8.390836098300053,9.003551959991455
209,422,4.460398809121681,9.003551959991455
209,428,7.851532057927681,9.003551959991455
209,430,8.370238200830055,9.003551959991455
209,431,5.49877555768354,9.003551959991455
209,436,7.2484377185569535,9.003551959991455
209,437,5.766026572393013,9.003551959991455
209,441,6.509326187031103,9.003551959991455
209,444,8.541314979152514,9.003551959991455
209,446,8.517462574945522,9.003551959991455
209,449,8.790355169282986,9.003551959991455
209,452,8.06550563413067,9.003551959991455
209,454,8.58850921790464,9.003551959991455
209,455,8.66263846407993,9.003551959991455
209,457,8.306098894284798,9.003551959991455
209,467,6.474625007318092,9.003551959991455
209,478,8.17375485699041,9.003551959991455
209,482,6.524714634822441,9.003551959991455
209,485,8.645982221768929,9.003551959991455
209,488,7.0869211080239545,9.003551959991455
209,493,8.49706868927343,9.003551959991455
209,495,6.604605511830879,9.003551959991455
209,496,8.566821933792664,9.003551959991455
209,498,8.309958712266518,9.003551959991455
209,505,7.980577395366264,9.003551959991455
209,514,6.948653743671013,9.003551959991455
209,520,8.515696958707405,9.003551959991455
209,524,8.299015448497368,9.003551959991455
209,530,8.81427551905973,9.003551959991455
209,533,7.764312760041786,9.003551959991455
209,534,4.426131622003151,9.003551959991455
209,536,7.007298559950424,9.003551959991455
209,542,5.573798523353172,9.003551959991455
209,543,7.483060226844383,9.003551959991455
209,557,8.33390398423536,9.003551959991455
209,562,3.7841525832877885,9.003551959991455
209,567,8.038613993743194,9.003551959991455
209,576,7.198170200990273,9.003551959991455
209,589,8.60494177143438,9.003551959991455
209,608,6.059349187718464,9.003551959991455
211,230,7.266352192567421,9.003551959991455
214,230,5.386257187532021,9.003551959991455
214,411,8.25483338634832,9.003551959991455
214,422,8.616570190595223,9.003551959991455
214,534,8.744833425687386,9.003551959991455
214,562,8.53251476685865,9.003551959991455
216,250,8.94577343861921,9.003551959991455
217,230,6.566837013767792,9.003551959991455
219,230,8.501589254544808,9.003551959991455
224,230,8.767931656049324,9.003551959991455
226,230,8.671307043241097,9.003551959991455
230,234,6.802486286567284,9.003551959991455
230,235,8.170425132917,9.003551959991455
230,236,8.314045743154121,9.003551959991455
230,247,5.8392814333306085,9.003551959991455
230,249,6.090437174843384,9.003551959991455
230,250,4.519082442926003,9.003551959991455
230,253,7.739866809056831,9.003551959991455
230,254,8.471508101628853,9.003551959991455
230,256,8.164719120668007,9.003551959991455
230,258,4.243382052587105,9.003551959991455
230,265,7.364368931459023,9.003551959991455
230,269,8.349252418683601,9.003551959991455
230,275,7.670681611703468,9.003551959991455
230,281,8.371068761752678,9.003551959991455
230,284,4.105454490588738,9.003551959991455
230,288,8.545219735311104,9.003551959991455
230,290,4.523714915917946,9.003551959991455
230,291,8.615542368100716,9.003551959991455
230,304,8.642820314572884,9.003551959991455
230,306,7.407417298363281,9.003551959991455
230,309,6.770246462033821,9.003551959991455
230,311,8.13783030870719,9.003551959991455
230,313,4.093259231256081,9.003551959991455
230,322,8.244689838098122,9.003551959991455
230,344,8.498960361884667,9.003551959991455
230,345,7.983950034783913,9.003551959991455
230,346,8.261322633431984,9.003551959991455
230,350,7.672340647386147,9.003551959991455
230,352,8.971087888883186,9.003551959991455
230,357,7.684871927903725,9.003551959991455
230,358,8.848894855076207,9.003551959991455
230,361,8.041550652192665,9.003551959991455
230,365,8.073007301496101,9.003551959991455
230,368,8.035561875508858,9.003551959991455
230,370,4.992053643868996,9.003551959991455
230,379,8.413365379975868,9.003551959991455
230,381,7.57598614792688,9.003551959991455
230,385,8.65825905005796,9.003551959991455
230,392,8.73250849645002,9.003551959991455
230,400,7.52465994756086,9.003551959991455
230,401,8.395403103040291,9.003551959991455
230,413,8.770500526832176,9.003551959991455
230,414,8.691825405763222,9.003551959991455
230,417,8.938699440167976,9.003551959991455
230,423,8.132600740598274,9.003551959991455
230,424,6.468054846929146,9.003551959991455
230,445,8.06731303136213,9.003551959991455
230,447,8.864507720874382,9.003551959991455
230,450,5.775207244859768,9.003551959991455
230,458,6.587026164935661,9.003551959991455
230,459,7.790336147950722,9.003551959991455
230,460,7.556124464677406,9.003551959991455
230,462,6.591296688722206,9.003551959991455
230,465,4.725494985537363,9.003551959991455
230,470,8.237780527280403,9.003551959991455
230,476,7.176733539508415,9.003551959991455
230,477,7.550130383180214,9.003551959991455
230,492,7.17271863024099,9.003551959991455
230,502,7.448770747588707,9.003551959991455
230,508,7.286759630845619,9.003551959991455
230,509,6.515168742345406,9.003551959991455
230,513,8.284893230603767,9.003551959991455
230,515,5.290476218865944,9.003551959991455
230,517,6.842521146939827,9.003551959991455
230,522,7.7784935767517815,9.003551959991455
230,528,8.101685003446175,9.003551959991455
230,531,8.700234727071358,9.003551959991455
230,541,8.423459068940712,9.003551959991455
230,544,6.8210914964543115,9.003551959991455
230,547,6.923446402953697,9.003551959991455
230,556,6.486097530530525,9.003551959991455
230,558,6.216016531990601,9.003551959991455
230,560,8.71158517997129,9.003551959991455
230,561,6.635784701512886,9.003551959991455
230,572,8.442332283662392,9.003551959991455
230,574,6.355557904647423,9.003551959991455
230,575,8.874475554631783,9.003551959991455
230,580,8.197116055594517,9.003551959991455
230,582,8.001301066087319,9.003551959991455
230,586,7.908847169087959,9.003551959991455
230,588,8.185402230428291,9.003551959991455
230,600,8.443121389554573,9.003551959991455
230,601,8.113619939492775,9.003551959991455
230,604,7.4345533410774,9.003551959991455
247,411,8.91781460966332,9.003551959991455
247,534,8.504441612468792,9.003551959991455
248,250,8.59526439111097,9.003551959991455
250,274,8.895901993917061,9.003551959991455
250,351,8.059863672660423,9.003551959991455
250,411,6.6065064157114755,9.003551959991455
250,422,7.606687740491463,9.003551959991455
250,431,8.210175708936287,9.003551959991455
250,437,8.786380366490913,9.003551959991455
250,441,8.8939109156595,9.003551959991455
250,482,8.83532078664167,9.003551959991455
250,514,8.510862545178963,9.003551959991455
250,534,6.899360076592995,9.003551959991455
250,562,7.0669573704467545,9.003551959991455
250,608,8.283766643212868,9.003551959991455
258,351,8.568001992137862,9.003551959991455
258,411,7.666033276425434,9.003551959991455
258,422,7.931566373513771,9.003551959991455
258,534,7.824299023555351,9.003551959991455
258,562,7.58966375987394,9.003551959991455
259,290,8.416040853665901,9.003551959991455
259,313,8.373895303414894,9.003551959991455
259,465,8.725295786814524,9.003551959991455
259,509,8.634558991597725,9.003551959991455
284,351,8.026280329631401,9.003551959991455
284,411,6.896166355417801,9.003551959991455
284,422,8.370581583188606,9.003551959991455
284,431,8.970840589212013,9.003551959991455
284,441,8.498988286660744,9.003551959991455
284,534,8.104183987783028,9.003551959991455
284,562,7.6167718927131425,9.003551959991455
284,608,8.95248694817884,9.003551959991455
290,351,8.826110535369946,9.003551959991455
290,411,7.601496742175652,9.003551959991455
290,534,8.808025186018778,9.003551959991455
313,411,8.496056431973113,9.003551959991455
351,370,8.930825681494309,9.003551959991455
351,465,7.838455055908991,9.003551959991455
351,515,8.922276453183724,9.003551959991455
370,411,8.372274474309517,9.003551959991455
370,534,8.985780404017998,9.003551959991455
370,562,8.668325201676918,9.003551959991455
411,424,8.087275759385658,9.003551959991455
411,450,8.868342713521553,9.003551959991455
411,462,8.562326435999704,9.003551959991455
411,465,7.4286298501060735,9.003551959991455
411,508,8.981407598661018,9.003551959991455
411,515,8.001182780669762,9.003551959991455
411,517,8.678984926150871,9.003551959991455
411,561,8.715313625590635,9.003551959991455
422,424,8.563960627721382,9.003551959991455
424,562,6.4768745462165604,9.003551959991455
462,534,8.422156051801277,9.003551959991455
462,562,8.906050817178322,9.003551959991455
465,534,8.45069307561381,9.003551959991455
465,567,8.209276266464723,9.003551959991455
515,534,8.622853824006153,9.003551959991455
515,562,8.278086976216866,9.003551959991455
517,562,8.965741948293282,9.003551959991455
534,561,8.894713656114174,9.003551959991455
561,562,8.958070830510689,9.003551959991455
