i,j,dist,eps
1,90,4.904587031410767,5.199851989746094
1,136,5.035352797316147,5.199851989746094
4,90,4.795400382088257,5.199851989746094
4,136,5.005009026335312,5.199851989746094
6,82,5.055193306015564,5.199851989746094
6,90,4.379878283546997,5.199851989746094
6,136,4.060685486601425,5.199851989746094
6,142,4.160907865570618,5.199851989746094
6,352,5.094542385147644,5.199851989746094
8,127,4.859268189476563,5.199851989746094
11,59,4.938913942383362,5.199851989746094
11,82,3.2600852261052857,5.199851989746094
11,90,1.000000082740371e-09,5.199851989746094
11,136,2.20595583419664,5.199851989746094
11,138,5.078434349106384,5.199851989746094
11,142,3.4400891075597535,5.199851989746094
11,143,4.429422975586487,5.199851989746094
11,207,4.572416425751282,5.199851989746094
11,211,4.624308229492737,5.199851989746094
11,214,3.047929884003235,5.199851989746094
11,285,3.3626668463216554,5.199851989746094
11,352,4.7418962727056275,5.199851989746094
11,412,3.2643080959783326,5.199851989746094
11,414,4.27703058819635,5.199851989746094
11,455,5.042470336960388,5.199851989746094
11,486,4.383628965424133,5.199851989746094
11,510,4.903972984360291,5.199851989746094
11,548,5.073468090103699,5.199851989746094
11,558,4.522224308060242,5.199851989746094
17,90,4.594568253563477,5.199851989746094
17,136,3.8265951583848725,5.199851989746094
17,211,5.170413375900818,5.199851989746094
23,127,4.461392642067505,5.199851989746094
28,90,4.882200242088867,5.199851989746094
28,285,4.866167069481445,5.199851989746094
29,90,5.01325249771936,5.199851989746094
33,127,4.877100707100464,5.199851989746094
34,127,5.123716593788696,5.199851989746094
35,136,4.0888396213517915,5.199851989746094
42,127,4.827852250145508,5.199851989746094
47,55,5.008714438484741,5.199851989746094
47,90,4.012012303875519,5.199851989746094
47,136,2.999611408518387,5.199851989746094
47,143,5.032011807964874,5.199851989746094
47,285,5.172906817005707,5.199851989746094
47,412,4.784832180546356,5.199851989746094
47,486,4.760092080639435,5.199851989746094
53,136,4.887631506727768,5.199851989746094
55,127,5.153521479176117,5.199851989746094
55,575,3.79145610432489,5.199851989746094
