i,j,dist,eps
120,438,7.005041779087616,8.243950128555298
120,474,7.681226314114166,8.243950128555298
120,570,6.79475075106485,8.243950128555298
122,288,8.136600197361542,8.243950128555298
123,288,7.721312404678894,8.243950128555298
125,233,6.782823086784912,8.243950128555298
125,288,5.44471538166864,8.243950128555298
125,491,8.03409594397409,8.243950128555298
127,357,7.2490949640737306,8.243950128555298
127,592,8.10629065434797,8.243950128555298
128,288,5.473655344055725,8.243950128555298
128,342,7.6040620515809785,8.243950128555298
130,288,3.684528176741434,8.243950128555298
130,342,5.682192121701075,8.243950128555298
130,468,8.06618756528361,8.243950128555298
130,491,7.776050453142954,8.243950128555298
141,288,7.610551835106445,8.243950128555298
150,288,7.1659909794793855,8.243950128555298
154,300,7.383225441979004,8.243950128555298
155,288,8.07749092678888,8.243950128555298
161,288,7.292110861347748,8.243950128555298
161,320,6.856826313839985,8.243950128555298
167,357,8.036702633904053,8.243950128555298
170,288,6.628921092556549,8.243950128555298
177,357,7.495827854679657,8.243950128555298
182,288,7.642912269638611,8.243950128555298
182,342,7.094657630728317,8.243950128555298
187,288,7.1887980709539185,8.243950128555298
190,288,8.136060119675232,8.243950128555298
210,288,8.226697624729706,8.243950128555298
216,288,7.692806125687195,8.243950128555298
221,357,8.17908763985498,8.243950128555298
225,438,7.86379873852594,8.243950128555298
226,288,7.43196565012796,8.243950128555298
230,288,5.944742561386658,8.243950128555298
230,342,8.102043480681015,8.243950128555298
233,357,5.600137115524841,8.243950128555298
233,592,4.793202594922615,8.243950128555298
237,288,8.059117318199707,8.243950128555298
238,288,7.9666510830388795,8.243950128555298
239,357,6.637469829128815,8.243950128555298
239,592,6.469675437615944,8.243950128555298
240,288,7.768175722168518,8.243950128555298
244,288,5.357363880680634,8.243950128555298
245,288,7.251565934227539,8.243950128555298
255,357,7.425076128052307,8.243950128555298
255,592,8.050218538449837,8.243950128555298
260,288,7.843281150864197,8.243950128555298
265,288,7.783285141991211,8.243950128555298
275,288,7.770014406250549,8.243950128555298
280,288,7.987423540161682,8.243950128555298
282,357,8.168810368584229,8.243950128555298
286,357,7.004844904945923,8.243950128555298
287,288,8.094748378799988,8.243950128555298
288,290,5.890795202063156,8.243950128555298
288,292,6.246173859642578,8.243950128555298
288,304,6.859625340508057,8.243950128555298
288,311,6.39597225289209,8.243950128555298
288,315,7.806656242416931,8.243950128555298
288,316,6.33979868988855,8.243950128555298
288,330,6.91644287209375,8.243950128555298
288,331,5.542616338537766,8.243950128555298
288,334,6.246911526726318,8.243950128555298
288,348,7.2826324711309205,8.243950128555298
288,350,7.671870888279511,8.243950128555298
288,357,1.000000082740371e-09,8.243950128555298
288,361,8.228290320442749,8.243950128555298
288,362,5.538156510399414,8.243950128555298
288,371,8.189534545944763,8.243950128555298
288,375,7.074100376175476,8.243950128555298
288,376,8.104605675743652,8.243950128555298
288,382,7.946313739822937,8.243950128555298
288,386,8.019142628716065,8.243950128555298
288,394,8.232726813362671,8.243950128555298
288,396,6.784611241029335,8.243950128555298
288,397,4.881412268684937,8.243950128555298
288,403,7.877912999199463,8.243950128555298
288,407,6.224363447235657,8.243950128555298
288,411,7.288620949791504,8.243950128555298
288,414,8.194952608154846,8.243950128555298
288,422,5.905038313077522,8.243950128555298
288,427,5.98159659008844,8.243950128555298
288,438,3.8459235439763795,8.243950128555298
288,440,7.928805233048035,8.243950128555298
288,483,7.194116116570068,8.243950128555298
288,501,7.559271336601807,8.243950128555298
288,505,8.20207667450769,8.243950128555298
288,510,7.455736578510834,8.243950128555298
288,518,3.9963013241754304,8.243950128555298
288,529,4.856094003723694,8.243950128555298
288,530,5.5096880207525025,8.243950128555298
288,533,6.214913905666901,8.243950128555298
288,536,7.336253018187119,8.243950128555298
288,538,6.453434349106384,8.243950128555298
288,545,8.016651571796967,8.243950128555298
288,549,7.775861145065857,8.243950128555298
288,555,7.2384220371709596,8.243950128555298
288,556,6.37778651814325,8.243950128555298
288,559,8.18744170765741,8.243950128555298
288,563,6.702450634049011,8.243950128555298
288,569,6.179693103836609,8.243950128555298
288,570,5.225710512207581,8.243950128555298
288,575,7.660606623695923,8.243950128555298
288,579,7.964807213352753,8.243950128555298
288,581,6.6813634644017945,8.243950128555298
288,588,8.233760477112366,8.243950128555298
288,592,3.244161919759346,8.243950128555298
288,595,5.716524125145508,8.243950128555298
288,603,7.875562251614166,8.243950128555298
288,607,6.20230370859964,8.243950128555298
289,357,8.129440547035767,8.243950128555298
290,320,7.417537489043308,8.243950128555298
300,357,5.498316050575806,8.243950128555298
300,592,6.489066318677498,8.243950128555298
315,342,8.117312164114548,8.243950128555298
320,331,8.173469939337803,8.243950128555298
320,357,4.23274988781078,8.243950128555298
320,407,8.2207867587672,8.243950128555298
320,438,7.464091845856739,8.243950128555298
320,518,7.555619099246098,8.243950128555298
320,570,6.422860690461231,8.243950128555298
331,342,7.326199472950531,8.243950128555298
342,357,3.4596275995240937,8.243950128555298
342,362,7.37724444370134,8.243950128555298
342,397,6.19621953468187,8.243950128555298
342,407,7.176300139235092,8.243950128555298
342,427,8.213774413870407,8.243950128555298
342,438,5.538766712950302,8.243950128555298
342,518,4.173947931335999,8.243950128555298
342,529,7.093292684362961,8.243950128555298
342,530,6.63721427421434,8.243950128555298
342,555,8.09939357738359,8.243950128555298
342,570,6.983357162283493,8.243950128555298
342,581,8.20880064468248,8.243950128555298
342,592,7.0211694697604905,8.243950128555298
342,595,7.326363534735275,8.243950128555298
357,363,7.0947898636327515,8.243950128555298
357,374,8.235602260635925,8.243950128555298
357,387,5.404298574732376,8.243950128555298
357,398,7.9452325115667115,8.243950128555298
357,418,6.823604465530945,8.243950128555298
357,423,7.956477881477905,8.243950128555298
357,441,8.225944877670837,8.243950128555298
357,443,7.776121974991394,8.243950128555298
357,448,6.454156518982483,8.243950128555298
357,457,5.989693404244019,8.243950128555298
357,467,6.8785457621083985,8.243950128555298
357,468,6.3678200254903565,8.243950128555298
357,475,6.24414798717363,8.243950128555298
357,488,7.948704958962036,8.243950128555298
357,489,6.8681862364278565,8.243950128555298
357,491,5.251657069729401,8.243950128555298
357,494,8.086517811821533,8.243950128555298
357,507,7.652146698044373,8.243950128555298
357,511,8.086318732307983,8.243950128555298
357,512,7.554912448929382,8.243950128555298
357,519,8.163638235138489,8.243950128555298
357,537,8.005766899393631,8.243950128555298
357,540,7.870226980255676,8.243950128555298
357,564,6.805569172905518,8.243950128555298
357,578,8.060051799820496,8.243950128555298
357,591,6.8873759518132935,8.243950128555298
357,594,8.190181971596314,8.243950128555298
387,427,8.136550099657608,8.243950128555298
387,592,6.616966352866722,8.243950128555298
427,457,8.142423273132874,8.243950128555298
427,491,8.196412027882172,8.243950128555298
438,467,7.5010725269780885,8.243950128555298
438,468,7.399167657898499,8.243950128555298
443,592,8.028067783521248,8.243950128555298
457,592,6.9443269530998,8.243950128555298
468,518,7.521022469805313,8.243950128555298
468,529,8.063006402062012,8.243950128555298
468,530,7.7718762169347535,8.243950128555298
468,592,7.890629486249519,8.243950128555298
475,592,7.422645852969719,8.243950128555298
489,592,7.60405595700605,8.243950128555298
491,592,6.053826705621315,8.243950128555298
564,592,7.373941735433174,8.243950128555298
