i,j,dist,eps
209,233,4.9343202124105225,5.109576344490051
209,302,4.606039763496948,5.109576344490051
209,318,5.07746684651239,5.109576344490051
209,396,4.410348058746887,5.109576344490051
209,411,4.907990337418152,5.109576344490051
209,431,4.162965775536133,5.109576344490051
209,436,4.929603339241577,5.109576344490051
209,482,5.03661060433252,5.109576344490051
209,495,5.107014299439026,5.109576344490051
209,542,3.983538032578064,5.109576344490051
209,567,3.9507988701329957,5.109576344490051
209,578,4.497767687843872,5.109576344490051
213,230,4.862995387123657,5.109576344490051
217,230,4.004763127373291,5.109576344490051
217,567,4.984223485992981,5.109576344490051
218,230,3.5804922590718995,5.109576344490051
218,396,4.495341182755066,5.109576344490051
218,457,4.995797277496887,5.109576344490051
218,521,5.080198408173157,5.109576344490051
218,562,4.341237426804138,5.109576344490051
222,396,4.940203548477722,5.109576344490051
224,230,5.027216197060181,5.109576344490051
226,230,4.451018811272217,5.109576344490051
230,231,4.462045908974243,5.109576344490051
230,234,2.88788902859552,5.109576344490051
230,235,2.526353121803833,5.109576344490051
230,237,4.793870450066162,5.109576344490051
230,240,4.238633633659912,5.109576344490051
230,247,3.9895737181173097,5.109576344490051
230,249,4.748137713478638,5.109576344490051
230,250,3.0472328672872315,5.109576344490051
230,253,3.9942768822179566,5.109576344490051
230,258,4.618571163223816,5.109576344490051
230,265,4.553607941673828,5.109576344490051
230,267,3.3047800074086915,5.109576344490051
230,269,4.081262589500977,5.109576344490051
230,272,3.6592602739797364,5.109576344490051
230,275,4.382481576012207,5.109576344490051
230,276,2.4557759771810304,5.109576344490051
230,284,3.8514206419454347,5.109576344490051
230,290,4.62377143006189,5.109576344490051
230,292,4.6185548315511475,5.109576344490051
230,293,5.101512671516968,5.109576344490051
230,299,5.036291481064392,5.109576344490051
230,309,5.005618692444397,5.109576344490051
230,311,4.462706924484802,5.109576344490051
230,313,4.6625046740041505,5.109576344490051
230,322,5.10888409714563,5.109576344490051
230,326,3.8138761530385743,5.109576344490051
230,329,4.893853665398193,5.109576344490051
230,330,5.037625194595886,5.109576344490051
230,333,3.5810598144994508,5.109576344490051
230,338,4.002984405563904,5.109576344490051
230,344,4.332462669418884,5.109576344490051
230,345,3.920993209885193,5.109576344490051
230,352,3.858834446476532,5.109576344490051
230,360,4.041675389813019,5.109576344490051
230,361,4.8514484177099,5.109576344490051
230,362,4.371584893272949,5.109576344490051
230,365,3.523444176720215,5.109576344490051
230,368,5.097557784126831,5.109576344490051
230,370,4.983175993965698,5.109576344490051
230,379,3.667723895119263,5.109576344490051
230,382,4.985381604240967,5.109576344490051
230,408,4.715335846947266,5.109576344490051
230,413,4.2481689463125,5.109576344490051
230,424,2.9630430350766908,5.109576344490051
230,427,5.021668911980225,5.109576344490051
230,442,4.1448726664052735,5.109576344490051
230,445,4.157891036079956,5.109576344490051
230,448,4.3886518488393556,5.109576344490051
230,450,4.24697208504541,5.109576344490051
230,451,4.025896371410919,5.109576344490051
230,453,3.626779080437256,5.109576344490051
230,456,4.968085290001465,5.109576344490051
230,459,4.692456246422363,5.109576344490051
230,460,4.951580048607422,5.109576344490051
230,464,3.643791825579239,5.109576344490051
230,465,1.4632001529203187,5.109576344490051
230,469,4.613847018288208,5.109576344490051
230,470,4.724600852535797,5.109576344490051
230,476,3.177536726997925,5.109576344490051
230,477,4.782330514000488,5.109576344490051
230,490,5.03056526284082,5.109576344490051
230,492,3.324495793388916,5.109576344490051
230,503,2.080317736671997,5.109576344490051
230,508,3.4417636404500733,5.109576344490051
230,509,3.7491137991414796,5.109576344490051
230,510,4.029707909630371,5.109576344490051
230,515,4.096588672207428,5.109576344490051
230,522,4.795865775154663,5.109576344490051
230,528,4.434925557182861,5.109576344490051
230,531,4.908851743744446,5.109576344490051
230,541,4.7428879747854005,5.109576344490051
230,544,5.076652825878693,5.109576344490051
230,545,3.552396298454834,5.109576344490051
230,547,4.382028819130493,5.109576344490051
230,555,4.581057907150818,5.109576344490051
230,556,4.302513123558594,5.109576344490051
230,558,3.400053144501282,5.109576344490051
230,559,5.109330774353577,5.109576344490051
230,560,4.649394513176514,5.109576344490051
230,568,4.323776842163635,5.109576344490051
230,574,3.9666208038793336,5.109576344490051
230,575,3.9919310818181764,5.109576344490051
230,579,4.65584659676416,5.109576344490051
230,580,3.6015563021169434,5.109576344490051
230,581,4.239220262573792,5.109576344490051
230,583,4.393507720039917,5.109576344490051
230,584,4.195039511726929,5.109576344490051
230,594,4.575875283287598,5.109576344490051
230,598,4.453840375946594,5.109576344490051
230,603,4.521093607948853,5.109576344490051
231,302,4.97991681198938,5.109576344490051
234,396,5.085880161331726,5.109576344490051
234,567,4.301419497536255,5.109576344490051
235,302,4.377289057777954,5.109576344490051
235,436,5.101646424339844,5.109576344490051
235,567,4.038089157150818,5.109576344490051
241,503,5.028049946831299,5.109576344490051
250,302,4.707112551735474,5.109576344490051
250,396,4.544739366577698,5.109576344490051
250,534,5.005918742226196,5.109576344490051
250,542,5.097178817795349,5.109576344490051
250,562,5.046077490852905,5.109576344490051
250,567,4.780449749039246,5.109576344490051
258,495,5.0492398748861085,5.109576344490051
267,302,5.037338973091675,5.109576344490051
267,567,4.847808004425598,5.109576344490051
272,396,5.021387101219727,5.109576344490051
272,567,4.703835369156433,5.109576344490051
273,282,4.94206976990564,5.109576344490051
276,302,4.819453955696655,5.109576344490051
276,433,4.824583889053894,5.109576344490051
276,567,3.888421178864075,5.109576344490051
284,396,5.061996997402741,5.109576344490051
302,424,4.817309559391571,5.109576344490051
302,465,3.9834100614057313,5.109576344490051
302,476,5.043933154152466,5.109576344490051
302,503,4.066795111702515,5.109576344490051
302,528,4.744055272148682,5.109576344490051
306,465,4.952908159302307,5.109576344490051
309,521,4.544521809624268,5.109576344490051
326,567,4.955128074692322,5.109576344490051
332,515,4.8854971538053285,5.109576344490051
333,562,4.925483585403992,5.109576344490051
352,446,4.706388653324677,5.109576344490051
360,567,5.030097724007202,5.109576344490051
365,567,4.685026527451111,5.109576344490051
370,396,4.683974743889404,5.109576344490051
370,562,4.914902688072754,5.109576344490051
396,424,3.715667427586151,5.109576344490051
396,451,5.039290011929108,5.109576344490051
396,470,4.628781796501709,5.109576344490051
396,503,4.794227005051209,5.109576344490051
396,515,4.564429522560669,5.109576344490051
396,581,4.595450759934021,5.109576344490051
424,426,4.531733573483063,5.109576344490051
424,433,4.962754787014557,5.109576344490051
424,436,5.036608756588532,5.109576344490051
424,457,5.014285744236542,5.109576344490051
424,534,4.608772457645966,5.109576344490051
424,542,5.078068316982819,5.109576344490051
424,562,3.308346212910248,5.109576344490051
424,567,4.059219182537628,5.109576344490051
433,465,4.764847935246063,5.109576344490051
433,503,4.305883766220642,5.109576344490051
436,465,5.01734870772226,5.109576344490051
457,465,4.709415019558502,5.109576344490051
461,465,4.404943705605103,5.109576344490051
464,557,4.581632257507874,5.109576344490051
465,484,4.716752589748932,5.109576344490051
465,504,5.092460573719574,5.109576344490051
465,534,4.75801557402475,5.109576344490051
465,536,4.907511652515961,5.109576344490051
465,546,4.675824464367462,5.109576344490051
465,557,4.58938866953714,5.109576344490051
465,567,2.3741371045575868,5.109576344490051
476,567,4.467750907944275,5.109576344490051
492,567,4.638661981628967,5.109576344490051
495,528,5.10915219883783,5.109576344490051
503,521,5.01608944039209,5.109576344490051
503,534,5.033612967537476,5.109576344490051
503,536,4.807594538734985,5.109576344490051
503,562,4.987110615776611,5.109576344490051
503,567,3.8665961037145387,5.109576344490051
509,567,5.032762051628662,5.109576344490051
545,567,4.334626318024231,5.109576344490051
567,580,5.051555992172791,5.109576344490051
