i,j,dist,eps
230,541,4.7428879747854005,5.237128853797913
230,544,5.076652825878693,5.237128853797913
230,545,3.552396298454834,5.237128853797913
230,547,4.382028819130493,5.237128853797913
230,555,4.581057907150818,5.237128853797913
230,556,4.302513123558594,5.237128853797913
230,558,3.400053144501282,5.237128853797913
230,559,5.109330774353577,5.237128853797913
230,560,4.649394513176514,5.237128853797913
230,568,4.323776842163635,5.237128853797913
230,574,3.9666208038793336,5.237128853797913
230,575,3.9919310818181764,5.237128853797913
230,579,4.65584659676416,5.237128853797913
230,580,3.6015563021169434,5.237128853797913
230,581,4.239220262573792,5.237128853797913
230,583,4.393507720039917,5.237128853797913
230,584,4.195039511726929,5.237128853797913
230,591,5.2109220037923585,5.237128853797913
230,594,4.575875283287598,5.237128853797913
230,598,4.453840375946594,5.237128853797913
230,603,4.521093607948853,5.237128853797913
231,302,4.97991681198938,5.237128853797913
233,503,5.231194020317627,5.237128853797913
234,302,5.185536743210388,5.237128853797913
234,396,5.085880161331726,5.237128853797913
234,567,4.301419497536255,5.237128853797913
234,578,5.232763410614563,5.237128853797913
235,302,4.377289057777954,5.237128853797913
235,436,5.101646424339844,5.237128853797913
235,562,5.221578599022461,5.237128853797913
235,567,4.038089157150818,5.237128853797913
241,250,5.216081381844116,5.237128853797913
241,503,5.028049946831299,5.237128853797913
250,302,4.707112551735474,5.237128853797913
250,396,4.544739366577698,5.237128853797913
250,521,5.118361235664917,5.237128853797913
250,534,5.005918742226196,5.237128853797913
250,542,5.097178817795349,5.237128853797913
250,562,5.046077490852905,5.237128853797913
250,567,4.780449749039246,5.237128853797913
253,287,5.185997248695923,5.237128853797913
258,495,5.0492398748861085,5.237128853797913
267,302,5.037338973091675,5.237128853797913
267,567,4.847808004425598,5.237128853797913
270,492,5.2197134504781495,5.237128853797913
272,396,5.021387101219727,5.237128853797913
272,562,5.169853926704956,5.237128853797913
272,567,4.703835369156433,5.237128853797913
273,282,4.94206976990564,5.237128853797913
276,302,4.819453955696655,5.237128853797913
276,433,4.824583889053894,5.237128853797913
276,567,3.888421178864075,5.237128853797913
284,396,5.061996997402741,5.237128853797913
284,567,5.170159460114075,5.237128853797913
302,333,5.159425617264343,5.237128853797913
302,370,5.173994303749634,5.237128853797913
302,424,4.817309559391571,5.237128853797913
302,465,3.9834100614057313,5.237128853797913
302,476,5.043933154152466,5.237128853797913
302,503,4.066795111702515,5.237128853797913
302,528,4.744055272148682,5.237128853797913
306,465,4.952908159302307,5.237128853797913
309,521,4.544521809624268,5.237128853797913
326,567,4.955128074692322,5.237128853797913
332,515,4.8854971538053285,5.237128853797913
333,562,4.925483585403992,5.237128853797913
352,446,4.706388653324677,5.237128853797913
360,567,5.030097724007202,5.237128853797913
365,567,4.685026527451111,5.237128853797913
370,396,4.683974743889404,5.237128853797913
370,562,4.914902688072754,5.237128853797913
379,567,5.230563045548035,5.237128853797913
396,424,3.715667427586151,5.237128853797913
396,451,5.039290011929108,5.237128853797913
396,470,4.628781796501709,5.237128853797913
396,503,4.794227005051209,5.237128853797913
396,515,4.564429522560669,5.237128853797913
396,528,5.1490358124242555,5.237128853797913
396,574,5.236481905983521,5.237128853797913
396,581,4.595450759934021,5.237128853797913
396,603,5.192375482128693,5.237128853797913
407,424,5.206288279102875,5.237128853797913
407,465,5.129897774265839,5.237128853797913
424,426,4.531733573483063,5.237128853797913
424,433,4.962754787014557,5.237128853797913
424,436,5.036608756588532,5.237128853797913
424,457,5.014285744236542,5.237128853797913
424,521,5.131761134670807,5.237128853797913
424,534,4.608772457645966,5.237128853797913
424,542,5.078068316982819,5.237128853797913
424,562,3.308346212910248,5.237128853797913
424,567,4.059219182537628,5.237128853797913
431,503,5.135710717247559,5.237128853797913
433,465,4.764847935246063,5.237128853797913
433,476,5.140508771942688,5.237128853797913
433,503,4.305883766220642,5.237128853797913
436,465,5.01734870772226,5.237128853797913
457,465,4.709415019558502,5.237128853797913
461,465,4.404943705605103,5.237128853797913
461,503,5.120667935417725,5.237128853797913
464,557,4.581632257507874,5.237128853797913
465,484,4.716752589748932,5.237128853797913
465,504,5.092460573719574,5.237128853797913
465,534,4.75801557402475,5.237128853797913
465,536,4.907511652515961,5.237128853797913
465,546,4.675824464367462,5.237128853797913
465,557,4.58938866953714,5.237128853797913
465,567,2.3741371045575868,5.237128853797913
476,567,4.467750907944275,5.237128853797913
492,567,4.638661981628967,5.237128853797913
495,528,5.10915219883783,5.237128853797913
503,521,5.01608944039209,5.237128853797913
503,534,5.033612967537476,5.237128853797913
503,536,4.807594538734985,5.237128853797913
503,557,5.1649683723912965,5.237128853797913
503,562,4.987110615776611,5.237128853797913
503,567,3.8665961037145387,5.237128853797913
508,567,5.194055677460266,5.237128853797913
509,567,5.032762051628662,5.237128853797913
510,562,5.210510016487671,5.237128853797913
545,567,4.334626318024231,5.237128853797913
558,567,5.152277113007141,5.237128853797913
562,581,5.19113302330835,5.237128853797913
567,580,5.051555992172791,5.237128853797913
