i,j,dist,eps
199,230,6.000091881559921,6.063394546508789
199,348,5.593125374125076,6.063394546508789
199,546,5.305987925337387,6.063394546508789
201,230,5.946223707007004,6.063394546508789
203,230,5.237136752413345,6.063394546508789
206,230,2.9598415205941926,6.063394546508789
206,241,4.7877539704309235,6.063394546508789
206,259,5.758279086159302,6.063394546508789
206,287,5.61979404191835,6.063394546508789
206,302,5.735987574862076,6.063394546508789
206,433,5.6640296290384065,6.063394546508789
206,484,5.246483267353607,6.063394546508789
206,504,5.576559023068977,6.063394546508789
206,542,6.015655131147934,6.063394546508789
206,567,4.720887781189514,6.063394546508789
206,578,5.8839042494760285,6.063394546508789
209,230,3.245974750326706,6.063394546508789
209,567,5.588257969425751,6.063394546508789
217,230,3.969852478312088,6.063394546508789
217,241,4.172628314302994,6.063394546508789
217,264,5.991260797785355,6.063394546508789
217,287,4.824656994150711,6.063394546508789
217,302,5.667983801172806,6.063394546508789
217,303,5.824299485491348,6.063394546508789
217,316,5.886700064943863,6.063394546508789
217,377,5.413674385355545,6.063394546508789
217,407,5.34688738088472,6.063394546508789
217,482,6.046960384653641,6.063394546508789
217,495,5.976009638117386,6.063394546508789
217,521,5.974289567278458,6.063394546508789
217,542,5.465775043772293,6.063394546508789
217,562,5.898983270929886,6.063394546508789
217,567,5.088529468582703,6.063394546508789
218,230,5.314617515610291,6.063394546508789
224,230,5.583710582064224,6.063394546508789
226,230,5.11379411916597,6.063394546508789
230,234,5.1482239077554475,6.063394546508789
230,235,3.839682013796402,6.063394546508789
230,240,5.097664387034012,6.063394546508789
230,247,5.387668402002884,6.063394546508789
230,249,3.5118112425075303,6.063394546508789
230,250,4.944330305861069,6.063394546508789
230,253,4.391865761087967,6.063394546508789
230,258,5.9575548480020295,6.063394546508789
230,265,5.15152445535524,6.063394546508789
230,266,5.77653369407518,6.063394546508789
230,267,4.246417434023453,6.063394546508789
230,268,5.156080902622772,6.063394546508789
230,269,4.397736460970474,6.063394546508789
230,272,4.801258475588394,6.063394546508789
230,276,4.396036357687546,6.063394546508789
230,284,5.418503985808922,6.063394546508789
230,290,4.981045217321945,6.063394546508789
230,291,5.914764852331711,6.063394546508789
230,292,5.859439165400101,6.063394546508789
230,299,5.912582189844681,6.063394546508789
230,311,4.695443243788315,6.063394546508789
230,313,4.511085034416748,6.063394546508789
230,314,5.357150704668594,6.063394546508789
230,324,5.027579815195633,6.063394546508789
230,326,4.180399746702744,6.063394546508789
230,333,5.488864333437515,6.063394546508789
230,338,5.127011627958847,6.063394546508789
230,344,4.957087696598602,6.063394546508789
230,345,5.496915728853775,6.063394546508789
230,352,5.295558543013168,6.063394546508789
230,356,6.036988408373428,6.063394546508789
230,360,5.246551633881165,6.063394546508789
230,361,3.8927517245279084,6.063394546508789
230,362,5.5507555315957795,6.063394546508789
230,365,5.684741170214249,6.063394546508789
230,371,6.0617665360437165,6.063394546508789
230,379,5.274764330195023,6.063394546508789
230,405,5.16182878713472,6.063394546508789
230,413,5.873023242758347,6.063394546508789
230,418,5.8735646317468415,6.063394546508789
230,419,6.045789836974574,6.063394546508789
230,424,5.966286779450012,6.063394546508789
230,425,5.7523082206712495,6.063394546508789
230,430,5.758108169840408,6.063394546508789
230,435,5.914537967251373,6.063394546508789
230,442,4.808985264109207,6.063394546508789
230,445,5.637386114405228,6.063394546508789
230,449,5.62188258867128,6.063394546508789
230,451,5.823952958987785,6.063394546508789
230,453,5.069598884390427,6.063394546508789
230,459,5.137978107737137,6.063394546508789
230,460,5.797932357595993,6.063394546508789
230,462,5.252742261694504,6.063394546508789
230,464,5.082435817526413,6.063394546508789
230,465,3.1807612041698228,6.063394546508789
230,470,5.348333478973938,6.063394546508789
230,476,4.925546438501907,6.063394546508789
230,487,5.7193497727380525,6.063394546508789
230,492,5.038938195513321,6.063394546508789
230,503,3.8474636385904084,6.063394546508789
230,508,4.126779944704605,6.063394546508789
230,509,5.531412751482559,6.063394546508789
230,510,5.345808477209641,6.063394546508789
230,515,4.283448771642281,6.063394546508789
230,517,4.697369010256363,6.063394546508789
230,519,5.864114196108414,6.063394546508789
230,526,6.017702967928482,6.063394546508789
230,530,5.926266045378281,6.063394546508789
230,531,5.579427273081375,6.063394546508789
230,541,5.880713493631912,6.063394546508789
230,544,5.673612655209137,6.063394546508789
230,545,4.538438947008682,6.063394546508789
230,553,5.860250146196915,6.063394546508789
230,555,6.05978736381395,6.063394546508789
230,556,5.854188234613968,6.063394546508789
230,558,4.118552924202515,6.063394546508789
230,560,4.9559520194993745,6.063394546508789
230,568,5.655202181147171,6.063394546508789
230,573,5.8214188526139985,6.063394546508789
230,574,4.751175553606583,6.063394546508789
230,580,4.422583968447281,6.063394546508789
230,581,5.662407071398331,6.063394546508789
230,583,5.968089730547501,6.063394546508789
230,584,4.874846250818802,6.063394546508789
230,594,5.000437707708908,6.063394546508789
230,603,5.902460903929306,6.063394546508789
235,241,5.163316757486893,6.063394546508789
235,302,6.040274174021317,6.063394546508789
235,484,5.643254817532135,6.063394546508789
235,567,5.448283554123474,6.063394546508789
241,250,5.342244417475296,6.063394546508789
241,253,5.494490177439285,6.063394546508789
241,272,5.824901134775711,6.063394546508789
241,361,5.638044626520706,6.063394546508789
241,470,5.849982113646103,6.063394546508789
241,476,5.856184871004654,6.063394546508789
241,503,5.586988837526871,6.063394546508789
241,508,5.748815805719925,6.063394546508789
241,510,6.030023367212845,6.063394546508789
241,515,5.958383725093437,6.063394546508789
241,526,6.037209660814835,6.063394546508789
241,528,5.788906962679459,6.063394546508789
249,484,5.339643494294716,6.063394546508789
249,567,5.749581054853035,6.063394546508789
253,287,4.296174199389053,6.063394546508789
267,484,6.056052387760712,6.063394546508789
267,567,5.840766311691834,6.063394546508789
269,567,5.983111620949341,6.063394546508789
272,567,5.898337245987488,6.063394546508789
276,567,5.831766665981842,6.063394546508789
287,477,5.770063192652298,6.063394546508789
302,465,5.86957810919149,6.063394546508789
313,484,6.0070607374177705,6.063394546508789
326,484,5.54468846421106,6.063394546508789
326,567,5.915728629635407,6.063394546508789
332,515,4.666414246963097,6.063394546508789
344,484,5.983004898832871,6.063394546508789
352,446,5.785896868513657,6.063394546508789
361,433,6.023829967783524,6.063394546508789
361,484,5.929358542965485,6.063394546508789
361,567,5.349619270371033,6.063394546508789
424,562,5.462310702608658,6.063394546508789
433,503,5.439051062868668,6.063394546508789
443,515,6.052931905792786,6.063394546508789
461,465,5.887294099734856,6.063394546508789
465,484,4.689012066529823,6.063394546508789
465,557,5.9744872609840165,6.063394546508789
465,567,4.256614998982979,6.063394546508789
484,503,5.903263987110687,6.063394546508789
484,558,5.369140238569809,6.063394546508789
503,504,6.061154560254646,6.063394546508789
503,567,5.484634519623352,6.063394546508789
508,567,5.883293868111206,6.063394546508789
515,567,5.944505141185356,6.063394546508789
545,567,5.554402829216553,6.063394546508789
567,580,5.977759123848511,6.063394546508789
