i,j,dist,eps
230,494,8.864368469523026,9.042106866836548
230,502,8.152422220514847,9.042106866836548
230,508,7.951338733615113,9.042106866836548
230,509,8.64366690169437,9.042106866836548
230,510,8.772155822323395,9.042106866836548
230,515,4.952684343861176,9.042106866836548
230,516,7.591431320713593,9.042106866836548
230,517,5.160168369369341,9.042106866836548
230,522,7.035863773034645,9.042106866836548
230,531,7.381138683365418,9.042106866836548
230,532,8.753250808523727,9.042106866836548
230,535,8.464874745415283,9.042106866836548
230,540,7.307262242840363,9.042106866836548
230,544,7.104441721061004,9.042106866836548
230,547,7.192176283405853,9.042106866836548
230,556,7.681022436426712,9.042106866836548
230,558,5.707451832549406,9.042106866836548
230,571,8.643810779856278,9.042106866836548
230,574,8.359596357749535,9.042106866836548
230,575,7.382251189158989,9.042106866836548
230,580,8.224254977026714,9.042106866836548
230,582,8.365813002990318,9.042106866836548
230,597,8.539842025445534,9.042106866836548
230,601,7.812376127646996,9.042106866836548
230,604,7.295044080422951,9.042106866836548
234,351,8.17091117899282,9.042106866836548
234,396,8.669790835188461,9.042106866836548
234,403,8.083181605743004,9.042106866836548
234,422,8.76607558231218,9.042106866836548
234,428,8.487245232866837,9.042106866836548
234,452,7.559199811028076,9.042106866836548
234,467,8.680886195109917,9.042106866836548
235,351,8.162993402288986,9.042106866836548
235,396,8.951612801359726,9.042106866836548
235,403,8.400906504200531,9.042106866836548
235,452,8.829246551798416,9.042106866836548
235,542,8.349517912672592,9.042106866836548
247,351,7.744161726044251,9.042106866836548
247,403,8.230929435299469,9.042106866836548
247,428,9.031156600521637,9.042106866836548
247,452,7.9728774289356,9.042106866836548
247,467,8.635489852236343,9.042106866836548
247,534,9.03744512896402,9.042106866836548
249,452,8.893365272389484,9.042106866836548
250,351,7.54138919811113,9.042106866836548
250,396,8.512329549597336,9.042106866836548
250,403,7.918410004185272,9.042106866836548
250,411,8.962969453142716,9.042106866836548
250,422,8.779583544539047,9.042106866836548
250,428,8.753989906118942,9.042106866836548
250,452,7.717612952993942,9.042106866836548
250,467,8.604825035737587,9.042106866836548
250,542,8.299843401716782,9.042106866836548
250,543,9.033403565244509,9.042106866836548
251,515,8.792527587221695,9.042106866836548
253,287,8.27242562274797,9.042106866836548
253,351,8.162272305296494,9.042106866836548
253,396,8.358427257345749,9.042106866836548
253,403,8.851330758141113,9.042106866836548
253,542,8.109089703367783,9.042106866836548
254,542,8.774796218679977,9.042106866836548
255,370,8.887705833719803,9.042106866836548
255,515,8.745023489998413,9.042106866836548
257,284,9.038628430174423,9.042106866836548
257,370,8.927604288862778,9.042106866836548
258,396,8.713954658316208,9.042106866836548
258,542,8.452567786978317,9.042106866836548
261,370,8.827705354498459,9.042106866836548
265,403,8.97838693957193,9.042106866836548
269,351,8.831899018095566,9.042106866836548
269,403,8.82817554573877,9.042106866836548
274,515,7.705152125166489,9.042106866836548
284,289,8.914778382586075,9.042106866836548
284,351,7.20874235133989,9.042106866836548
284,372,8.883793384836746,9.042106866836548
284,396,7.904991687344147,9.042106866836548
284,403,7.873709858463837,9.042106866836548
284,411,8.781793625162674,9.042106866836548
284,422,8.011771590517593,9.042106866836548
284,428,8.315534682081772,9.042106866836548
284,437,9.009943218039108,9.042106866836548
284,441,8.779857129858566,9.042106866836548
284,452,7.2122381786571275,9.042106866836548
284,467,8.40056118655367,9.042106866836548
284,536,9.016261668013168,9.042106866836548
284,542,7.898404271410538,9.042106866836548
284,543,8.744252414511276,9.042106866836548
287,370,8.604109556482864,9.042106866836548
287,515,8.90024522046907,9.042106866836548
289,370,8.608286828802658,9.042106866836548
289,515,8.913492069648338,9.042106866836548
292,351,8.683743567274643,9.042106866836548
296,370,8.659411759184433,9.042106866836548
296,558,8.909407825277878,9.042106866836548
309,396,8.812546820448471,9.042106866836548
309,411,9.004869372652603,9.042106866836548
309,422,8.839464874075485,9.042106866836548
309,521,7.873713464544846,9.042106866836548
310,370,8.878885001944138,9.042106866836548
313,403,8.826214612530304,9.042106866836548
319,515,8.751870305346085,9.042106866836548
332,515,8.79400822620256,9.042106866836548
339,370,9.030422181891037,9.042106866836548
339,515,9.03363174300058,9.042106866836548
344,351,8.84238025646074,9.042106866836548
350,351,8.654809565352036,9.042106866836548
350,542,8.19744011859758,9.042106866836548
351,370,6.971965999411179,9.042106866836548
351,414,8.667856187628342,9.042106866836548
351,423,8.62061733107431,9.042106866836548
351,424,8.07351502876146,9.042106866836548
351,450,8.864572794245316,9.042106866836548
351,463,8.919380278395248,9.042106866836548
351,465,8.479897291468216,9.042106866836548
351,502,8.705820889280869,9.042106866836548
351,515,6.893025905893875,9.042106866836548
351,517,7.892488033579422,9.042106866836548
351,540,8.923757643507553,9.042106866836548
351,604,8.659595103071762,9.042106866836548
354,370,8.754841775702072,9.042106866836548
354,515,8.813715131090714,9.042106866836548
357,542,8.89044138889177,9.042106866836548
365,542,8.974975557135178,9.042106866836548
366,370,8.989636332796646,9.042106866836548
370,372,8.329603881643845,9.042106866836548
370,380,8.841058821486069,9.042106866836548
370,396,6.834258289145065,9.042106866836548
370,403,7.644598663853241,9.042106866836548
370,406,9.031361312674118,9.042106866836548
370,411,8.697158188627792,9.042106866836548
370,422,7.988903493689133,9.042106866836548
370,428,7.424083084868027,9.042106866836548
370,431,9.032000751303269,9.042106866836548
370,441,8.424677700804306,9.042106866836548
370,446,8.801545710371567,9.042106866836548
370,452,7.336026378975941,9.042106866836548
370,467,8.765659929321838,9.042106866836548
370,485,8.51419398288591,9.042106866836548
370,542,6.0753463218675385,9.042106866836548
370,543,8.272015781210495,9.042106866836548
370,549,8.74740418891771,9.042106866836548
370,562,8.9546158025728,9.042106866836548
370,563,8.932940692709519,9.042106866836548
370,567,9.040907056139542,9.042106866836548
372,515,8.420229227350784,9.042106866836548
372,517,8.951379747198654,9.042106866836548
