i,j,dist,eps
76,486,7.526618809507919,8.659513235092163
76,488,6.328463346766068,8.659513235092163
76,493,8.359126598642899,8.659513235092163
76,495,8.431184441851212,8.659513235092163
76,498,7.773542256163193,8.659513235092163
76,500,7.26529523830278,8.659513235092163
76,501,8.142061443136765,8.659513235092163
76,504,6.799370856093002,8.659513235092163
76,514,6.744994849966599,8.659513235092163
76,520,7.216971905039383,8.659513235092163
76,521,6.610130162046982,8.659513235092163
76,523,8.478826315210892,8.659513235092163
76,525,8.035216898726059,8.659513235092163
76,527,8.354383797453476,8.659513235092163
76,529,8.157470674322678,8.659513235092163
76,533,7.984580488012863,8.659513235092163
76,534,6.579101101564003,8.659513235092163
76,536,6.220503897474838,8.659513235092163
76,542,0.9552960107789765,8.659513235092163
76,543,6.138740480946137,8.659513235092163
76,545,8.156082958983017,8.659513235092163
76,546,7.927545414374901,8.659513235092163
76,549,6.461507947252823,8.659513235092163
76,552,7.769788772867752,8.659513235092163
76,555,7.732712061213089,8.659513235092163
76,557,8.354974121855332,8.659513235092163
76,562,5.941080004976822,8.659513235092163
76,563,6.257036239908768,8.659513235092163
76,567,7.46677178244455,8.659513235092163
76,569,6.999633700655533,8.659513235092163
76,576,6.554617912577225,8.659513235092163
76,577,7.844088048742844,8.659513235092163
76,583,8.216940851019455,8.659513235092163
76,589,8.653602362679077,8.659513235092163
76,605,5.651488573359085,8.659513235092163
76,607,7.616491169737412,8.659513235092163
76,608,7.784239024923874,8.659513235092163
78,230,7.237766356276108,8.659513235092163
80,230,8.362592593835426,8.659513235092163
81,96,8.317015261457993,8.659513235092163
81,146,8.487104506300522,8.659513235092163
81,208,8.252017946051193,8.659513235092163
81,230,4.966863215969635,8.659513235092163
81,251,8.363613099859787,8.659513235092163
81,296,8.280645222471787,8.659513235092163
81,351,7.046345801161362,8.659513235092163
81,396,6.727507800863815,8.659513235092163
81,403,8.22870397667749,8.659513235092163
81,422,7.783327431486679,8.659513235092163
81,428,8.64875641565187,8.659513235092163
81,452,7.350584329174591,8.659513235092163
81,467,8.306227908538414,8.659513235092163
81,542,5.988063545034958,8.659513235092163
82,96,8.651119859026505,8.659513235092163
82,118,8.072696686791016,8.659513235092163
82,123,8.599112809704376,8.659513235092163
82,146,8.324118168161942,8.659513235092163
82,161,8.602854521082474,8.659513235092163
82,182,8.31331142883165,8.659513235092163
82,208,8.44807693462236,8.659513235092163
82,230,4.685236976550652,8.659513235092163
82,274,8.424058557556702,8.659513235092163
82,289,8.226744086550308,8.659513235092163
82,296,8.024810523794724,8.659513235092163
82,351,6.76203790407045,8.659513235092163
82,396,8.336962387965752,8.659513235092163
82,403,7.490301967667175,8.659513235092163
82,411,8.258048326777054,8.659513235092163
82,422,8.308763177202774,8.659513235092163
82,428,8.053203792379929,8.659513235092163
82,452,7.429656677948071,8.659513235092163
82,467,8.21264610912068,8.659513235092163
82,481,8.596943528460098,8.659513235092163
82,488,8.65612980823381,8.659513235092163
82,534,8.575948030756546,8.659513235092163
82,542,7.046169699238373,8.659513235092163
82,543,8.408269078539444,8.659513235092163
82,546,8.353613124297691,8.659513235092163
82,605,8.628735841320587,8.659513235092163
83,230,8.646977589534355,8.659513235092163
92,230,8.604732384042574,8.659513235092163
95,209,8.083289594458176,8.659513235092163
95,515,8.58643353085382,8.659513235092163
96,209,7.982573063181473,8.659513235092163
96,284,8.280515045927597,8.659513235092163
96,370,7.961724788950516,8.659513235092163
96,515,7.449373037623001,8.659513235092163
96,517,8.6478411267267,8.659513235092163
110,230,7.501918600009514,8.659513235092163
112,230,6.406661883996559,8.659513235092163
114,230,8.313605398939682,8.659513235092163
116,230,7.907395125435425,8.659513235092163
118,209,8.2317536185251,8.659513235092163
118,370,8.620884508894516,8.659513235092163
118,424,8.599925608442856,8.659513235092163
118,515,8.142082543181015,8.659513235092163
123,209,8.217109651373459,8.659513235092163
123,515,8.114268691347672,8.659513235092163
127,230,8.584653289125992,8.659513235092163
127,542,8.552596778677536,8.659513235092163
136,230,6.997361232595278,8.659513235092163
146,209,8.43933555583818,8.659513235092163
146,370,8.399563641356064,8.659513235092163
161,234,8.484573275850845,8.659513235092163
161,515,8.506740302847458,8.659513235092163
168,230,6.0168558071122895,8.659513235092163
168,351,7.474384159849716,8.659513235092163
168,396,7.574391455458237,8.659513235092163
168,403,8.556325377033783,8.659513235092163
168,422,7.8575699041353,8.659513235092163
168,452,8.491963164018227,8.659513235092163
168,485,8.50824448566301,8.659513235092163
168,542,6.80585715274675,8.659513235092163
182,209,8.014132411287857,8.659513235092163
182,370,8.482324750231339,8.659513235092163
182,515,8.024667472647263,8.659513235092163
185,230,8.631161541746689,8.659513235092163
186,230,6.976928875850273,8.659513235092163
186,351,8.268435807035996,8.659513235092163
186,542,7.802027673529221,8.659513235092163
192,542,8.302449435995651,8.659513235092163
206,230,8.30141145835979,8.659513235092163
207,230,8.567974389599396,8.659513235092163
208,370,8.26133343677385,8.659513235092163
208,515,8.137644411133362,8.659513235092163
209,230,4.053889484213425,8.659513235092163
209,255,8.608052999781204,8.659513235092163
209,274,8.485856742666794,8.659513235092163
209,351,7.256391615675522,8.659513235092163
209,372,7.89728108148439,8.659513235092163
209,396,6.669640631483627,8.659513235092163
209,403,7.402243257568909,8.659513235092163
209,411,8.39537713031633,8.659513235092163
209,422,7.71973791818483,8.659513235092163
209,428,7.974619359778,8.659513235092163
209,441,8.58223894338472,8.659513235092163
209,452,6.564345256494118,8.659513235092163
209,467,7.967463676886393,8.659513235092163
209,481,8.38502636651857,8.659513235092163
209,542,5.4362588832841645,8.659513235092163
209,562,8.452766389654709,8.659513235092163
209,605,8.585221202181412,8.659513235092163
211,230,7.047811106847359,8.659513235092163
211,351,8.052447767065598,8.659513235092163
211,396,8.343746037291123,8.659513235092163
211,422,8.570969552801682,8.659513235092163
211,542,7.466497511671616,8.659513235092163
212,515,8.1878906721936,8.659513235092163
214,230,8.59997782211168,8.659513235092163
217,230,7.604337007807327,8.659513235092163
226,230,8.0715342025028,8.659513235092163
227,230,7.667414040373398,8.659513235092163
227,396,8.29103109340532,8.659513235092163
227,485,7.583114833639694,8.659513235092163
227,542,7.082252950476242,8.659513235092163
230,234,5.7068134146497975,8.659513235092163
230,235,6.785118223236633,8.659513235092163
230,247,6.103213974343372,8.659513235092163
230,249,7.125453115509583,8.659513235092163
230,250,5.448334028081728,8.659513235092163
230,253,6.868195862577988,8.659513235092163
230,254,8.075731382773949,8.659513235092163
230,258,7.235616237925125,8.659513235092163
230,265,8.259200767682625,8.659513235092163
230,269,7.255606802947579,8.659513235092163
230,275,8.60831669072969,8.659513235092163
230,281,8.620344282196594,8.659513235092163
230,284,5.0524641657934914,8.659513235092163
230,292,8.193798394011093,8.659513235092163
230,306,7.615332772092653,8.659513235092163
230,309,7.5073314021096955,8.659513235092163
230,313,7.199371670441462,8.659513235092163
230,322,8.410333694027496,8.659513235092163
230,335,8.013888732598854,8.659513235092163
230,344,6.784505100058151,8.659513235092163
230,350,7.197066844509674,8.659513235092163
230,370,4.1556625078187714,8.659513235092163
230,379,8.28717714648111,8.659513235092163
230,387,8.276020356522633,8.659513235092163
230,392,7.554530144737793,8.659513235092163
230,400,8.157266405479742,8.659513235092163
230,408,8.287349672125412,8.659513235092163
230,414,7.176073730991913,8.659513235092163
230,423,6.319710106657578,8.659513235092163
230,424,6.358709246920181,8.659513235092163
230,443,8.32757394115789,8.659513235092163
230,445,8.632732710869742,8.659513235092163
230,450,7.019508616136147,8.659513235092163
230,451,8.3994480083452,8.659513235092163
230,458,6.463102878140045,8.659513235092163
230,465,6.617084340261055,8.659513235092163
230,476,8.517898351954056,8.659513235092163
230,487,7.38850649546249,8.659513235092163
230,502,8.152422220514847,8.659513235092163
230,508,7.951338733615113,8.659513235092163
230,509,8.64366690169437,8.659513235092163
230,515,4.952684343861176,8.659513235092163
230,516,7.591431320713593,8.659513235092163
230,517,5.160168369369341,8.659513235092163
230,522,7.035863773034645,8.659513235092163
230,531,7.381138683365418,8.659513235092163
230,535,8.464874745415283,8.659513235092163
230,540,7.307262242840363,8.659513235092163
230,544,7.104441721061004,8.659513235092163
230,547,7.192176283405853,8.659513235092163
230,556,7.681022436426712,8.659513235092163
230,558,5.707451832549406,8.659513235092163
230,571,8.643810779856278,8.659513235092163
230,574,8.359596357749535,8.659513235092163
230,575,7.382251189158989,8.659513235092163
230,580,8.224254977026714,8.659513235092163
230,582,8.365813002990318,8.659513235092163
230,597,8.539842025445534,8.659513235092163
230,601,7.812376127646996,8.659513235092163
230,604,7.295044080422951,8.659513235092163
234,351,8.17091117899282,8.659513235092163
234,403,8.083181605743004,8.659513235092163
234,428,8.487245232866837,8.659513235092163
234,452,7.559199811028076,8.659513235092163
235,351,8.162993402288986,8.659513235092163
235,403,8.400906504200531,8.659513235092163
235,542,8.349517912672592,8.659513235092163
247,351,7.744161726044251,8.659513235092163
247,403,8.230929435299469,8.659513235092163
247,452,7.9728774289356,8.659513235092163
247,467,8.635489852236343,8.659513235092163
250,351,7.54138919811113,8.659513235092163
250,396,8.512329549597336,8.659513235092163
250,403,7.918410004185272,8.659513235092163
250,452,7.717612952993942,8.659513235092163
250,467,8.604825035737587,8.659513235092163
250,542,8.299843401716782,8.659513235092163
253,287,8.27242562274797,8.659513235092163
253,351,8.162272305296494,8.659513235092163
253,396,8.358427257345749,8.659513235092163
253,542,8.109089703367783,8.659513235092163
258,542,8.452567786978317,8.659513235092163
274,515,7.705152125166489,8.659513235092163
284,351,7.20874235133989,8.659513235092163
284,396,7.904991687344147,8.659513235092163
284,403,7.873709858463837,8.659513235092163
284,422,8.011771590517593,8.659513235092163
284,428,8.315534682081772,8.659513235092163
284,452,7.2122381786571275,8.659513235092163
284,467,8.40056118655367,8.659513235092163
284,542,7.898404271410538,8.659513235092163
287,370,8.604109556482864,8.659513235092163
289,370,8.608286828802658,8.659513235092163
296,370,8.659411759184433,8.659513235092163
309,521,7.873713464544846,8.659513235092163
350,351,8.654809565352036,8.659513235092163
350,542,8.19744011859758,8.659513235092163
351,370,6.971965999411179,8.659513235092163
351,423,8.62061733107431,8.659513235092163
351,424,8.07351502876146,8.659513235092163
351,465,8.479897291468216,8.659513235092163
351,515,6.893025905893875,8.659513235092163
351,517,7.892488033579422,8.659513235092163
370,372,8.329603881643845,8.659513235092163
370,396,6.834258289145065,8.659513235092163
370,403,7.644598663853241,8.659513235092163
370,422,7.988903493689133,8.659513235092163
370,428,7.424083084868027,8.659513235092163
370,441,8.424677700804306,8.659513235092163
370,452,7.336026378975941,8.659513235092163
370,485,8.51419398288591,8.659513235092163
370,542,6.0753463218675385,8.659513235092163
370,543,8.272015781210495,8.659513235092163
372,515,8.420229227350784,8.659513235092163
392,396,8.584613294409348,8.659513235092163
392,542,7.742607564734055,8.659513235092163
396,423,8.484883398817612,8.659513235092163
396,424,7.795702428625656,8.659513235092163
396,515,6.813966305063797,8.659513235092163
396,517,7.738040299223496,8.659513235092163
403,414,7.993132055805756,8.659513235092163
403,423,8.550843716667725,8.659513235092163
403,424,7.9364730427728425,8.659513235092163
403,465,8.097815156982971,8.659513235092163
403,515,7.277427005650235,8.659513235092163
403,517,8.2908393750654,8.659513235092163
411,515,8.60375127296312,8.659513235092163
414,428,8.001974315451218,8.659513235092163
422,515,7.641794950769974,8.659513235092163
422,517,8.4591443846689,8.659513235092163
423,452,8.31845398347242,8.659513235092163
423,542,8.535171003149582,8.659513235092163
424,485,8.492239684866501,8.659513235092163
424,542,7.179580898092819,8.659513235092163
424,562,7.816127748297287,8.659513235092163
428,515,8.33577012370689,8.659513235092163
452,458,8.262337126837803,8.659513235092163
452,487,8.584276885794235,8.659513235092163
