i,j,dist,eps
1,7,10.219054819153381,10.74005937576294
1,12,9.208892108009888,10.74005937576294
1,42,10.019944340990616,10.74005937576294
1,47,9.916342974709107,10.74005937576294
1,62,10.395077035831047,10.74005937576294
1,64,0.4908739636407624,10.74005937576294
1,79,10.21950925986631,10.74005937576294
1,98,7.40295934777124,10.74005937576294
1,102,9.899800540016724,10.74005937576294
1,104,8.443562806652618,10.74005937576294
1,121,10.085889221237732,10.74005937576294
1,124,7.747216464088989,10.74005937576294
1,125,3.4518381367192994,10.74005937576294
1,130,7.573768497513367,10.74005937576294
1,136,8.830866874264313,10.74005937576294
1,142,9.227292315171791,10.74005937576294
1,154,6.115532458828522,10.74005937576294
1,155,7.202336669968201,10.74005937576294
1,178,9.282283053802086,10.74005937576294
1,183,10.442860060440136,10.74005937576294
1,212,8.984847457216812,10.74005937576294
1,218,10.522847534226013,10.74005937576294
1,230,10.203988575445248,10.74005937576294
1,232,10.292013077134026,10.74005937576294
1,238,8.269419253872467,10.74005937576294
1,240,6.385193587349487,10.74005937576294
1,244,9.055155516670776,10.74005937576294
1,247,10.086737365530563,10.74005937576294
1,253,10.434598044560982,10.74005937576294
1,259,10.10479062895639,10.74005937576294
1,265,9.841097683714462,10.74005937576294
1,280,10.693424553679062,10.74005937576294
1,297,9.926667959498001,10.74005937576294
1,316,10.057323412107063,10.74005937576294
1,331,10.14430183272226,10.74005937576294
1,335,9.929334164665772,10.74005937576294
1,348,10.703137219952179,10.74005937576294
1,352,8.453527391956879,10.74005937576294
1,357,0.779338837669922,10.74005937576294
1,358,8.907219016061855,10.74005937576294
1,370,10.16371876101358,10.74005937576294
1,371,9.558354199932648,10.74005937576294
1,375,9.672602386282517,10.74005937576294
1,380,10.477763892220093,10.74005937576294
1,381,10.097167790936066,10.74005937576294
1,382,9.200667769716812,10.74005937576294
1,396,9.930451930569244,10.74005937576294
1,408,9.480226875351502,10.74005937576294
1,438,4.5862154970632325,10.74005937576294
1,459,8.94355322520597,10.74005937576294
1,474,10.447896382898318,10.74005937576294
1,505,8.201495663331581,10.74005937576294
1,510,4.8084338913427125,10.74005937576294
1,518,8.67802381615503,10.74005937576294
1,538,7.396292091415955,10.74005937576294
1,543,10.673577756689621,10.74005937576294
1,549,9.482166738318039,10.74005937576294
1,556,9.353298665093018,10.74005937576294
1,563,10.596573055790497,10.74005937576294
1,565,5.77734112839563,10.74005937576294
1,575,10.56567171316011,10.74005937576294
1,581,10.411716745303703,10.74005937576294
1,582,9.300089011037482,10.74005937576294
1,592,4.609893248485161,10.74005937576294
1,595,3.6463425169454347,10.74005937576294
1,607,10.13818410138948,10.74005937576294
2,357,10.496018678949905,10.74005937576294
4,357,6.631081522511078,10.74005937576294
4,438,8.766687573002411,10.74005937576294
4,595,8.94594794611795,10.74005937576294
7,8,8.617338241146637,10.74005937576294
7,239,10.681651563452316,10.74005937576294
7,288,9.24241840939386,10.74005937576294
7,300,9.632248521851135,10.74005937576294
7,342,9.840754301355911,10.74005937576294
7,591,9.662067712353302,10.74005937576294
7,594,10.201830313609673,10.74005937576294
8,12,7.872094989822937,10.74005937576294
8,19,10.043476552771164,10.74005937576294
8,23,10.137756689171066,10.74005937576294
8,31,10.27193059127195,10.74005937576294
8,32,9.06943802635534,10.74005937576294
8,41,8.288642526672913,10.74005937576294
8,42,9.486270994947983,10.74005937576294
8,47,7.791189909981323,10.74005937576294
8,62,10.482922990875078,10.74005937576294
8,64,10.569171250866486,10.74005937576294
8,79,9.06496311824186,10.74005937576294
8,81,9.695094377802445,10.74005937576294
8,98,6.031139970825745,10.74005937576294
8,101,9.935415835188461,10.74005937576294
8,102,8.191285879419876,10.74005937576294
8,104,8.980222285793854,10.74005937576294
8,106,9.936998904751373,10.74005937576294
8,111,10.569105052457882,10.74005937576294
8,114,10.579223851276321,10.74005937576294
8,121,10.34690249066217,10.74005937576294
8,124,7.567731858299805,10.74005937576294
8,125,6.741277457283569,10.74005937576294
8,130,6.129822374390198,10.74005937576294
8,136,8.03045266966684,10.74005937576294
8,142,8.802268640206886,10.74005937576294
8,154,7.725577415035797,10.74005937576294
8,155,5.190212369965149,10.74005937576294
8,178,9.111516566084457,10.74005937576294
8,183,9.778441601501537,10.74005937576294
8,192,10.565970347331596,10.74005937576294
8,202,10.2810767451988,10.74005937576294
8,210,10.07938552002771,10.74005937576294
8,212,9.610948235796524,10.74005937576294
8,225,10.073177249239517,10.74005937576294
8,226,10.158838481710983,10.74005937576294
8,230,8.583931566284729,10.74005937576294
8,231,10.652962007628513,10.74005937576294
8,232,10.478159458445145,10.74005937576294
8,235,10.705185056732727,10.74005937576294
8,238,6.057865024612976,10.74005937576294
8,240,8.55897045235498,10.74005937576294
8,244,7.322186828659607,10.74005937576294
8,247,9.899674088762833,10.74005937576294
8,253,9.867596820996834,10.74005937576294
8,259,7.395775378750397,10.74005937576294
8,265,8.98219296436174,10.74005937576294
8,280,9.804992527769638,10.74005937576294
8,316,9.780187086270882,10.74005937576294
8,331,9.435255349682404,10.74005937576294
8,335,8.806695939110352,10.74005937576294
8,340,9.911082238958908,10.74005937576294
8,348,8.79051274161203,10.74005937576294
8,352,8.331381023930145,10.74005937576294
8,357,1.000000082740371e-09,10.74005937576294
8,358,8.430904173360897,10.74005937576294
8,362,8.897778929279877,10.74005937576294
8,370,10.18388919632299,10.74005937576294
8,371,7.961002172039581,10.74005937576294
8,375,10.184072704123093,10.74005937576294
8,381,8.913784326122833,10.74005937576294
8,382,9.472359360264374,10.74005937576294
8,392,10.435174257563187,10.74005937576294
8,396,9.697324574993683,10.74005937576294
8,397,9.433613688753677,10.74005937576294
8,408,7.9961063871846925,10.74005937576294
8,422,9.800610729561878,10.74005937576294
8,438,2.291848422096802,10.74005937576294
8,459,9.628519670175148,10.74005937576294
8,474,7.776302360998226,10.74005937576294
8,505,8.662470229038728,10.74005937576294
8,510,8.658588768051697,10.74005937576294
8,518,9.52535092930658,10.74005937576294
8,524,10.547344111906124,10.74005937576294
8,538,7.809634805725647,10.74005937576294
8,543,9.87167951564653,10.74005937576294
8,545,8.96942013602121,10.74005937576294
8,549,10.685194493340088,10.74005937576294
8,554,10.659269408391548,10.74005937576294
8,556,7.654451013611389,10.74005937576294
8,563,9.854310751961304,10.74005937576294
8,565,5.704316378639771,10.74005937576294
8,567,9.676213030772043,10.74005937576294
8,569,9.477388844894005,10.74005937576294
8,570,9.90532212059362,10.74005937576294
8,575,7.291756332920624,10.74005937576294
8,582,9.225776413524283,10.74005937576294
8,592,7.685902522014214,10.74005937576294
8,595,2.868973971413208,10.74005937576294
8,607,8.914456398294998,10.74005937576294
11,357,8.513573032872511,10.74005937576294
12,239,9.937335015343262,10.74005937576294
12,288,8.937761546181274,10.74005937576294
12,300,8.874750138329102,10.74005937576294
12,342,9.547788501785828,10.74005937576294
12,475,10.372468949364258,10.74005937576294
12,591,10.007287860916687,10.74005937576294
12,594,10.707395614193512,10.74005937576294
15,357,6.3311687717901,10.74005937576294
15,438,9.768744886921478,10.74005937576294
15,595,10.052723706768585,10.74005937576294
