i,j,dist,eps
76,318,6.802994609879089,7.332191705703735
76,320,7.114932180450989,7.332191705703735
76,328,6.554463029907776,7.332191705703735
76,372,6.02838671307428,7.332191705703735
76,377,5.742895484970642,7.332191705703735
76,378,7.069295049713684,7.332191705703735
76,396,5.123510123299194,7.332191705703735
76,409,7.263871074722839,7.332191705703735
76,411,7.101546765373779,7.332191705703735
76,422,6.511967063950134,7.332191705703735
76,428,7.308090330170227,7.332191705703735
76,431,6.097180009888245,7.332191705703735
76,457,6.42642867665155,7.332191705703735
76,495,6.68799102406366,7.332191705703735
76,521,7.292503477142883,7.332191705703735
76,534,6.353803516434265,7.332191705703735
76,536,7.251065016792847,7.332191705703735
76,542,2.6953578005300294,7.332191705703735
76,567,7.135515094803406,7.332191705703735
76,608,6.771000147865845,7.332191705703735
77,209,7.178479255245758,7.332191705703735
78,86,7.107056976364685,7.332191705703735
78,95,7.11483645539148,7.332191705703735
78,107,6.926550150917603,7.332191705703735
78,118,4.551907357828451,7.332191705703735
78,230,5.079002381371094,7.332191705703735
78,255,7.1441073427663575,7.332191705703735
78,396,6.9852043847308884,7.332191705703735
78,411,7.126315535114838,7.332191705703735
78,431,6.995214642094208,7.332191705703735
78,542,6.602876008556915,7.332191705703735
79,118,6.484140631811453,7.332191705703735
79,230,6.952539266155792,7.332191705703735
82,118,6.024348397807909,7.332191705703735
82,230,6.780245841549469,7.332191705703735
85,209,5.963663579033447,7.332191705703735
86,206,6.688592792557312,7.332191705703735
86,209,4.470537723110748,7.332191705703735
86,515,6.811403297887875,7.332191705703735
87,209,6.615798533962799,7.332191705703735
88,209,6.962027550743652,7.332191705703735
89,209,6.505901635693146,7.332191705703735
91,209,6.073420227573944,7.332191705703735
94,209,6.514661627890302,7.332191705703735
94,515,6.457743973539902,7.332191705703735
95,206,6.534447194145752,7.332191705703735
95,209,4.517899961279465,7.332191705703735
95,424,7.20612371067865,7.332191705703735
95,515,5.6351196477876435,7.332191705703735
96,209,5.633508385227753,7.332191705703735
96,515,6.770458902301026,7.332191705703735
97,209,5.778133572147919,7.332191705703735
100,209,6.281231821583344,7.332191705703735
101,209,6.623690963791443,7.332191705703735
102,209,6.510715426014496,7.332191705703735
104,118,7.109652444788946,7.332191705703735
105,209,7.273556889103485,7.332191705703735
106,209,6.835374177502228,7.332191705703735
107,206,6.9094470749364625,7.332191705703735
107,209,5.348943472908569,7.332191705703735
108,118,6.583188382046057,7.332191705703735
108,230,5.467426003025604,7.332191705703735
110,209,6.105916560696198,7.332191705703735
113,209,6.363584579037262,7.332191705703735
115,230,7.307082713650299,7.332191705703735
116,230,7.031030834721161,7.332191705703735
117,206,7.2853251705632935,7.332191705703735
117,209,4.7726842771039735,7.332191705703735
118,133,6.825604644672705,7.332191705703735
118,136,6.723690775291754,7.332191705703735
118,137,6.482306179659201,7.332191705703735
118,144,6.363164899008108,7.332191705703735
118,154,7.244280305759741,7.332191705703735
118,156,6.4953655275271664,7.332191705703735
118,178,6.372125384466482,7.332191705703735
118,192,6.984380927936865,7.332191705703735
118,193,6.614433017628027,7.332191705703735
118,206,3.7986718985007535,7.332191705703735
118,209,1.4346786710189114,7.332191705703735
118,218,7.23237244512303,7.332191705703735
118,226,6.922533121959997,7.332191705703735
118,234,5.432594609515501,7.332191705703735
118,235,6.93740901078446,7.332191705703735
118,250,5.415554657647146,7.332191705703735
118,253,6.657065657036139,7.332191705703735
118,258,6.775263679282499,7.332191705703735
118,265,6.7088460596965085,7.332191705703735
118,268,7.054580382140113,7.332191705703735
118,269,7.1873916658328305,7.332191705703735
118,272,6.5788238021300565,7.332191705703735
118,276,6.846751031534506,7.332191705703735
118,282,6.205303219215704,7.332191705703735
118,284,5.893624425934387,7.332191705703735
118,306,6.563897308962179,7.332191705703735
118,309,7.220304757425321,7.332191705703735
118,311,6.718581971781088,7.332191705703735
118,312,7.055326906101538,7.332191705703735
118,313,7.278733220951391,7.332191705703735
118,326,7.169816133634878,7.332191705703735
118,352,7.007332322256399,7.332191705703735
118,365,6.79731821741326,7.332191705703735
118,368,7.142879759030176,7.332191705703735
118,370,6.429180334158001,7.332191705703735
118,399,7.0790029513405095,7.332191705703735
118,424,5.14506858314736,7.332191705703735
118,435,6.543120798723532,7.332191705703735
118,445,7.208695647375418,7.332191705703735
118,448,6.303002041833235,7.332191705703735
118,450,7.225235489265753,7.332191705703735
118,451,5.959644866244627,7.332191705703735
118,453,6.840892014162375,7.332191705703735
118,459,6.516675469534231,7.332191705703735
118,460,7.270481658236815,7.332191705703735
118,463,6.4539826187060605,7.332191705703735
118,465,6.736230290563537,7.332191705703735
118,470,5.136854485677315,7.332191705703735
118,487,6.72630924458964,7.332191705703735
118,492,6.862051007406546,7.332191705703735
118,502,6.814626884948222,7.332191705703735
118,503,6.49537980283959,7.332191705703735
118,507,6.908312317983938,7.332191705703735
118,508,6.351551805691553,7.332191705703735
118,515,3.0631472385243903,7.332191705703735
118,516,6.70799820597632,7.332191705703735
118,531,5.548041072742773,7.332191705703735
118,541,7.056070474045111,7.332191705703735
118,544,6.090314817683531,7.332191705703735
118,547,6.820245740072561,7.332191705703735
118,571,6.601374900270013,7.332191705703735
118,572,5.886701491730047,7.332191705703735
118,574,5.807110742734505,7.332191705703735
118,579,7.164079991237951,7.332191705703735
118,580,7.121794548885656,7.332191705703735
118,581,6.440593061106039,7.332191705703735
118,587,7.14190673555596,7.332191705703735
118,597,7.220829867826534,7.332191705703735
119,209,6.19456958870752,7.332191705703735
121,209,5.942051709698273,7.332191705703735
123,209,7.245314718292786,7.332191705703735
125,209,6.798034966991974,7.332191705703735
126,209,6.430741251514984,7.332191705703735
127,209,6.9184245477185975,7.332191705703735
129,209,6.954260350273682,7.332191705703735
130,206,6.782070995377136,7.332191705703735
130,209,4.958798290299011,7.332191705703735
130,515,7.202922106789185,7.332191705703735
133,230,6.091130913303925,7.332191705703735
135,209,5.948428140090538,7.332191705703735
135,515,6.381572515772415,7.332191705703735
136,230,6.8215405354963075,7.332191705703735
137,230,6.2654616842733155,7.332191705703735
138,209,6.097826183842255,7.332191705703735
141,209,5.7908541570173035,7.332191705703735
143,209,7.24617725710733,7.332191705703735
144,230,6.814281777547432,7.332191705703735
146,209,5.940888823078705,7.332191705703735
148,209,5.491045952843262,7.332191705703735
148,515,6.637364328907562,7.332191705703735
150,209,6.847302616642548,7.332191705703735
153,209,7.106187553213669,7.332191705703735
154,230,6.362334908054901,7.332191705703735
156,230,6.894818843411041,7.332191705703735
157,209,6.065954194472862,7.332191705703735
157,515,6.908030088128282,7.332191705703735
158,209,6.559981674955917,7.332191705703735
160,209,5.882969618843628,7.332191705703735
163,209,5.5719120512471925,7.332191705703735
165,515,7.331110210226608,7.332191705703735
170,209,5.6043493161664735,7.332191705703735
170,515,6.509996564196182,7.332191705703735
171,209,6.550354183720184,7.332191705703735
174,209,5.253017784164978,7.332191705703735
176,209,7.085492671536041,7.332191705703735
178,230,5.619703532265259,7.332191705703735
179,209,7.251090915011002,7.332191705703735
180,209,6.854824782417847,7.332191705703735
182,206,6.966763139771057,7.332191705703735
182,209,5.1778994510637055,7.332191705703735
182,515,5.804667533444,7.332191705703735
191,230,7.29814738135202,7.332191705703735
193,230,5.566461027668549,7.332191705703735
196,230,6.999429048107697,7.332191705703735
199,209,6.08139431576593,7.332191705703735
199,348,6.527321399258209,7.332191705703735
199,515,6.150464863585068,7.332191705703735
199,546,7.005767495440079,7.332191705703735
204,209,7.040947259472443,7.332191705703735
206,230,3.8357470641599427,7.332191705703735
206,233,7.222538472221924,7.332191705703735
206,241,6.760789276169373,7.332191705703735
206,255,6.5444862852559815,7.332191705703735
206,303,7.216600061462952,7.332191705703735
206,328,7.161307812737061,7.332191705703735
206,366,7.2717448482976685,7.332191705703735
206,372,6.946983457611633,7.332191705703735
206,377,7.31271493534906,7.332191705703735
206,396,5.329627097652985,7.332191705703735
206,411,7.157871098326279,7.332191705703735
206,422,6.646860123680664,7.332191705703735
206,431,6.303924323128296,7.332191705703735
206,437,7.145255566643311,7.332191705703735
206,534,7.112272621201111,7.332191705703735
206,542,4.831293703125549,7.332191705703735
206,567,7.079802633331848,7.332191705703735
206,608,7.108717323349548,7.332191705703735
207,209,6.816070140408112,7.332191705703735
208,209,5.275782764957977,7.332191705703735
208,515,7.100250632570816,7.332191705703735
209,212,5.654369653271271,7.332191705703735
209,213,7.25000324945314,7.332191705703735
209,216,7.137274087475372,7.332191705703735
209,221,6.7563499222265015,7.332191705703735
209,230,1.000000082740371e-09,7.332191705703735
209,232,6.348565221832825,7.332191705703735
209,233,5.071370602654053,7.332191705703735
209,236,6.756015987204147,7.332191705703735
209,241,5.189323843525482,7.332191705703735
209,245,6.244459332035614,7.332191705703735
209,246,6.828844786690308,7.332191705703735
209,248,7.065787137554718,7.332191705703735
209,251,5.806634844349457,7.332191705703735
209,252,7.046347797916962,7.332191705703735
209,255,3.802412212894989,7.332191705703735
209,257,6.007772625492645,7.332191705703735
209,259,5.838256538914276,7.332191705703735
209,260,6.845078409718109,7.332191705703735
209,263,6.480329931782318,7.332191705703735
209,266,6.102017940090729,7.332191705703735
209,270,6.281255901859833,7.332191705703735
209,273,6.541513034211231,7.332191705703735
209,274,6.260148824261261,7.332191705703735
209,278,6.804111422108246,7.332191705703735
209,279,6.580135048435761,7.332191705703735
209,283,5.594550670193268,7.332191705703735
209,287,7.097573579357697,7.332191705703735
209,288,6.3532506833539735,7.332191705703735
209,289,5.119714439915253,7.332191705703735
209,295,6.440025270985199,7.332191705703735
209,296,5.767686368034912,7.332191705703735
209,300,6.69659835200174,7.332191705703735
209,302,5.710313380764557,7.332191705703735
209,303,5.178041280315949,7.332191705703735
209,310,6.413381279514862,7.332191705703735
209,315,6.949291826294495,7.332191705703735
209,316,6.862176300095154,7.332191705703735
209,318,4.672209085033966,7.332191705703735
209,319,6.8972671041951905,7.332191705703735
209,320,6.211100817726685,7.332191705703735
209,321,6.708666802452637,7.332191705703735
209,323,6.911492706345154,7.332191705703735
209,328,5.52814132075174,7.332191705703735
209,331,6.7918012748227845,7.332191705703735
209,334,6.26116344432695,7.332191705703735
209,336,5.830828116344048,7.332191705703735
209,337,7.128769100712372,7.332191705703735
209,351,5.562828303383423,7.332191705703735
209,354,7.138683796928955,7.332191705703735
209,355,6.22121787171228,7.332191705703735
209,358,6.562582195805145,7.332191705703735
209,359,5.387677670525147,7.332191705703735
209,366,5.3526732335553895,7.332191705703735
209,367,7.144385756062103,7.332191705703735
209,372,4.710240067051483,7.332191705703735
209,373,7.29634116317494,7.332191705703735
209,376,7.048818291233612,7.332191705703735
209,377,5.479775012539459,7.332191705703735
209,378,5.8788567046390305,7.332191705703735
209,386,7.310875416802002,7.332191705703735
209,389,5.835595027612282,7.332191705703735
209,391,6.337622285889221,7.332191705703735
209,394,6.7352502058015595,7.332191705703735
209,396,2.93888196449144,7.332191705703735
209,406,6.5903390208946,7.332191705703735
209,407,6.223845721291138,7.332191705703735
209,409,6.101514519260956,7.332191705703735
209,411,4.460813195513321,7.332191705703735
209,412,6.927217782543732,7.332191705703735
209,416,5.671231926487518,7.332191705703735
209,422,4.729354501770569,7.332191705703735
209,426,7.067328811691834,7.332191705703735
209,428,7.145580769585205,7.332191705703735
209,429,5.852881969021393,7.332191705703735
209,431,3.4434529552922974,7.332191705703735
209,433,6.358935059116913,7.332191705703735
209,434,6.742266834782196,7.332191705703735
209,436,6.079407096909119,7.332191705703735
209,437,5.081264854477478,7.332191705703735
209,439,7.174794019268585,7.332191705703735
209,441,6.027997673557831,7.332191705703735
209,443,6.580793858574463,7.332191705703735
209,446,4.779220641659332,7.332191705703735
209,452,6.6960434923635255,7.332191705703735
209,455,6.782113761709763,7.332191705703735
209,457,6.290354670094086,7.332191705703735
209,467,5.08655059437616,7.332191705703735
209,468,6.099059523151947,7.332191705703735
209,472,6.792083204792572,7.332191705703735
209,473,6.679041088627411,7.332191705703735
209,474,5.544760973261429,7.332191705703735
209,475,6.8529677997098695,7.332191705703735
209,481,7.3236059705482255,7.332191705703735
209,482,6.345074475811554,7.332191705703735
209,484,5.163650096462799,7.332191705703735
209,485,6.891755343483521,7.332191705703735
209,493,6.5740618119703065,7.332191705703735
209,495,5.749708653496338,7.332191705703735
209,496,6.959949166582657,7.332191705703735
209,497,7.121410192059113,7.332191705703735
209,498,6.570401133106781,7.332191705703735
209,499,6.501318038509918,7.332191705703735
209,500,7.258053482578827,7.332191705703735
209,504,6.564151884125305,7.332191705703735
209,505,6.903322042034699,7.332191705703735
209,513,6.926742942141129,7.332191705703735
209,514,6.522843600319458,7.332191705703735
209,518,7.087753743933273,7.332191705703735
209,519,6.594274611280991,7.332191705703735
209,521,6.467470587299896,7.332191705703735
209,523,6.2908266345725785,7.332191705703735
209,524,6.988176670925451,7.332191705703735
209,525,6.524239243076874,7.332191705703735
209,527,7.186540902660919,7.332191705703735
209,530,7.277436168001724,7.332191705703735
209,532,6.979502261684967,7.332191705703735
209,534,4.758188248680664,7.332191705703735
209,536,5.234463633106781,7.332191705703735
209,539,5.384856880711151,7.332191705703735
209,540,7.1772252927289735,7.332191705703735
209,542,1.8565999875531922,7.332191705703735
209,551,7.2806711206899415,7.332191705703735
209,552,6.385381282375885,7.332191705703735
209,555,6.86173352699144,7.332191705703735
209,557,5.300050378845764,7.332191705703735
209,560,6.598429963992668,7.332191705703735
209,563,6.473681957529617,7.332191705703735
209,565,6.88043087820871,7.332191705703735
209,566,5.900801540421082,7.332191705703735
209,567,4.481074155376984,7.332191705703735
209,570,6.958140791462494,7.332191705703735
209,578,5.894867123173309,7.332191705703735
209,588,7.032528937862946,7.332191705703735
209,589,6.432653189705444,7.332191705703735
209,591,7.0596646676526795,7.332191705703735
209,593,6.474460960434509,7.332191705703735
209,602,7.097895742462708,7.332191705703735
209,608,5.518142552183701,7.332191705703735
212,515,6.986585545422269,7.332191705703735
217,230,6.886391223476959,7.332191705703735
226,230,7.233826131628586,7.332191705703735
230,234,5.208946169422699,7.332191705703735
230,235,6.029579342411591,7.332191705703735
230,247,6.215352119015289,7.332191705703735
230,249,7.3180041919217835,7.332191705703735
230,250,5.554846824215485,7.332191705703735
230,253,6.954212606953217,7.332191705703735
230,258,7.2609116445050965,7.332191705703735
230,265,6.669697941349579,7.332191705703735
230,269,6.684668243931366,7.332191705703735
230,272,6.871723056839539,7.332191705703735
230,276,5.878772021339966,7.332191705703735
230,284,5.370109857128693,7.332191705703735
230,292,6.944568933056427,7.332191705703735
230,306,6.549411446856094,7.332191705703735
230,311,6.9129823456273805,7.332191705703735
230,312,6.554987729595734,7.332191705703735
230,313,6.346830905483795,7.332191705703735
230,322,7.1416383395658265,7.332191705703735
230,326,6.333893002079559,7.332191705703735
230,344,6.792257488773895,7.332191705703735
230,352,7.1638871143327485,7.332191705703735
230,360,7.037492335842682,7.332191705703735
230,365,5.997213543461395,7.332191705703735
230,370,7.121410057948662,7.332191705703735
230,408,6.559700430439545,7.332191705703735
230,413,7.324489654110504,7.332191705703735
230,424,5.732413590954376,7.332191705703735
230,445,6.89482194285257,7.332191705703735
230,448,7.3236616263852845,7.332191705703735
230,450,6.536055148647858,7.332191705703735
230,451,5.915968091295792,7.332191705703735
230,453,5.479079068707062,7.332191705703735
230,463,7.2447020421491395,7.332191705703735
230,465,5.220964710296823,7.332191705703735
230,470,6.1664186502562295,7.332191705703735
230,476,6.723791421459747,7.332191705703735
230,487,6.8234503875242005,7.332191705703735
230,492,6.670089663075043,7.332191705703735
230,503,5.7371960292325745,7.332191705703735
230,507,6.965237558888031,7.332191705703735
230,508,7.218458355473114,7.332191705703735
230,509,6.958503783749176,7.332191705703735
230,515,4.713145108030869,7.332191705703735
230,522,7.121786893414093,7.332191705703735
230,531,5.699564875172211,7.332191705703735
230,541,6.223622263477875,7.332191705703735
230,544,6.159358860062195,7.332191705703735
230,547,6.552683414028717,7.332191705703735
230,558,6.567264021442963,7.332191705703735
230,568,6.61249315838678,7.332191705703735
230,574,5.551592291401459,7.332191705703735
230,575,6.231260419891907,7.332191705703735
230,580,6.7014809260831605,7.332191705703735
230,598,7.271628321217133,7.332191705703735
234,255,6.772814870880676,7.332191705703735
234,396,6.908900917576386,7.332191705703735
234,542,6.875445128487183,7.332191705703735
241,515,6.913208582507206,7.332191705703735
245,435,7.114235282944275,7.332191705703735
250,255,7.159566999481751,7.332191705703735
250,396,6.7806336889730225,7.332191705703735
250,431,6.8166794786916505,7.332191705703735
250,542,5.906244994209839,7.332191705703735
255,268,7.0765074501500855,7.332191705703735
255,284,6.99270761113031,7.332191705703735
255,370,6.803850294159485,7.332191705703735
255,451,7.197605014847351,7.332191705703735
255,470,7.330821515129639,7.332191705703735
255,515,6.2674633870588075,7.332191705703735
255,531,7.071620346115662,7.332191705703735
255,574,7.104623080299927,7.332191705703735
259,515,7.199383960174156,7.332191705703735
268,542,7.038039089249207,7.332191705703735
273,282,7.286126256989075,7.332191705703735
273,515,7.193351195262505,7.332191705703735
282,396,7.140417457626892,7.332191705703735
284,396,7.194741786526276,7.332191705703735
284,542,7.093356014298035,7.332191705703735
296,515,6.775897086666657,7.332191705703735
303,515,6.933075867661966,7.332191705703735
318,515,7.130701578290893,7.332191705703735
332,515,6.544537336634232,7.332191705703735
336,515,6.266015858458115,7.332191705703735
351,515,7.031155199812485,7.332191705703735
366,515,7.313522608088089,7.332191705703735
370,396,6.685312272118164,7.332191705703735
370,542,6.311636091278626,7.332191705703735
372,515,7.154662811266018,7.332191705703735
378,515,6.92382162909372,7.332191705703735
389,515,6.842525924624635,7.332191705703735
394,515,7.1784285465942155,7.332191705703735
396,424,7.188420088099075,7.332191705703735
396,451,6.601666809128357,7.332191705703735
396,463,7.093656421707703,7.332191705703735
396,470,5.693064154194428,7.332191705703735
396,515,4.487198875354363,7.332191705703735
396,572,6.814858795212341,7.332191705703735
396,574,7.106250525520874,7.332191705703735
396,581,7.272931219147278,7.332191705703735
411,515,5.506358430789543,7.332191705703735
416,515,7.104992100106312,7.332191705703735
422,515,7.276709229754044,7.332191705703735
424,534,7.0838961611257325,7.332191705703735
424,542,7.276297570274902,7.332191705703735
424,567,7.296255589531494,7.332191705703735
429,515,7.091176689671112,7.332191705703735
431,470,6.850931168602539,7.332191705703735
431,515,5.6078735721053015,7.332191705703735
437,515,6.80467426876886,7.332191705703735
446,515,6.703031809137894,7.332191705703735
451,542,7.2432565699086915,7.332191705703735
463,542,7.1161357174382935,7.332191705703735
465,534,7.134570459903909,7.332191705703735
465,567,5.521467070163919,7.332191705703735
467,515,6.400918635608388,7.332191705703735
470,542,5.941446126507355,7.332191705703735
474,515,6.532866255448891,7.332191705703735
495,515,7.026450556771589,7.332191705703735
515,518,6.458642036722733,7.332191705703735
515,523,7.111884296940399,7.332191705703735
515,534,6.818247825907303,7.332191705703735
515,539,6.46269890766008,7.332191705703735
515,542,4.82747208799584,7.332191705703735
515,560,7.0685929368005525,7.332191705703735
515,608,6.966593862579895,7.332191705703735
524,555,6.935097129152847,7.332191705703735
542,572,7.236918927239014,7.332191705703735
542,574,6.844826460884644,7.332191705703735
555,575,6.821395249174667,7.332191705703735
