i,j,dist,eps
40,159,5.493832648800446,7.064810514450073
40,167,5.489496887730194,7.064810514450073
40,174,3.5266903052793275,7.064810514450073
40,180,6.819822729633881,7.064810514450073
40,185,4.567841575549675,7.064810514450073
40,186,6.596622348831726,7.064810514450073
40,191,3.5394606600270997,7.064810514450073
40,192,6.4081178317533265,7.064810514450073
40,196,1.667168528841568,7.064810514450073
40,200,6.343749524162842,7.064810514450073
40,201,4.7575247297750245,7.064810514450073
40,202,2.951178715632988,7.064810514450073
40,205,5.356725097702576,7.064810514450073
40,208,5.432160616921021,7.064810514450073
40,213,6.593423307941986,7.064810514450073
40,215,6.361095906303955,7.064810514450073
40,219,6.581998110817505,7.064810514450073
40,224,5.716205538319183,7.064810514450073
40,225,2.7332880805001984,7.064810514450073
40,227,6.938622296856476,7.064810514450073
40,233,5.516927302883698,7.064810514450073
40,237,3.6690771589742432,7.064810514450073
40,251,2.446192302809788,7.064810514450073
40,256,6.604936198400093,7.064810514450073
40,259,5.763864041374756,7.064810514450073
40,265,3.632375181721283,7.064810514450073
40,270,5.486154616879059,7.064810514450073
40,287,6.695304812000824,7.064810514450073
40,297,5.954022944973541,7.064810514450073
40,303,4.303197623299194,7.064810514450073
40,305,6.682559431599213,7.064810514450073
40,306,5.676157296703888,7.064810514450073
40,310,5.970743239925934,7.064810514450073
40,318,6.735331178711487,7.064810514450073
40,322,2.002236248062683,7.064810514450073
40,324,6.912234366940094,7.064810514450073
40,341,6.784170092152191,7.064810514450073
40,344,6.888547898338867,7.064810514450073
40,348,5.878101945923401,7.064810514450073
40,350,5.6856190870271455,7.064810514450073
40,351,6.227570296333862,7.064810514450073
40,355,6.5406662831769715,7.064810514450073
40,357,3.9222648451791535,7.064810514450073
40,358,1.9397780756221543,7.064810514450073
40,361,6.378624499844147,7.064810514450073
40,362,1.000000082740371e-09,7.064810514450073
40,375,5.651923597858978,7.064810514450073
40,382,6.323957533644272,7.064810514450073
40,384,5.956290424870087,7.064810514450073
40,385,6.842072547482086,7.064810514450073
40,404,4.601714701460434,7.064810514450073
40,412,4.610149444149567,7.064810514450073
40,422,5.876444757984711,7.064810514450073
40,424,6.422175169991089,7.064810514450073
40,427,3.189192147062851,7.064810514450073
40,430,4.0861045728193055,7.064810514450073
40,433,3.626462460564209,7.064810514450073
40,442,6.918991894529892,7.064810514450073
40,443,3.991709143923355,7.064810514450073
40,447,6.598459363983704,7.064810514450073
40,448,2.021843493984772,7.064810514450073
40,451,4.131134570644928,7.064810514450073
40,453,7.040598274277283,7.064810514450073
40,461,6.843456865356995,7.064810514450073
40,464,6.786848486469818,7.064810514450073
40,465,3.4211611459718476,7.064810514450073
40,473,6.48702284793718,7.064810514450073
40,475,6.571952940033508,7.064810514450073
40,477,5.239396155880524,7.064810514450073
40,485,4.962810755776001,7.064810514450073
40,495,5.87138432364328,7.064810514450073
40,498,3.1924976716504823,7.064810514450073
40,500,2.9461244950757752,7.064810514450073
40,501,6.258096636341644,7.064810514450073
40,511,5.848177016781403,7.064810514450073
40,522,5.720679850386215,7.064810514450073
40,527,6.7577999244199525,7.064810514450073
40,533,4.401327968643738,7.064810514450073
40,541,5.367654115961624,7.064810514450073
40,542,5.3708578656183015,7.064810514450073
40,548,7.0490350137220155,7.064810514450073
40,550,6.390904606388641,7.064810514450073
40,557,5.766656340168549,7.064810514450073
40,558,6.617341161774231,7.064810514450073
40,559,6.740000666187836,7.064810514450073
40,560,4.595945180462433,7.064810514450073
40,564,4.399069787071777,7.064810514450073
40,571,6.210345984505249,7.064810514450073
40,573,6.780855358646942,7.064810514450073
40,575,6.496197641895844,7.064810514450073
40,576,6.923515797661377,7.064810514450073
40,578,4.216103375958038,7.064810514450073
40,589,5.727812350796295,7.064810514450073
40,596,6.752501905964447,7.064810514450073
40,597,6.40392142634256,7.064810514450073
40,601,3.363319219158722,7.064810514450073
40,603,4.375899733112885,7.064810514450073
41,362,5.64105823736055,7.064810514450073
43,46,6.94850367407663,7.064810514450073
43,75,5.697547853993012,7.064810514450073
43,78,3.9031266803608666,7.064810514450073
43,87,6.957259954022003,7.064810514450073
43,114,6.4645742784009705,7.064810514450073
43,123,6.691461593912674,7.064810514450073
43,174,6.66982501845224,7.064810514450073
43,185,6.740945817040039,7.064810514450073
43,191,5.75550103287561,7.064810514450073
43,196,3.800031215952469,7.064810514450073
43,201,6.727164150284363,7.064810514450073
43,202,4.7669816474185716,7.064810514450073
43,205,6.880333007381989,7.064810514450073
43,225,5.218205542372299,7.064810514450073
43,233,7.058063925312592,7.064810514450073
43,237,5.567526699112488,7.064810514450073
43,251,4.436594358714057,7.064810514450073
43,265,6.4895541081891785,7.064810514450073
43,303,6.165810287998749,7.064810514450073
43,322,4.582184047506882,7.064810514450073
43,357,5.464550257729126,7.064810514450073
43,358,4.546817780541016,7.064810514450073
43,362,1.0942967246042024,7.064810514450073
43,404,6.440235705183579,7.064810514450073
43,427,4.883268595741821,7.064810514450073
43,430,6.289646864937378,7.064810514450073
43,433,6.053250015781952,7.064810514450073
43,443,5.877388865755631,7.064810514450073
43,448,5.190959067152573,7.064810514450073
43,451,7.033611507223679,7.064810514450073
43,465,4.771559924887253,7.064810514450073
43,498,5.536945761250092,7.064810514450073
43,500,5.805520498262478,7.064810514450073
43,533,6.333217279122902,7.064810514450073
43,541,6.8658215413556825,7.064810514450073
43,542,6.9153006086812745,7.064810514450073
43,564,6.615725428865982,7.064810514450073
43,578,6.3152701417670976,7.064810514450073
43,601,6.780128748224808,7.064810514450073
44,78,4.561561920748783,7.064810514450073
44,114,6.928104565547539,7.064810514450073
44,185,6.726353974150253,7.064810514450073
44,191,6.513466284679009,7.064810514450073
44,196,4.315164120005203,7.064810514450073
44,202,4.9287035922275315,7.064810514450073
44,225,5.733005450175835,7.064810514450073
44,237,6.371411309646202,7.064810514450073
44,251,4.6327024559245835,7.064810514450073
44,259,6.924033754573895,7.064810514450073
44,303,6.87168775598867,7.064810514450073
44,322,4.341185794280602,7.064810514450073
44,357,5.520923302577568,7.064810514450073
44,358,4.675134738044573,7.064810514450073
44,362,1.7391310940252076,7.064810514450073
44,404,5.663179413484169,7.064810514450073
44,427,6.242430725203587,7.064810514450073
44,430,7.060827479766441,7.064810514450073
44,443,6.100947746144367,7.064810514450073
44,448,5.402177196996046,7.064810514450073
44,465,5.003380672143532,7.064810514450073
44,498,6.311408803866936,7.064810514450073
44,500,5.916774080203606,7.064810514450073
44,533,6.65618296812637,7.064810514450073
44,541,7.031107799218727,7.064810514450073
44,578,6.736422088997198,7.064810514450073
46,80,6.060589016483856,7.064810514450073
46,96,6.935954989002777,7.064810514450073
46,168,5.964504302548004,7.064810514450073
46,173,6.373621882008148,7.064810514450073
46,290,5.9302653680310975,7.064810514450073
46,293,5.873689354466034,7.064810514450073
46,300,6.719203651951386,7.064810514450073
46,316,6.858121574925018,7.064810514450073
46,319,5.36791342596872,7.064810514450073
46,365,6.693325222538544,7.064810514450073
46,504,5.622326077030731,7.064810514450073
50,362,5.009265721844269,7.064810514450073
53,168,6.9797813306318055,7.064810514450073
60,251,6.859578410232199,7.064810514450073
60,362,5.306649507092072,7.064810514450073
61,168,7.04624480109079,7.064810514450073
62,362,5.815556199358536,7.064810514450073
64,362,7.013657988117767,7.064810514450073
65,78,6.98526319216354,7.064810514450073
65,196,6.981804222868515,7.064810514450073
65,358,6.865202606724335,7.064810514450073
65,362,4.958262802170349,7.064810514450073
68,362,5.206214548157288,7.064810514450073
69,358,7.001283795641495,7.064810514450073
69,362,6.269467533634735,7.064810514450073
69,448,6.837006152676178,7.064810514450073
75,168,6.261875034378601,7.064810514450073
75,319,6.869193018482758,7.064810514450073
75,608,6.8435452702210675,7.064810514450073
76,362,5.538065434502197,7.064810514450073
78,80,6.9023218388424645,7.064810514450073
78,82,6.212259852396084,7.064810514450073
78,83,6.705763914691044,7.064810514450073
78,135,6.961077132330967,7.064810514450073
78,168,3.720542036996914,7.064810514450073
78,171,6.37001121889217,7.064810514450073
78,177,6.163967960582806,7.064810514450073
78,181,5.642661892877651,7.064810514450073
78,194,4.644394659505917,7.064810514450073
78,220,5.666643940912319,7.064810514450073
78,254,6.988773827509714,7.064810514450073
78,288,6.564977073179318,7.064810514450073
78,293,6.08078595350845,7.064810514450073
78,314,6.476494425045086,7.064810514450073
78,316,6.235557922230793,7.064810514450073
78,319,6.381536194192005,7.064810514450073
78,320,4.8751999373303185,7.064810514450073
78,327,6.840184659765793,7.064810514450073
78,356,5.888750606285168,7.064810514450073
78,365,5.905009859310223,7.064810514450073
78,366,5.743263580905033,7.064810514450073
78,405,6.814020046101643,7.064810514450073
78,411,6.2094987119303475,7.064810514450073
78,431,6.0573614324198495,7.064810514450073
78,432,6.552862764404846,7.064810514450073
78,435,6.887467601405216,7.064810514450073
78,437,4.3593700761662255,7.064810514450073
78,439,6.751331049086286,7.064810514450073
78,463,5.712343537317349,7.064810514450073
78,466,5.545677282916142,7.064810514450073
78,474,6.75795067201717,7.064810514450073
78,504,6.130105321364237,7.064810514450073
78,510,6.887165405856205,7.064810514450073
78,532,5.062664472566677,7.064810514450073
78,565,5.592640833066536,7.064810514450073
78,567,5.266480051981045,7.064810514450073
78,582,6.079550565289093,7.064810514450073
78,598,6.913516483803971,7.064810514450073
78,608,4.358811852590872,7.064810514450073
80,87,6.277758778141571,7.064810514450073
80,174,6.66748184065683,7.064810514450073
80,196,6.00452196698053,7.064810514450073
80,202,6.600006879376007,7.064810514450073
80,225,6.6651567826734315,7.064810514450073
80,322,5.8175769458280335,7.064810514450073
80,358,6.284537673996521,7.064810514450073
80,362,5.400843859718872,7.064810514450073
80,427,6.323710382984711,7.064810514450073
80,433,7.0337199578748475,7.064810514450073
80,448,5.806100309895111,7.064810514450073
80,498,6.983164609478546,7.064810514450073
80,500,6.426912487553192,7.064810514450073
80,560,6.979743898914887,7.064810514450073
80,601,6.259666384266449,7.064810514450073
82,196,6.928453383104635,7.064810514450073
82,251,6.361662422375513,7.064810514450073
82,358,6.801849410937859,7.064810514450073
82,362,4.016366959618164,7.064810514450073
83,196,6.165654719875885,7.064810514450073
83,202,6.475002647446228,7.064810514450073
83,225,6.914075077580048,7.064810514450073
83,251,6.578224026666714,7.064810514450073
83,322,5.941696048782898,7.064810514450073
83,358,6.673354388283325,7.064810514450073
83,362,4.592946709202362,7.064810514450073
83,448,6.8507418642507325,7.064810514450073
83,465,6.811466784285141,7.064810514450073
83,500,6.515999616192413,7.064810514450073
87,168,5.398351014660431,7.064810514450073
87,260,6.732430876301361,7.064810514450073
87,290,6.783332766102387,7.064810514450073
87,293,5.938006580875946,7.064810514450073
87,300,6.89469713072641,7.064810514450073
87,316,5.450711668537689,7.064810514450073
87,319,4.778908909367157,7.064810514450073
87,365,6.9247393022046815,7.064810514450073
87,407,7.015799463795258,7.064810514450073
87,504,6.099536837147308,7.064810514450073
89,196,6.472243429230286,7.064810514450073
89,202,6.906490744160248,7.064810514450073
89,362,6.4152435670362244,7.064810514450073
96,196,6.054816783474518,7.064810514450073
96,202,6.620536268757416,7.064810514450073
96,225,6.393470586346222,7.064810514450073
96,322,6.224462152527405,7.064810514450073
96,358,6.618706942604614,7.064810514450073
96,362,5.184729338692261,7.064810514450073
96,448,6.461722494171692,7.064810514450073
96,500,6.598160685108734,7.064810514450073
111,362,6.560819448040558,7.064810514450073
113,196,6.182780087994171,7.064810514450073
113,202,6.586915374802185,7.064810514450073
113,225,6.726705015705658,7.064810514450073
113,322,5.940653146313263,7.064810514450073
113,358,6.8142210851178895,7.064810514450073
113,362,6.146501124905182,7.064810514450073
113,448,7.008880914257599,7.064810514450073
113,500,6.560870231197907,7.064810514450073
113,601,7.057319582508637,7.064810514450073
114,135,6.998441875980927,7.064810514450073
114,168,5.434054673718048,7.064810514450073
114,293,6.506501616047455,7.064810514450073
114,316,6.4829832921491395,7.064810514450073
114,319,5.935200394199921,7.064810514450073
114,365,6.818676770733429,7.064810514450073
114,437,6.961547435329987,7.064810514450073
114,504,6.9569211612211,7.064810514450073
114,565,6.962152899311615,7.064810514450073
120,362,7.032454551266266,7.064810514450073
121,362,6.163622380302979,7.064810514450073
123,168,6.188895733164383,7.064810514450073
123,319,6.352193058537079,7.064810514450073
123,504,6.619280994938446,7.064810514450073
123,608,6.839713958160711,7.064810514450073
129,362,5.916453302906586,7.064810514450073
135,196,5.932637871311737,7.064810514450073
135,202,6.92931329558952,7.064810514450073
135,225,6.730386794613434,7.064810514450073
135,251,7.05354468624456,7.064810514450073
135,322,6.46364563803537,7.064810514450073
135,358,6.381298304604126,7.064810514450073
135,362,5.3265942345128785,7.064810514450073
135,448,6.606256664799286,7.064810514450073
135,500,6.372182310627533,7.064810514450073
138,362,6.847563446568085,7.064810514450073
145,362,6.0416170964704285,7.064810514450073
147,290,6.872140348957611,7.064810514450073
147,319,6.2594372640119325,7.064810514450073
147,504,6.862519920872284,7.064810514450073
149,362,4.847419650362564,7.064810514450073
152,362,6.749166787670685,7.064810514450073
154,168,7.064514459179474,7.064810514450073
154,319,6.6131338487134705,7.064810514450073
157,319,7.0304357419477235,7.064810514450073
158,322,6.940965236233307,7.064810514450073
168,174,5.9944544444547425,7.064810514450073
168,185,6.407656909035278,7.064810514450073
168,191,5.394907415913178,7.064810514450073
168,196,4.092810035751892,7.064810514450073
168,201,6.7236922691331635,7.064810514450073
168,202,4.660513681428267,7.064810514450073
168,205,6.4421526203618775,7.064810514450073
168,208,6.8006877313123475,7.064810514450073
168,225,4.56346994738443,7.064810514450073
168,233,7.012387872742249,7.064810514450073
168,237,5.540079237030579,7.064810514450073
168,251,4.162172996507717,7.064810514450073
168,265,4.526944876717163,7.064810514450073
168,270,6.9075597534642945,7.064810514450073
168,303,6.069647611187531,7.064810514450073
168,310,5.695576013134552,7.064810514450073
168,322,3.8942457149492036,7.064810514450073
168,350,5.84859973292215,7.064810514450073
168,357,5.428520203636719,7.064810514450073
168,358,3.9011540720926057,7.064810514450073
168,362,1.4363511810765992,7.064810514450073
168,404,6.522934884832932,7.064810514450073
168,412,6.729812325047089,7.064810514450073
168,422,4.687266529606415,7.064810514450073
168,427,4.725396574543549,7.064810514450073
168,430,5.790365339325501,7.064810514450073
168,433,5.745176495121552,7.064810514450073
168,443,5.4046271453367005,7.064810514450073
168,448,4.341371775673462,7.064810514450073
168,451,7.0244647572503816,7.064810514450073
168,465,4.526344628141953,7.064810514450073
168,485,6.567854703472687,7.064810514450073
168,498,4.534541071461273,7.064810514450073
168,500,4.8237855444417725,7.064810514450073
168,511,6.949517608688904,7.064810514450073
168,533,5.5874661813245545,7.064810514450073
168,541,7.046360732124878,7.064810514450073
168,542,6.964328349636627,7.064810514450073
168,560,6.3634942183957826,7.064810514450073
168,564,6.327325345085693,7.064810514450073
168,578,5.753292591379715,7.064810514450073
168,601,5.827960969017578,7.064810514450073
168,603,6.1002992401586305,7.064810514450073
169,362,6.069125474499298,7.064810514450073
171,174,7.05800587038858,7.064810514450073
171,196,6.09871119360788,7.064810514450073
171,202,6.932238281773163,7.064810514450073
171,225,6.278499306248261,7.064810514450073
171,251,6.686439112828804,7.064810514450073
171,322,6.680413068340851,7.064810514450073
171,358,6.500997097300125,7.064810514450073
171,362,4.792062223957611,7.064810514450073
171,448,6.4841288934217225,7.064810514450073
171,465,6.900023878620697,7.064810514450073
171,500,6.643070996807648,7.064810514450073
172,362,5.87544322113855,7.064810514450073
174,293,6.308030308292938,7.064810514450073
174,300,6.891185225056244,7.064810514450073
174,316,6.331317604588104,7.064810514450073
174,319,5.373626173542572,7.064810514450073
174,365,6.306234539555145,7.064810514450073
174,432,6.932916821049286,7.064810514450073
174,491,6.825694025562836,7.064810514450073
174,504,5.71979945998056,7.064810514450073
174,526,6.996648014591766,7.064810514450073
175,362,6.97330379586084,7.064810514450073
177,196,6.850047589348389,7.064810514450073
177,251,6.772244692848755,7.064810514450073
177,358,6.3305909643636475,7.064810514450073
177,362,3.813900650547577,7.064810514450073
177,465,6.659104974077774,7.064810514450073
181,196,6.711709053324295,7.064810514450073
181,202,6.890044556068016,7.064810514450073
181,251,5.9902738976047765,7.064810514450073
181,322,6.934484154985977,7.064810514450073
181,358,6.226080001400543,7.064810514450073
181,362,3.8335917862818967,7.064810514450073
181,465,6.515581280993057,7.064810514450073
182,196,6.993353248642517,7.064810514450073
182,362,5.967754782246185,7.064810514450073
185,437,6.711151481674744,7.064810514450073
185,567,7.004187972353531,7.064810514450073
185,608,6.338289988295866,7.064810514450073
191,194,6.700628594564034,7.064810514450073
191,293,6.906493009136749,7.064810514450073
191,316,6.952153504894806,7.064810514450073
191,319,6.733033240841461,7.064810514450073
191,365,6.830790341900421,7.064810514450073
191,366,6.910909832523895,7.064810514450073
191,437,6.274903417633606,7.064810514450073
191,466,6.969490946339203,7.064810514450073
191,532,6.683825732277466,7.064810514450073
191,565,6.71991092066629,7.064810514450073
191,608,6.22167968477471,7.064810514450073
194,196,4.519850210355354,7.064810514450073
194,202,5.008573279784752,7.064810514450073
194,225,6.086913914488388,7.064810514450073
194,237,5.86796036462648,7.064810514450073
194,251,5.065870315836502,7.064810514450073
194,322,5.2474261830316316,7.064810514450073
194,357,6.011526585625244,7.064810514450073
194,358,5.14568092774017,7.064810514450073
194,362,1.8821588019595872,7.064810514450073
194,404,6.97421307961805,7.064810514450073
194,427,6.585252725587917,7.064810514450073
194,433,7.051305112497641,7.064810514450073
194,443,6.493595899151398,7.064810514450073
194,448,6.081178930656744,7.064810514450073
194,465,5.554905251668526,7.064810514450073
194,498,6.769698829458786,7.064810514450073
194,500,6.167820186422897,7.064810514450073
194,533,7.040730618940426,7.064810514450073
196,220,5.222083986805512,7.064810514450073
196,254,6.616262675331665,7.064810514450073
196,288,6.967279256390167,7.064810514450073
196,293,5.494783938931061,7.064810514450073
196,300,6.808095873402191,7.064810514450073
196,316,5.4316152940259705,7.064810514450073
196,319,4.885550023125244,7.064810514450073
196,320,5.34421831096871,7.064810514450073
196,325,6.715719402836395,7.064810514450073
196,327,6.4554323564039,7.064810514450073
196,356,6.065744937466217,7.064810514450073
196,365,5.21347588400705,7.064810514450073
196,366,5.408104241894318,7.064810514450073
196,377,6.708513201283051,7.064810514450073
196,405,5.860864997910095,7.064810514450073
196,411,6.694581267492605,7.064810514450073
196,431,5.377022207783295,7.064810514450073
196,432,5.903766633080078,7.064810514450073
196,437,4.866180152700974,7.064810514450073
196,439,6.748852551983429,7.064810514450073
196,456,6.156204463051392,7.064810514450073
196,463,5.655897081898285,7.064810514450073
196,466,5.701292784021927,7.064810514450073
196,474,6.623873473213745,7.064810514450073
196,504,5.391557515667511,7.064810514450073
196,526,6.7617796669469605,7.064810514450073
196,532,5.12817919354303,7.064810514450073
196,554,6.697535038994385,7.064810514450073
196,565,5.1369110355840455,7.064810514450073
196,567,5.559389279292656,7.064810514450073
196,582,5.532166631029678,7.064810514450073
196,583,6.7667424986825715,7.064810514450073
196,608,4.101523828761412,7.064810514450073
202,220,6.080511544899775,7.064810514450073
202,254,6.910017252968384,7.064810514450073
202,293,6.088447452591492,7.064810514450073
202,316,6.245870740221573,7.064810514450073
202,319,5.922516764210297,7.064810514450073
202,320,5.680498042212559,7.064810514450073
202,325,7.027234674500061,7.064810514450073
202,356,6.650585622595383,7.064810514450073
202,365,6.093179852770401,7.064810514450073
202,366,6.196406603859497,7.064810514450073
202,405,6.502038777874542,7.064810514450073
202,411,6.921932951615883,7.064810514450073
202,416,6.8756927857862244,7.064810514450073
202,431,5.236233116196228,7.064810514450073
202,437,5.801530809210373,7.064810514450073
202,463,6.52615787188871,7.064810514450073
202,466,6.047048793243004,7.064810514450073
202,474,6.930134431527687,7.064810514450073
202,504,6.010649562882019,7.064810514450073
202,532,5.686867416904999,7.064810514450073
202,565,5.809750945375992,7.064810514450073
202,567,5.7893589447007905,7.064810514450073
202,582,6.023024455712868,7.064810514450073
202,608,4.418495190398527,7.064810514450073
212,362,5.898045719669891,7.064810514450073
220,225,6.185006679104401,7.064810514450073
220,237,6.79947155814035,7.064810514450073
220,251,5.917799049125744,7.064810514450073
220,322,6.250791610287262,7.064810514450073
220,357,6.98666975002153,7.064810514450073
220,358,5.429755658911301,7.064810514450073
220,362,3.4431126723752747,7.064810514450073
220,443,7.031363279627396,7.064810514450073
220,448,5.993315876530243,7.064810514450073
220,465,6.606746473418308,7.064810514450073
220,500,6.190910459564758,7.064810514450073
225,290,7.017512978123261,7.064810514450073
225,293,5.614630163715912,7.064810514450073
225,300,7.011857927845551,7.064810514450073
225,316,5.745561183498932,7.064810514450073
225,319,5.172970117138458,7.064810514450073
225,320,6.8919494311080705,7.064810514450073
225,327,7.021521986530853,7.064810514450073
225,356,6.954284966991974,7.064810514450073
225,365,6.2436280856595765,7.064810514450073
225,366,6.797139943646027,7.064810514450073
225,405,6.350681127117706,7.064810514450073
225,431,6.494490147636963,7.064810514450073
225,432,6.751649797962738,7.064810514450073
225,437,6.649536383872611,7.064810514450073
225,456,6.63544637064798,7.064810514450073
225,463,6.689663590000702,7.064810514450073
225,466,6.392640353249146,7.064810514450073
225,504,5.898833812283112,7.064810514450073
225,526,7.009143055485321,7.064810514450073
225,532,6.234395266579224,7.064810514450073
225,565,6.02026105027063,7.064810514450073
225,567,6.658147783087326,7.064810514450073
225,582,6.361557067440582,7.064810514450073
225,608,5.5329219820664655,7.064810514450073
226,362,5.474388183163239,7.064810514450073
233,608,7.062279232846333,7.064810514450073
235,362,6.850344241665436,7.064810514450073
237,293,7.0544427047239076,7.064810514450073
237,320,6.9831380518840085,7.064810514450073
237,437,6.91104781727655,7.064810514450073
237,463,6.934164644287659,7.064810514450073
237,466,6.966148377464844,7.064810514450073
237,532,6.7139915237890015,7.064810514450073
237,608,5.970712673919035,7.064810514450073
239,422,7.003459633396698,7.064810514450073
247,362,6.411615968750549,7.064810514450073
251,254,6.982904941843582,7.064810514450073
251,288,6.620258958147598,7.064810514450073
251,293,6.411486470209194,7.064810514450073
251,316,6.4075467969046365,7.064810514450073
251,319,6.243336000548435,7.064810514450073
251,320,5.2743597115145455,7.064810514450073
251,325,6.981796496616436,7.064810514450073
251,327,6.958202668534351,7.064810514450073
251,356,6.103134968386723,7.064810514450073
251,365,6.530427449451519,7.064810514450073
251,366,5.919010781751705,7.064810514450073
251,405,7.054577448474003,7.064810514450073
251,411,6.510041673736406,7.064810514450073
251,431,6.1572802151308785,7.064810514450073
251,432,6.576701696099473,7.064810514450073
251,437,4.987951249884201,7.064810514450073
251,439,6.676780515419079,7.064810514450073
251,463,6.119251958163215,7.064810514450073
251,466,5.878962882863117,7.064810514450073
251,474,6.809903127209974,7.064810514450073
251,504,5.743308194981648,7.064810514450073
251,532,5.431652971612049,7.064810514450073
251,565,5.680728648392243,7.064810514450073
251,567,5.456651334719492,7.064810514450073
251,582,5.932954405503107,7.064810514450073
251,608,4.694159493850304,7.064810514450073
254,322,6.230272353695465,7.064810514450073
254,358,6.850765288876129,7.064810514450073
254,362,5.248127997921539,7.064810514450073
254,448,6.921814263866974,7.064810514450073
254,500,6.668662966297699,7.064810514450073
255,362,5.932951391743256,7.064810514450073
259,437,6.886937202023102,7.064810514450073
259,608,6.5190994041727315,7.064810514450073
260,322,6.505652607487274,7.064810514450073
