i,j,dist,eps
83,522,4.230721087263657,6.55544900894165
83,529,3.458496780203415,6.55544900894165
83,543,5.982145012425018,6.55544900894165
83,549,5.010414869593216,6.55544900894165
83,557,6.010427341865135,6.55544900894165
83,563,5.744149466113878,6.55544900894165
83,576,1.6821275661454926,6.55544900894165
83,578,5.0302624563442,6.55544900894165
83,587,3.9558153236971627,6.55544900894165
85,242,5.814529121922089,6.55544900894165
85,406,6.244790495441986,6.55544900894165
87,106,5.831895009683205,6.55544900894165
87,122,6.544657916830612,6.55544900894165
87,161,2.213018999503685,6.55544900894165
87,167,5.408405319856239,6.55544900894165
87,172,5.451122031615807,6.55544900894165
87,200,5.42909599940641,6.55544900894165
87,237,6.373212740825249,6.55544900894165
87,241,5.85965870420797,6.55544900894165
87,324,6.359507606433464,6.55544900894165
87,354,6.0870492319331895,6.55544900894165
87,384,6.309790180133415,6.55544900894165
87,425,5.306196690605713,6.55544900894165
87,469,5.473410041140152,6.55544900894165
87,553,5.9953914145694505,6.55544900894165
87,602,5.509863660739494,6.55544900894165
88,242,6.1520128558145295,6.55544900894165
94,242,6.011314258979393,6.55544900894165
96,161,6.177067888037993,6.55544900894165
97,161,5.492731900023056,6.55544900894165
98,242,5.395134882138802,6.55544900894165
105,161,6.3246474872098695,6.55544900894165
106,153,4.651515067623688,6.55544900894165
106,242,4.598169964806868,6.55544900894165
106,400,6.464408830808235,6.55544900894165
106,406,5.308253889040781,6.55544900894165
106,468,6.22431393067701,6.55544900894165
106,576,5.897695855306221,6.55544900894165
107,161,6.12833396445377,6.55544900894165
108,153,6.534739197300507,6.55544900894165
108,242,5.5323649654851685,6.55544900894165
108,406,6.332884670303894,6.55544900894165
109,153,5.982780695961548,6.55544900894165
109,242,5.023936004446579,6.55544900894165
109,406,5.740143747137619,6.55544900894165
122,153,5.099226729081703,6.55544900894165
122,242,4.421691224978996,6.55544900894165
122,400,6.523758472012116,6.55544900894165
122,406,5.670278796063496,6.55544900894165
122,468,6.217514024184776,6.55544900894165
122,576,6.32858369971974,6.55544900894165
128,153,6.056124725447727,6.55544900894165
128,242,5.403742083417011,6.55544900894165
142,153,6.50187549095018,6.55544900894165
142,242,5.817389831946922,6.55544900894165
144,161,6.474072025226189,6.55544900894165
153,161,0.8326033363805543,6.55544900894165
153,167,4.143276334808899,6.55544900894165
153,172,4.843788639710976,6.55544900894165
153,196,6.353528031216694,6.55544900894165
153,200,4.66124439339502,6.55544900894165
153,212,5.979654737816883,6.55544900894165
153,237,5.939598620937897,6.55544900894165
153,241,4.909117468701435,6.55544900894165
153,266,5.864528746412827,6.55544900894165
153,298,6.353297085569931,6.55544900894165
153,306,5.26971572737558,6.55544900894165
153,324,5.436600134776665,6.55544900894165
153,354,5.3784090886579285,6.55544900894165
153,379,5.338968277977539,6.55544900894165
153,384,4.929114819572998,6.55544900894165
153,425,3.9499035636649857,6.55544900894165
153,446,6.551745862768723,6.55544900894165
153,454,4.994532943771912,6.55544900894165
153,456,6.144771994160248,6.55544900894165
153,465,6.1160756434069405,6.55544900894165
153,469,3.4877867708669434,6.55544900894165
153,472,5.298159406589104,6.55544900894165
153,540,5.975877107189728,6.55544900894165
153,541,6.340979837881161,6.55544900894165
153,553,5.448976517723633,6.55544900894165
153,571,6.167954883606864,6.55544900894165
153,579,6.550870523856712,6.55544900894165
153,602,4.234210101024939,6.55544900894165
153,608,6.486209989594055,6.55544900894165
157,161,5.795774520443512,6.55544900894165
161,163,6.390475311385227,6.55544900894165
161,166,5.942505897091461,6.55544900894165
161,177,4.572926015661789,6.55544900894165
161,181,4.263832272099091,6.55544900894165
161,205,5.328848035143448,6.55544900894165
161,207,5.300857395933701,6.55544900894165
161,208,5.684407522504909,6.55544900894165
161,221,5.669290588306023,6.55544900894165
161,223,6.554911346243454,6.55544900894165
161,231,4.796186597155167,6.55544900894165
161,234,5.712756664560867,6.55544900894165
161,240,5.571460531161858,6.55544900894165
161,242,1.000000082740371e-09,6.55544900894165
161,257,6.065559159101678,6.55544900894165
161,260,6.363910407827927,6.55544900894165
161,261,6.3356105248199235,6.55544900894165
161,263,4.371431061135365,6.55544900894165
161,281,5.88685268263681,6.55544900894165
161,303,5.307262330384685,6.55544900894165
161,310,6.493408472345902,6.55544900894165
161,311,6.362281919525696,6.55544900894165
161,312,5.54664871196611,6.55544900894165
161,319,6.3641052554116975,6.55544900894165
161,320,3.4846855710016023,6.55544900894165
161,321,6.4977663318382035,6.55544900894165
161,329,4.913700149463249,6.55544900894165
161,337,4.895427526043488,6.55544900894165
161,338,4.758420289562775,6.55544900894165
161,340,6.206672937677933,6.55544900894165
161,343,5.340767444180084,6.55544900894165
161,359,4.559796840952469,6.55544900894165
161,372,5.62995982270105,6.55544900894165
161,378,4.761945129440857,6.55544900894165
161,380,6.535633911447359,6.55544900894165
161,393,4.875358731554581,6.55544900894165
161,396,5.635826648281647,6.55544900894165
161,397,3.7945101122127305,6.55544900894165
161,400,3.1344135711656342,6.55544900894165
161,404,5.407521867261959,6.55544900894165
161,405,5.780222595738007,6.55544900894165
161,406,1.7696077088580857,6.55544900894165
161,411,5.935447310166193,6.55544900894165
161,432,5.578841299818588,6.55544900894165
161,449,5.03643412242992,6.55544900894165
161,458,5.921308555708958,6.55544900894165
161,468,3.3883859525190125,6.55544900894165
161,471,3.952026576803757,6.55544900894165
161,482,5.966688961790634,6.55544900894165
161,485,6.358088203774525,6.55544900894165
161,496,6.09527850251062,6.55544900894165
161,499,3.652116061256958,6.55544900894165
161,506,4.3310318897233735,6.55544900894165
161,522,4.591010958956314,6.55544900894165
161,529,3.5340180407033692,6.55544900894165
161,530,6.320642055080963,6.55544900894165
161,536,6.371722758816315,6.55544900894165
161,539,6.357324541615082,6.55544900894165
161,543,5.903842930750681,6.55544900894165
161,545,6.130673737333847,6.55544900894165
161,549,4.1796860704885255,6.55544900894165
161,551,6.498057023690773,6.55544900894165
161,556,6.123979524777962,6.55544900894165
161,557,5.074580566094948,6.55544900894165
161,563,5.6998809437022935,6.55544900894165
161,574,6.049710513161255,6.55544900894165
161,576,1.8603501329885255,6.55544900894165
161,578,3.8360284576879273,6.55544900894165
161,587,3.2237976501451264,6.55544900894165
161,600,5.645242990063263,6.55544900894165
161,605,5.765128579059375,6.55544900894165
167,177,6.519339592264725,6.55544900894165
167,242,3.1974135647283326,6.55544900894165
167,397,6.209496975945068,6.55544900894165
167,400,5.8663082132802735,6.55544900894165
167,406,3.7913416634069215,6.55544900894165
167,468,5.267250181244446,6.55544900894165
167,499,5.910970718668533,6.55544900894165
167,529,6.175579519079758,6.55544900894165
167,549,6.42031866412027,6.55544900894165
167,576,6.198650539921356,6.55544900894165
167,578,6.135989845799042,6.55544900894165
172,242,3.835246444748474,6.55544900894165
172,397,6.5066552470193635,6.55544900894165
172,400,6.204812706516815,6.55544900894165
172,406,4.9812253425584565,6.55544900894165
172,468,6.307123215006424,6.55544900894165
172,499,6.28596755962236,6.55544900894165
172,576,5.851980657385422,6.55544900894165
183,242,6.328857482479645,6.55544900894165
196,242,5.86911441485746,6.55544900894165
200,242,3.644859106348587,6.55544900894165
200,397,6.414576501654221,6.55544900894165
200,400,6.4585080752836,6.55544900894165
200,406,4.63323912124498,6.55544900894165
200,468,5.959378273294998,6.55544900894165
200,576,6.321344764040543,6.55544900894165
205,469,6.027154536055161,6.55544900894165
212,242,5.56790105353458,6.55544900894165
212,406,6.2978423322306405,6.55544900894165
237,242,5.092700184391571,6.55544900894165
241,242,4.2418315420614014,6.55544900894165
241,320,6.3358415971265565,6.55544900894165
241,397,6.296117872999741,6.55544900894165
241,400,6.481953605146838,6.55544900894165
241,406,5.851560653256012,6.55544900894165
241,576,4.449940205620361,6.55544900894165
242,256,6.503991604851318,6.55544900894165
242,266,4.417303384350372,6.55544900894165
242,280,5.221731805311276,6.55544900894165
242,283,5.85131698946817,6.55544900894165
242,290,6.394353807972504,6.55544900894165
242,298,5.510752127574516,6.55544900894165
242,306,4.331523896263672,6.55544900894165
242,324,4.891017035649849,6.55544900894165
242,327,6.3943437943921815,6.55544900894165
242,332,6.553080202148987,6.55544900894165
242,351,5.764505506561829,6.55544900894165
242,354,4.522104621933533,6.55544900894165
242,358,6.439074219273163,6.55544900894165
242,360,6.274861411260201,6.55544900894165
242,364,6.229081072913242,6.55544900894165
242,370,6.003939741359783,6.55544900894165
242,379,4.618265212582184,6.55544900894165
242,384,3.9492051909433137,6.55544900894165
242,386,6.31439408759935,6.55544900894165
242,387,5.7378225187526475,6.55544900894165
242,407,6.43390528957708,6.55544900894165
242,425,3.7681291858421098,6.55544900894165
242,426,6.12486398599459,6.55544900894165
242,441,6.096532077597214,6.55544900894165
242,446,5.985958905027939,6.55544900894165
242,448,5.9727578322158585,6.55544900894165
242,451,6.2204986820684205,6.55544900894165
242,454,4.856805623577667,6.55544900894165
242,456,5.202147484825684,6.55544900894165
242,465,5.452381611870361,6.55544900894165
242,469,2.872758151100708,6.55544900894165
242,472,4.934941099093987,6.55544900894165
242,477,5.89887935023172,6.55544900894165
242,517,6.497008980320526,6.55544900894165
242,534,6.456690193222595,6.55544900894165
242,535,6.49837589363916,6.55544900894165
242,540,4.499727071331574,6.55544900894165
242,541,5.971590326236321,6.55544900894165
242,553,4.907262028263641,6.55544900894165
242,559,6.512199313448502,6.55544900894165
242,562,6.207794816301895,6.55544900894165
242,571,6.145647392676903,6.55544900894165
242,579,5.351937056587769,6.55544900894165
242,585,6.110617072390152,6.55544900894165
242,602,3.6375963995919953,6.55544900894165
242,608,5.754789114998413,6.55544900894165
266,406,5.5873804698453675,6.55544900894165
266,468,6.508475960300995,6.55544900894165
298,406,6.475351081298424,6.55544900894165
303,469,6.542226600529386,6.55544900894165
306,406,5.26187014679773,6.55544900894165
308,565,5.6405415544973145,6.55544900894165
308,566,6.240643979118897,6.55544900894165
311,469,6.4278379167185555,6.55544900894165
324,406,5.652432532118393,6.55544900894165
324,576,6.35350439052446,6.55544900894165
338,425,6.27270881931646,6.55544900894165
354,406,5.341252402471138,6.55544900894165
354,576,6.242314220474793,6.55544900894165
379,406,6.279173136757446,6.55544900894165
379,576,5.632574946688248,6.55544900894165
379,587,6.178626329706741,6.55544900894165
384,406,5.131748353199793,6.55544900894165
384,468,6.224721939371658,6.55544900894165
384,529,6.04202601413591,6.55544900894165
387,406,6.52412448923452,6.55544900894165
397,425,6.276681766913963,6.55544900894165
397,469,6.170991064117981,6.55544900894165
400,425,5.918935523437096,6.55544900894165
400,469,5.254127652453018,6.55544900894165
400,602,6.375533976660801,6.55544900894165
404,454,6.204603218542172,6.55544900894165
406,425,4.57283727924688,6.55544900894165
406,454,5.577610702322556,6.55544900894165
406,456,6.108285666512085,6.55544900894165
406,469,4.101231844233109,6.55544900894165
406,472,6.146639720605446,6.55544900894165
406,540,6.397081048296524,6.55544900894165
406,553,5.707672544823719,6.55544900894165
406,602,4.899492770502103,6.55544900894165
425,468,5.676683680223061,6.55544900894165
425,529,5.922569201396538,6.55544900894165
425,576,5.308026121066643,6.55544900894165
468,469,4.696933687733246,6.55544900894165
468,602,5.9621756086812745,6.55544900894165
469,471,5.9593557725415955,6.55544900894165
469,499,5.822923065231873,6.55544900894165
469,506,6.532216341303421,6.55544900894165
469,529,5.522782475756241,6.55544900894165
469,549,6.0783084491954575,6.55544900894165
469,557,6.4086022834049,6.55544900894165
469,563,6.06096987526281,6.55544900894165
469,576,4.48576657574041,6.55544900894165
469,578,5.760008961962296,6.55544900894165
469,587,6.03766755859716,6.55544900894165
469,600,6.135873855160309,6.55544900894165
471,602,6.4751437316404115,6.55544900894165
553,576,6.036759973572327,6.55544900894165
553,578,6.277890832232071,6.55544900894165
563,565,6.117959459380938,6.55544900894165
563,566,5.1879610019491444,6.55544900894165
576,602,5.329005749033524,6.55544900894165
587,602,6.455614858375622,6.55544900894165
