i,j,dist,eps
65,571,3.171518088387085,3.5605558156967163
65,579,3.0611183653341065,3.5605558156967163
65,591,3.2059240351186524,3.5605558156967163
66,255,3.5001705298887025,3.5605558156967163
79,576,3.229763985680176,3.5605558156967163
80,255,3.4472931633458863,3.5605558156967163
85,255,3.541639805840088,3.5605558156967163
89,229,2.493123770760132,3.5605558156967163
89,593,3.0250184545980225,3.5605558156967163
91,255,3.4493506262765656,3.5605558156967163
91,309,3.498984159039093,3.5605558156967163
97,308,3.028425456093384,3.5605558156967163
98,148,1.5189750204549561,3.5605558156967163
98,177,3.359018326805664,3.5605558156967163
98,181,3.3529672632680665,3.5605558156967163
98,203,3.5320993671880494,3.5605558156967163
98,217,3.254427135990692,3.5605558156967163
98,242,2.891326190041138,3.5605558156967163
98,255,2.406238914536072,3.5605558156967163
98,499,3.064488411949707,3.5605558156967163
98,551,2.5691020498739014,3.5605558156967163
99,110,2.990092993782593,3.5605558156967163
99,255,3.15323543648584,3.5605558156967163
101,106,3.53672456841333,3.5605558156967163
101,126,3.4208524237142335,3.5605558156967163
101,144,3.184356928871704,3.5605558156967163
101,451,2.12229061226709,3.5605558156967163
101,457,3.2650713930593263,3.5605558156967163
101,503,3.3369468460546265,3.5605558156967163
101,541,2.903235913322998,3.5605558156967163
101,566,3.089448095367981,3.5605558156967163
101,571,3.0459561954007874,3.5605558156967163
101,579,2.7590034018026124,3.5605558156967163
101,591,3.5384392748342286,3.5605558156967163
101,595,3.355193854378296,3.5605558156967163
103,503,3.090689540909363,3.5605558156967163
103,566,3.312387467430664,3.5605558156967163
103,571,3.230448366211487,3.5605558156967163
103,579,3.2217689762578736,3.5605558156967163
106,112,3.4774270067678223,3.5605558156967163
106,114,3.2630250463948975,3.5605558156967163
106,119,2.763164759682251,3.5605558156967163
106,140,2.5254504690633546,3.5605558156967163
106,153,1.9633121500478516,3.5605558156967163
106,157,3.322067976997925,3.5605558156967163
106,160,2.862193823860718,3.5605558156967163
106,210,3.467505217598511,3.5605558156967163
106,242,3.076893926666809,3.5605558156967163
106,255,2.5107936273084412,3.5605558156967163
106,276,3.4526002417073975,3.5605558156967163
106,308,2.811156512306763,3.5605558156967163
106,318,3.052135945366455,3.5605558156967163
106,349,2.648263217018677,3.5605558156967163
106,368,3.101435900734497,3.5605558156967163
106,377,3.2640841017232667,3.5605558156967163
106,378,3.1918950090871583,3.5605558156967163
106,392,3.1098889122472535,3.5605558156967163
106,393,3.459651232765747,3.5605558156967163
106,400,3.2001909027562867,3.5605558156967163
106,405,2.7477965364919434,3.5605558156967163
106,499,3.484763265656067,3.5605558156967163
106,504,3.0877151499257813,3.5605558156967163
106,528,2.500140191124512,3.5605558156967163
106,563,3.158329487846924,3.5605558156967163
106,574,3.1556341658101807,3.5605558156967163
106,576,2.036698342369629,3.5605558156967163
108,239,3.2957803765998612,3.5605558156967163
108,255,3.3214802155957948,3.5605558156967163
114,503,3.037763238953186,3.5605558156967163
114,548,3.5000747452245484,3.5605558156967163
114,566,2.864317060516907,3.5605558156967163
114,571,3.072627068565918,3.5605558156967163
114,579,3.3979610214696656,3.5605558156967163
114,591,3.4720606813894044,3.5605558156967163
119,503,2.610435486839844,3.5605558156967163
119,548,3.207158089684082,3.5605558156967163
119,566,2.790724516914917,3.5605558156967163
119,571,2.682110906647278,3.5605558156967163
119,579,2.8022767315374146,3.5605558156967163
119,584,3.1293811808095704,3.5605558156967163
119,591,3.3986618528829347,3.5605558156967163
119,595,3.5221887836919556,3.5605558156967163
140,320,3.515681267784668,3.5605558156967163
140,380,3.4749526987539063,3.5605558156967163
140,436,3.4132654676900636,3.5605558156967163
140,503,2.7902175198064576,3.5605558156967163
140,548,2.6306166658864747,3.5605558156967163
140,566,2.381314278648926,3.5605558156967163
140,571,3.2494922886358033,3.5605558156967163
140,579,2.4433099041448365,3.5605558156967163
144,189,2.6041040430532227,3.5605558156967163
144,576,3.3947267542348634,3.5605558156967163
148,308,3.3885579119191895,3.5605558156967163
148,595,3.395406724022461,3.5605558156967163
153,156,2.9917750368581544,3.5605558156967163
153,196,3.5529022226796876,3.5605558156967163
153,247,3.1509337435231934,3.5605558156967163
153,380,2.795046330498291,3.5605558156967163
153,420,3.5445475588308106,3.5605558156967163
153,492,2.6693472872243653,3.5605558156967163
153,503,2.174593211220337,3.5605558156967163
153,548,2.699575663612915,3.5605558156967163
153,559,3.5142099867330323,3.5605558156967163
153,566,2.776876212166382,3.5605558156967163
153,571,2.9302135715947877,3.5605558156967163
153,579,2.9541605720983277,3.5605558156967163
153,584,3.2873761663900147,3.5605558156967163
153,591,3.0787291536794434,3.5605558156967163
154,579,3.355059624718262,3.5605558156967163
155,566,3.1246416578756104,3.5605558156967163
160,192,3.3465933809743653,3.5605558156967163
165,308,3.4222114096151124,3.5605558156967163
171,607,3.510627032326294,3.5605558156967163
172,239,3.1746405196131597,3.5605558156967163
172,255,2.8692668090329896,3.5605558156967163
172,464,3.487810404108597,3.5605558156967163
177,280,2.7197660217748414,3.5605558156967163
177,503,3.2460811744199525,3.5605558156967163
177,571,3.2530650804506074,3.5605558156967163
177,579,3.267631531761719,3.5605558156967163
177,591,3.489494801567627,3.5605558156967163
177,595,2.9424058208928834,3.5605558156967163
177,607,3.2767581949697266,3.5605558156967163
181,280,3.3027511845098267,3.5605558156967163
181,595,3.2766518602834473,3.5605558156967163
183,420,3.3296611319051514,3.5605558156967163
185,255,3.3223942528234254,3.5605558156967163
189,457,3.332741976784302,3.5605558156967163
189,566,3.0132102976308595,3.5605558156967163
189,571,3.303339959190918,3.5605558156967163
192,318,3.5564403543935548,3.5605558156967163
192,405,3.431180478142334,3.5605558156967163
192,576,3.1169118891225587,3.5605558156967163
196,255,3.46885883908136,3.5605558156967163
199,348,2.9388432512746583,3.5605558156967163
199,380,3.2311205873952638,3.5605558156967163
199,546,3.1548335562215577,3.5605558156967163
201,528,3.3991520414815675,3.5605558156967163
203,308,2.315540910767151,3.5605558156967163
203,563,3.058387638138367,3.5605558156967163
204,239,2.8769350806937943,3.5605558156967163
204,255,3.1786426315770875,3.5605558156967163
204,309,3.3531705151067506,3.5605558156967163
204,464,3.4011669168935548,3.5605558156967163
204,499,3.516752303646637,3.5605558156967163
204,556,3.0216889391408692,3.5605558156967163
204,576,3.287056566284729,3.5605558156967163
210,503,3.4409717331395875,3.5605558156967163
210,548,3.393541694687439,3.5605558156967163
210,571,3.1012598882184754,3.5605558156967163
210,579,3.2594285021291505,3.5605558156967163
217,236,3.4044561992154847,3.5605558156967163
217,280,2.7246790538297425,3.5605558156967163
217,503,2.977286459015442,3.5605558156967163
217,518,3.257177532719208,3.5605558156967163
217,571,2.996548266218735,3.5605558156967163
217,579,3.013272286461426,3.5605558156967163
217,591,3.387749255703522,3.5605558156967163
217,595,2.5346359620557557,3.5605558156967163
217,607,2.936693609760834,3.5605558156967163
225,308,1.4919517050252686,3.5605558156967163
225,563,2.613328457878662,3.5605558156967163
226,579,3.504422904060913,3.5605558156967163
229,255,3.3814462433324586,3.5605558156967163
229,400,3.4856479177938233,3.5605558156967163
230,566,3.5251872549520264,3.5605558156967163
236,242,2.9663991938100587,3.5605558156967163
236,255,2.8964245329366456,3.5605558156967163
236,485,3.438312293098999,3.5605558156967163
236,499,3.4909017096029054,3.5605558156967163
238,492,3.0749120722280274,3.5605558156967163
238,503,2.357064486549927,3.5605558156967163
238,548,2.7970337877736817,3.5605558156967163
238,571,3.0439662347303162,3.5605558156967163
238,579,2.9130670438276063,3.5605558156967163
239,278,3.505791578277705,3.5605558156967163
239,306,2.8618755648599397,3.5605558156967163
239,316,3.4249587069020997,3.5605558156967163
239,363,3.3895743499265443,3.5605558156967163
239,412,2.9236964965925942,3.5605558156967163
239,436,2.7871115515695344,3.5605558156967163
239,480,3.3703239272104035,3.5605558156967163
239,503,2.0331518958078156,3.5605558156967163
239,518,3.556052067385746,3.5605558156967163
239,521,3.447924480842186,3.5605558156967163
239,548,2.512213320540024,3.5605558156967163
239,564,2.6372528086171876,3.5605558156967163
239,566,2.8527777801023255,3.5605558156967163
239,571,2.078479216502739,3.5605558156967163
239,572,3.510303047554327,3.5605558156967163
239,579,1.8477218459115754,3.5605558156967163
239,595,3.2373640547261964,3.5605558156967163
242,247,3.288132668541504,3.5605558156967163
242,280,2.7545257816777955,3.5605558156967163
242,380,3.5304185162053834,3.5605558156967163
242,503,2.545088769005371,3.5605558156967163
242,518,3.041092396782471,3.5605558156967163
242,535,3.0585777769552003,3.5605558156967163
242,540,3.5288488874898682,3.5605558156967163
242,566,3.4763360033498536,3.5605558156967163
242,571,2.712318540619446,3.5605558156967163
242,579,2.498507858322693,3.5605558156967163
242,591,2.265794039772583,3.5605558156967163
242,595,1.7218279848562013,3.5605558156967163
242,607,3.0487041483388673,3.5605558156967163
247,255,2.7050658474431764,3.5605558156967163
247,349,3.3939411650167237,3.5605558156967163
247,392,3.355835200356079,3.5605558156967163
247,405,3.3536697636113892,3.5605558156967163
247,464,3.553197504089905,3.5605558156967163
247,576,3.383847952889038,3.5605558156967163
250,255,3.449039341019226,3.5605558156967163
253,255,3.3138701925740968,3.5605558156967163
255,280,1.7469356070028077,3.5605558156967163
255,306,3.5244566659198533,3.5605558156967163
255,316,2.971489192055298,3.5605558156967163
255,380,3.4868561039434205,3.5605558156967163
255,412,2.978650839136673,3.5605558156967163
255,420,3.248748005436493,3.5605558156967163
255,436,3.539851040648056,3.5605558156967163
255,449,3.4962358484731446,3.5605558156967163
255,477,3.401244194315506,3.5605558156967163
255,480,3.344248117016388,3.5605558156967163
255,492,3.3332070122228394,3.5605558156967163
255,500,3.364733935402466,3.5605558156967163
255,503,1.7758256803022157,3.5605558156967163
255,518,2.6974430094228516,3.5605558156967163
255,520,3.322741688297821,3.5605558156967163
255,521,3.5169289122091065,3.5605558156967163
255,535,3.5035890350805055,3.5605558156967163
255,540,2.8470577011571656,3.5605558156967163
255,548,3.2055536928342114,3.5605558156967163
255,553,3.461021960781647,3.5605558156967163
255,564,2.766961456345154,3.5605558156967163
255,566,2.7134911725984345,3.5605558156967163
255,571,1.6904114196763764,3.5605558156967163
255,572,3.5004746327863465,3.5605558156967163
255,579,1.6173743019567262,3.5605558156967163
255,584,3.0367382774816285,3.5605558156967163
255,591,2.051749111221863,3.5605558156967163
255,593,3.5473504076467286,3.5605558156967163
255,595,1.2906484613881837,3.5605558156967163
255,607,2.2707675705419312,3.5605558156967163
272,380,3.182567597435547,3.5605558156967163
273,282,3.44333016972406,3.5605558156967163
273,503,3.5512652407155763,3.5605558156967163
274,308,3.343564749764038,3.5605558156967163
274,349,3.4089484224782716,3.5605558156967163
280,499,3.0981558571325074,3.5605558156967163
280,556,3.5136431465612183,3.5605558156967163
306,309,3.3092793832288514,3.5605558156967163
308,320,3.4982893476949464,3.5605558156967163
308,333,3.359869719551636,3.5605558156967163
308,380,3.1098387251363526,3.5605558156967163
308,393,3.2624495039449464,3.5605558156967163
308,396,1.9385612020955811,3.5605558156967163
308,455,2.126427413033081,3.5605558156967163
308,457,2.910191298531128,3.5605558156967163
308,565,0.6599204550252686,3.5605558156967163
308,566,1.000000082740371e-09,3.5605558156967163
308,578,3.5472943792806397,3.5605558156967163
308,591,3.462831736610962,3.5605558156967163
309,412,3.4915130744443665,3.5605558156967163
309,503,2.7266204367147218,3.5605558156967163
309,521,3.421643138931824,3.5605558156967163
309,564,3.1920695314870606,3.5605558156967163
309,566,3.446040690945221,3.5605558156967163
309,571,2.5709436545835267,3.5605558156967163
309,579,2.5773494253621827,3.5605558156967163
309,595,3.531518579529358,3.5605558156967163
314,566,2.3150413046346436,3.5605558156967163
316,464,3.4812254319654237,3.5605558156967163
316,556,3.2213422666059266,3.5605558156967163
320,349,3.4391369829641114,3.5605558156967163
333,503,3.503836513565613,3.5605558156967163
333,566,3.481156827019287,3.5605558156967163
333,579,3.455220938728882,3.5605558156967163
338,380,2.8198788176046143,3.5605558156967163
338,566,3.0414979467855225,3.5605558156967163
340,566,2.872396231697632,3.5605558156967163
340,579,3.5521708736882935,3.5605558156967163
345,571,3.4720783541665803,3.5605558156967163
349,380,3.1864073286519776,3.5605558156967163
349,503,2.9672691832052003,3.5605558156967163
349,548,2.666125536964966,3.5605558156967163
349,566,2.5727193365560304,3.5605558156967163
349,571,2.599288524197174,3.5605558156967163
349,578,3.3295671949849854,3.5605558156967163
349,579,2.7242112765775452,3.5605558156967163
349,591,3.527696968124939,3.5605558156967163
368,503,3.4223449240194093,3.5605558156967163
368,548,3.0348479757772218,3.5605558156967163
368,566,2.650393010185791,3.5605558156967163
368,571,2.9100743542180787,3.5605558156967163
368,579,3.3094762573705445,3.5605558156967163
377,566,2.432780624435974,3.5605558156967163
377,571,3.4064217815862428,3.5605558156967163
377,591,3.4440453062520753,3.5605558156967163
378,503,3.516082287834717,3.5605558156967163
378,548,3.4803380976186524,3.5605558156967163
379,576,3.454360009239746,3.5605558156967163
380,387,2.9791147718892823,3.5605558156967163
380,430,3.324127436684204,3.5605558156967163
380,576,3.2333905706868897,3.5605558156967163
381,503,3.465788007782532,3.5605558156967163
381,571,3.452898384140564,3.5605558156967163
386,566,3.3047170649038087,3.5605558156967163
387,566,3.2626287947164307,3.5605558156967163
387,591,3.5026519308553468,3.5605558156967163
388,566,2.745488167809082,3.5605558156967163
391,579,3.2378966818319093,3.5605558156967163
392,412,3.435556174324585,3.5605558156967163
392,503,3.0018200884328614,3.5605558156967163
392,566,3.541342080639435,3.5605558156967163
392,571,2.7434229264722596,3.5605558156967163
392,579,2.7190045724378358,3.5605558156967163
392,595,3.361328960465027,3.5605558156967163
393,503,2.9359896193013917,3.5605558156967163
393,548,3.123844862984253,3.5605558156967163
393,571,3.4665900478826295,3.5605558156967163
393,579,2.8825526247487794,3.5605558156967163
396,563,2.989985705421997,3.5605558156967163
396,571,3.3350083241925965,3.5605558156967163
396,579,3.462762177990509,3.5605558156967163
400,503,2.9959189901815186,3.5605558156967163
400,566,3.2641851912008057,3.5605558156967163
400,571,3.143073619412018,3.5605558156967163
400,579,2.911922098206116,3.5605558156967163
400,591,3.518998385475708,3.5605558156967163
400,595,3.3638185272680055,3.5605558156967163
401,582,3.434494496391846,3.5605558156967163
404,454,3.175032378243042,3.5605558156967163
405,436,3.1503409157262574,3.5605558156967163
405,503,3.123987318085266,3.5605558156967163
405,566,3.4375840435491334,3.5605558156967163
405,571,3.179006815956665,3.5605558156967163
405,579,2.1560187349782716,3.5605558156967163
405,595,3.4008734236226807,3.5605558156967163
412,464,3.4526900063024293,3.5605558156967163
412,499,3.464228869484497,3.5605558156967163
412,576,3.215232254074646,3.5605558156967163
414,584,3.165848971413208,3.5605558156967163
418,571,3.5375006804929505,3.5605558156967163
425,480,3.180370093391968,3.5605558156967163
425,564,3.2357877502904664,3.5605558156967163
436,576,2.7163294563756715,3.5605558156967163
437,503,3.5285964022145997,3.5605558156967163
437,579,3.3664584169851075,3.5605558156967163
450,549,3.420271159218384,3.5605558156967163
451,576,3.2814199934468995,3.5605558156967163
452,566,3.084235669182373,3.5605558156967163
455,563,2.140509606407715,3.5605558156967163
457,465,3.339547396706177,3.5605558156967163
464,503,2.6520891795621644,3.5605558156967163
464,521,3.465324581669403,3.5605558156967163
464,548,3.4022545526490937,3.5605558156967163
464,564,3.07111793856485,3.5605558156967163
464,571,2.242675692843033,3.5605558156967163
464,579,2.3452480147348176,3.5605558156967163
464,595,3.161827565239502,3.5605558156967163
465,567,2.9285279522405396,3.5605558156967163
485,503,3.1830854425893556,3.5605558156967163
485,518,2.88761305909021,3.5605558156967163
485,566,3.261800528572632,3.5605558156967163
485,571,3.242985786007477,3.5605558156967163
485,579,3.3079535971151124,3.5605558156967163
485,591,2.686490298317505,3.5605558156967163
485,595,3.003297806786133,3.5605558156967163
494,576,3.443195105598999,3.5605558156967163
499,503,2.5635547647939454,3.5605558156967163
499,518,3.211209775017334,3.5605558156967163
499,564,3.514680803822113,3.5605558156967163
499,566,3.4115945110784303,3.5605558156967163
499,571,2.8121002326474915,3.5605558156967163
499,579,2.636539162205292,3.5605558156967163
499,591,2.900908947990967,3.5605558156967163
499,595,2.1300969133840333,3.5605558156967163
499,607,3.207319975899292,3.5605558156967163
503,556,2.434532881783081,3.5605558156967163
503,576,2.485443950699402,3.5605558156967163
503,603,3.3713561306463014,3.5605558156967163
504,548,3.0556931505666505,3.5605558156967163
504,566,2.259693146751953,3.5605558156967163
504,571,2.620374322937561,3.5605558156967163
504,591,3.3738763342366944,3.5605558156967163
509,578,2.3754082928167115,3.5605558156967163
514,566,3.5588157186971436,3.5605558156967163
515,579,3.548542858170105,3.5605558156967163
521,556,3.406713367508484,3.5605558156967163
528,566,3.098804474876953,3.5605558156967163
528,579,3.4690399179921876,3.5605558156967163
545,566,2.9387216577993165,3.5605558156967163
548,556,3.493081082658602,3.5605558156967163
548,576,2.6612377176748048,3.5605558156967163
553,576,3.4555492411123048,3.5605558156967163
556,564,2.979842783020569,3.5605558156967163
556,571,2.121668965624405,3.5605558156967163
556,572,3.4166157255635987,3.5605558156967163
556,579,2.5849066237674485,3.5605558156967163
556,595,3.163421155022217,3.5605558156967163
563,565,1.6714425096975098,3.5605558156967163
563,566,0.6361066112981568,3.5605558156967163
565,576,3.30332613091333,3.5605558156967163
566,574,3.3715593824849854,3.5605558156967163
566,576,1.6811347017751466,3.5605558156967163
571,576,2.4212860475049744,3.5605558156967163
571,603,3.401380718754364,3.5605558156967163
574,579,3.322633505867554,3.5605558156967163
576,579,2.1181143532262574,3.5605558156967163
576,584,3.4054864655004273,3.5605558156967163
576,591,2.944707752274109,3.5605558156967163
576,595,3.093307615326477,3.5605558156967163
