i,j,dist,eps
101,503,3.3369468460546265,3.76449191570282
101,541,2.903235913322998,3.76449191570282
101,548,3.6366578350530396,3.76449191570282
101,566,3.089448095367981,3.76449191570282
101,571,3.0459561954007874,3.76449191570282
101,579,2.7590034018026124,3.76449191570282
101,582,3.581091643379761,3.76449191570282
101,591,3.5384392748342286,3.76449191570282
101,595,3.355193854378296,3.76449191570282
103,503,3.090689540909363,3.76449191570282
103,548,3.6110833893285523,3.76449191570282
103,566,3.312387467430664,3.76449191570282
103,571,3.230448366211487,3.76449191570282
103,579,3.2217689762578736,3.76449191570282
104,239,3.7096524248586427,3.76449191570282
106,112,3.4774270067678223,3.76449191570282
106,114,3.2630250463948975,3.76449191570282
106,119,2.763164759682251,3.76449191570282
106,140,2.5254504690633546,3.76449191570282
106,153,1.9633121500478516,3.76449191570282
106,157,3.322067976997925,3.76449191570282
106,160,2.862193823860718,3.76449191570282
106,210,3.467505217598511,3.76449191570282
106,238,3.5809752951131593,3.76449191570282
106,239,3.6724237474368344,3.76449191570282
106,242,3.076893926666809,3.76449191570282
106,255,2.5107936273084412,3.76449191570282
106,276,3.4526002417073975,3.76449191570282
106,308,2.811156512306763,3.76449191570282
106,318,3.052135945366455,3.76449191570282
106,338,3.6806068430410157,3.76449191570282
106,349,2.648263217018677,3.76449191570282
106,368,3.101435900734497,3.76449191570282
106,377,3.2640841017232667,3.76449191570282
106,378,3.1918950090871583,3.76449191570282
106,392,3.1098889122472535,3.76449191570282
106,393,3.459651232765747,3.76449191570282
106,400,3.2001909027562867,3.76449191570282
106,405,2.7477965364919434,3.76449191570282
106,414,3.7400617609487306,3.76449191570282
106,429,3.666614056633545,3.76449191570282
106,430,3.661858321236206,3.76449191570282
106,464,3.672919751213623,3.76449191570282
106,499,3.484763265656067,3.76449191570282
106,504,3.0877151499257813,3.76449191570282
106,528,2.500140191124512,3.76449191570282
106,545,3.634413481758667,3.76449191570282
106,563,3.158329487846924,3.76449191570282
106,574,3.1556341658101807,3.76449191570282
106,576,2.036698342369629,3.76449191570282
106,587,3.6612272272573243,3.76449191570282
106,603,3.597833515213562,3.76449191570282
108,239,3.2957803765998612,3.76449191570282
108,255,3.3214802155957948,3.76449191570282
108,309,3.62468820910318,3.76449191570282
108,464,3.726536990212036,3.76449191570282
109,255,3.721850873039795,3.76449191570282
114,156,3.751969815300537,3.76449191570282
114,503,3.037763238953186,3.76449191570282
114,548,3.5000747452245484,3.76449191570282
114,566,2.864317060516907,3.76449191570282
114,571,3.072627068565918,3.76449191570282
114,579,3.3979610214696656,3.76449191570282
114,584,3.732835055397583,3.76449191570282
114,591,3.4720606813894044,3.76449191570282
116,571,3.708523155258728,3.76449191570282
119,380,3.569994927452637,3.76449191570282
119,420,3.596374035881592,3.76449191570282
119,451,3.600522519157959,3.76449191570282
119,503,2.610435486839844,3.76449191570282
119,541,3.6992342482076417,3.76449191570282
119,548,3.207158089684082,3.76449191570282
119,566,2.790724516914917,3.76449191570282
119,571,2.682110906647278,3.76449191570282
119,579,2.8022767315374146,3.76449191570282
119,584,3.1293811808095704,3.76449191570282
119,591,3.3986618528829347,3.76449191570282
119,595,3.5221887836919556,3.76449191570282
122,387,3.6489522467122804,3.76449191570282
122,576,3.7262630472646485,3.76449191570282
126,255,3.576360882328583,3.76449191570282
126,377,3.714531184242798,3.76449191570282
136,252,3.7605841169820557,3.76449191570282
140,247,3.651230574654175,3.76449191570282
140,320,3.515681267784668,3.76449191570282
140,380,3.4749526987539063,3.76449191570282
140,436,3.4132654676900636,3.76449191570282
140,503,2.7902175198064576,3.76449191570282
140,548,2.6306166658864747,3.76449191570282
140,566,2.381314278648926,3.76449191570282
140,571,3.2494922886358033,3.76449191570282
140,579,2.4433099041448365,3.76449191570282
140,591,3.6577125797734986,3.76449191570282
144,189,2.6041040430532227,3.76449191570282
144,255,3.695588530109955,3.76449191570282
144,576,3.3947267542348634,3.76449191570282
146,255,3.707817078636719,3.76449191570282
147,153,3.632953644798828,3.76449191570282
148,308,3.3885579119191895,3.76449191570282
148,368,3.612377167748047,3.76449191570282
148,591,3.682133198784424,3.76449191570282
148,595,3.395406724022461,3.76449191570282
148,607,3.7292749891744386,3.76449191570282
149,255,3.6106542358861695,3.76449191570282
152,579,3.7320053587423097,3.76449191570282
153,156,2.9917750368581544,3.76449191570282
153,185,3.7434813986287843,3.76449191570282
153,196,3.5529022226796876,3.76449191570282
153,212,3.763646126793457,3.76449191570282
153,247,3.1509337435231934,3.76449191570282
153,252,3.74786114792688,3.76449191570282
153,300,3.6478240499959718,3.76449191570282
153,320,3.670356036232544,3.76449191570282
153,380,2.795046330498291,3.76449191570282
153,383,3.7283637533651124,3.76449191570282
153,387,3.590061903999878,3.76449191570282
153,420,3.5445475588308106,3.76449191570282
153,492,2.6693472872243653,3.76449191570282
153,503,2.174593211220337,3.76449191570282
153,548,2.699575663612915,3.76449191570282
153,559,3.5142099867330323,3.76449191570282
153,566,2.776876212166382,3.76449191570282
153,571,2.9302135715947877,3.76449191570282
153,579,2.9541605720983277,3.76449191570282
153,584,3.2873761663900147,3.76449191570282
153,591,3.0787291536794434,3.76449191570282
154,503,3.755722762154175,3.76449191570282
154,579,3.355059624718262,3.76449191570282
155,503,3.604684115456177,3.76449191570282
155,566,3.1246416578756104,3.76449191570282
155,571,3.6746087084279786,3.76449191570282
156,368,3.6255173693166505,3.76449191570282
159,308,3.7346646795736085,3.76449191570282
160,192,3.3465933809743653,3.76449191570282
160,380,3.623711348579956,3.76449191570282
160,503,3.6656408319936524,3.76449191570282
164,255,3.716968895004822,3.76449191570282
165,308,3.4222114096151124,3.76449191570282
171,595,3.5619885931478272,3.76449191570282
171,607,3.510627032326294,3.76449191570282
172,239,3.1746405196131597,3.76449191570282
172,255,2.8692668090329896,3.76449191570282
172,464,3.487810404108597,3.76449191570282
172,499,3.74181604485376,3.76449191570282
172,556,3.5657005320058595,3.76449191570282
172,576,3.7546496401296388,3.76449191570282
177,280,2.7197660217748414,3.76449191570282
177,503,3.2460811744199525,3.76449191570282
177,571,3.2530650804506074,3.76449191570282
177,579,3.267631531761719,3.76449191570282
177,591,3.489494801567627,3.76449191570282
177,595,2.9424058208928834,3.76449191570282
177,607,3.2767581949697266,3.76449191570282
181,280,3.3027511845098267,3.76449191570282
181,595,3.2766518602834473,3.76449191570282
181,607,3.695451260613037,3.76449191570282
183,420,3.3296611319051514,3.76449191570282
185,255,3.3223942528234254,3.76449191570282
189,238,3.6298246393666993,3.76449191570282
189,457,3.332741976784302,3.76449191570282
189,566,3.0132102976308595,3.76449191570282
189,571,3.303339959190918,3.76449191570282
189,579,3.5712034712301026,3.76449191570282
189,591,3.65008545021875,3.76449191570282
191,255,3.6269578347669373,3.76449191570282
192,318,3.5564403543935548,3.76449191570282
192,349,3.718477250145508,3.76449191570282
192,405,3.431180478142334,3.76449191570282
192,576,3.1169118891225587,3.76449191570282
196,255,3.46885883908136,3.76449191570282
199,348,2.9388432512746583,3.76449191570282
199,380,3.2311205873952638,3.76449191570282
199,425,3.7110328684316407,3.76449191570282
199,546,3.1548335562215577,3.76449191570282
201,528,3.3991520414815675,3.76449191570282
203,308,2.315540910767151,3.76449191570282
203,563,3.058387638138367,3.76449191570282
204,239,2.8769350806937943,3.76449191570282
204,255,3.1786426315770875,3.76449191570282
204,309,3.3531705151067506,3.76449191570282
204,349,3.760987163590027,3.76449191570282
204,464,3.4011669168935548,3.76449191570282
204,499,3.516752303646637,3.76449191570282
204,556,3.0216889391408692,3.76449191570282
204,576,3.287056566284729,3.76449191570282
210,503,3.4409717331395875,3.76449191570282
210,548,3.393541694687439,3.76449191570282
210,571,3.1012598882184754,3.76449191570282
210,579,3.2594285021291505,3.76449191570282
212,387,3.707613707588745,3.76449191570282
217,236,3.4044561992154847,3.76449191570282
217,280,2.7246790538297425,3.76449191570282
217,412,3.7540228972898255,3.76449191570282
217,503,2.977286459015442,3.76449191570282
217,518,3.257177532719208,3.76449191570282
217,564,3.7309463630185853,3.76449191570282
217,571,2.996548266218735,3.76449191570282
217,579,3.013272286461426,3.76449191570282
217,591,3.387749255703522,3.76449191570282
217,595,2.5346359620557557,3.76449191570282
217,607,2.936693609760834,3.76449191570282
220,578,3.7550090561376344,3.76449191570282
223,579,3.5687698135839234,3.76449191570282
225,308,1.4919517050252686,3.76449191570282
225,563,2.613328457878662,3.76449191570282
226,579,3.504422904060913,3.76449191570282
228,503,3.7563663731084596,3.76449191570282
228,571,3.6062520752416383,3.76449191570282
228,579,3.6143016825185548,3.76449191570282
229,255,3.3814462433324586,3.76449191570282
229,400,3.4856479177938233,3.76449191570282
230,566,3.5251872549520264,3.76449191570282
236,242,2.9663991938100587,3.76449191570282
236,255,2.8964245329366456,3.76449191570282
236,485,3.438312293098999,3.76449191570282
236,499,3.4909017096029054,3.76449191570282
238,436,3.6151703606115113,3.76449191570282
238,492,3.0749120722280274,3.76449191570282
238,503,2.357064486549927,3.76449191570282
238,548,2.7970337877736817,3.76449191570282
238,571,3.0439662347303162,3.76449191570282
238,579,2.9130670438276063,3.76449191570282
239,247,3.577892989920212,3.76449191570282
239,278,3.505791578277705,3.76449191570282
239,306,2.8618755648599397,3.76449191570282
239,316,3.4249587069020997,3.76449191570282
239,363,3.3895743499265443,3.76449191570282
239,412,2.9236964965925942,3.76449191570282
239,436,2.7871115515695344,3.76449191570282
239,477,3.5839099670515786,3.76449191570282
239,480,3.3703239272104035,3.76449191570282
239,503,2.0331518958078156,3.76449191570282
239,518,3.556052067385746,3.76449191570282
239,521,3.447924480842186,3.76449191570282
239,548,2.512213320540024,3.76449191570282
239,564,2.6372528086171876,3.76449191570282
239,566,2.8527777801023255,3.76449191570282
239,571,2.078479216502739,3.76449191570282
239,572,3.510303047554327,3.76449191570282
239,578,3.564705164240433,3.76449191570282
239,579,1.8477218459115754,3.76449191570282
239,595,3.2373640547261964,3.76449191570282
242,247,3.288132668541504,3.76449191570282
242,280,2.7545257816777955,3.76449191570282
242,380,3.5304185162053834,3.76449191570282
242,412,3.714143992470337,3.76449191570282
242,436,3.714839578674866,3.76449191570282
242,503,2.545088769005371,3.76449191570282
242,518,3.041092396782471,3.76449191570282
242,535,3.0585777769552003,3.76449191570282
242,540,3.5288488874898682,3.76449191570282
242,564,3.7450863132940064,3.76449191570282
242,566,3.4763360033498536,3.76449191570282
242,571,2.712318540619446,3.76449191570282
242,579,2.498507858322693,3.76449191570282
242,591,2.265794039772583,3.76449191570282
242,595,1.7218279848562013,3.76449191570282
242,607,3.0487041483388673,3.76449191570282
247,255,2.7050658474431764,3.76449191570282
247,272,3.6082391748891602,3.76449191570282
247,349,3.3939411650167237,3.76449191570282
247,392,3.355835200356079,3.76449191570282
247,405,3.3536697636113892,3.76449191570282
247,464,3.553197504089905,3.76449191570282
247,576,3.383847952889038,3.76449191570282
250,255,3.449039341019226,3.76449191570282
253,255,3.3138701925740968,3.76449191570282
253,556,3.7304944406018983,3.76449191570282
255,280,1.7469356070028077,3.76449191570282
255,306,3.5244566659198533,3.76449191570282
255,316,2.971489192055298,3.76449191570282
255,363,3.734482527779175,3.76449191570282
255,380,3.4868561039434205,3.76449191570282
255,390,3.755151630447937,3.76449191570282
255,412,2.978650839136673,3.76449191570282
255,420,3.248748005436493,3.76449191570282
255,427,3.7435376058088075,3.76449191570282
255,436,3.539851040648056,3.76449191570282
255,449,3.4962358484731446,3.76449191570282
255,465,3.672384263084961,3.76449191570282
255,477,3.401244194315506,3.76449191570282
255,480,3.344248117016388,3.76449191570282
255,492,3.3332070122228394,3.76449191570282
255,500,3.364733935402466,3.76449191570282
255,503,1.7758256803022157,3.76449191570282
255,518,2.6974430094228516,3.76449191570282
255,520,3.322741688297821,3.76449191570282
255,521,3.5169289122091065,3.76449191570282
255,535,3.5035890350805055,3.76449191570282
255,540,2.8470577011571656,3.76449191570282
255,548,3.2055536928342114,3.76449191570282
255,553,3.461021960781647,3.76449191570282
255,564,2.766961456345154,3.76449191570282
255,566,2.7134911725984345,3.76449191570282
255,570,3.598960519836975,3.76449191570282
255,571,1.6904114196763764,3.76449191570282
255,572,3.5004746327863465,3.76449191570282
255,579,1.6173743019567262,3.76449191570282
255,584,3.0367382774816285,3.76449191570282
255,588,3.7317578206525575,3.76449191570282
255,591,2.051749111221863,3.76449191570282
255,593,3.5473504076467286,3.76449191570282
255,595,1.2906484613881837,3.76449191570282
255,607,2.2707675705419312,3.76449191570282
257,566,3.725406886147095,3.76449191570282
260,308,3.6770238886342774,3.76449191570282
266,393,3.6464147577749024,3.76449191570282
270,492,3.6105380068288575,3.76449191570282
271,566,3.578796626137329,3.76449191570282
272,380,3.182567597435547,3.76449191570282
272,566,3.7582998285756837,3.76449191570282
273,282,3.44333016972406,3.76449191570282
273,503,3.5512652407155763,3.76449191570282
274,308,3.343564749764038,3.76449191570282
274,349,3.4089484224782716,3.76449191570282
280,309,3.6733290563092957,3.76449191570282
280,464,3.764099509523941,3.76449191570282
280,499,3.0981558571325074,3.76449191570282
280,556,3.5136431465612183,3.76449191570282
281,571,3.6368418345914613,3.76449191570282
288,576,3.755741597221924,3.76449191570282
289,576,3.760828972862793,3.76449191570282
292,571,3.729206086205078,3.76449191570282
292,579,3.6393057117925416,3.76449191570282
298,457,3.75247860054834,3.76449191570282
306,309,3.3092793832288514,3.76449191570282
306,556,3.7443235712812672,3.76449191570282
308,320,3.4982893476949464,3.76449191570282
308,333,3.359869719551636,3.76449191570282
308,379,3.5865042219625245,3.76449191570282
308,380,3.1098387251363526,3.76449191570282
308,393,3.2624495039449464,3.76449191570282
308,396,1.9385612020955811,3.76449191570282
308,397,3.6542317877279054,3.76449191570282
308,455,2.126427413033081,3.76449191570282
308,457,2.910191298531128,3.76449191570282
308,469,3.7181875715718995,3.76449191570282
308,494,3.7590596685872804,3.76449191570282
308,503,3.709322453545166,3.76449191570282
308,542,3.730783225105835,3.76449191570282
308,551,3.7372939596639405,3.76449191570282
308,562,3.6933887014852296,3.76449191570282
308,565,0.6599204550252686,3.76449191570282
308,566,1.000000082740371e-09,3.76449191570282
308,578,3.5472943792806397,3.76449191570282
308,591,3.462831736610962,3.76449191570282
309,412,3.4915130744443665,3.76449191570282
309,503,2.7266204367147218,3.76449191570282
309,521,3.421643138931824,3.76449191570282
309,553,3.750081480549408,3.76449191570282
309,564,3.1920695314870606,3.76449191570282
309,566,3.446040690945221,3.76449191570282
309,571,2.5709436545835267,3.76449191570282
309,579,2.5773494253621827,3.76449191570282
309,591,3.75962495903833,3.76449191570282
309,595,3.531518579529358,3.76449191570282
312,571,3.6366111050115357,3.76449191570282
314,566,2.3150413046346436,3.76449191570282
316,464,3.4812254319654237,3.76449191570282
316,556,3.2213422666059266,3.76449191570282
320,349,3.4391369829641114,3.76449191570282
320,368,3.6464333544240723,3.76449191570282
322,425,3.68590784172876,3.76449191570282
323,503,3.6772178421483765,3.76449191570282
332,515,3.5690195570455323,3.76449191570282
333,503,3.503836513565613,3.76449191570282
333,566,3.481156827019287,3.76449191570282
333,571,3.640190125511719,3.76449191570282
333,579,3.455220938728882,3.76449191570282
338,380,2.8198788176046143,3.76449191570282
338,548,3.699037314461304,3.76449191570282
338,566,3.0414979467855225,3.76449191570282
340,503,3.6544642458425294,3.76449191570282
340,566,2.872396231697632,3.76449191570282
340,571,3.6409921656118165,3.76449191570282
340,579,3.5521708736882935,3.76449191570282
345,571,3.4720783541665803,3.76449191570282
345,579,3.706343651817871,3.76449191570282
349,380,3.1864073286519776,3.76449191570282
349,420,3.7525047073827515,3.76449191570282
349,503,2.9672691832052003,3.76449191570282
349,548,2.666125536964966,3.76449191570282
349,566,2.5727193365560304,3.76449191570282
349,571,2.599288524197174,3.76449191570282
349,578,3.3295671949849854,3.76449191570282
349,579,2.7242112765775452,3.76449191570282
349,591,3.527696968124939,3.76449191570282
350,457,3.745269061134888,3.76449191570282
363,576,3.7434561262593995,3.76449191570282
367,579,3.7217830429540406,3.76449191570282
368,503,3.4223449240194093,3.76449191570282
368,548,3.0348479757772218,3.76449191570282
368,566,2.650393010185791,3.76449191570282
368,571,2.9100743542180787,3.76449191570282
368,579,3.3094762573705445,3.76449191570282
368,591,3.575157404945923,3.76449191570282
371,579,3.7388142357335816,3.76449191570282
374,566,3.612135888145996,3.76449191570282
377,380,3.6291213045583497,3.76449191570282
377,565,3.7605769644246827,3.76449191570282
377,566,2.432780624435974,3.76449191570282
377,571,3.4064217815862428,3.76449191570282
377,579,3.7181992540822755,3.76449191570282
377,591,3.4440453062520753,3.76449191570282
378,503,3.516082287834717,3.76449191570282
378,548,3.4803380976186524,3.76449191570282
379,576,3.454360009239746,3.76449191570282
380,387,2.9791147718892823,3.76449191570282
380,430,3.324127436684204,3.76449191570282
380,504,3.7423689375386964,3.76449191570282
380,528,3.6862988481984864,3.76449191570282
380,576,3.2333905706868897,3.76449191570282
381,503,3.465788007782532,3.76449191570282
381,566,3.6763442764745484,3.76449191570282
381,571,3.452898384140564,3.76449191570282
381,579,3.66562020878656,3.76449191570282
383,387,3.7382240305410157,3.76449191570282
383,576,3.663447381065918,3.76449191570282
386,566,3.3047170649038087,3.76449191570282
387,457,3.599996329353882,3.76449191570282
387,466,3.7216126928792725,3.76449191570282
387,566,3.2626287947164307,3.76449191570282
387,591,3.5026519308553468,3.76449191570282
388,566,2.745488167809082,3.76449191570282
391,579,3.2378966818319093,3.76449191570282
392,412,3.435556174324585,3.76449191570282
392,436,3.7375497827993165,3.76449191570282
392,503,3.0018200884328614,3.76449191570282
392,564,3.6410787115560304,3.76449191570282
392,566,3.541342080639435,3.76449191570282
392,571,2.7434229264722596,3.76449191570282
392,579,2.7190045724378358,3.76449191570282
392,595,3.361328960465027,3.76449191570282
393,450,3.722576142357422,3.76449191570282
393,503,2.9359896193013917,3.76449191570282
393,540,3.561180831001831,3.76449191570282
393,548,3.123844862984253,3.76449191570282
393,571,3.4665900478826295,3.76449191570282
393,579,2.8825526247487794,3.76449191570282
393,584,3.5981402407155763,3.76449191570282
396,563,2.989985705421997,3.76449191570282
396,566,3.656481982277466,3.76449191570282
396,571,3.3350083241925965,3.76449191570282
396,579,3.462762177990509,3.76449191570282
400,412,3.7341628680692445,3.76449191570282
400,503,2.9959189901815186,3.76449191570282
400,566,3.2641851912008057,3.76449191570282
400,571,3.143073619412018,3.76449191570282
400,579,2.911922098206116,3.76449191570282
400,591,3.518998385475708,3.76449191570282
400,595,3.3638185272680055,3.76449191570282
401,582,3.434494496391846,3.76449191570282
404,454,3.175032378243042,3.76449191570282
405,412,3.5701189051137696,3.76449191570282
405,436,3.1503409157262574,3.76449191570282
405,503,3.123987318085266,3.76449191570282
405,566,3.4375840435491334,3.76449191570282
405,571,3.179006815956665,3.76449191570282
405,579,2.1560187349782716,3.76449191570282
405,591,3.6464524279104005,3.76449191570282
405,595,3.4008734236226807,3.76449191570282
412,464,3.4526900063024293,3.76449191570282
412,499,3.464228869484497,3.76449191570282
412,576,3.215232254074646,3.76449191570282
414,584,3.165848971413208,3.76449191570282
418,503,3.6041054735646973,3.76449191570282
418,548,3.7307872782216798,3.76449191570282
418,571,3.5375006804929505,3.76449191570282
418,579,3.7254170785413514,3.76449191570282
425,480,3.180370093391968,3.76449191570282
425,564,3.2357877502904664,3.76449191570282
425,571,3.64893639187677,3.76449191570282
430,566,3.688403845833374,3.76449191570282
436,528,3.593566418694092,3.76449191570282
436,576,2.7163294563756715,3.76449191570282
437,503,3.5285964022145997,3.76449191570282
437,571,3.7564666877256165,3.76449191570282
437,579,3.3664584169851075,3.76449191570282
450,549,3.420271159218384,3.76449191570282
450,566,3.57336163620813,3.76449191570282
451,576,3.2814199934468995,3.76449191570282
452,566,3.084235669182373,3.76449191570282
455,563,2.140509606407715,3.76449191570282
456,566,3.6867313395009766,3.76449191570282
457,465,3.339547396706177,3.76449191570282
457,504,3.7615151415334473,3.76449191570282
464,477,3.619306207703186,3.76449191570282
464,503,2.6520891795621644,3.76449191570282
464,521,3.465324581669403,3.76449191570282
464,548,3.4022545526490937,3.76449191570282
464,564,3.07111793856485,3.76449191570282
464,571,2.242675692843033,3.76449191570282
464,572,3.7329435358510743,3.76449191570282
464,579,2.3452480147348176,3.76449191570282
464,595,3.161827565239502,3.76449191570282
465,567,2.9285279522405396,3.76449191570282
471,503,3.681506873177124,3.76449191570282
471,518,3.7210180769429932,3.76449191570282
471,595,3.5767858038411866,3.76449191570282
479,548,3.6201255331502686,3.76449191570282
485,503,3.1830854425893556,3.76449191570282
485,518,2.88761305909021,3.76449191570282
485,540,3.700714350746704,3.76449191570282
485,548,3.71275270085199,3.76449191570282
485,566,3.261800528572632,3.76449191570282
485,571,3.242985786007477,3.76449191570282
485,579,3.3079535971151124,3.76449191570282
485,591,2.686490298317505,3.76449191570282
485,595,3.003297806786133,3.76449191570282
494,576,3.443195105598999,3.76449191570282
497,576,3.6144483099447022,3.76449191570282
499,503,2.5635547647939454,3.76449191570282
499,518,3.211209775017334,3.76449191570282
499,548,3.662039817379547,3.76449191570282
499,564,3.514680803822113,3.76449191570282
499,566,3.4115945110784303,3.76449191570282
499,571,2.8121002326474915,3.76449191570282
499,579,2.636539162205292,3.76449191570282
499,591,2.900908947990967,3.76449191570282
499,595,2.1300969133840333,3.76449191570282
499,607,3.207319975899292,3.76449191570282
503,504,3.663597584770752,3.76449191570282
503,556,2.434532881783081,3.76449191570282
503,574,3.6259450922475587,3.76449191570282
503,576,2.485443950699402,3.76449191570282
503,603,3.3713561306463014,3.76449191570282
504,548,3.0556931505666505,3.76449191570282
504,566,2.259693146751953,3.76449191570282
504,571,2.620374322937561,3.76449191570282
504,591,3.3738763342366944,3.76449191570282
509,566,3.6568416367040406,3.76449191570282
509,578,2.3754082928167115,3.76449191570282
514,566,3.5588157186971436,3.76449191570282
515,579,3.548542858170105,3.76449191570282
521,556,3.406713367508484,3.76449191570282
528,566,3.098804474876953,3.76449191570282
528,579,3.4690399179921876,3.76449191570282
545,566,2.9387216577993165,3.76449191570282
548,556,3.493081082658602,3.76449191570282
548,576,2.6612377176748048,3.76449191570282
553,576,3.4555492411123048,3.76449191570282
556,564,2.979842783020569,3.76449191570282
556,571,2.121668965624405,3.76449191570282
556,572,3.4166157255635987,3.76449191570282
