i,j,dist,eps
42,418,4.32021027903421,4.5418455600738525
44,136,4.4595434079633485,4.5418455600738525
47,55,3.020701290176941,4.5418455600738525
47,59,3.995796860264374,4.5418455600738525
47,82,4.411567629383637,4.5418455600738525
47,90,3.6265520463453065,4.5418455600738525
47,136,1.4644435058103333,4.5418455600738525
47,142,3.5984777818189393,4.5418455600738525
47,163,4.327433527515961,4.5418455600738525
47,174,4.390598476933075,4.5418455600738525
47,211,4.119471491383148,4.5418455600738525
47,217,4.3368603597150575,4.5418455600738525
47,276,4.373209060238434,4.5418455600738525
47,285,4.245031536625458,4.5418455600738525
47,352,4.36852902273996,4.5418455600738525
47,411,4.272038162754608,4.5418455600738525
47,412,3.996102036045624,4.5418455600738525
47,450,3.540230394409729,4.5418455600738525
47,486,3.7794520268903504,4.5418455600738525
47,510,4.303693474339081,4.5418455600738525
53,136,2.8297125707135926,4.5418455600738525
53,142,3.7914045463071595,4.5418455600738525
55,73,1.6447819481359254,4.5418455600738525
55,127,3.767214895294739,4.5418455600738525
55,134,3.9608193645940553,4.5418455600738525
55,264,4.057497085140778,4.5418455600738525
55,453,4.413363755749298,4.5418455600738525
55,538,4.494359255837036,4.5418455600738525
55,575,1.7784092138276826,4.5418455600738525
57,136,3.43144291739328,4.5418455600738525
57,142,4.486095131443573,4.5418455600738525
57,174,4.517247499035431,4.5418455600738525
57,276,4.5080053220258485,4.5418455600738525
57,411,4.01751583914621,4.5418455600738525
57,450,3.114329696701599,4.5418455600738525
57,452,4.020853580044342,4.5418455600738525
59,73,3.26000851492746,4.5418455600738525
59,127,3.553611696766449,4.5418455600738525
59,134,4.0748518119321595,4.5418455600738525
59,538,4.069908202694489,4.5418455600738525
68,136,3.815809668110443,4.5418455600738525
70,82,2.9865766177640687,4.5418455600738525
70,90,3.7388997683988343,4.5418455600738525
70,136,3.7601322541700135,4.5418455600738525
70,142,3.389519990490509,4.5418455600738525
70,214,4.392256797360016,4.5418455600738525
70,352,4.5143871913419495,4.5418455600738525
71,136,4.099547804401947,4.5418455600738525
72,134,4.086378634975983,4.5418455600738525
72,546,4.5257678637967835,4.5418455600738525
73,82,4.054132462547852,4.5418455600738525
73,85,4.156739571200443,4.5418455600738525
73,90,2.5228819857106934,4.5418455600738525
73,93,4.314647913979126,4.5418455600738525
73,104,4.267850400017334,4.5418455600738525
73,120,4.303273440407349,4.5418455600738525
73,125,4.034444333122803,4.5418455600738525
73,128,4.151588679359985,4.5418455600738525
73,136,1.4496182213292848,4.5418455600738525
73,138,3.844335437820984,4.5418455600738525
73,142,3.329500676201416,4.5418455600738525
73,143,3.4156380603776704,4.5418455600738525
73,154,4.111601532505585,4.5418455600738525
73,163,3.4659953723417054,4.5418455600738525
73,167,3.9193066368566285,4.5418455600738525
73,174,3.267592788742615,4.5418455600738525
73,177,3.877938509987427,4.5418455600738525
73,195,3.683712900684906,4.5418455600738525
73,196,3.9706881652341615,4.5418455600738525
73,199,4.418811083839966,4.5418455600738525
73,206,4.023666382835938,4.5418455600738525
73,207,4.127886177109314,4.5418455600738525
73,211,2.478191674755646,4.5418455600738525
73,215,4.01381254296167,4.5418455600738525
73,217,3.3035405288205872,4.5418455600738525
73,222,4.019533635185791,4.5418455600738525
73,257,3.5824636230932008,4.5418455600738525
73,276,3.7889683852658997,4.5418455600738525
73,281,4.5384690175519715,4.5418455600738525
73,285,3.834307075546814,4.5418455600738525
73,303,4.512487054871155,4.5418455600738525
73,317,4.3868452320562135,4.5418455600738525
73,319,3.6470027575956117,4.5418455600738525
73,347,4.307015852140022,4.5418455600738525
73,352,3.582818866776062,4.5418455600738525
73,362,4.335197390125824,4.5418455600738525
73,378,4.512501359985901,4.5418455600738525
73,379,4.263039470718933,4.5418455600738525
73,388,4.154645443962647,4.5418455600738525
73,411,3.527487636612488,4.5418455600738525
73,412,2.5954610119329224,4.5418455600738525
73,414,4.190824867294861,4.5418455600738525
73,420,4.240659297512604,4.5418455600738525
73,426,3.82183438639505,4.5418455600738525
73,435,4.4543219814763795,4.5418455600738525
73,447,3.7066049585805665,4.5418455600738525
73,450,2.6270750771032105,4.5418455600738525
73,452,4.398634077118469,4.5418455600738525
73,455,3.4443458924756776,4.5418455600738525
73,470,4.0339869270787965,4.5418455600738525
73,476,4.2366225729451905,4.5418455600738525
73,486,2.861767650650574,4.5418455600738525
73,489,4.160066605614258,4.5418455600738525
73,510,3.4014585624204408,4.5418455600738525
73,519,4.280064405010773,4.5418455600738525
73,522,3.951789678143097,4.5418455600738525
73,534,3.6873677382932435,4.5418455600738525
73,541,4.425964535282684,4.5418455600738525
73,548,3.810946048306061,4.5418455600738525
73,566,4.247497261570526,4.5418455600738525
73,599,4.368207515286041,4.5418455600738525
79,166,3.8036332736478577,4.5418455600738525
82,127,2.169493855045868,4.5418455600738525
82,134,2.9717445979581605,4.5418455600738525
82,153,4.199966014431549,4.5418455600738525
82,252,4.058506549404694,4.5418455600738525
82,313,4.5132978568540345,4.5418455600738525
82,418,1.920358718441559,4.5418455600738525
82,423,3.842069209621979,4.5418455600738525
82,444,4.484745563076569,4.5418455600738525
82,446,3.405594767139984,4.5418455600738525
82,473,4.237431586788727,4.5418455600738525
82,494,2.7787469039426576,4.5418455600738525
82,518,4.397667707012726,4.5418455600738525
82,538,3.5977936397062074,4.5418455600738525
84,136,4.349927843617035,4.5418455600738525
84,217,4.540389359997345,4.5418455600738525
86,136,4.364231051014496,4.5418455600738525
87,90,4.006424487637116,4.5418455600738525
87,136,3.670351208256317,4.5418455600738525
88,136,3.907385290669037,4.5418455600738525
88,450,4.430021644638611,4.5418455600738525
90,94,4.465584338711334,4.5418455600738525
90,127,1.8080345998273621,4.5418455600738525
90,134,2.7971764216886292,4.5418455600738525
90,153,3.987098754452301,4.5418455600738525
90,184,4.484438479946686,4.5418455600738525
90,188,4.196240724133087,4.5418455600738525
90,252,3.1058126101957093,4.5418455600738525
90,264,4.108036697910858,4.5418455600738525
90,313,4.513538898037506,4.5418455600738525
90,418,2.325064719723297,4.5418455600738525
90,423,2.1977701793180238,4.5418455600738525
90,428,4.44292813639505,4.5418455600738525
90,446,4.111192644642426,4.5418455600738525
90,473,3.78696209292276,4.5418455600738525
90,494,3.0447590957151185,4.5418455600738525
90,518,3.7903574119077454,4.5418455600738525
90,538,3.2172394404874574,4.5418455600738525
90,556,4.454769195126129,4.5418455600738525
90,575,4.475559623049332,4.5418455600738525
90,584,4.313252509640289,4.5418455600738525
90,605,4.446049989269806,4.5418455600738525
93,127,4.017861307667328,4.5418455600738525
93,134,4.126292527721954,4.5418455600738525
94,136,3.8483209023938905,4.5418455600738525
94,142,4.304488004253937,4.5418455600738525
101,136,3.953127087162567,4.5418455600738525
103,136,4.473041475819183,4.5418455600738525
105,136,2.9560646424756776,4.5418455600738525
105,142,4.438980163143707,4.5418455600738525
105,211,3.9995573173032533,4.5418455600738525
105,276,4.328083456562592,4.5418455600738525
105,411,3.5945807109342347,4.5418455600738525
105,450,2.5575655708776246,4.5418455600738525
105,452,4.521672547863556,4.5418455600738525
105,548,4.097731412457062,4.5418455600738525
106,136,4.487334431217743,4.5418455600738525
117,136,3.928055227802826,4.5418455600738525
120,127,3.8761090646253358,4.5418455600738525
120,134,4.085067332790924,4.5418455600738525
120,446,4.240097464130951,4.5418455600738525
122,136,3.31820148329599,4.5418455600738525
122,142,4.1596601615415345,4.5418455600738525
122,450,3.6674236069188844,4.5418455600738525
122,452,4.364265979336334,4.5418455600738525
123,127,4.51716274123056,4.5418455600738525
125,134,4.1949103484617005,4.5418455600738525
127,128,4.320673168705536,4.5418455600738525
127,136,0.8196685920224915,4.5418455600738525
127,138,3.3739163289533387,4.5418455600738525
127,142,1.9843220124707948,4.5418455600738525
127,143,4.205726088093353,4.5418455600738525
127,154,4.512834490345551,4.5418455600738525
127,163,3.709763468311859,4.5418455600738525
127,166,3.399065674351288,4.5418455600738525
127,167,3.8839661488996278,4.5418455600738525
127,174,3.0682472596631776,4.5418455600738525
127,177,4.166245878742767,4.5418455600738525
127,195,3.634521783398224,4.5418455600738525
127,199,3.89178603987558,4.5418455600738525
127,200,3.7863208661542664,4.5418455600738525
127,206,3.492392958210541,4.5418455600738525
127,207,4.0525633702741395,4.5418455600738525
127,211,2.735836685703827,4.5418455600738525
127,214,3.1338507543073426,4.5418455600738525
127,216,4.121361197041107,4.5418455600738525
127,217,4.151255310581757,4.5418455600738525
127,222,4.139734924839569,4.5418455600738525
127,248,4.405198515461517,4.5418455600738525
127,257,3.7699350724683534,4.5418455600738525
127,276,3.3538268218503724,4.5418455600738525
127,285,3.634123505161835,4.5418455600738525
127,303,4.530720175312592,4.5418455600738525
127,311,4.099884928272797,4.5418455600738525
127,317,4.462500513599945,4.5418455600738525
127,326,4.405519903706146,4.5418455600738525
127,329,4.4524447331891785,4.5418455600738525
127,352,2.6954252133832703,4.5418455600738525
127,355,4.192058981464935,4.5418455600738525
127,378,3.8430508981214295,4.5418455600738525
127,385,4.192114532993866,4.5418455600738525
127,402,4.275140465305878,4.5418455600738525
127,411,2.820912302540375,4.5418455600738525
127,412,2.878148377941681,4.5418455600738525
127,414,4.1548792729841,4.5418455600738525
127,420,4.194096268223358,4.5418455600738525
127,426,4.300285519169403,4.5418455600738525
127,432,3.5568141351209412,4.5418455600738525
127,447,4.301635683582855,4.5418455600738525
127,450,2.4765493879781495,4.5418455600738525
127,452,3.4356064210401307,4.5418455600738525
127,455,3.6360802064405213,4.5418455600738525
127,470,4.175550402210785,4.5418455600738525
127,476,3.9364110837445985,4.5418455600738525
127,486,3.2723588357435,4.5418455600738525
127,489,3.616775930927826,4.5418455600738525
127,510,4.005376757191254,4.5418455600738525
127,522,4.240163506077362,4.5418455600738525
127,534,4.179318369434906,4.5418455600738525
127,548,2.8001925359235535,4.5418455600738525
127,566,3.440219582127167,4.5418455600738525
134,136,1.4275750527845155,4.5418455600738525
134,138,3.684467376278473,4.5418455600738525
134,142,2.004901708172394,4.5418455600738525
134,143,3.3678534636960755,4.5418455600738525
134,163,4.444144309567047,4.5418455600738525
134,166,3.7818198810086976,4.5418455600738525
134,167,4.340350926922394,4.5418455600738525
134,174,3.2303016791806947,4.5418455600738525
134,176,3.3516502986417542,4.5418455600738525
134,177,4.148716510342194,4.5418455600738525
134,195,4.3176297555433045,4.5418455600738525
134,199,4.092936337994171,4.5418455600738525
134,200,3.3098788867460023,4.5418455600738525
134,206,3.9701579223142396,4.5418455600738525
134,207,3.713090241955353,4.5418455600738525
134,211,2.724187196301056,4.5418455600738525
134,217,4.446390927837921,4.5418455600738525
134,222,4.453964294003082,4.5418455600738525
134,257,3.899794639156891,4.5418455600738525
134,276,3.5739774117933045,4.5418455600738525
134,311,4.351893962429596,4.5418455600738525
134,352,2.756099284695221,4.5418455600738525
134,378,4.271286548183991,4.5418455600738525
134,385,4.492810786770416,4.5418455600738525
134,402,4.339306653545929,4.5418455600738525
134,411,3.4649654040799867,4.5418455600738525
134,412,4.220965326832367,4.5418455600738525
134,414,4.538097442196442,4.5418455600738525
134,420,4.063715518520905,4.5418455600738525
134,432,4.044977010296417,4.5418455600738525
134,447,4.376887858913971,4.5418455600738525
134,450,2.6672619591222535,4.5418455600738525
134,452,3.684504807995392,4.5418455600738525
134,455,4.131233037518097,4.5418455600738525
134,486,4.00361043314798,4.5418455600738525
134,489,4.373116076992584,4.5418455600738525
134,510,4.458650649593903,4.5418455600738525
134,522,4.297211469219757,4.5418455600738525
134,523,4.488723577068878,4.5418455600738525
134,548,2.5760579715238343,4.5418455600738525
134,566,3.2135613570676576,4.5418455600738525
136,140,3.9767360101209412,4.5418455600738525
136,150,4.512793005512787,4.5418455600738525
136,153,3.3438631902204285,4.5418455600738525
136,178,3.3139769444928895,4.5418455600738525
136,179,3.7957803616987,4.5418455600738525
136,184,4.514635504292084,4.5418455600738525
136,186,4.381800354527069,4.5418455600738525
136,188,4.295195759342743,4.5418455600738525
136,192,4.376570404575897,4.5418455600738525
136,202,3.8545188317762147,4.5418455600738525
136,210,2.7726061950193177,4.5418455600738525
136,224,3.789026440189911,4.5418455600738525
136,233,3.6753939996228944,4.5418455600738525
136,237,4.322103441761566,4.5418455600738525
136,241,4.516337812946869,4.5418455600738525
136,246,2.8808967481122743,4.5418455600738525
136,251,4.05121511320932,4.5418455600738525
136,252,1.006680191563202,4.5418455600738525
136,260,3.6879505525098573,4.5418455600738525
136,264,3.165074647472931,4.5418455600738525
136,270,3.509882391499115,4.5418455600738525
136,274,4.251693905399872,4.5418455600738525
136,275,4.437341631458832,4.5418455600738525
136,280,3.8910009274945985,4.5418455600738525
136,284,3.9850754151807557,4.5418455600738525
136,288,4.250607908772064,4.5418455600738525
136,295,4.260563314961029,4.5418455600738525
136,296,4.258884848164154,4.5418455600738525
136,306,4.286308706806732,4.5418455600738525
136,309,3.780064047382904,4.5418455600738525
136,313,4.1233288655744325,4.5418455600738525
136,320,4.072279156254364,4.5418455600738525
136,331,4.083893478916718,4.5418455600738525
136,333,4.524975956486298,4.5418455600738525
136,340,2.631501616047455,4.5418455600738525
136,356,4.22296542029245,4.5418455600738525
136,358,4.467325151966644,4.5418455600738525
136,371,4.41297048430307,4.5418455600738525
136,372,4.487731159733368,4.5418455600738525
136,374,3.6160393367276917,4.5418455600738525
136,383,4.027336062000824,4.5418455600738525
136,389,4.407691181706024,4.5418455600738525
136,408,3.991585434483124,4.5418455600738525
136,418,1.591561497257782,4.5418455600738525
136,423,1.8837229619489442,4.5418455600738525
136,424,3.4433894763456117,4.5418455600738525
136,427,3.8393139253125916,4.5418455600738525
136,428,4.297830999897553,4.5418455600738525
136,431,4.292360485600067,4.5418455600738525
136,433,3.844049871967865,4.5418455600738525
136,436,4.079087675617767,4.5418455600738525
136,442,3.761948050068451,4.5418455600738525
136,444,4.405320108936859,4.5418455600738525
136,446,2.306112350033356,4.5418455600738525
136,448,3.544324577854706,4.5418455600738525
136,451,4.045404375599457,4.5418455600738525
136,453,3.4771801839338075,4.5418455600738525
136,461,3.4999346147046815,4.5418455600738525
136,465,4.107096613453461,4.5418455600738525
136,469,3.0896589169965516,4.5418455600738525
136,473,4.097056330250336,4.5418455600738525
136,480,3.3878807435498963,4.5418455600738525
136,481,4.040505112217499,4.5418455600738525
136,482,4.354387701557709,4.5418455600738525
136,491,4.4214269528852235,4.5418455600738525
136,494,1.9903616319165955,4.5418455600738525
136,498,3.852169931934906,4.5418455600738525
136,504,4.091344774769379,4.5418455600738525
136,505,3.787617624806,4.5418455600738525
136,506,4.409580410526825,4.5418455600738525
136,507,4.417984188602997,4.5418455600738525
136,518,2.0421175370679627,4.5418455600738525
136,538,1.421085299061371,4.5418455600738525
136,546,3.1952640424237977,4.5418455600738525
136,549,3.832088650272919,4.5418455600738525
136,554,4.190393389271332,4.5418455600738525
136,571,4.465951264904572,4.5418455600738525
136,574,4.164192617939545,4.5418455600738525
136,575,3.1484810421930085,4.5418455600738525
136,578,3.835951269672943,4.5418455600738525
136,584,4.201649368809296,4.5418455600738525
136,590,3.8117327104078065,4.5418455600738525
136,605,3.838040054844452,4.5418455600738525
137,450,4.35501229863031,4.5418455600738525
141,418,3.8079679618345033,4.5418455600738525
141,444,4.416886151836945,4.5418455600738525
142,153,2.8497512946592103,4.5418455600738525
142,178,4.185611308621002,4.5418455600738525
142,186,4.487527669476105,4.5418455600738525
142,233,4.535867274807526,4.5418455600738525
142,252,4.243688882397247,4.5418455600738525
142,313,4.125447691486908,4.5418455600738525
142,340,4.006252349423004,4.5418455600738525
142,374,4.097127140568329,4.5418455600738525
142,418,1.8941612849698792,4.5418455600738525
142,423,3.2588651786313783,4.5418455600738525
142,442,4.39875990252359,4.5418455600738525
142,444,3.5288949618802796,4.5418455600738525
142,446,2.2385756383405457,4.5418455600738525
142,448,4.522365869091583,4.5418455600738525
142,454,4.422795594738556,4.5418455600738525
142,465,4.136317552136017,4.5418455600738525
142,473,4.066324533032013,4.5418455600738525
142,480,3.959036887692047,4.5418455600738525
142,481,3.7660978446470033,4.5418455600738525
142,494,2.4205780635343324,4.5418455600738525
142,495,4.228948415325714,4.5418455600738525
142,518,3.9462090144620667,4.5418455600738525
142,538,2.949479402111603,4.5418455600738525
153,352,3.3888617167936097,4.5418455600738525
163,575,4.414019377039505,4.5418455600738525
166,448,2.8899274478421937,4.5418455600738525
174,491,4.257394135998322,4.5418455600738525
174,494,4.2218409190641175,4.5418455600738525
174,538,4.003345311688019,4.5418455600738525
174,546,4.207500995205475,4.5418455600738525
178,450,4.4714189777837525,4.5418455600738525
199,546,2.9735010276304017,4.5418455600738525
200,546,3.6888304362760316,4.5418455600738525
202,211,4.44321209292276,4.5418455600738525
202,411,4.440512002514435,4.5418455600738525
202,450,2.916319013641907,4.5418455600738525
206,494,4.506114066647125,4.5418455600738525
210,211,3.82040137152536,4.5418455600738525
210,411,4.346210182713104,4.5418455600738525
210,412,4.428278983639313,4.5418455600738525
210,450,3.153200388954712,4.5418455600738525
210,548,4.314835489796234,4.5418455600738525
211,295,4.328696549938751,4.5418455600738525
211,446,4.5032445798383485,4.5418455600738525
211,448,4.4147565970884095,4.5418455600738525
211,491,4.297687829540802,4.5418455600738525
211,494,3.9287646422849427,4.5418455600738525
211,518,4.019179166363312,4.5418455600738525
211,538,3.6286337981687318,4.5418455600738525
211,546,3.2614622722135316,4.5418455600738525
211,549,4.4515172849164735,4.5418455600738525
211,575,4.282293946550919,4.5418455600738525
214,418,3.0089030871854554,4.5418455600738525
214,423,3.5621305118070374,4.5418455600738525
214,494,3.874345124767853,4.5418455600738525
214,538,4.477265180157257,4.5418455600738525
224,450,4.330333591507507,4.5418455600738525
237,450,3.246939779327942,4.5418455600738525
246,450,4.263628841446472,4.5418455600738525
276,446,4.469887317226959,4.5418455600738525
276,538,4.2318894277082215,4.5418455600738525
285,418,3.35304194788797,4.5418455600738525
285,494,4.507319272564484,4.5418455600738525
285,538,4.520436109112335,4.5418455600738525
303,546,4.366708816097809,4.5418455600738525
311,446,4.383840025471283,4.5418455600738525
311,469,4.186153710888458,4.5418455600738525
340,450,4.534543634460999,4.5418455600738525
344,450,4.0888623009191285,4.5418455600738525
352,374,4.480911673115326,4.5418455600738525
352,418,3.1280465732084046,4.5418455600738525
352,423,4.3165393481717835,4.5418455600738525
352,444,4.427596629665924,4.5418455600738525
352,446,2.355012358234955,4.5418455600738525
352,481,4.1941402564512025,4.5418455600738525
352,494,3.3036327968106995,4.5418455600738525
352,538,3.5065293918119202,4.5418455600738525
353,450,4.427751899765564,4.5418455600738525
374,411,3.8554007421003114,4.5418455600738525
374,450,4.0211026678548585,4.5418455600738525
374,452,4.371859968708588,4.5418455600738525
411,418,4.343020022915436,4.5418455600738525
411,446,2.7424020181165467,4.5418455600738525
411,494,3.6395862708554994,4.5418455600738525
411,538,2.8800833831296693,4.5418455600738525
411,546,4.269406617687775,4.5418455600738525
411,549,3.8432419906125794,4.5418455600738525
411,571,4.4694042811856995,4.5418455600738525
412,423,4.41295999388559,4.5418455600738525
412,538,3.763830603169037,4.5418455600738525
412,575,4.3789967606530915,4.5418455600738525
418,432,4.355872214840485,4.5418455600738525
418,452,4.5246596942411195,4.5418455600738525
432,446,4.372501314686371,4.5418455600738525
432,494,4.029486001537872,4.5418455600738525
432,495,4.472046674297882,4.5418455600738525
446,450,2.730501652763916,4.5418455600738525
446,452,3.6392473588453065,4.5418455600738525
446,566,4.438971937702728,4.5418455600738525
448,450,4.261195779846741,4.5418455600738525
450,451,4.5228191624151,4.5418455600738525
450,453,4.418887735413147,4.5418455600738525
450,494,3.782851577805115,4.5418455600738525
450,518,3.587902904556824,4.5418455600738525
450,538,2.570355773972107,4.5418455600738525
450,546,3.068783403442932,4.5418455600738525
450,549,1.000000082740371e-09,4.5418455600738525
450,553,4.056326747940613,4.5418455600738525
450,571,4.118831158684326,4.5418455600738525
450,575,4.333340914057327,4.5418455600738525
452,494,4.258876145886017,4.5418455600738525
452,538,4.15688020090921,4.5418455600738525
486,538,4.287770808743073,4.5418455600738525
486,575,4.46841636400087,4.5418455600738525
491,548,4.206747592495514,4.5418455600738525
494,548,4.334921182201935,4.5418455600738525
518,548,4.398338378475739,4.5418455600738525
538,548,4.281408132122589,4.5418455600738525
546,548,3.2925060401426087,4.5418455600738525
