i,j,dist,eps
1,136,4.030670345829559,4.162441730499268
6,82,3.7136967788205872,4.162441730499268
6,90,4.028035939739777,4.162441730499268
6,136,2.7215484986768494,4.162441730499268
6,141,3.7096992145047913,4.162441730499268
6,142,2.633976996944977,4.162441730499268
6,352,3.363182605312897,4.162441730499268
6,411,3.8594678054319154,4.162441730499268
6,450,3.871650816010071,4.162441730499268
6,452,3.9074226031766663,4.162441730499268
11,82,3.35737019877298,4.162441730499268
11,90,1.4182751784787904,4.162441730499268
11,136,1.880504072712494,4.162441730499268
11,142,3.315195144222809,4.162441730499268
11,214,3.6585705886350404,4.162441730499268
11,285,4.1194868693815,4.162441730499268
11,412,3.8848108659253846,4.162441730499268
14,136,4.143944920109345,4.162441730499268
17,136,2.9181894669996034,4.162441730499268
17,142,4.092860044048859,4.162441730499268
17,211,3.704221786068512,4.162441730499268
17,411,4.076937736080719,4.162441730499268
17,450,3.649295450256897,4.162441730499268
17,548,4.091283858822418,4.162441730499268
21,136,3.676344932125641,4.162441730499268
23,47,3.768293083714081,4.162441730499268
23,73,2.5043238411412965,4.162441730499268
23,127,3.303986729191376,4.162441730499268
23,134,3.5266740928159486,4.162441730499268
29,136,4.12703937392099,4.162441730499268
33,127,4.006297887371613,4.162441730499268
35,136,2.6389843831525575,4.162441730499268
35,142,3.941934884594513,4.162441730499268
35,411,4.036284268902374,4.162441730499268
35,450,2.916551948593689,4.162441730499268
47,55,3.020701290176941,4.162441730499268
47,59,3.995796860264374,4.162441730499268
47,90,3.6265520463453065,4.162441730499268
47,136,1.4644435058103333,4.162441730499268
47,142,3.5984777818189393,4.162441730499268
47,211,4.119471491383148,4.162441730499268
47,412,3.996102036045624,4.162441730499268
47,450,3.540230394409729,4.162441730499268
47,486,3.7794520268903504,4.162441730499268
53,136,2.8297125707135926,4.162441730499268
53,142,3.7914045463071595,4.162441730499268
55,73,1.6447819481359254,4.162441730499268
55,127,3.767214895294739,4.162441730499268
55,134,3.9608193645940553,4.162441730499268
55,264,4.057497085140778,4.162441730499268
