i,j,dist,eps
503,573,5.011574753628803,5.271279454231262
503,574,3.8174310709105264,5.271279454231262
503,606,4.470810526119305,5.271279454231262
504,559,4.743093431995941,5.271279454231262
506,509,4.829481280943138,5.271279454231262
506,559,3.0515471767389606,5.271279454231262
509,525,4.824026619152857,5.271279454231262
509,544,5.227519542978836,5.271279454231262
509,565,5.237879608826471,5.271279454231262
509,574,3.628516987966133,5.271279454231262
509,606,4.5682333419786225,5.271279454231262
509,608,4.830071793006493,5.271279454231262
513,559,4.709634953247143,5.271279454231262
514,559,5.079918921993805,5.271279454231262
516,559,4.314759136246277,5.271279454231262
517,559,3.9867856214509736,5.271279454231262
518,559,4.832571507500244,5.271279454231262
522,559,1.8071328709588776,5.271279454231262
523,559,4.988036618636681,5.271279454231262
525,538,4.734358609722687,5.271279454231262
525,559,0.9851994524465333,5.271279454231262
526,559,4.299894840525223,5.271279454231262
527,559,5.098808870719505,5.271279454231262
528,559,4.256547794745995,5.271279454231262
532,559,4.058832437800003,5.271279454231262
538,546,5.215690613792969,5.271279454231262
538,574,3.6122343848214875,5.271279454231262
538,598,5.013468773172928,5.271279454231262
538,608,5.113032297765596,5.271279454231262
542,574,4.695804254220558,5.271279454231262
544,559,3.812248230980469,5.271279454231262
546,548,5.220416219042374,5.271279454231262
546,559,3.445228100822998,5.271279454231262
547,559,3.6565537462697755,5.271279454231262
548,574,4.889684350298477,5.271279454231262
550,559,3.6198301772342454,5.271279454231262
551,559,3.9688867042527924,5.271279454231262
552,559,2.3833923647866975,5.271279454231262
554,559,3.8087762604223023,5.271279454231262
555,559,3.563151151941849,5.271279454231262
557,559,4.84111699561937,5.271279454231262
558,559,4.452418529497219,5.271279454231262
559,564,4.653072097407414,5.271279454231262
559,565,3.190972601132227,5.271279454231262
559,568,3.014239401625229,5.271279454231262
559,570,4.256591738270355,5.271279454231262
559,571,3.9635518203244935,5.271279454231262
559,573,2.895087168620659,5.271279454231262
559,574,0.45089730720384225,5.271279454231262
559,576,3.7557023475633393,5.271279454231262
559,578,4.4882922778592835,5.271279454231262
559,579,3.8550710688100587,5.271279454231262
559,582,3.240563214825226,5.271279454231262
559,584,5.019518651486134,5.271279454231262
559,586,3.6610746915207635,5.271279454231262
559,592,4.199878246592117,5.271279454231262
559,594,4.374698755400015,5.271279454231262
559,598,1.3995972285733949,5.271279454231262
559,599,4.3818807649181615,5.271279454231262
559,602,5.213751067476107,5.271279454231262
559,604,3.849197716520859,5.271279454231262
559,606,2.046121806906296,5.271279454231262
559,608,2.407015563057495,5.271279454231262
