i,j,dist,eps
124,285,6.258268893765045,7.2615015506744385
124,388,6.675300718353821,7.2615015506744385
124,402,7.17697936396463,7.2615015506744385
124,486,4.557868422077728,7.2615015506744385
130,136,6.187077605234219,7.2615015506744385
130,143,6.796740711735321,7.2615015506744385
130,486,5.59523469309671,7.2615015506744385
131,486,7.25706547598703,7.2615015506744385
133,210,6.474944771336151,7.2615015506744385
133,252,6.6376778940425645,7.2615015506744385
133,418,6.5488120923505555,7.2615015506744385
134,143,6.597515286015106,7.2615015506744385
134,486,5.839464844273163,7.2615015506744385
136,150,6.218864054487778,7.2615015506744385
136,158,4.972320080803467,7.2615015506744385
136,169,2.8442742834554444,7.2615015506744385
136,173,5.254846913808716,7.2615015506744385
136,182,7.026038707302643,7.2615015506744385
136,184,4.023921878145767,7.2615015506744385
136,188,5.948903144405914,7.2615015506744385
136,210,2.615511701510979,7.2615015506744385
136,239,7.155619070933891,7.2615015506744385
136,252,1.000000082740371e-09,7.2615015506744385
136,264,5.612374113010002,7.2615015506744385
136,275,6.993801266954971,7.2615015506744385
136,283,6.139822260545326,7.2615015506744385
136,284,6.624206730233265,7.2615015506744385
136,297,7.249650971101357,7.2615015506744385
136,311,6.259235949324204,7.2615015506744385
136,321,7.141281695173813,7.2615015506744385
136,332,5.713867426918579,7.2615015506744385
136,341,7.2333867857919465,7.2615015506744385
136,351,5.775096803273765,7.2615015506744385
136,354,2.8210370550618897,7.2615015506744385
136,358,7.00820703904493,7.2615015506744385
136,371,4.013193101690842,7.2615015506744385
136,394,7.18493577192886,7.2615015506744385
136,395,5.9471589634881745,7.2615015506744385
136,411,6.793789596365524,7.2615015506744385
136,418,1.3093959103093873,7.2615015506744385
136,481,3.975626439856125,7.2615015506744385
136,488,6.413220257567001,7.2615015506744385
136,498,5.809205782668425,7.2615015506744385
136,518,5.090302259729935,7.2615015506744385
136,521,6.685832680271698,7.2615015506744385
136,546,5.026930634932352,7.2615015506744385
136,555,4.52409228782518,7.2615015506744385
136,557,6.041208415360881,7.2615015506744385
136,563,5.437898428248001,7.2615015506744385
136,576,5.718248351080103,7.2615015506744385
136,592,5.972294644521309,7.2615015506744385
138,210,5.300083578632904,7.2615015506744385
138,252,6.829869509743286,7.2615015506744385
138,418,6.207608998821808,7.2615015506744385
138,546,7.050409973667694,7.2615015506744385
143,150,6.003179253147675,7.2615015506744385
143,158,5.642877520130707,7.2615015506744385
143,169,5.257896141217781,7.2615015506744385
143,171,7.038908184574677,7.2615015506744385
143,173,6.273347319172455,7.2615015506744385
143,184,5.598978103207184,7.2615015506744385
143,210,3.062499762581421,7.2615015506744385
143,239,6.938918770359589,7.2615015506744385
143,252,2.637313173221184,7.2615015506744385
143,275,7.2331876168714295,7.2615015506744385
143,283,6.729428947971893,7.2615015506744385
143,284,6.834502638386322,7.2615015506744385
143,311,5.4768282781110535,7.2615015506744385
143,351,7.160474360989166,7.2615015506744385
143,354,5.990860373781754,7.2615015506744385
143,358,6.929461420582367,7.2615015506744385
143,371,5.256958664463593,7.2615015506744385
143,395,7.23878938059671,7.2615015506744385
143,418,3.0317128906713258,7.2615015506744385
143,481,5.514536560581757,7.2615015506744385
143,488,6.690119923161102,7.2615015506744385
143,498,7.094990850494934,7.2615015506744385
143,518,6.9035131345258485,7.2615015506744385
143,546,5.312201322125031,7.2615015506744385
143,555,5.1119073043332826,7.2615015506744385
143,557,7.206973374889923,7.2615015506744385
143,563,7.001834214733673,7.2615015506744385
143,576,7.00728851656778,7.2615015506744385
143,592,6.879112900303436,7.2615015506744385
145,210,7.158518255756928,7.2615015506744385
145,418,6.83326119284494,7.2615015506744385
150,200,5.04925149779184,7.2615015506744385
150,209,5.234195650623871,7.2615015506744385
150,265,6.932094992207123,7.2615015506744385
150,285,6.881572664784027,7.2615015506744385
150,293,6.661845148609711,7.2615015506744385
150,402,5.088174046085907,7.2615015506744385
150,450,6.518345774220062,7.2615015506744385
150,455,5.844990910099579,7.2615015506744385
150,486,3.444822372006012,7.2615015506744385
150,566,6.874691427753998,7.2615015506744385
154,252,7.21856764058931,7.2615015506744385
154,418,6.72522097926004,7.2615015506744385
155,486,6.621477783726288,7.2615015506744385
158,200,6.14979499678476,7.2615015506744385
158,209,6.788513124989105,7.2615015506744385
158,388,7.148293198154999,7.2615015506744385
158,402,6.675526679562164,7.2615015506744385
158,450,7.054440678165985,7.2615015506744385
158,455,6.959870756672455,7.2615015506744385
158,486,4.410535515354706,7.2615015506744385
159,418,7.089954675243927,7.2615015506744385
162,486,7.091604293392731,7.2615015506744385
169,285,5.509307594107224,7.2615015506744385
169,388,6.019947708653046,7.2615015506744385
169,402,6.213767231510712,7.2615015506744385
169,412,6.589839519070221,7.2615015506744385
169,455,7.151525617645813,7.2615015506744385
169,477,7.203169644878937,7.2615015506744385
169,486,4.0218065689073335,7.2615015506744385
171,486,7.018934906529022,7.2615015506744385
173,486,6.069126010941101,7.2615015506744385
174,210,6.9411553750501405,7.2615015506744385
174,418,7.081467093037201,7.2615015506744385
182,486,6.151494921253754,7.2615015506744385
183,210,6.87363463740213,7.2615015506744385
183,252,6.649166361497475,7.2615015506744385
183,418,7.118101419018341,7.2615015506744385
184,285,6.2376384149060975,7.2615015506744385
184,388,6.631385685013367,7.2615015506744385
184,402,7.087457538651062,7.2615015506744385
184,486,4.790177703903748,7.2615015506744385
188,486,6.831372560070587,7.2615015506744385
193,486,6.808309615658356,7.2615015506744385
200,210,3.343105734394623,7.2615015506744385
200,252,5.399399847792221,7.2615015506744385
200,304,6.143385828541351,7.2615015506744385
200,311,6.53231281142099,7.2615015506744385
200,358,7.230718554066254,7.2615015506744385
200,371,6.821177424000336,7.2615015506744385
200,418,4.896338881062103,7.2615015506744385
200,481,7.047404230640961,7.2615015506744385
200,518,7.227744520710541,7.2615015506744385
200,546,5.886190594242645,7.2615015506744385
200,555,6.444325388477875,7.2615015506744385
206,210,5.477357805775238,7.2615015506744385
206,252,5.153046161936356,7.2615015506744385
206,371,6.714395464466644,7.2615015506744385
206,418,4.659039438770844,7.2615015506744385
206,555,7.244592846439911,7.2615015506744385
209,210,3.7309805760846864,7.2615015506744385
209,252,4.861881286905838,7.2615015506744385
209,284,6.979630888508392,7.2615015506744385
209,311,6.789333284901215,7.2615015506744385
209,371,6.5317187915311585,7.2615015506744385
209,418,4.506714881466461,7.2615015506744385
209,481,6.45002406935556,7.2615015506744385
209,546,6.591822327183319,7.2615015506744385
209,555,6.356550873325897,7.2615015506744385
210,211,7.2236472974286805,7.2615015506744385
210,220,7.209069431828095,7.2615015506744385
210,248,4.723437965916229,7.2615015506744385
210,255,6.655331195400787,7.2615015506744385
210,263,6.314818323658539,7.2615015506744385
210,265,6.918866098927094,7.2615015506744385
210,267,6.8391024480329285,7.2615015506744385
210,285,3.172545612858368,7.2615015506744385
210,293,4.974517286823822,7.2615015506744385
210,317,7.104328812168671,7.2615015506744385
210,342,6.478001655148102,7.2615015506744385
210,374,6.693955839680267,7.2615015506744385
210,388,4.465228975819183,7.2615015506744385
210,402,2.6826276193128358,7.2615015506744385
210,412,5.348982513950897,7.2615015506744385
210,413,6.260009945438934,7.2615015506744385
210,423,7.12753027777536,7.2615015506744385
210,434,7.009109200047089,7.2615015506744385
210,435,6.185977877186371,7.2615015506744385
210,450,5.133573354290558,7.2615015506744385
210,455,4.7448111186490785,7.2615015506744385
210,457,6.695897341774536,7.2615015506744385
210,477,6.692127169178558,7.2615015506744385
210,483,7.0520639429555665,7.2615015506744385
210,486,0.9093001494870911,7.2615015506744385
210,489,5.584648788975311,7.2615015506744385
210,510,6.412942827747894,7.2615015506744385
210,527,6.139890969799591,7.2615015506744385
210,571,6.071519793079926,7.2615015506744385
210,582,6.426154912518097,7.2615015506744385
210,607,7.137870491550995,7.2615015506744385
239,486,6.71796316008432,7.2615015506744385
246,486,6.789101542042328,7.2615015506744385
248,252,5.517663688467575,7.2615015506744385
248,311,7.2190226922498475,7.2615015506744385
248,371,7.234067619846893,7.2615015506744385
248,418,4.804206789539887,7.2615015506744385
248,546,7.209581316517426,7.2615015506744385
248,555,7.097035110996796,7.2615015506744385
252,255,6.383709230528904,7.2615015506744385
252,265,6.379654199884964,7.2615015506744385
252,285,2.303053856895996,7.2615015506744385
252,293,6.774565176175667,7.2615015506744385
252,317,6.639646292732788,7.2615015506744385
252,330,6.632425979779793,7.2615015506744385
252,331,6.776695528136326,7.2615015506744385
252,342,5.7949136431084405,7.2615015506744385
252,343,6.09086138110025,7.2615015506744385
252,357,7.151216746376587,7.2615015506744385
252,362,6.23957983504398,7.2615015506744385
252,374,7.230284453438355,7.2615015506744385
252,388,2.848620981978012,7.2615015506744385
252,402,2.868342624114586,7.2615015506744385
252,412,4.5773710916505586,7.2615015506744385
252,413,6.368148596094681,7.2615015506744385
252,422,7.104821742580963,7.2615015506744385
252,423,5.7918482432828675,7.2615015506744385
252,435,5.804018647478653,7.2615015506744385
252,450,5.529835403965546,7.2615015506744385
252,455,3.9805534193979035,7.2615015506744385
252,457,5.447036565350128,7.2615015506744385
252,477,5.0519616315828095,7.2615015506744385
252,483,6.106831581400467,7.2615015506744385
252,486,0.8027840415702592,7.2615015506744385
252,489,6.460356206701828,7.2615015506744385
252,509,6.502708480762077,7.2615015506744385
252,510,6.460643024252487,7.2615015506744385
252,522,7.179200352238251,7.2615015506744385
252,527,5.311918080853058,7.2615015506744385
252,571,6.621588260935379,7.2615015506744385
252,582,6.103590727852417,7.2615015506744385
252,607,7.144981191562248,7.2615015506744385
255,418,6.689578832195831,7.2615015506744385
256,486,6.976809681461884,7.2615015506744385
263,418,6.433070839451386,7.2615015506744385
264,486,6.894994557903839,7.2615015506744385
265,418,7.204144478844238,7.2615015506744385
267,418,7.067057312534882,7.2615015506744385
271,402,7.241324366139008,7.2615015506744385
271,486,5.811034859226776,7.2615015506744385
273,486,6.315761865185333,7.2615015506744385
275,486,5.490808189915253,7.2615015506744385
283,402,6.815402329968048,7.2615015506744385
283,486,4.846413434551788,7.2615015506744385
284,285,7.02821010451181,7.2615015506744385
284,402,6.59884637694223,7.2615015506744385
284,486,4.864997089909149,7.2615015506744385
285,311,7.166923702763153,7.2615015506744385
285,351,7.0706409225927125,7.2615015506744385
285,354,4.834665418671204,7.2615015506744385
285,371,5.248331965015961,7.2615015506744385
285,418,2.5815778384671937,7.2615015506744385
285,481,5.621343792484833,7.2615015506744385
285,498,6.374240220593048,7.2615015506744385
285,518,6.728664935635162,7.2615015506744385
285,546,6.72421270708902,7.2615015506744385
285,555,6.064780057476593,7.2615015506744385
285,557,6.715452612446381,7.2615015506744385
285,563,6.95645672182901,7.2615015506744385
285,576,6.970004142330719,7.2615015506744385
293,418,4.867108524845673,7.2615015506744385
293,546,7.019647539661957,7.2615015506744385
304,486,6.63693779806955,7.2615015506744385
308,486,6.168456972645355,7.2615015506744385
311,402,6.305279673145844,7.2615015506744385
311,450,6.917382658527924,7.2615015506744385
311,455,6.88923853735788,7.2615015506744385
311,486,4.652807653950287,7.2615015506744385
319,418,7.184190929936005,7.2615015506744385
321,486,6.605791033314301,7.2615015506744385
323,486,5.910371960209442,7.2615015506744385
330,418,6.893867791699005,7.2615015506744385
331,418,7.113670886562897,7.2615015506744385
332,486,6.687819422291351,7.2615015506744385
342,418,6.480664552258087,7.2615015506744385
343,418,6.813687802361084,7.2615015506744385
351,486,6.008523524807526,7.2615015506744385
354,388,5.753380586461855,7.2615015506744385
354,402,6.759225742028786,7.2615015506744385
354,477,6.077311814831329,7.2615015506744385
354,486,4.438684941338135,7.2615015506744385
358,402,7.239161194370819,7.2615015506744385
358,486,5.478550852345062,7.2615015506744385
362,418,6.618625939892365,7.2615015506744385
365,486,6.441880525158478,7.2615015506744385
367,486,6.0743646035657655,7.2615015506744385
371,388,5.726684273289276,7.2615015506744385
371,402,5.119493425892426,7.2615015506744385
371,412,7.0730924020276795,7.2615015506744385
371,455,5.889846743153168,7.2615015506744385
371,486,3.3854175219999085,7.2615015506744385
371,527,7.233194888638092,7.2615015506744385
387,486,6.527380407856537,7.2615015506744385
388,418,4.007701219128204,7.2615015506744385
388,481,6.474765718983246,7.2615015506744385
388,546,6.941072286175324,7.2615015506744385
388,555,6.6816275129781495,7.2615015506744385
395,486,6.066582561539246,7.2615015506744385
402,418,3.040481985615326,7.2615015506744385
402,481,5.38901549677713,7.2615015506744385
402,498,6.63050788740976,7.2615015506744385
402,518,6.884927094982697,7.2615015506744385
402,546,5.935060680912567,7.2615015506744385
402,555,5.985582412289215,7.2615015506744385
402,557,6.6996049294935,7.2615015506744385
411,486,7.001744450138641,7.2615015506744385
412,418,5.605023504303528,7.2615015506744385
412,481,7.173064888523651,7.2615015506744385
413,418,6.149518312023712,7.2615015506744385
418,423,6.114380658672882,7.2615015506744385
418,435,5.3538647304044495,7.2615015506744385
418,450,6.273775697754456,7.2615015506744385
418,455,4.673836947487427,7.2615015506744385
418,457,6.06474769215448,7.2615015506744385
418,477,5.213746429489685,7.2615015506744385
418,483,7.076982081936432,7.2615015506744385
418,486,0.8009424815641175,7.2615015506744385
418,489,6.147864759968353,7.2615015506744385
418,510,5.442670167492462,7.2615015506744385
418,527,5.3849127898679505,7.2615015506744385
418,582,6.124588073299957,7.2615015506744385
418,587,7.053816259907318,7.2615015506744385
418,607,7.129141629742218,7.2615015506744385
421,486,6.631435335682465,7.2615015506744385
440,486,7.180511296795441,7.2615015506744385
446,486,6.278811157749725,7.2615015506744385
450,555,6.905649126576019,7.2615015506744385
455,481,6.387349904583527,7.2615015506744385
455,518,6.816038549946381,7.2615015506744385
455,555,6.523172081516815,7.2615015506744385
481,486,3.179327190922333,7.2615015506744385
486,488,5.391466678188873,7.2615015506744385
486,498,5.187740982578827,7.2615015506744385
486,503,7.071984470890595,7.2615015506744385
486,518,4.100358546780182,7.2615015506744385
486,521,6.797709764050079,7.2615015506744385
486,530,7.128102720783783,7.2615015506744385
486,540,6.540970982121063,7.2615015506744385
486,545,6.692260206745697,7.2615015506744385
486,546,4.577306808041168,7.2615015506744385
486,555,3.49682492117746,7.2615015506744385
486,557,4.765954555080963,7.2615015506744385
486,559,7.071635664509369,7.2615015506744385
486,560,6.87101549010141,7.2615015506744385
486,563,5.033014000462128,7.2615015506744385
486,574,7.0571656833158265,7.2615015506744385
486,576,5.78340083460672,7.2615015506744385
486,592,5.659643949078156,7.2615015506744385
486,603,5.378297747181488,7.2615015506744385
