i,j,dist,eps
273,486,6.315761865185333,6.574174165725708
275,486,5.490808189915253,6.574174165725708
283,486,4.846413434551788,6.574174165725708
284,486,4.864997089909149,6.574174165725708
285,354,4.834665418671204,6.574174165725708
285,371,5.248331965015961,6.574174165725708
285,418,2.5815778384671937,6.574174165725708
285,481,5.621343792484833,6.574174165725708
285,498,6.374240220593048,6.574174165725708
285,555,6.064780057476593,6.574174165725708
293,418,4.867108524845673,6.574174165725708
308,486,6.168456972645355,6.574174165725708
311,402,6.305279673145844,6.574174165725708
311,486,4.652807653950287,6.574174165725708
323,486,5.910371960209442,6.574174165725708
342,418,6.480664552258087,6.574174165725708
351,486,6.008523524807526,6.574174165725708
354,388,5.753380586461855,6.574174165725708
354,477,6.077311814831329,6.574174165725708
354,486,4.438684941338135,6.574174165725708
358,486,5.478550852345062,6.574174165725708
365,486,6.441880525158478,6.574174165725708
367,486,6.0743646035657655,6.574174165725708
371,388,5.726684273289276,6.574174165725708
371,402,5.119493425892426,6.574174165725708
371,455,5.889846743153168,6.574174165725708
371,486,3.3854175219999085,6.574174165725708
387,486,6.527380407856537,6.574174165725708
388,418,4.007701219128204,6.574174165725708
388,481,6.474765718983246,6.574174165725708
395,486,6.066582561539246,6.574174165725708
402,418,3.040481985615326,6.574174165725708
402,481,5.38901549677713,6.574174165725708
402,546,5.935060680912567,6.574174165725708
402,555,5.985582412289215,6.574174165725708
412,418,5.605023504303528,6.574174165725708
413,418,6.149518312023712,6.574174165725708
418,423,6.114380658672882,6.574174165725708
418,435,5.3538647304044495,6.574174165725708
418,450,6.273775697754456,6.574174165725708
418,455,4.673836947487427,6.574174165725708
418,457,6.06474769215448,6.574174165725708
418,477,5.213746429489685,6.574174165725708
418,486,0.8009424815641175,6.574174165725708
418,489,6.147864759968353,6.574174165725708
418,510,5.442670167492462,6.574174165725708
418,527,5.3849127898679505,6.574174165725708
418,582,6.124588073299957,6.574174165725708
446,486,6.278811157749725,6.574174165725708
455,481,6.387349904583527,6.574174165725708
455,555,6.523172081516815,6.574174165725708
481,486,3.179327190922333,6.574174165725708
486,488,5.391466678188873,6.574174165725708
486,498,5.187740982578827,6.574174165725708
486,518,4.100358546780182,6.574174165725708
486,540,6.540970982121063,6.574174165725708
486,546,4.577306808041168,6.574174165725708
486,555,3.49682492117746,6.574174165725708
486,557,4.765954555080963,6.574174165725708
486,563,5.033014000462128,6.574174165725708
486,576,5.78340083460672,6.574174165725708
486,592,5.659643949078156,6.574174165725708
486,603,5.378297747181488,6.574174165725708
