i,j,dist,eps
0,288,6.778034300612045,10.164594411849976
1,32,10.030149341629578,10.164594411849976
1,64,2.9100656668411027,10.164594411849976
1,98,8.201295227812363,10.164594411849976
1,125,8.68671590189798,10.164594411849976
1,128,9.825881899403168,10.164594411849976
1,130,6.711681366966797,10.164594411849976
1,216,9.540943534182144,10.164594411849976
1,230,10.162567378090454,10.164594411849976
1,236,10.01644592087133,10.164594411849976
1,244,8.718762666987015,10.164594411849976
1,260,9.924094022320343,10.164594411849976
1,316,7.6044180403218995,10.164594411849976
1,318,9.912275196121765,10.164594411849976
1,331,9.946936071919037,10.164594411849976
1,357,7.456551672028137,10.164594411849976
1,362,9.51025665651424,10.164594411849976
1,375,10.004942045615746,10.164594411849976
1,396,10.147997171686722,10.164594411849976
1,397,9.184554369257523,10.164594411849976
1,422,9.893871367977692,10.164594411849976
1,427,8.726729930447174,10.164594411849976
1,438,7.7564561526046525,10.164594411849976
1,483,8.393432975815369,10.164594411849976
1,510,9.149532795952393,10.164594411849976
1,518,9.460988477872444,10.164594411849976
1,530,8.630987391875816,10.164594411849976
1,556,9.36325454811914,10.164594411849976
1,570,9.323961437748505,10.164594411849976
1,592,3.184337020920349,10.164594411849976
1,607,9.595950850354267,10.164594411849976
2,288,9.979320616530014,10.164594411849976
3,288,7.297192067907883,10.164594411849976
6,288,7.921622232602669,10.164594411849976
7,288,5.593817354248596,10.164594411849976
7,342,9.581503869103027,10.164594411849976
12,288,5.755173564957214,10.164594411849976
13,288,7.598463350044323,10.164594411849976
16,288,9.876758338020874,10.164594411849976
17,288,9.691685528563095,10.164594411849976
18,288,8.593154043959213,10.164594411849976
19,288,7.939968437956406,10.164594411849976
20,288,10.093357891844345,10.164594411849976
21,288,8.128520430134369,10.164594411849976
22,592,9.836182327078415,10.164594411849976
23,288,9.075727001832558,10.164594411849976
24,288,8.70464438299997,10.164594411849976
25,592,9.629083142684532,10.164594411849976
26,288,8.82389822702272,10.164594411849976
27,288,10.139990390347076,10.164594411849976
29,288,7.751420171068741,10.164594411849976
30,288,9.381307543324066,10.164594411849976
31,288,9.543377102421356,10.164594411849976
32,288,4.936992884682251,10.164594411849976
32,342,9.758210898445679,10.164594411849976
33,288,8.59890565376146,10.164594411849976
35,288,9.651003361748291,10.164594411849976
36,288,9.116742492722107,10.164594411849976
38,288,9.506693662212921,10.164594411849976
39,288,6.186041654156281,10.164594411849976
39,342,8.646602929638458,10.164594411849976
40,288,7.684119538472725,10.164594411849976
41,288,5.952514709042145,10.164594411849976
41,342,9.676901937531067,10.164594411849976
41,491,9.916370869682861,10.164594411849976
42,288,9.659688652561737,10.164594411849976
44,288,10.13804543118341,10.164594411849976
47,288,5.8538067648874055,10.164594411849976
47,342,9.751402289675308,10.164594411849976
50,288,8.235472583280636,10.164594411849976
51,288,9.94926306705339,10.164594411849976
52,288,8.237899781273438,10.164594411849976
53,288,8.09795731406076,10.164594411849976
56,288,6.8944526846276055,10.164594411849976
58,592,9.649287671850754,10.164594411849976
60,288,9.411060483263565,10.164594411849976
61,288,8.784145464258028,10.164594411849976
62,288,8.513433457420899,10.164594411849976
63,288,8.398540378616882,10.164594411849976
64,233,9.482826580827815,10.164594411849976
64,288,5.479290560887886,10.164594411849976
64,491,9.883679763482643,10.164594411849976
64,564,9.954265640185906,10.164594411849976
65,288,10.14196491341455,10.164594411849976
66,592,9.264645517872406,10.164594411849976
67,288,8.133287728832794,10.164594411849976
68,288,9.811625124023987,10.164594411849976
69,288,9.336246893809868,10.164594411849976
70,288,8.741683007286621,10.164594411849976
71,288,8.985581577824188,10.164594411849976
73,288,8.983064279960228,10.164594411849976
75,288,9.851335943745209,10.164594411849976
78,288,7.387832821415497,10.164594411849976
80,592,10.099464775131775,10.164594411849976
81,288,8.87958263705833,10.164594411849976
82,288,8.686613441513611,10.164594411849976
83,288,7.266438008354736,10.164594411849976
84,288,9.452546239899231,10.164594411849976
85,592,9.89734149079187,10.164594411849976
86,288,7.474343122051788,10.164594411849976
89,288,7.442369938896729,10.164594411849976
90,288,7.927410484360291,10.164594411849976
91,288,9.128388465450836,10.164594411849976
93,288,10.15743202071054,10.164594411849976
94,592,9.65401566128595,10.164594411849976
95,592,9.264685274170471,10.164594411849976
96,592,9.94545103709562,10.164594411849976
98,120,4.388458103941513,10.164594411849976
98,288,0.7512254128919373,10.164594411849976
98,320,6.193533004330231,10.164594411849976
98,342,4.916683078812195,10.164594411849976
98,387,9.672063947723938,10.164594411849976
98,448,9.617936992155148,10.164594411849976
98,468,8.999756454093141,10.164594411849976
98,475,9.603089214371277,10.164594411849976
98,484,9.66479504208429,10.164594411849976
98,551,9.430824250982834,10.164594411849976
99,288,7.936957259731127,10.164594411849976
100,288,9.510784209774567,10.164594411849976
101,288,8.487241596983505,10.164594411849976
102,288,7.481190026806427,10.164594411849976
103,288,9.724600912140442,10.164594411849976
104,288,7.184607775019241,10.164594411849976
105,288,6.582089067505432,10.164594411849976
105,342,9.684845090912415,10.164594411849976
106,288,8.673268140362335,10.164594411849976
107,288,7.666140523807837,10.164594411849976
107,320,9.699437764541937,10.164594411849976
108,288,6.837726594017578,10.164594411849976
109,288,10.122790695236755,10.164594411849976
110,288,8.690024972961975,10.164594411849976
113,288,10.159149021910263,10.164594411849976
114,288,9.382164419697357,10.164594411849976
116,357,9.986827814088894,10.164594411849976
116,592,8.698839449392391,10.164594411849976
117,288,9.056902171181274,10.164594411849976
118,288,9.804747224854065,10.164594411849976
119,288,8.283306659267975,10.164594411849976
120,130,8.686391771839691,10.164594411849976
120,331,10.083508760737015,10.164594411849976
120,357,10.105122567223145,10.164594411849976
120,438,9.72399728100164,10.164594411849976
120,474,9.188628883169724,10.164594411849976
120,536,9.86766105990274,10.164594411849976
120,570,8.443420858191086,10.164594411849976
122,288,9.322353930281235,10.164594411849976
123,288,7.35686188849969,10.164594411849976
124,288,7.169617832707001,10.164594411849976
125,288,6.360114813850952,10.164594411849976
125,491,10.10476142268045,10.164594411849976
126,288,6.793378741549088,10.164594411849976
128,288,5.140901506947113,10.164594411849976
128,342,9.446201504276825,10.164594411849976
128,491,9.599898935364319,10.164594411849976
129,288,9.788596750305725,10.164594411849976
130,239,8.859523058937622,10.164594411849976
130,286,9.021944911287857,10.164594411849976
130,288,0.7522377977834473,10.164594411849976
130,320,7.9666892896161805,10.164594411849976
130,342,5.422745646046234,10.164594411849976
130,363,9.76187702368362,10.164594411849976
130,367,9.999645740793778,10.164594411849976
130,387,8.274112821625305,10.164594411849976
130,448,9.446987711893154,10.164594411849976
130,467,9.479773731039597,10.164594411849976
130,468,9.001992879969759,10.164594411849976
130,475,8.385779858635498,10.164594411849976
130,491,7.573159636066986,10.164594411849976
130,551,9.994031489895416,10.164594411849976
132,288,8.828394533203674,10.164594411849976
133,288,9.035154731081558,10.164594411849976
135,288,9.045296729610993,10.164594411849976
136,288,9.806789212928845,10.164594411849976
137,288,9.469893039272858,10.164594411849976
139,288,9.682771624134613,10.164594411849976
140,288,9.4918841878639,10.164594411849976
141,288,6.288827122257782,10.164594411849976
141,342,9.840249688433243,10.164594411849976
142,288,8.478353501366211,10.164594411849976
143,592,9.814464212463928,10.164594411849976
144,288,9.349131167934967,10.164594411849976
145,288,9.865659327314926,10.164594411849976
146,288,10.046317488955093,10.164594411849976
147,288,8.65952205757959,10.164594411849976
148,288,9.526491667212678,10.164594411849976
149,288,10.06051254372461,10.164594411849976
150,288,6.513100774096085,10.164594411849976
151,288,9.554760188864304,10.164594411849976
153,288,9.909361721085144,10.164594411849976
154,288,9.964113713310791,10.164594411849976
154,300,9.509276897715164,10.164594411849976
155,288,7.314497829483582,10.164594411849976
156,288,8.909509361790253,10.164594411849976
157,288,7.008454472826553,10.164594411849976
159,288,9.906029225395752,10.164594411849976
160,288,9.710847796009613,10.164594411849976
161,288,6.905272365616394,10.164594411849976
161,320,9.297676385449005,10.164594411849976
162,288,8.24356472592218,10.164594411849976
163,288,8.347327889011932,10.164594411849976
166,288,9.27271494369371,10.164594411849976
170,288,6.610178382204605,10.164594411849976
171,592,9.581165724502636,10.164594411849976
174,288,6.865231991814209,10.164594411849976
175,288,9.72595802049501,10.164594411849976
177,592,9.304325134562088,10.164594411849976
182,288,8.536771153168512,10.164594411849976
182,342,9.404443011687828,10.164594411849976
184,288,7.593081713722778,10.164594411849976
187,288,6.531955660389496,10.164594411849976
188,288,9.151218087481094,10.164594411849976
190,288,6.775752545403076,10.164594411849976
190,342,9.85541033844812,10.164594411849976
191,592,9.79237425427301,10.164594411849976
192,288,9.174218759940697,10.164594411849976
193,288,9.580553979681564,10.164594411849976
195,288,9.960387588547302,10.164594411849976
197,288,8.48381632666452,10.164594411849976
198,288,10.007691958056522,10.164594411849976
200,288,9.737029553459717,10.164594411849976
204,288,9.50008487801416,10.164594411849976
205,288,9.699257523821426,10.164594411849976
207,288,8.234137178467346,10.164594411849976
209,592,10.15836151044233,10.164594411849976
210,288,8.402776301907135,10.164594411849976
211,288,10.150073879467083,10.164594411849976
212,288,9.663301468895508,10.164594411849976
214,288,9.787661862628294,10.164594411849976
215,288,9.89851064334972,10.164594411849976
216,288,4.747336537645889,10.164594411849976
216,342,8.318565161036087,10.164594411849976
216,467,10.095733047531677,10.164594411849976
216,491,9.737957806395126,10.164594411849976
218,288,9.335691691444946,10.164594411849976
219,288,9.950770021484924,10.164594411849976
223,288,8.218799383448196,10.164594411849976
226,288,7.031598568962647,10.164594411849976
228,288,7.098915756748749,10.164594411849976
230,288,4.489799083279205,10.164594411849976
230,320,9.820060552166535,10.164594411849976
230,342,9.390876055763794,10.164594411849976
231,288,8.438149244593216,10.164594411849976
233,592,6.811418031876666,10.164594411849976
234,288,10.143011213348938,10.164594411849976
235,288,9.366319456672056,10.164594411849976
236,288,6.556090758250786,10.164594411849976
237,288,8.889669955776764,10.164594411849976
238,288,5.829672337578369,10.164594411849976
238,342,9.146300197647644,10.164594411849976
239,316,9.084930778549744,10.164594411849976
239,357,8.886953593300415,10.164594411849976
239,427,9.727169812725617,10.164594411849976
239,592,6.2648067484365235,10.164594411849976
240,288,6.8404534469114076,10.164594411849976
241,288,9.720877529190613,10.164594411849976
243,288,7.633526683853699,10.164594411849976
244,288,3.9822335551248322,10.164594411849976
244,342,9.035352022455765,10.164594411849976
244,363,9.923983329044415,10.164594411849976
244,387,9.839314431952072,10.164594411849976
244,491,9.080046148108078,10.164594411849976
245,288,6.7914772639737855,10.164594411849976
246,288,9.116491363452507,10.164594411849976
247,288,8.790254303322865,10.164594411849976
249,288,7.517678090439869,10.164594411849976
251,592,9.899824292467667,10.164594411849976
253,288,8.012912572430206,10.164594411849976
254,288,9.971822493778301,10.164594411849976
255,592,9.10672077636583,10.164594411849976
256,288,8.48014436017139,10.164594411849976
257,288,9.904462368296219,10.164594411849976
258,288,9.96953584353788,10.164594411849976
259,592,8.570943848298622,10.164594411849976
260,288,6.367226184414459,10.164594411849976
262,288,7.623953641460968,10.164594411849976
263,288,8.282157183693482,10.164594411849976
265,288,6.952850879238678,10.164594411849976
266,288,7.614648104713989,10.164594411849976
267,288,8.201004267738892,10.164594411849976
268,288,8.764127493904663,10.164594411849976
270,288,9.705617428825928,10.164594411849976
271,288,9.981998265789581,10.164594411849976
273,288,8.368933380650116,10.164594411849976
275,288,8.22029060225351,10.164594411849976
277,288,9.481954754398895,10.164594411849976
280,288,9.423591272042824,10.164594411849976
281,288,9.495261224986745,10.164594411849976
282,592,9.391273618744446,10.164594411849976
284,288,8.897351862000061,10.164594411849976
286,316,9.10601356725557,10.164594411849976
286,357,9.19715216855867,10.164594411849976
286,592,7.6716497252450715,10.164594411849976
287,288,7.375970424221588,10.164594411849976
288,290,6.1626774082647096,10.164594411849976
288,292,4.934413612888886,10.164594411849976
288,294,8.208028496311737,10.164594411849976
288,297,8.724380613373352,10.164594411849976
288,303,9.187092931078507,10.164594411849976
288,304,5.975000576184822,10.164594411849976
288,305,7.755993665264679,10.164594411849976
288,306,9.78999899427755,10.164594411849976
288,307,8.43198186259134,10.164594411849976
288,310,7.668201417730881,10.164594411849976
288,311,7.595660545931889,10.164594411849976
288,313,6.333269835518433,10.164594411849976
288,315,7.5177073786721955,10.164594411849976
288,316,2.4461467276082764,10.164594411849976
288,318,7.277166665600372,10.164594411849976
288,321,9.707115263746811,10.164594411849976
288,324,8.386156679199768,10.164594411849976
288,325,9.606670507298542,10.164594411849976
288,326,8.683573723839356,10.164594411849976
288,328,8.708279953406883,10.164594411849976
288,329,9.198427856968475,10.164594411849976
288,330,6.481338084744049,10.164594411849976
288,331,4.116500497864319,10.164594411849976
288,333,8.60131710867746,10.164594411849976
288,334,5.674584568546845,10.164594411849976
288,335,9.618277908371521,10.164594411849976
288,336,7.01351809601648,10.164594411849976
288,338,8.78352376918657,10.164594411849976
288,339,7.96049065987928,10.164594411849976
288,340,9.79154196481569,10.164594411849976
288,341,9.589336098240448,10.164594411849976
288,343,8.669910729931427,10.164594411849976
288,348,7.071898006902767,10.164594411849976
288,350,7.965081364916397,10.164594411849976
288,351,8.097492815064026,10.164594411849976
288,352,8.426746727036072,10.164594411849976
288,353,9.700120822595192,10.164594411849976
288,354,9.88315250079496,10.164594411849976
288,355,8.45735789935453,10.164594411849976
288,357,1.4262654791341554,10.164594411849976
288,360,9.691665650414063,10.164594411849976
288,361,8.214149476097656,10.164594411849976
288,362,4.606191285954548,10.164594411849976
288,371,7.733979464577271,10.164594411849976
288,372,6.980503426002098,10.164594411849976
288,375,6.065512524055077,10.164594411849976
288,376,8.725909770535065,10.164594411849976
288,380,9.276177854345871,10.164594411849976
288,382,8.042132691548897,10.164594411849976
288,383,8.129665912197662,10.164594411849976
288,386,7.995592297123505,10.164594411849976
288,389,8.067513079451157,10.164594411849976
288,391,9.297570825623108,10.164594411849976
288,392,9.126262218760086,10.164594411849976
288,394,5.584105492638184,10.164594411849976
288,395,8.803730965660645,10.164594411849976
288,396,5.773367674158646,10.164594411849976
288,397,3.266784519957138,10.164594411849976
288,399,10.044479132698608,10.164594411849976
288,403,8.115797453628613,10.164594411849976
288,405,7.989401691661907,10.164594411849976
288,407,4.841616780565811,10.164594411849976
288,408,8.686458797262741,10.164594411849976
288,411,10.054699660347534,10.164594411849976
288,412,6.970111728714539,10.164594411849976
288,413,10.146208182977272,10.164594411849976
288,414,6.6885204921231995,10.164594411849976
288,415,9.856090248631073,10.164594411849976
288,417,8.419912160442902,10.164594411849976
288,420,9.666051925228668,10.164594411849976
288,422,4.820578129099442,10.164594411849976
288,424,10.018530801938606,10.164594411849976
288,425,8.245311618851257,10.164594411849976
288,426,8.422842473791672,10.164594411849976
288,427,4.392035306500031,10.164594411849976
288,429,9.411949665354324,10.164594411849976
288,430,9.055918515728546,10.164594411849976
288,431,8.21769754316075,10.164594411849976
288,432,9.113705397652222,10.164594411849976
288,434,8.791048289345337,10.164594411849976
288,436,8.881043256329132,10.164594411849976
288,438,2.0822209278808366,10.164594411849976
288,440,8.165181652711464,10.164594411849976
288,442,9.207937241600586,10.164594411849976
288,444,9.941823245094849,10.164594411849976
288,450,9.368607089923454,10.164594411849976
288,452,8.63344058494432,10.164594411849976
288,453,9.297289491699768,10.164594411849976
288,459,7.59297788243158,10.164594411849976
288,460,9.213953853653504,10.164594411849976
288,462,8.259534121559692,10.164594411849976
288,472,9.207367182777954,10.164594411849976
288,473,7.27089536290033,10.164594411849976
288,474,7.480061412857605,10.164594411849976
288,476,9.727964759872986,10.164594411849976
288,477,9.3997962484823,10.164594411849976
288,483,3.503906012581421,10.164594411849976
288,486,7.15753311018808,10.164594411849976
288,487,9.867884815739227,10.164594411849976
288,490,8.660030336187912,10.164594411849976
288,497,10.003558845327927,10.164594411849976
288,500,8.585348428295685,10.164594411849976
288,501,8.660804511116577,10.164594411849976
288,502,8.126845301197601,10.164594411849976
288,504,7.63255974750383,10.164594411849976
288,505,6.443574191139771,10.164594411849976
288,506,9.341018826769425,10.164594411849976
288,508,8.874658704804016,10.164594411849976
288,509,9.690397919224335,10.164594411849976
288,510,7.1880972395406495,10.164594411849976
288,513,7.138731577502323,10.164594411849976
288,515,9.507972718285156,10.164594411849976
288,517,9.901201964424683,10.164594411849976
288,518,3.9453856508003007,10.164594411849976
288,522,9.188349352286888,10.164594411849976
288,523,6.279764176415039,10.164594411849976
288,524,9.99767029385431,10.164594411849976
288,525,9.575121582554413,10.164594411849976
288,526,9.99821224908693,10.164594411849976
288,527,8.950641633080078,10.164594411849976
288,529,5.75345516304834,10.164594411849976
288,530,2.799598977969719,10.164594411849976
288,532,7.866219700382782,10.164594411849976
288,533,5.768823833273483,10.164594411849976
288,534,9.701412857578827,10.164594411849976
288,535,9.335572124527527,10.164594411849976
288,536,4.937222645686699,10.164594411849976
288,538,5.78233677248819,10.164594411849976
288,542,9.919484534369541,10.164594411849976
288,543,8.793262125061585,10.164594411849976
288,544,7.311123252914978,10.164594411849976
288,545,7.39958119492395,10.164594411849976
288,548,8.336084307240082,10.164594411849976
288,549,8.82963639597757,10.164594411849976
288,550,9.167410374687744,10.164594411849976
288,552,9.821147502468659,10.164594411849976
288,554,9.004466355846954,10.164594411849976
288,555,4.499376357601715,10.164594411849976
288,556,3.9103297005162965,10.164594411849976
288,557,9.783247144030167,10.164594411849976
288,558,7.319387556122376,10.164594411849976
288,559,9.323224813746048,10.164594411849976
288,560,5.990290702389313,10.164594411849976
288,561,6.42395031552179,10.164594411849976
288,563,7.254349411533905,10.164594411849976
288,565,8.392090560005737,10.164594411849976
288,569,6.30381715397699,10.164594411849976
288,570,3.13486385445459,10.164594411849976
288,572,9.902294308947159,10.164594411849976
288,574,9.8562992821203,10.164594411849976
288,575,8.644817263887955,10.164594411849976
288,576,8.764897883938385,10.164594411849976
288,577,9.890883148716522,10.164594411849976
288,579,5.988873899983002,10.164594411849976
288,581,7.811909915016724,10.164594411849976
288,582,9.074606121586395,10.164594411849976
288,583,8.683870614574982,10.164594411849976
288,587,9.704725296305252,10.164594411849976
288,588,9.029025496052338,10.164594411849976
288,589,9.597045303391052,10.164594411849976
288,592,1.000000082740371e-09,10.164594411849976
288,595,5.3120630989537965,10.164594411849976
288,596,8.994932652519775,10.164594411849976
288,598,10.14067229728563,10.164594411849976
288,599,8.490012169884277,10.164594411849976
288,600,9.765343965099884,10.164594411849976
288,601,9.165373385952545,10.164594411849976
288,602,9.549666703747345,10.164594411849976
288,603,9.032842815922333,10.164594411849976
288,604,9.114536003278328,10.164594411849976
288,607,4.815870770321919,10.164594411849976
290,320,9.284996510552002,10.164594411849976
292,342,8.727488101528717,10.164594411849976
300,316,9.055012167500092,10.164594411849976
300,357,8.823034466312958,10.164594411849976
300,592,6.272428334759308,10.164594411849976
301,592,9.953114033745361,10.164594411849976
312,592,9.518962324665619,10.164594411849976
315,342,9.565739573048187,10.164594411849976
316,320,9.740112365292145,10.164594411849976
316,342,8.182042361305786,10.164594411849976
316,363,9.170371376977993,10.164594411849976
316,387,8.338045002029968,10.164594411849976
316,433,9.759805412100388,10.164594411849976
316,467,9.13529822330339,10.164594411849976
316,475,8.562078596161438,10.164594411849976
316,489,10.079061628388,10.164594411849976
316,491,7.362913907574249,10.164594411849976
320,331,9.60397583346231,10.164594411849976
320,357,8.00237113337381,10.164594411849976
320,397,9.639799864100052,10.164594411849976
320,407,9.909820647047592,10.164594411849976
320,438,9.186482385800911,10.164594411849976
320,530,10.163547203944756,10.164594411849976
320,536,9.963774413870407,10.164594411849976
320,570,7.77433317999704,10.164594411849976
320,592,9.405758799122406,10.164594411849976
327,592,9.383301974342896,10.164594411849976
331,342,8.541400672005249,10.164594411849976
334,342,9.463754714535309,10.164594411849976
342,357,6.794587255524231,10.164594411849976
342,362,8.640830286847187,10.164594411849976
342,372,10.062535644577576,10.164594411849976
342,375,10.148923621581627,10.164594411849976
342,394,9.407835365341736,10.164594411849976
342,397,7.067743332193924,10.164594411849976
342,407,8.446247846888138,10.164594411849976
342,422,9.107812912272049,10.164594411849976
342,427,8.89013409714563,10.164594411849976
342,438,6.208293453858925,10.164594411849976
342,474,9.91482813011272,10.164594411849976
342,483,8.539751292275024,10.164594411849976
342,518,6.102651671575142,10.164594411849976
342,523,9.759501935051514,10.164594411849976
342,529,9.779193163918091,10.164594411849976
342,530,6.691399619983269,10.164594411849976
342,536,8.631828219698502,10.164594411849976
342,538,9.971189678715302,10.164594411849976
342,555,7.932305217789246,10.164594411849976
342,556,8.45832908253534,10.164594411849976
342,560,7.789801777409149,10.164594411849976
342,561,9.329189957188202,10.164594411849976
342,570,7.619927288101746,10.164594411849976
342,579,9.316266239689423,10.164594411849976
342,592,6.448504329727722,10.164594411849976
342,595,8.898828865097595,10.164594411849976
342,607,9.243743904934956,10.164594411849976
357,363,9.284317457185818,10.164594411849976
357,387,7.849290729569031,10.164594411849976
357,448,9.680095755563809,10.164594411849976
357,467,9.035700292395187,10.164594411849976
357,468,9.515568612677736,10.164594411849976
357,475,8.122320772217346,10.164594411849976
357,489,10.018319309757782,10.164594411849976
357,491,7.257870019482208,10.164594411849976
362,491,9.822655626641346,10.164594411849976
363,592,7.763760172830654,10.164594411849976
373,592,10.059211568044258,10.164594411849976
374,592,9.0938481102453,10.164594411849976
