i,j,dist,eps
0,1,10.276012272642685,10.462448596954346
0,288,6.778034300612045,10.462448596954346
0,491,10.38584491710527,10.462448596954346
1,7,10.377748728798462,10.462448596954346
1,12,10.37052446703775,10.462448596954346
1,32,10.030149341629578,10.462448596954346
1,47,10.336471230791641,10.462448596954346
1,64,2.9100656668411027,10.462448596954346
1,98,8.201295227812363,10.462448596954346
1,125,8.68671590189798,10.462448596954346
1,128,9.825881899403168,10.462448596954346
1,130,6.711681366966797,10.462448596954346
1,216,9.540943534182144,10.462448596954346
1,230,10.162567378090454,10.462448596954346
1,236,10.01644592087133,10.462448596954346
1,244,8.718762666987015,10.462448596954346
1,260,9.924094022320343,10.462448596954346
1,292,10.37353202800615,10.462448596954346
1,316,7.6044180403218995,10.462448596954346
1,318,9.912275196121765,10.462448596954346
1,331,9.946936071919037,10.462448596954346
1,357,7.456551672028137,10.462448596954346
1,362,9.51025665651424,10.462448596954346
1,375,10.004942045615746,10.462448596954346
1,396,10.147997171686722,10.462448596954346
1,397,9.184554369257523,10.462448596954346
1,422,9.893871367977692,10.462448596954346
1,427,8.726729930447174,10.462448596954346
1,438,7.7564561526046525,10.462448596954346
1,483,8.393432975815369,10.462448596954346
1,510,9.149532795952393,10.462448596954346
1,518,9.460988477872444,10.462448596954346
1,530,8.630987391875816,10.462448596954346
1,533,10.421944589422775,10.462448596954346
1,538,10.187438548611237,10.462448596954346
1,556,9.36325454811914,10.462448596954346
1,570,9.323961437748505,10.462448596954346
1,592,3.184337020920349,10.462448596954346
1,607,9.595950850354267,10.462448596954346
2,288,9.979320616530014,10.462448596954346
3,288,7.297192067907883,10.462448596954346
6,288,7.921622232602669,10.462448596954346
7,288,5.593817354248596,10.462448596954346
7,342,9.581503869103027,10.462448596954346
9,288,10.246129036949707,10.462448596954346
10,592,10.309559137629105,10.462448596954346
12,288,5.755173564957214,10.462448596954346
12,342,10.380469025181366,10.462448596954346
13,288,7.598463350044323,10.462448596954346
16,288,9.876758338020874,10.462448596954346
17,288,9.691685528563095,10.462448596954346
18,288,8.593154043959213,10.462448596954346
19,288,7.939968437956406,10.462448596954346
20,288,10.093357891844345,10.462448596954346
21,288,8.128520430134369,10.462448596954346
22,592,9.836182327078415,10.462448596954346
23,288,9.075727001832558,10.462448596954346
24,288,8.70464438299997,10.462448596954346
25,592,9.629083142684532,10.462448596954346
26,288,8.82389822702272,10.462448596954346
27,288,10.139990390347076,10.462448596954346
29,288,7.751420171068741,10.462448596954346
30,288,9.381307543324066,10.462448596954346
31,288,9.543377102421356,10.462448596954346
32,288,4.936992884682251,10.462448596954346
32,342,9.758210898445679,10.462448596954346
32,491,10.317439497517181,10.462448596954346
33,288,8.59890565376146,10.462448596954346
34,288,10.282546983169151,10.462448596954346
35,288,9.651003361748291,10.462448596954346
36,288,9.116742492722107,10.462448596954346
38,288,9.506693662212921,10.462448596954346
39,266,10.288537801312042,10.462448596954346
39,288,6.186041654156281,10.462448596954346
39,342,8.646602929638458,10.462448596954346
40,288,7.684119538472725,10.462448596954346
41,288,5.952514709042145,10.462448596954346
41,342,9.676901937531067,10.462448596954346
41,491,9.916370869682861,10.462448596954346
42,288,9.659688652561737,10.462448596954346
44,288,10.13804543118341,10.462448596954346
47,288,5.8538067648874055,10.462448596954346
47,342,9.751402289675308,10.462448596954346
50,288,8.235472583280636,10.462448596954346
51,288,9.94926306705339,10.462448596954346
52,288,8.237899781273438,10.462448596954346
53,288,8.09795731406076,10.462448596954346
54,288,10.174771786736084,10.462448596954346
56,288,6.8944526846276055,10.462448596954346
58,592,9.649287671850754,10.462448596954346
60,288,9.411060483263565,10.462448596954346
61,288,8.784145464258028,10.462448596954346
62,288,8.513433457420899,10.462448596954346
63,288,8.398540378616882,10.462448596954346
64,233,9.482826580827815,10.462448596954346
64,239,10.298478976892067,10.462448596954346
64,288,5.479290560887886,10.462448596954346
64,491,9.883679763482643,10.462448596954346
64,564,9.954265640185906,10.462448596954346
65,288,10.14196491341455,10.462448596954346
66,592,9.264645517872406,10.462448596954346
67,288,8.133287728832794,10.462448596954346
68,288,9.811625124023987,10.462448596954346
69,288,9.336246893809868,10.462448596954346
70,288,8.741683007286621,10.462448596954346
71,288,8.985581577824188,10.462448596954346
73,288,8.983064279960228,10.462448596954346
75,288,9.851335943745209,10.462448596954346
76,288,10.248146952198578,10.462448596954346
76,592,10.329597146318985,10.462448596954346
78,288,7.387832821415497,10.462448596954346
80,592,10.099464775131775,10.462448596954346
81,288,8.87958263705833,10.462448596954346
82,288,8.686613441513611,10.462448596954346
83,288,7.266438008354736,10.462448596954346
84,288,9.452546239899231,10.462448596954346
85,592,9.89734149079187,10.462448596954346
86,288,7.474343122051788,10.462448596954346
88,288,10.461097718285156,10.462448596954346
89,288,7.442369938896729,10.462448596954346
90,288,7.927410484360291,10.462448596954346
91,288,9.128388465450836,10.462448596954346
92,288,10.261439936304225,10.462448596954346
93,288,10.15743202071054,10.462448596954346
94,592,9.65401566128595,10.462448596954346
95,592,9.264685274170471,10.462448596954346
96,592,9.94545103709562,10.462448596954346
98,120,4.388458103941513,10.462448596954346
98,221,10.442438901470734,10.462448596954346
98,288,0.7512254128919373,10.462448596954346
98,320,6.193533004330231,10.462448596954346
98,342,4.916683078812195,10.462448596954346
98,387,9.672063947723938,10.462448596954346
98,448,9.617936992155148,10.462448596954346
98,468,8.999756454093141,10.462448596954346
98,475,9.603089214371277,10.462448596954346
98,484,9.66479504208429,10.462448596954346
98,551,9.430824250982834,10.462448596954346
99,288,7.936957259731127,10.462448596954346
100,288,9.510784209774567,10.462448596954346
101,288,8.487241596983505,10.462448596954346
102,288,7.481190026806427,10.462448596954346
103,288,9.724600912140442,10.462448596954346
104,288,7.184607775019241,10.462448596954346
105,288,6.582089067505432,10.462448596954346
105,342,9.684845090912415,10.462448596954346
106,288,8.673268140362335,10.462448596954346
107,288,7.666140523807837,10.462448596954346
107,320,9.699437764541937,10.462448596954346
108,288,6.837726594017578,10.462448596954346
109,288,10.122790695236755,10.462448596954346
110,288,8.690024972961975,10.462448596954346
112,288,10.258635745452477,10.462448596954346
113,288,10.159149021910263,10.462448596954346
114,288,9.382164419697357,10.462448596954346
116,316,10.316106044756008,10.462448596954346
116,357,9.986827814088894,10.462448596954346
116,592,8.698839449392391,10.462448596954346
117,288,9.056902171181274,10.462448596954346
118,288,9.804747224854065,10.462448596954346
119,288,8.283306659267975,10.462448596954346
120,130,8.686391771839691,10.462448596954346
120,161,10.23649475078447,10.462448596954346
120,331,10.083508760737015,10.462448596954346
120,357,10.105122567223145,10.462448596954346
120,407,10.346795291708542,10.462448596954346
120,438,9.72399728100164,10.462448596954346
120,474,9.188628883169724,10.462448596954346
120,536,9.86766105990274,10.462448596954346
120,555,10.336778075502945,10.462448596954346
120,570,8.443420858191086,10.462448596954346
121,288,10.455674321459366,10.462448596954346
122,288,9.322353930281235,10.462448596954346
123,288,7.35686188849969,10.462448596954346
124,288,7.169617832707001,10.462448596954346
125,288,6.360114813850952,10.462448596954346
125,491,10.10476142268045,10.462448596954346
126,288,6.793378741549088,10.462448596954346
126,491,10.421710313366486,10.462448596954346
127,592,10.294222594307495,10.462448596954346
128,288,5.140901506947113,10.462448596954346
128,342,9.446201504276825,10.462448596954346
128,475,10.420861543224884,10.462448596954346
128,491,9.599898935364319,10.462448596954346
129,288,9.788596750305725,10.462448596954346
130,233,10.31511876506148,10.462448596954346
130,239,8.859523058937622,10.462448596954346
130,282,10.335209489868713,10.462448596954346
130,286,9.021944911287857,10.462448596954346
130,288,0.7522377977834473,10.462448596954346
130,320,7.9666892896161805,10.462448596954346
130,342,5.422745646046234,10.462448596954346
130,363,9.76187702368362,10.462448596954346
130,367,9.999645740793778,10.462448596954346
130,374,10.239381493137909,10.462448596954346
130,387,8.274112821625305,10.462448596954346
130,448,9.446987711893154,10.462448596954346
130,467,9.479773731039597,10.462448596954346
130,468,9.001992879969759,10.462448596954346
130,475,8.385779858635498,10.462448596954346
130,491,7.573159636066986,10.462448596954346
130,516,10.240142361329628,10.462448596954346
130,540,10.286927818389369,10.462448596954346
130,551,9.994031489895416,10.462448596954346
132,288,8.828394533203674,10.462448596954346
133,288,9.035154731081558,10.462448596954346
134,288,10.258884967373444,10.462448596954346
135,288,9.045296729610993,10.462448596954346
136,288,9.806789212928845,10.462448596954346
137,288,9.469893039272858,10.462448596954346
138,592,10.343475938843323,10.462448596954346
139,288,9.682771624134613,10.462448596954346
140,288,9.4918841878639,10.462448596954346
141,288,6.288827122257782,10.462448596954346
141,342,9.840249688433243,10.462448596954346
142,288,8.478353501366211,10.462448596954346
143,592,9.814464212463928,10.462448596954346
144,288,9.349131167934967,10.462448596954346
145,288,9.865659327314926,10.462448596954346
146,288,10.046317488955093,10.462448596954346
147,288,8.65952205757959,10.462448596954346
148,288,9.526491667212678,10.462448596954346
149,288,10.06051254372461,10.462448596954346
150,288,6.513100774096085,10.462448596954346
150,342,10.291356236742569,10.462448596954346
151,288,9.554760188864304,10.462448596954346
153,288,9.909361721085144,10.462448596954346
154,288,9.964113713310791,10.462448596954346
154,300,9.509276897715164,10.462448596954346
154,491,10.370691516505314,10.462448596954346
155,288,7.314497829483582,10.462448596954346
156,288,8.909509361790253,10.462448596954346
157,288,7.008454472826553,10.462448596954346
157,342,10.249679626034332,10.462448596954346
159,288,9.906029225395752,10.462448596954346
