i,j,dist,eps
12,255,8.027830005692078,8.035624980926514
14,209,7.727092386292053,8.035624980926514
15,65,7.9526201496587525,8.035624980926514
15,95,7.461766959236694,8.035624980926514
15,118,7.694285274551941,8.035624980926514
15,255,6.482551575707031,8.035624980926514
15,396,7.613079787300659,8.035624980926514
15,411,8.01876711945398,8.035624980926514
15,542,7.151626587914063,8.035624980926514
18,118,7.902829886482788,8.035624980926514
18,255,7.292529345558716,8.035624980926514
23,209,7.479769946144653,8.035624980926514
26,255,7.081670523689819,8.035624980926514
26,396,7.884234429405762,8.035624980926514
26,542,7.265865803764893,8.035624980926514
29,209,8.011437178658081,8.035624980926514
30,255,6.980161191032959,8.035624980926514
30,542,7.62473201851709,8.035624980926514
33,209,7.568013192223145,8.035624980926514
37,209,7.404623151825501,8.035624980926514
38,118,8.007141591118408,8.035624980926514
38,255,7.715008498238159,8.035624980926514
38,542,7.8734328756795655,8.035624980926514
40,95,7.688033924506737,8.035624980926514
42,209,6.245557309197022,8.035624980926514
42,515,7.385725022362305,8.035624980926514
43,209,7.297636390732361,8.035624980926514
46,255,8.015432120369507,8.035624980926514
47,209,7.612544179962708,8.035624980926514
49,209,6.798578501747681,8.035624980926514
50,255,7.319665194557739,8.035624980926514
50,542,7.839759827660156,8.035624980926514
53,118,7.22417688469751,8.035624980926514
53,255,7.332744360970093,8.035624980926514
53,396,7.97525954346521,8.035624980926514
53,542,7.5225722799764405,8.035624980926514
56,95,7.748339236782623,8.035624980926514
62,209,6.646571637199951,8.035624980926514
64,95,6.368273706244064,8.035624980926514
64,118,7.803568781422211,8.035624980926514
64,230,6.985281840966774,8.035624980926514
65,68,7.351797104881836,8.035624980926514
65,76,6.603671194122864,8.035624980926514
65,78,7.607105613754822,8.035624980926514
65,82,6.004856825874878,8.035624980926514
65,206,6.7793965349660645,8.035624980926514
65,209,3.3311524997220765,8.035624980926514
65,234,6.275440038250519,8.035624980926514
65,258,7.384802104042603,8.035624980926514
65,265,7.998291493462158,8.035624980926514
65,284,6.202522576855255,8.035624980926514
65,322,6.942176581429077,8.035624980926514
65,424,7.785555959747864,8.035624980926514
65,515,6.169750274227692,8.035624980926514
65,531,7.956005574272705,8.035624980926514
65,544,7.185033203171326,8.035624980926514
65,574,6.849840045975281,8.035624980926514
65,597,7.799181939171387,8.035624980926514
68,95,7.697064877556397,8.035624980926514
68,118,7.567439080284668,8.035624980926514
68,255,5.643203259514404,8.035624980926514
68,396,6.5721540461049806,8.035624980926514
68,542,6.1070730696187745,8.035624980926514
73,209,7.693957568214966,8.035624980926514
74,209,6.485072375343872,8.035624980926514
76,95,7.534194470451904,8.035624980926514
76,118,6.367996693657471,8.035624980926514
76,182,6.84459114174707,8.035624980926514
76,212,7.981965185211731,8.035624980926514
76,230,8.020285816000534,8.035624980926514
76,233,7.090650082634522,8.035624980926514
76,255,3.785710574196411,8.035624980926514
76,264,8.035353661583496,8.035624980926514
76,296,7.051085711525513,8.035624980926514
76,302,7.966204644249512,8.035624980926514
76,349,7.849373818443848,8.035624980926514
76,372,6.60979962448938,8.035624980926514
76,396,4.679235697792603,8.035624980926514
76,411,7.125364304588867,8.035624980926514
76,422,6.475515366600586,8.035624980926514
76,431,6.6022746572957764,8.035624980926514
76,446,7.413817525909973,8.035624980926514
76,542,2.4276812086568604,8.035624980926514
76,608,7.6163785467611085,8.035624980926514
78,95,7.543028638766838,8.035624980926514
78,118,7.4157559881673585,8.035624980926514
78,230,7.964054868625237,8.035624980926514
78,255,6.372032047318054,8.035624980926514
78,396,7.875008345650269,8.035624980926514
78,542,7.494949580238892,8.035624980926514
80,255,7.492997885750366,8.035624980926514
80,396,8.015693188713623,8.035624980926514
82,95,5.503965602325035,8.035624980926514
82,118,5.531154752777649,8.035624980926514
82,165,8.021589995430542,8.035624980926514
82,182,6.643003345535828,8.035624980926514
82,199,7.816347003983093,8.035624980926514
82,212,7.688359976814819,8.035624980926514
82,230,6.455001817153526,8.035624980926514
82,251,7.364407182739807,8.035624980926514
82,255,4.686439515160156,8.035624980926514
82,283,7.928975225494934,8.035624980926514
82,289,7.90907883744104,8.035624980926514
82,296,6.8918702612386475,8.035624980926514
82,355,7.643670202301575,8.035624980926514
82,366,7.616297365234924,8.035624980926514
82,372,7.460406065987183,8.035624980926514
82,396,5.1958274851308595,8.035624980926514
82,411,6.3056907663808595,8.035624980926514
82,422,7.16692578892572,8.035624980926514
82,429,7.9826306114660035,8.035624980926514
82,431,7.839237690971924,8.035624980926514
82,441,7.714718700455261,8.035624980926514
82,446,6.456509352730347,8.035624980926514
82,452,7.663844228790833,8.035624980926514
82,481,7.324682951973511,8.035624980926514
82,534,6.88943350415094,8.035624980926514
