i,j,dist,eps
7,359,0.04991519551141366,2.432611584663391
7,361,2.16342493991716,2.432611584663391
7,362,2.4199448386894,2.432611584663391
7,392,2.138132319854332,2.432611584663391
7,399,2.293021471308304,2.432611584663391
7,418,1.9586264054046403,2.432611584663391
7,424,1.9489547322259675,2.432611584663391
7,464,2.3873172114358674,2.432611584663391
7,494,1.8717880557046662,2.432611584663391
7,532,2.0581910769210587,2.432611584663391
7,556,2.07667117200209,2.432611584663391
7,558,2.2965035746560822,2.432611584663391
7,570,2.237493471311165,2.432611584663391
7,574,1.706839383648468,2.432611584663391
7,579,2.3403203907178174,2.432611584663391
7,581,0.8180676708684693,2.432611584663391
7,604,1.9862517426477204,2.432611584663391
8,151,1.5994484434591065,2.432611584663391
8,155,1.7179654474125634,2.432611584663391
8,213,2.016283542917801,2.432611584663391
8,279,2.384158180163933,2.432611584663391
8,394,1.910765291260315,2.432611584663391
8,404,2.263001025723053,2.432611584663391
8,440,2.2079611132608186,2.432611584663391
8,521,1.4413774023519288,2.432611584663391
8,542,2.313224972294403,2.432611584663391
8,557,2.26426038246019,2.432611584663391
8,578,2.097840876387192,2.432611584663391
9,102,1.7487925822602044,2.432611584663391
9,213,2.2850025082693826,2.432611584663391
10,151,2.411652111517025,2.432611584663391
10,394,2.3065576190815698,2.432611584663391
11,90,1.6456981013284455,2.432611584663391
11,213,2.3500027666555177,2.432611584663391
13,181,2.403950409101082,2.432611584663391
13,314,2.2741843211220036,2.432611584663391
16,151,2.2102550576196442,2.432611584663391
16,394,2.231010214494301,2.432611584663391
16,404,2.2735714624391328,2.432611584663391
16,458,0.9047081182466279,2.432611584663391
19,122,2.0499318680481444,2.432611584663391
21,28,1.9032747084961663,2.432611584663391
21,196,1.8104320625530015,2.432611584663391
22,314,2.3070788766012917,2.432611584663391
29,196,1.2582205692992936,2.432611584663391
31,479,2.186412965016199,2.432611584663391
35,297,2.165374831365181,2.432611584663391
35,314,2.226927922175957,2.432611584663391
36,69,2.3950616131292115,2.432611584663391
36,156,2.1953978548513184,2.432611584663391
36,314,2.254690011100603,2.432611584663391
38,69,2.0408170829282533,2.432611584663391
40,297,2.306333501891924,2.432611584663391
40,314,2.2097387472854386,2.432611584663391
40,361,2.2506289899570326,2.432611584663391
40,451,1.3254594291315804,2.432611584663391
40,494,1.5585627416835557,2.432611584663391
47,156,2.4070085893140565,2.432611584663391
47,297,2.396218241261078,2.432611584663391
48,151,1.7616298134194146,2.432611584663391
48,213,2.095206147761484,2.432611584663391
48,397,2.061962925897671,2.432611584663391
48,415,2.3530353243218194,2.432611584663391
48,521,1.7691479037271272,2.432611584663391
48,555,2.4271833161578904,2.432611584663391
48,578,2.350552522646023,2.432611584663391
49,151,1.853362201781703,2.432611584663391
49,394,1.9237305103556643,2.432611584663391
49,404,2.3061856041417848,2.432611584663391
49,521,2.2853014404640923,2.432611584663391
49,578,2.30487047980888,2.432611584663391
52,140,2.29555299093364,2.432611584663391
55,174,2.2677616338001023,2.432611584663391
55,213,2.352534384535385,2.432611584663391
55,575,1.3760523657069932,2.432611584663391
57,445,2.1756997416482697,2.432611584663391
58,314,2.251874552177025,2.432611584663391
59,69,2.3208300928340684,2.432611584663391
59,127,2.279716656611992,2.432611584663391
59,186,2.193738714860512,2.432611584663391
59,487,2.413321913288666,2.432611584663391
62,127,2.3793165619240533,2.432611584663391
62,186,2.325337716446949,2.432611584663391
62,257,2.4071417833433877,2.432611584663391
63,458,2.234492213533951,2.432611584663391
69,73,2.4213991324172746,2.432611584663391
69,79,1.6359102586971055,2.432611584663391
69,90,2.1457439969049226,2.432611584663391
69,96,1.3700404028163682,2.432611584663391
69,136,2.396064230309559,2.432611584663391
69,151,1.000000082740371e-09,2.432611584663391
69,172,1.9721163521276246,2.432611584663391
69,213,1.1061100969777833,2.432611584663391
69,225,2.266026891836656,2.432611584663391
69,232,2.0757617736922036,2.432611584663391
69,251,2.228700504706932,2.432611584663391
69,260,1.3475133786664735,2.432611584663391
69,274,1.7500668625102769,2.432611584663391
69,275,2.053719625876976,2.432611584663391
69,278,1.267613709972931,2.432611584663391
69,279,1.958048389361931,2.432611584663391
69,288,2.190110833452774,2.432611584663391
69,353,2.3115972961054574,2.432611584663391
69,360,1.844488264130188,2.432611584663391
69,383,2.3752036924229394,2.432611584663391
69,394,0.6899330141709576,2.432611584663391
69,397,1.6174331615434419,2.432611584663391
69,404,1.1146369586454163,2.432611584663391
69,413,2.350039393709732,2.432611584663391
69,416,2.3576375097723137,2.432611584663391
69,422,2.1552155176864396,2.432611584663391
69,428,2.401999355362488,2.432611584663391
69,435,2.2165713618264924,2.432611584663391
69,440,1.978641451405121,2.432611584663391
69,445,2.0704162130819093,2.432611584663391
69,446,1.6012392948137055,2.432611584663391
69,448,2.0859582657681237,2.432611584663391
69,457,1.527530313538147,2.432611584663391
69,475,2.3647574196325074,2.432611584663391
69,479,2.1062194416986237,2.432611584663391
69,481,2.419285596417023,2.432611584663391
69,512,2.405310672776533,2.432611584663391
69,521,1.3446131358609925,2.432611584663391
69,529,2.323931233094765,2.432611584663391
69,542,0.7732829461560975,2.432611584663391
69,545,2.0902759293781052,2.432611584663391
69,553,2.2286123866902123,2.432611584663391
69,555,1.908394255744053,2.432611584663391
69,565,2.0282882909045945,2.432611584663391
69,567,2.2410704503522645,2.432611584663391
69,575,2.363158107803894,2.432611584663391
69,578,1.1685387502179871,2.432611584663391
69,585,2.360945464180542,2.432611584663391
69,590,1.7795338938699494,2.432611584663391
69,607,2.338302717612816,2.432611584663391
76,96,2.2137166513816844,2.432611584663391
76,151,1.5134771774278413,2.432611584663391
76,213,2.04730761151178,2.432611584663391
76,274,2.0717986087070237,2.432611584663391
76,278,2.163796053336693,2.432611584663391
76,394,1.2443130622373353,2.432611584663391
76,404,1.7709143171773682,2.432611584663391
76,445,2.415595219539238,2.432611584663391
76,521,2.0168288211093675,2.432611584663391
76,542,0.27812714974744424,2.432611584663391
76,578,2.0795185575948487,2.432611584663391
79,166,1.7131225290463696,2.432611584663391
81,151,2.169023708509041,2.432611584663391
83,151,2.0132213095889817,2.432611584663391
83,213,2.17374225060804,2.432611584663391
88,156,2.4042484025226365,2.432611584663391
89,202,2.318702467785908,2.432611584663391
90,297,2.3638803372846375,2.432611584663391
93,156,2.2287325273023377,2.432611584663391
96,109,2.0256293277011643,2.432611584663391
96,127,2.017028533922268,2.432611584663391
96,150,2.0544167767034303,2.432611584663391
96,156,1.6731186519132386,2.432611584663391
96,159,2.07924485306604,2.432611584663391
96,165,2.4281063089833985,2.432611584663391
96,186,1.352477253483368,2.432611584663391
96,193,2.3886157284246217,2.432611584663391
96,196,1.920356960104538,2.432611584663391
96,217,2.409251281128956,2.432611584663391
96,235,2.0725653181539307,2.432611584663391
96,236,2.250188873218132,2.432611584663391
96,257,2.1679477403627168,2.432611584663391
96,282,2.119431958602501,2.432611584663391
96,297,1.7255233238206635,2.432611584663391
96,304,2.164284587906433,2.432611584663391
96,314,2.309529722736908,2.432611584663391
96,359,1.5498755882249604,2.432611584663391
96,362,2.352498070405556,2.432611584663391
96,392,2.288788692163063,2.432611584663391
96,424,2.353278362260891,2.432611584663391
96,487,2.4170085946784745,2.432611584663391
96,532,2.39813070099218,2.432611584663391
96,581,1.7917018244729768,2.432611584663391
100,174,2.427519590662552,2.432611584663391
100,213,2.2807170758710633,2.432611584663391
100,521,1.9156230102048646,2.432611584663391
101,451,2.3573531443939935,2.432611584663391
101,541,2.41587370734079,2.432611584663391
104,521,2.2641036445961724,2.432611584663391
109,151,1.434007377432419,2.432611584663391
109,213,1.8034237335191499,2.432611584663391
109,260,2.4065795848832856,2.432611584663391
109,278,2.2093560221360455,2.432611584663391
109,394,1.182478041456772,2.432611584663391
109,404,1.9465548257098924,2.432611584663391
109,440,2.3755803416238557,2.432611584663391
109,446,2.3081874261365662,2.432611584663391
109,521,1.6064744601712952,2.432611584663391
109,542,2.360579029725624,2.432611584663391
109,578,1.784063370035721,2.432611584663391
115,151,2.2149364175961743,2.432611584663391
119,394,2.2459768015646766,2.432611584663391
120,151,1.6893816153274308,2.432611584663391
120,394,2.2379816314892302,2.432611584663391
120,445,2.3096262003050576,2.432611584663391
123,521,2.2725500474439393,2.432611584663391
125,151,2.1794588817970286,2.432611584663391
125,213,1.5646596858964692,2.432611584663391
125,230,2.0996197174058686,2.432611584663391
125,259,2.406117606045438,2.432611584663391
125,260,2.1774605224595796,2.432611584663391
125,279,2.424966798232628,2.432611584663391
125,288,2.3063370669947396,2.432611584663391
125,415,2.2658288935886155,2.432611584663391
125,440,2.3714136491285096,2.432611584663391
125,475,2.093369857476784,2.432611584663391
125,521,2.3165518055425416,2.432611584663391
125,557,2.3878368745313416,2.432611584663391
127,151,0.9120400259958039,2.432611584663391
127,213,1.7758360217080842,2.432611584663391
127,223,2.3766179616318475,2.432611584663391
127,278,1.9714639504195581,2.432611584663391
127,360,2.245763809488846,2.432611584663391
127,394,1.2835801477299462,2.432611584663391
127,404,2.1120421896444093,2.432611584663391
127,422,2.2865845310257207,2.432611584663391
127,440,2.3092742572294007,2.432611584663391
127,446,1.96288232419057,2.432611584663391
127,480,2.1236507194803487,2.432611584663391
127,521,1.5187104503379594,2.432611584663391
127,542,2.2683321247564088,2.432611584663391
127,578,2.0449625822470914,2.432611584663391
132,193,0.6390821198688279,2.432611584663391
136,252,2.232507699237896,2.432611584663391
139,151,2.4287859807477723,2.432611584663391
139,213,2.046601549790932,2.432611584663391
139,521,2.333511919783188,2.432611584663391
148,368,1.7786485115752946,2.432611584663391
150,151,1.624933571623398,2.432611584663391
150,213,1.3845197270379792,2.432611584663391
150,260,1.6409152458177338,2.432611584663391
150,274,2.365629867719246,2.432611584663391
150,278,2.3678715835080872,2.432611584663391
150,360,1.9234972308145295,2.432611584663391
150,394,2.1026653806434403,2.432611584663391
150,404,2.056599945829941,2.432611584663391
150,440,2.260714055107666,2.432611584663391
150,446,2.3244343111978303,2.432611584663391
150,521,1.5363962064252625,2.432611584663391
150,542,2.205250770853592,2.432611584663391
150,578,2.3332599709497224,2.432611584663391
151,156,0.09823030333383187,2.432611584663391
151,159,1.5418951074348222,2.432611584663391
151,160,2.1908113966451417,2.432611584663391
151,165,2.0475178966985474,2.432611584663391
151,166,1.748092384146286,2.432611584663391
151,186,0.36823290686471566,2.432611584663391
151,193,1.9813255081640015,2.432611584663391
151,196,0.9986887584195863,2.432611584663391
151,201,2.3354339609609376,2.432611584663391
151,202,2.349262484417988,2.432611584663391
151,217,2.01156010578735,2.432611584663391
151,222,1.9247160712943803,2.432611584663391
151,234,1.5870845029817353,2.432611584663391
151,235,1.5834654281602631,2.432611584663391
151,236,2.110235945390297,2.432611584663391
151,252,2.108974040554596,2.432611584663391
151,257,0.9936782131658326,2.432611584663391
151,258,2.302748442696167,2.432611584663391
151,266,2.413249881075455,2.432611584663391
151,277,2.3172982047067414,2.432611584663391
151,282,1.8516652892099152,2.432611584663391
151,294,1.9014953533874284,2.432611584663391
151,297,0.5473207245336305,2.432611584663391
151,299,1.4338955293164979,2.432611584663391
151,302,2.39284049074514,2.432611584663391
151,304,1.3400364826188813,2.432611584663391
151,309,2.275817669065429,2.432611584663391
151,314,1.2126993546949159,2.432611584663391
151,316,2.271597259746624,2.432611584663391
151,348,1.9561530957685243,2.432611584663391
151,356,2.302617394434048,2.432611584663391
151,359,0.9102390418515931,2.432611584663391
151,361,1.6881579766736756,2.432611584663391
151,362,1.6277444670663606,2.432611584663391
151,364,2.2405263493524323,2.432611584663391
151,372,2.379070297883583,2.432611584663391
151,392,1.701602653668953,2.432611584663391
151,395,1.9058621386752854,2.432611584663391
151,399,1.7187726805673371,2.432611584663391
151,414,2.412197933600975,2.432611584663391
151,421,2.2476626458333264,2.432611584663391
151,424,1.9384553665982018,2.432611584663391
151,476,2.2059546421037446,2.432611584663391
151,477,2.422132209943367,2.432611584663391
151,478,2.276014418409897,2.432611584663391
151,487,1.6785307983623277,2.432611584663391
151,489,2.36841681699617,2.432611584663391
151,493,2.379668205812333,2.432611584663391
151,494,1.999738247202469,2.432611584663391
151,511,2.4091853509412537,2.432611584663391
151,532,2.3196093152032624,2.432611584663391
151,544,2.192530118928982,2.432611584663391
151,563,2.1000481257901917,2.432611584663391
151,570,1.714542181299759,2.432611584663391
151,574,1.8486984978185426,2.432611584663391
151,579,2.2076674104423653,2.432611584663391
151,581,0.9600667367444764,2.432611584663391
151,604,1.3263178775773774,2.432611584663391
154,300,2.2188037890696357,2.432611584663391
156,174,2.303439722465111,2.432611584663391
156,213,1.4261495779023896,2.432611584663391
156,221,2.3112624409363995,2.432611584663391
156,223,2.4200631837116013,2.432611584663391
156,230,2.230470296995474,2.432611584663391
156,232,2.2836554283962975,2.432611584663391
156,241,2.0456089685426484,2.432611584663391
156,259,2.0166905401961337,2.432611584663391
156,260,1.758661449955536,2.432611584663391
156,274,1.7461612681613694,2.432611584663391
156,275,1.7433813522325288,2.432611584663391
156,278,1.8699477920995484,2.432611584663391
156,279,1.9950262765155564,2.432611584663391
156,288,2.2414739290939103,2.432611584663391
156,312,2.369709813104702,2.432611584663391
156,319,2.1858618269429932,2.432611584663391
156,353,2.4321823204622994,2.432611584663391
156,360,1.8414332280622254,2.432611584663391
156,383,2.158513628946377,2.432611584663391
156,394,0.9275799701677094,2.432611584663391
156,397,1.690804571913315,2.432611584663391
156,404,1.4037590632901917,2.432611584663391
156,413,2.3122592578397523,2.432611584663391
156,435,2.3517589281068574,2.432611584663391
156,440,1.5777741382585297,2.432611584663391
156,445,2.1999924565420876,2.432611584663391
156,457,1.9155388484464417,2.432611584663391
156,475,1.9601705680356751,2.432611584663391
156,479,2.3025958250032197,2.432611584663391
156,521,1.4754393110738526,2.432611584663391
156,542,1.6530824313627015,2.432611584663391
156,545,2.25917150180204,2.432611584663391
156,550,2.266019144164158,2.432611584663391
156,552,1.94307379524572,2.432611584663391
156,555,2.118307241307331,2.432611584663391
156,557,2.2425995628104936,2.432611584663391
156,564,2.397617430494858,2.432611584663391
156,565,2.354382948087288,2.432611584663391
156,567,1.9182196120486985,2.432611584663391
156,578,1.5079672644601594,2.432611584663391
159,213,1.9920000443921815,2.432611584663391
159,275,2.2721038172708283,2.432611584663391
159,394,1.8379066093580256,2.432611584663391
159,404,2.1591441343293916,2.432611584663391
159,521,2.0420086691842805,2.432611584663391
165,213,2.430512310074402,2.432611584663391
165,394,2.1110143671499024,2.432611584663391
165,521,2.4233404705987702,2.432611584663391
165,578,2.3985000858770142,2.432611584663391
166,213,1.8848561952577363,2.432611584663391
166,394,2.3038158426748048,2.432611584663391
166,448,1.861496538923813,2.432611584663391
166,521,1.9439022849069367,2.432611584663391
166,542,2.381034941481186,2.432611584663391
167,343,2.3712502876983415,2.432611584663391
172,314,2.3568644906149636,2.432611584663391
172,581,2.392549128340317,2.432611584663391
174,224,2.416136608527733,2.432611584663391
174,256,2.42977811496122,2.432611584663391
174,299,2.3507375727163087,2.432611584663391
174,348,1.7819563160405885,2.432611584663391
174,570,2.4275924871431123,2.432611584663391
174,574,2.294903428362442,2.432611584663391
175,215,1.9797184328304063,2.432611584663391
175,243,2.1701268265710603,2.432611584663391
179,368,2.067721487091614,2.432611584663391
186,213,1.8718510429130326,2.432611584663391
186,221,2.398287248866392,2.432611584663391
186,223,2.3117437447176705,2.432611584663391
186,232,2.2012339765892754,2.432611584663391
186,241,1.9088147590623628,2.432611584663391
186,259,2.0873683272616397,2.432611584663391
186,260,2.0752474079595338,2.432611584663391
186,274,1.8017821172939072,2.432611584663391
186,275,1.6587375114427338,2.432611584663391
186,278,1.504334182547165,2.432611584663391
186,312,2.0730160410271417,2.432611584663391
186,360,2.149498761700226,2.432611584663391
186,383,2.3001474375592004,2.432611584663391
186,394,0.9391745785938035,2.432611584663391
186,404,1.63408300380571,2.432611584663391
186,422,2.109786720083786,2.432611584663391
186,440,1.954987944172455,2.432611584663391
186,446,1.7718117507861386,2.432611584663391
186,475,1.9229612956510316,2.432611584663391
186,479,2.419504300759865,2.432611584663391
186,480,1.852349764736129,2.432611584663391
186,521,1.0288890610204469,2.432611584663391
186,542,1.866937280701233,2.432611584663391
186,553,2.2611772651539574,2.432611584663391
186,554,2.4317562888131867,2.432611584663391
186,565,2.2497621039615403,2.432611584663391
186,567,2.3938646028505097,2.432611584663391
186,578,1.595128745840622,2.432611584663391
186,590,2.1409980664716493,2.432611584663391
187,213,2.006298654781414,2.432611584663391
187,230,2.1716216440068017,2.432611584663391
187,521,2.232748526682837,2.432611584663391
187,557,2.271892421947552,2.432611584663391
187,569,2.050502472625805,2.432611584663391
192,445,2.255941690014435,2.432611584663391
193,275,2.1366673419938813,2.432611584663391
193,343,2.158572883413864,2.432611584663391
195,348,2.2469440038071404,2.432611584663391
196,213,2.286085457609726,2.432611584663391
196,274,2.1359747509227525,2.432611584663391
196,275,2.003023625420166,2.432611584663391
196,278,2.2347568581567536,2.432611584663391
196,394,1.9094043719337712,2.432611584663391
196,397,2.2969164858327638,2.432611584663391
196,404,1.9064585576520692,2.432611584663391
196,521,2.061592937515808,2.432611584663391
196,542,1.8704360137449036,2.432611584663391
196,567,2.3457717309461366,2.432611584663391
196,578,2.2083792696462403,2.432611584663391
196,590,2.4052492390142213,2.432611584663391
199,348,2.177923918770386,2.432611584663391
200,348,1.7023580680356751,2.432611584663391
200,574,1.8783411989675294,2.432611584663391
201,213,2.358323873089386,2.432611584663391
202,394,2.227447572232915,2.432611584663391
202,521,2.3636022331879865,2.432611584663391
205,521,2.325338752077652,2.432611584663391
208,314,1.9089521626697312,2.432611584663391
213,234,1.522719831274582,2.432611584663391
213,236,1.6990719447599183,2.432611584663391
213,257,1.888343633221222,2.432611584663391
213,258,1.700340212391449,2.432611584663391
213,277,2.3641396770940553,2.432611584663391
213,282,1.9339324692950974,2.432611584663391
213,297,1.3098793039785157,2.432611584663391
213,299,1.6859090338216554,2.432611584663391
213,304,1.858551950262619,2.432611584663391
213,314,1.3507753620610963,2.432611584663391
213,344,2.046851960079504,2.432611584663391
213,348,1.9197730581031571,2.432611584663391
213,359,2.1888323734269868,2.432611584663391
213,362,2.323641509817673,2.432611584663391
213,372,2.384953037904335,2.432611584663391
213,392,2.2618976394401322,2.432611584663391
213,395,2.3640636141167413,2.432611584663391
213,418,2.103497103856636,2.432611584663391
213,421,2.191503566758467,2.432611584663391
213,488,2.412970486398546,2.432611584663391
213,494,1.7568593333230744,2.432611584663391
213,511,2.309784234570099,2.432611584663391
213,558,2.429007663460208,2.432611584663391
213,574,2.1276913295255433,2.432611584663391
213,581,1.6329741189943086,2.432611584663391
213,584,2.394961164401604,2.432611584663391
215,268,2.2380030928866397,2.432611584663391
215,279,1.7693077931867371,2.432611584663391
217,394,2.404725407318903,2.432611584663391
223,297,2.4268200910405646,2.432611584663391
224,231,1.824907948331667,2.432611584663391
230,314,2.25900599460466,2.432611584663391
230,418,2.345968560384346,2.432611584663391
232,282,2.3234724188910256,2.432611584663391
232,359,2.0845796699391137,2.432611584663391
234,260,2.412270964191986,2.432611584663391
234,288,2.2472913573251496,2.432611584663391
234,360,2.326112509773804,2.432611584663391
234,383,2.298656814800335,2.432611584663391
234,394,2.1596911261544953,2.432611584663391
234,404,2.15899333457811,2.432611584663391
234,521,1.7088054726587067,2.432611584663391
235,260,2.38049578766687,2.432611584663391
235,275,2.257176608847214,2.432611584663391
235,278,2.325632245348526,2.432611584663391
235,394,2.300332148628069,2.432611584663391
235,445,2.4264223138557206,2.432611584663391
235,590,2.393709183739258,2.432611584663391
236,260,1.8674302707181702,2.432611584663391
236,278,2.326352373765541,2.432611584663391
236,360,2.334366799400879,2.432611584663391
236,394,2.082637057708336,2.432611584663391
236,404,2.264585168169571,2.432611584663391
236,440,2.3399235914216767,2.432611584663391
236,446,2.3498740653262864,2.432611584663391
236,471,2.2565811211930047,2.432611584663391
236,521,1.794347257422043,2.432611584663391
241,282,2.3302232186065446,2.432611584663391
243,279,1.7890638048516045,2.432611584663391
245,435,1.833780986325575,2.432611584663391
246,394,2.299589340643717,2.432611584663391
248,257,2.414623887346817,2.432611584663391
248,348,2.0577332983480225,2.432611584663391
248,477,2.313343093799187,2.432611584663391
248,574,1.960638702915741,2.432611584663391
251,297,2.4196729222999345,2.432611584663391
252,394,2.4016118432150613,2.432611584663391
252,404,2.424383671091629,2.432611584663391
252,521,2.392872155712677,2.432611584663391
253,521,2.254780519822372,2.432611584663391
256,521,2.4187503318057786,2.432611584663391
257,259,2.367920535685254,2.432611584663391
257,260,2.3607055852876435,2.432611584663391
257,274,2.4070069799886475,2.432611584663391
257,275,2.0909362743364106,2.432611584663391
257,288,2.254743457840515,2.432611584663391
257,360,2.196210027741028,2.432611584663391
257,394,1.645598740385605,2.432611584663391
257,397,2.415949360536171,2.432611584663391
257,404,2.0338890562520753,2.432611584663391
257,409,2.327728510902954,2.432611584663391
257,440,1.73178568582399,2.432611584663391
257,521,1.1385092745290528,2.432611584663391
257,567,2.2046793709264527,2.432611584663391
257,578,1.3771227310167085,2.432611584663391
258,397,2.41832435231073,2.432611584663391
258,521,2.243130088852478,2.432611584663391
259,314,1.7906571431772242,2.432611584663391
259,581,2.417943674208356,2.432611584663391
260,297,1.7736350605951081,2.432611584663391
260,304,2.1541952798829804,2.432611584663391
260,308,2.3751969645486604,2.432611584663391
260,314,1.680823565529419,2.432611584663391
260,359,2.2418249259458314,2.432611584663391
260,563,1.9773852537141572,2.432611584663391
260,581,2.31196791033609,2.432611584663391
265,468,2.3238893161283265,2.432611584663391
273,282,1.6627180735336076,2.432611584663391
274,297,1.9178445796237718,2.432611584663391
274,359,2.1060324768291245,2.432611584663391
274,574,2.3562486330734025,2.432611584663391
274,581,2.024555967258049,2.432611584663391
274,604,2.322375924395157,2.432611584663391
275,282,1.7284215847717057,2.432611584663391
275,297,1.8491719673143159,2.432611584663391
275,314,2.236688555286957,2.432611584663391
275,359,1.8389483998285066,2.432611584663391
275,362,2.363616556929184,2.432611584663391
275,392,2.1709535876975785,2.432611584663391
275,487,2.1083539436326753,2.432611584663391
275,532,2.43215848605497,2.432611584663391
275,563,2.400166631744934,2.432611584663391
275,581,1.8222704241739045,2.432611584663391
275,604,2.2996024797425996,2.432611584663391
276,314,2.3617136637435685,2.432611584663391
277,394,2.266554654644562,2.432611584663391
277,521,2.137853802250458,2.432611584663391
278,297,1.4873665879235993,2.432611584663391
278,359,1.591097504900528,2.432611584663391
278,392,2.4210613379941712,2.432611584663391
278,581,2.1634661192761193,2.432611584663391
279,297,2.2086836258636247,2.432611584663391
279,574,2.3360936502681504,2.432611584663391
279,581,2.3845124999748,2.432611584663391
282,360,2.21868471901281,2.432611584663391
282,394,2.3180444194690715,2.432611584663391
282,404,2.1703614453540574,2.432611584663391
282,521,1.836669371532036,2.432611584663391
282,542,2.2198078493343125,2.432611584663391
288,297,2.160958156989647,2.432611584663391
288,314,1.4267717609868775,2.432611584663391
288,344,2.4175011665315758,2.432611584663391
288,581,2.28280571203096,2.432611584663391
290,314,2.3279044694022666,2.432611584663391
293,314,2.149172880755497,2.432611584663391
294,404,2.310922735439373,2.432611584663391
294,426,2.21062408487661,2.432611584663391
294,440,2.2961884896026383,2.432611584663391
297,333,2.315932960318161,2.432611584663391
297,360,1.756930024431778,2.432611584663391
297,383,2.2455519671307336,2.432611584663391
297,394,1.3195914338098298,2.432611584663391
297,397,1.4460440586076508,2.432611584663391
297,404,1.4035019884572755,2.432611584663391
297,411,2.385032207773758,2.432611584663391
297,413,2.287171834217144,2.432611584663391
297,435,1.8960433910356294,2.432611584663391
297,440,1.7603839943872224,2.432611584663391
297,445,2.327207536505295,2.432611584663391
297,446,2.1762281368242036,2.432611584663391
297,457,1.8282530913816224,2.432611584663391
297,475,2.1860109577642213,2.432611584663391
297,479,2.410147250698639,2.432611584663391
297,521,1.2713245163427125,2.432611584663391
297,542,1.3453385839925538,2.432611584663391
297,548,2.2978542904124986,2.432611584663391
297,550,2.23867417226894,2.432611584663391
297,553,2.1007270450459252,2.432611584663391
297,555,1.867650606738163,2.432611584663391
297,557,2.245483012007309,2.432611584663391
297,567,1.752907008932663,2.432611584663391
297,578,1.439106972025467,2.432611584663391
297,590,2.401421130703522,2.432611584663391
297,596,2.0575653101073037,2.432611584663391
299,394,1.9958225051627885,2.432611584663391
299,404,2.346408785389496,2.432611584663391
299,521,1.6835737834440003,2.432611584663391
299,542,2.4248208711610566,2.432611584663391
304,360,2.138482005404068,2.432611584663391
304,394,1.4731049100623856,2.432611584663391
304,404,2.053552360342575,2.432611584663391
304,440,2.0517094145284425,2.432611584663391
304,446,2.431109459208084,2.432611584663391
304,521,1.6865773807035218,2.432611584663391
304,542,2.19191512565477,2.432611584663391
304,578,2.163686663912369,2.432611584663391
309,394,2.1898688665346633,2.432611584663391
309,521,0.4838109454826842,2.432611584663391
314,319,2.2154298658238183,2.432611584663391
314,360,1.9812031100259553,2.432611584663391
314,369,2.353839595870806,2.432611584663391
314,394,2.08728164534433,2.432611584663391
314,397,1.7326337705121766,2.432611584663391
314,404,1.927945912884308,2.432611584663391
314,411,1.7000222458259593,2.432611584663391
314,415,2.258369104074074,2.432611584663391
314,416,2.354397684404386,2.432611584663391
314,420,1.5321269492374192,2.432611584663391
